レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,一般戦,3,4866,橋本英一,24,49,晴,北東,3,3,6.93,01,まくり,3,0.16,1.51.3
若松,1,一般戦,2,4705,吉川勇作,51,11,晴,北東,3,3,7.03,02,まくり,2,0.13,1.52.6
若松,1,一般戦,1,4750,井上尚悟,47,59,晴,北東,3,3,6.98,03,まくり,1,0.09,1.53.5
若松,1,一般戦,5,4110,小澤和也,54,15,晴,北東,3,3,7.02,04,まくり,5,0.21,1.55.1
若松,1,一般戦,4,4257,古川健,58,51,晴,北東,3,3,6.97,05,まくり,4,0.18,.  .
若松,1,一般戦,6,5214,田中宏典,60,39,晴,北東,3,3,7.04,06,まくり,6,0.22,.  .
若松,2,一般戦,1,5058,前原大道,56,48,晴,東,4,4,6.97,01,逃げ,1,0.20,1.50.7
若松,2,一般戦,2,4638,小林遼太,30,16,晴,東,4,4,6.88,02,逃げ,2,0.17,1.52.4
若松,2,一般戦,6,4564,山本景士郎,13,55,晴,東,4,4,6.94,03,逃げ,6,0.08,1.54.0
若松,2,一般戦,3,4436,渋谷明憲,46,22,晴,東,4,4,7.00,04,逃げ,3,0.09,1.54.7
若松,2,一般戦,4,4834,浜本裕己,55,23,晴,東,4,4,7.01,05,逃げ,4,0.11,.  .
若松,2,一般戦,5,4761,山田晃大,35,41,晴,東,4,4,6.94,06,逃げ,5,0.06,.  .
若松,3,一般戦,4,4734,安河内将,25,27,晴,東,4,4,6.89,01,まくり,4,0.11,1.59.3
若松,3,一般戦,6,4000,松本博昭,43,45,晴,東,4,4,6.92,02,まくり,6,0.14,2.01.1
若松,3,一般戦,5,4632,長尾京志郎,3,68,晴,東,4,4,6.99,03,まくり,5,0.13,2.02.4
若松,3,一般戦,1,3107,平岡重典,37,44,晴,東,4,4,6.99,04,まくり,1,0.12,2.05.9
若松,3,一般戦,3,3901,松田憲幸,11,62,晴,東,4,4,7.02,05,まくり,3,0.14,.  .
若松,4,一般戦,5,4753,森照夫,16,36,晴,北東,4,4,6.93,01,まくり差し,5,0.16,1.51.7
若松,4,一般戦,1,3741,松尾基成,5,63,晴,北東,4,4,7.00,02,まくり差し,1,0.11,1.52.5
若松,4,一般戦,3,4788,小池哲也,32,32,晴,北東,4,4,6.97,03,まくり差し,3,0.11,1.53.5
若松,4,一般戦,6,3527,中嶋誠一郎,48,64,晴,北東,4,4,6.97,04,まくり差し,6,0.21,1.55.0
若松,4,一般戦,2,3964,宮地博士,27,38,晴,北東,4,4,7.04,05,まくり差し,2,0.14,.  .
若松,4,一般戦,4,4230,濱崎直矢,18,71,晴,北東,4,4,7.03,06,まくり差し,4,0.17,.  .
若松,5,進入固定戦隊,2,3873,別府昌樹,4,57,晴,東,4,4,7.05,01,差し,2,0.11,1.50.6
若松,5,進入固定戦隊,1,3024,西島義則,38,19,晴,東,4,4,7.00,02,差し,1,0.17,1.51.4
若松,5,進入固定戦隊,3,3734,宮田政勝,39,20,晴,東,4,4,6.95,03,差し,3,0.12,1.54.3
若松,5,進入固定戦隊,5,4727,安部慎一,23,29,晴,東,4,4,6.99,04,差し,5,0.12,1.56.0
若松,5,進入固定戦隊,4,4218,吉川喜継,28,70,晴,東,4,4,6.99,05,差し,4,0.14,.  .
