レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4715,村上遼,43,75,晴,西,2,1,6.91,01,逃げ,1,0.11,1.48.0
大村,1,予選,5,4659,木下翔太,46,39,晴,西,2,1,6.96,02,逃げ,5,0.08,1.49.3
大村,1,予選,3,4812,西野雄貴,26,62,晴,西,2,1,6.86,03,逃げ,3,0.15,1.51.6
大村,1,予選,6,4144,石塚久也,33,41,晴,西,2,1,6.98,04,逃げ,6,0.14,1.53.1
大村,1,予選,2,4413,水摩敦,27,49,晴,西,2,1,6.98,05,逃げ,2,0.16,.  .
大村,1,予選,4,4112,大久保信一郎,20,60,晴,西,2,1,6.90,06,逃げ,4,0.18,.  .
大村,2,予選,2,4049,荒川健太,25,65,晴,西,2,1,6.93,01,差し,2,0.15,1.48.7
大村,2,予選,3,4361,柳生泰二,22,76,晴,西,2,1,6.90,02,差し,3,0.19,1.50.0
大村,2,予選,4,4102,益田啓司,49,20,晴,西,2,1,6.87,03,差し,4,0.17,1.51.2
大村,2,予選,5,4305,金子拓矢,30,13,晴,西,2,1,6.90,04,差し,5,0.13,1.51.7
大村,2,予選,6,3854,吉川元浩,38,63,晴,西,2,1,6.91,05,差し,6,0.14,.  .
大村,2,予選,1,4531,武富智亮,52,23,晴,西,2,1,6.89,06,差し,1,0.14,.  .
大村,3,予選,3,4042,丸岡正典,21,40,晴,北西,1,1,6.90,01,まくり差し,3,0.10,1.48.2
大村,3,予選,1,3641,一瀬明,23,68,晴,北西,1,1,6.89,02,まくり差し,1,0.08,1.49.0
大村,3,予選,5,4688,永井彪也,48,52,晴,北西,1,1,6.91,03,まくり差し,6,0.09,1.50.9
大村,3,予選,4,4643,近江翔吾,58,44,晴,北西,1,1,6.83,04,まくり差し,5,0.08,1.51.1
大村,3,予選,6,4028,田村隆信,39,45,晴,北西,1,1,6.87,05,まくり差し,4,0.05,.  .
大村,3,予選,2,3554,仲口博崇,62,70,晴,北西,1,1,6.86,06,まくり差し,2,0.17,.  .
大村,4,予選,3,3959,坪井康晴,45,67,晴,北西,2,1,6.83,01,まくり差し,3,0.19,1.48.6
大村,4,予選,1,4089,妹尾忠幸,66,47,晴,北西,2,1,6.96,02,まくり差し,1,0.11,1.50.4
大村,4,予選,2,4428,有賀達也,12,64,晴,北西,2,1,6.88,03,まくり差し,2,0.11,1.51.8
大村,4,予選,6,4174,赤坂俊輔,35,71,晴,北西,2,1,6.85,04,まくり差し,5,0.18,1.52.3
大村,4,予選,5,4168,石野貴之,29,33,晴,北西,2,1,6.84,05,まくり差し,4,0.24,.  .
大村,4,予選,4,3541,三嶌誠司,19,51,晴,北西,2,1,6.92,06,まくり差し,6,0.19,.  .
大村,5,予選,3,4342,谷野錬志,70,74,晴,北,3,2,6.89,01,まくり,3,0.05,1.48.5
大村,5,予選,4,4216,星栄爾,68,17,晴,北,3,2,6.94,02,まくり,5,0.13,1.50.1
大村,5,予選,2,4013,中島孝平,28,50,晴,北,3,2,6.95,03,まくり,2,0.13,1.50.2
大村,5,予選,6,3779,原田幸哉,15,26,晴,北,3,2,6.86,04,まくり,4,0.08,1.52.1
大村,5,予選,1,4754,松尾充,59,35,晴,北,3,2,6.86,05,まくり,1,0.15,.  .
大村,5,予選,5,4413,水摩敦,27,49,晴,北,3,2,6.98,06,まくり,6,0.12,.  .
大村,6,予選,1,3556,田中信一郎,61,58,晴,北,4,3,6.83,01,逃げ,1,0.11,1.47.6
大村,6,予選,2,3783,瓜生正義,18,28,晴,北,4,3,6.78,02,逃げ,2,0.14,1.48.4
大村,6,予選,3,4144,石塚久也,33,41,晴,北,4,3,6.89,03,逃げ,3,0.14,1.51.0
大村,6,予選,6,3557,太田和美,67,16,晴,北,4,3,6.85,04,逃げ,6,0.21,1.52.1
大村,6,予選,4,4049,荒川健太,25,65,晴,北,4,3,6.91,05,逃げ,4,0.15,.  .
大村,6,予選,5,3685,荒井輝年,17,11,晴,北,4,3,6.81,06,逃げ,5,0.16,.  .
大村,7,予選,6,4278,藤岡俊介,37,43,晴,北,4,3,6.82,01,まくり,6,0.05,1.48.0
大村,7,予選,2,4305,金子拓矢,30,13,晴,北,4,3,6.79,02,まくり,2,0.03,1.49.9
大村,7,予選,1,4352,下條雄太郎,64,21,晴,北,4,3,6.81,03,まくり,1,0.04,1.50.0
大村,7,予選,3,4659,木下翔太,46,39,晴,北,4,3,6.85,04,まくり,3,0.07,1.51.8
大村,7,予選,4,4028,田村隆信,39,45,晴,北,4,3,6.78,05,まくり,4,0.15,.  .
大村,7,予選,5,4080,山崎哲司,13,61,晴,北,4,3,6.85,06,まくり,5,0.13,.  .
大村,8,予選,1,4074,柳沢一,69,36,晴,北,3,2,6.79,01,抜き,1,0.09,1.47.9
大村,8,予選,3,3854,吉川元浩,38,63,晴,北,3,2,6.82,02,抜き,3,0.13,1.49.0
大村,8,予選,4,4715,村上遼,43,75,晴,北,3,2,6.81,03,抜き,4,0.15,1.50.4
大村,8,予選,2,4500,山田康二,55,29,晴,北,3,2,6.82,04,抜き,2,0.11,1.52.1
大村,8,予選,6,4239,竹田辰也,65,19,晴,北,3,2,6.80,05,抜き,6,0.13,.  .
大村,8,予選,5,4174,赤坂俊輔,35,71,晴,北,3,2,6.82,06,抜き,5,0.11,.  .
大村,9,予選,1,4477,篠崎仁志,14,53,晴,北,3,2,6.81,01,逃げ,1,0.11,1.48.0
大村,9,予選,4,3959,坪井康晴,45,67,晴,北,3,2,6.82,02,逃げ,4,0.10,1.49.2
大村,9,予選,5,4013,中島孝平,28,50,晴,北,3,2,6.86,03,逃げ,5,0.09,1.50.6
大村,9,予選,2,4112,大久保信一郎,20,60,晴,北,3,2,6.82,04,逃げ,2,0.23,1.51.8
大村,9,予選,6,4361,柳生泰二,22,76,晴,北,3,2,6.84,05,逃げ,6,0.09,.  .
大村,9,予選,3,4688,永井彪也,48,52,晴,北,3,2,6.78,06,逃げ,3,0.16,.  .
大村,10,予選,1,4168,石野貴之,29,33,晴,北,3,2,6.79,01,逃げ,1,0.07,1.47.0
大村,10,予選,2,4812,西野雄貴,26,62,晴,北,3,2,6.78,02,逃げ,2,0.11,1.48.4
大村,10,予選,4,4324,海野康志郎,73,72,晴,北,3,2,6.84,03,逃げ,4,0.18,1.51.3
大村,10,予選,5,4042,丸岡正典,21,40,晴,北,3,2,6.83,04,逃げ,5,0.18,1.52.0
大村,10,予選,3,3779,原田幸哉,15,26,晴,北,3,2,6.82,05,逃げ,3,0.11,.  .
