レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4969,町田洸希,44,55,晴,西,1,1,6.91,01,抜き,1,0.15,1.49.9
大村,1,予選,5,5107,松本真広,53,35,晴,西,1,1,6.89,02,抜き,6,0.18,1.51.1
大村,1,予選,6,3501,川上昇平,54,43,晴,西,1,1,6.94,03,抜き,2,0.11,1.52.2
大村,1,予選,2,4004,山本浩輔,73,70,晴,西,1,1,6.86,04,抜き,3,0.21,1.54.1
大村,1,予選,4,5086,本村大,43,62,晴,西,1,1,6.90,05,抜き,5,0.26,.  .
大村,1,予選,3,4892,柴田直哉,57,19,晴,西,1,1,6.88,06,抜き,4,0.18,.  .
大村,2,予選,2,4715,村上遼,13,13,晴,西,2,1,6.98,01,差し,2,0.11,1.49.7
大村,2,予選,1,5048,眞鳥康太,67,51,晴,西,2,1,6.90,02,差し,1,0.14,1.51.0
大村,2,予選,4,4705,吉川勇作,23,21,晴,西,2,1,6.93,03,差し,4,0.14,1.52.6
大村,2,予選,3,4820,上野励,28,73,晴,西,2,1,6.94,04,差し,3,0.11,1.53.9
大村,2,予選,5,4753,森照夫,20,16,晴,西,2,1,6.89,05,差し,5,0.16,.  .
大村,2,予選,6,3571,寺本武司,40,68,晴,西,2,1,6.99,06,差し,6,0.21,.  .
大村,3,予選,1,4395,下河雅史,47,25,晴,北西,1,1,6.93,01,逃げ,1,0.03,1.49.3
大村,3,予選,3,3944,山口裕二,65,26,晴,北西,1,1,6.93,02,逃げ,3,0.05,1.50.4
大村,3,予選,5,4241,大串重幸,71,59,晴,北西,1,1,6.93,03,逃げ,5,0.19,1.52.3
大村,3,予選,4,4966,田川大貴,68,31,晴,北西,1,1,6.92,04,逃げ,4,0.16,1.53.0
大村,3,予選,6,3906,飯山晃三,31,54,晴,北西,1,1,6.92,05,逃げ,6,0.25,.  .
大村,3,予選,2,3508,久富政弘,74,18,晴,北西,1,1,6.99,06,逃げ,2,0.12,.  .
大村,4,予選,1,4919,吉田翔悟,64,75,晴,北西,1,1,6.83,01,逃げ,1,0.05,1.48.6
大村,4,予選,4,4640,山ノ内雅人,46,60,晴,北西,1,1,6.85,02,逃げ,4,0.07,1.50.0
大村,4,予選,5,4553,坪口竜也,37,40,晴,北西,1,1,6.82,03,逃げ,5,0.14,1.51.2
大村,4,予選,2,4315,山崎昂介,50,37,晴,北西,1,1,6.82,04,逃げ,2,0.12,1.52.1
大村,4,予選,3,4828,松山将吾,62,17,晴,北西,1,1,6.90,05,逃げ,3,0.11,.  .
大村,4,予選,6,4603,谷川将太,56,56,晴,北西,1,1,6.88,06,逃げ,6,0.18,.  .
大村,5,予選,1,3777,樋口亮,63,45,晴,北西,1,1,6.92,01,逃げ,1,0.22,1.49.8
大村,5,予選,4,4474,渡辺崇,12,71,晴,北西,1,1,6.91,02,逃げ,4,0.19,1.50.8
大村,5,予選,3,2912,尾崎鉄也,66,33,晴,北西,1,1,6.93,03,逃げ,3,0.21,1.53.2
大村,5,予選,5,4195,前川守嗣,32,53,晴,北西,1,1,6.91,04,逃げ,5,0.16,1.54.5
大村,5,予選,2,4855,江頭賢太,45,20,晴,北西,1,1,6.85,05,逃げ,2,0.27,.  .
大村,5,予選,6,3936,三瀬譲,19,58,晴,北西,1,1,6.93,06,逃げ,6,0.17,.  .
大村,6,予選,1,4213,重富伸也,58,22,晴,北西,1,1,6.89,01,逃げ,1,0.16,1.50.0
大村,6,予選,2,4948,木場悠介,60,49,晴,北西,1,1,6.92,02,逃げ,2,0.13,1.51.0
大村,6,予選,4,4004,山本浩輔,73,76,晴,北西,1,1,6.88,03,逃げ,4,0.17,1.52.1
大村,6,予選,6,4382,高山智至,70,27,晴,北西,1,1,6.91,04,逃げ,6,0.18,1.54.4
大村,6,予選,5,3349,吉田一郎,26,24,晴,北西,1,1,6.87,05,逃げ,5,0.11,.  .
大村,6,予選,3,4873,蒲原健太,21,28,晴,北西,1,1,6.93,06,逃げ,3,0.09,.  .
大村,7,予選,1,3527,中嶋誠一郎,11,48,晴,西,1,1,6.83,01,逃げ,1,0.18,1.48.0
大村,7,予選,3,3616,中村真,15,41,晴,西,1,1,6.93,02,逃げ,3,0.02,1.49.7
大村,7,予選,5,4070,中村亮太,38,66,晴,西,1,1,6.82,03,逃げ,5,0.11,1.51.8
大村,7,予選,2,3906,飯山晃三,31,54,晴,西,1,1,6.91,04,逃げ,2,0.11,1.53.0
大村,7,予選,6,5086,本村大,43,62,晴,西,1,1,6.87,05,逃げ,6,0.14,.  .
大村,7,予選,4,4820,上野励,28,73,晴,西,1,1,6.91,06,逃げ,4,0.09,.  .
大村,8,予選,1,5121,定松勇樹,14,36,晴,西,1,1,6.89,01,逃げ,1,0.16,1.48.6
大村,8,予選,2,4686,丸野一樹,34,67,晴,西,1,1,6.86,02,逃げ,2,0.18,1.50.3
大村,8,予選,4,4096,石橋道友,72,61,晴,西,1,1,6.95,03,逃げ,4,0.18,1.52.4
大村,8,予選,5,4248,岡本大,35,30,晴,西,1,1,6.93,04,逃げ,5,0.21,1.53.6
大村,8,予選,6,4705,吉川勇作,23,21,晴,西,1,1,6.93,05,逃げ,6,0.17,.  .
大村,8,予選,3,3508,久富政弘,74,18,晴,西,1,1,7.01,06,逃げ,3,0.19,.  .
大村,9,予選,1,4640,山ノ内雅人,46,60,晴,無風,0,0,6.83,01,逃げ,1,0.02,1.48.7
大村,9,予選,2,4382,高山智至,70,27,晴,無風,0,0,6.95,02,逃げ,2,0.03,1.51.0
大村,9,予選,5,3777,樋口亮,63,45,晴,無風,0,0,6.93,03,逃げ,5,0.15,1.52.5
大村,9,予選,4,4753,森照夫,20,16,晴,無風,0,0,6.96,04,逃げ,4,0.12,1.53.3
大村,9,予選,3,4241,大串重幸,71,59,晴,無風,0,0,6.93,05,逃げ,3,0.06,.  .
大村,9,予選,6,4352,下條雄太郎,48,39,晴,無風,0,0,6.90,06,逃げ,6,0.09,.  .
大村,10,予選,1,4497,桑原悠,17,12,晴,南,2,1,6.89,01,逃げ,1,0.15,1.48.9
大村,10,予選,5,4948,木場悠介,60,49,晴,南,2,1,6.89,02,逃げ,4,0.27,1.49.9
大村,10,予選,2,4553,坪口竜也,37,40,晴,南,2,1,6.85,03,逃げ,2,0.21,1.50.6
大村,10,予選,3,3574,大神康司,69,52,晴,南,2,1,6.94,04,逃げ,3,0.17,1.52.5
大村,10,予選,6,4171,榎幸司,36,34,晴,南,2,1,6.94,05,逃げ,5,0.30,.  .
大村,11,予選特選,1,4070,中村亮太,38,66,晴,南,1,1,6.84,01,逃げ,1,0.18,1.49.6
大村,11,予選特選,2,3349,吉田一郎,26,24,晴,南,1,1,6.88,02,逃げ,2,0.18,1.50.6
大村,11,予選特選,4,4315,山崎昂介,50,37,晴,南,1,1,6.85,03,逃げ,4,0.23,1.51.6
大村,11,予選特選,3,5121,定松勇樹,14,36,晴,南,1,1,6.92,04,逃げ,3,0.16,1.52.7
大村,11,予選特選,5,4474,渡辺崇,12,71,晴,南,1,1,6.95,05,逃げ,5,0.24,.  .
大村,11,予選特選,6,3944,山口裕二,65,26,晴,南,1,1,6.92,06,逃げ,6,0.25,.  .
大村,12,予選特選,1,4096,石橋道友,72,61,晴,南,1,1,6.90,01,逃げ,1,0.05,1.49.1
