レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4601,森野正弘,52,21,晴,北西,4,3,6.71,01,まくり,2,0.06,1.56.8
大村,1,予選,4,4366,前沢丈史,34,40,晴,北西,4,3,6.79,02,まくり,4,0.07,1.59.0
大村,1,予選,1,3562,山下和彦,28,15,晴,北西,4,3,6.73,03,まくり,1,0.18,2.00.8
大村,1,予選,5,4174,赤坂俊輔,64,52,晴,北西,4,3,6.78,04,まくり,5,0.11,2.03.2
大村,1,予選,6,4450,平高奈菜,44,17,晴,北西,4,3,6.74,05,まくり,6,0.17,2.06.0
大村,2,予選,1,4288,永田啓二,22,38,晴,北,3,2,6.82,01,逃げ,1,0.08,1.46.7
大村,2,予選,4,3959,坪井康晴,74,28,晴,北,3,2,6.69,02,逃げ,4,0.10,1.47.8
大村,2,予選,3,4762,藤原啓史朗,12,46,晴,北,3,2,6.63,03,逃げ,3,0.14,1.48.4
大村,2,予選,2,4335,若林将,16,19,晴,北,3,2,6.79,04,逃げ,2,0.12,1.49.7
大村,2,予選,5,4497,桑原悠,47,41,晴,北,3,2,6.74,05,逃げ,5,0.12,1.51.0
大村,2,予選,6,4311,岡村仁,75,25,晴,北,3,2,6.76,06,逃げ,6,0.12,1.51.4
大村,3,予選,2,4369,丹下将,76,34,晴,北,3,2,6.71,01,抜き,2,0.10,1.46.4
大村,3,予選,1,4743,木村仁紀,36,75,晴,北,3,2,6.73,02,抜き,1,0.10,1.47.9
大村,3,予選,5,3422,服部幸男,14,72,晴,北,3,2,6.74,03,抜き,5,0.13,1.49.6
大村,3,予選,3,4798,浜先真範,15,32,晴,北,3,2,6.73,04,抜き,3,0.05,1.50.3
大村,3,予選,6,4330,奈須啓太,20,70,晴,北,3,2,6.74,05,抜き,6,0.11,1.52.1
大村,3,予選,4,4096,石橋道友,62,53,晴,北,3,2,6.72,06,抜き,4,0.22,1.53.0
