レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,2,5278,田中駿兵,34,29,雨,南,2,2,6.70,01,差し,2,0.09,1.48.2
唐津,1,朝１戦予選,1,4258,関根彰人,36,34,雨,南,2,2,6.74,02,差し,1,0.14,1.49.8
唐津,1,朝１戦予選,3,4625,渡邊裕貴,22,35,雨,南,2,2,6.72,03,差し,3,0.10,1.50.9
唐津,1,朝１戦予選,5,4973,栗原直也,18,42,雨,南,2,2,6.73,04,差し,5,0.09,1.52.4
唐津,1,朝１戦予選,4,5027,重冨勇哉,56,33,雨,南,2,2,6.70,05,差し,4,0.11,1.53.5
唐津,1,朝１戦予選,6,4016,西川新太郎,46,40,雨,南,2,2,6.72,06,差し,6,0.06,1.56.0
唐津,2,モー２ング予,1,4089,妹尾忠幸,19,36,雨,南西,3,3,6.75,01,抜き,1,0.21,1.48.3
唐津,2,モー２ング予,5,4330,奈須啓太,11,27,雨,南西,3,3,6.70,02,抜き,5,0.08,1.49.6
唐津,2,モー２ング予,2,3940,飯山泰,40,8,雨,南西,3,3,6.74,03,抜き,2,0.21,1.51.2
唐津,2,モー２ング予,3,4842,山下昂大,44,3,雨,南西,3,3,6.77,04,抜き,3,0.21,1.53.4
唐津,2,モー２ング予,6,4314,青木幸太郎,25,23,雨,南西,3,3,6.73,05,抜き,6,0.17,1.54.7
唐津,2,モー２ング予,4,3156,金子良昭,57,43,雨,南西,3,3,6.76,06,抜き,4,0.15,1.57.3
唐津,3,３ライズ戦予,1,4545,岡村慶太,45,14,雨,南,3,3,6.72,01,逃げ,1,0.18,1.59.5
唐津,3,３ライズ戦予,3,4593,小坂宗司,60,32,雨,南,3,3,6.68,02,逃げ,3,0.29,2.03.0
唐津,3,３ライズ戦予,6,5222,津田陸翔,65,5,雨,南,3,3,6.64,03,逃げ,5,0.19,2.05.5
唐津,3,３ライズ戦予,5,4782,浜崎準也,32,12,雨,南,3,3,6.77,04,逃げ,6,0.27,2.08.9
唐津,4,おは４戦予選,2,4637,中田友也,64,20,雨,南西,3,3,6.75,01,差し,2,0.21,1.49.2
唐津,4,おは４戦予選,1,4816,村松修二,38,11,雨,南西,3,3,6.72,02,差し,1,0.28,1.50.2
唐津,4,おは４戦予選,3,3822,平尾崇典,62,6,雨,南西,3,3,6.69,03,差し,3,0.18,1.52.5
唐津,4,おは４戦予選,6,4718,北川太一,17,41,雨,南西,3,3,6.67,04,差し,6,0.24,1.52.7
唐津,4,おは４戦予選,4,5023,久永祥平,59,30,雨,南西,3,3,6.71,05,差し,4,0.15,1.54.6
唐津,4,おは４戦予選,5,4343,村岡賢,53,9,雨,南西,3,3,6.72,06,差し,5,0.28,1.56.2
唐津,5,予選特賞Ｂ,1,5036,福田翔吾,28,28,雨,南西,3,3,6.70,01,逃げ,1,0.07,1.49.5
唐津,5,予選特賞Ｂ,2,3987,後藤正宗,67,16,雨,南西,3,3,6.69,02,逃げ,2,0.06,1.51.5
唐津,5,予選特賞Ｂ,6,3792,田中豪,48,25,雨,南西,3,3,6.72,03,逃げ,5,0.22,1.52.8
唐津,5,予選特賞Ｂ,4,4471,新田泰章,21,47,雨,南西,3,3,6.72,04,逃げ,4,0.14,1.53.6
唐津,5,予選特賞Ｂ,3,5027,重冨勇哉,56,33,雨,南西,3,3,6.74,05,逃げ,3,0.08,1.53.8
唐津,5,予選特賞Ｂ,5,3313,本吉正樹,20,17,雨,南西,3,3,6.69,06,逃げ,6,0.26,1.56.1
唐津,6,予選,2,4650,中山雄太,49,13,雨,南,2,2,6.70,01,差し,2,0.11,1.48.2
唐津,6,予選,1,4973,栗原直也,18,42,雨,南,2,2,6.67,02,差し,1,0.16,1.49.7
唐津,6,予選,4,4294,古賀繁輝,63,18,雨,南,2,2,6.78,03,差し,4,0.16,1.51.7
唐津,6,予選,3,4232,笠雅雄,52,15,雨,南,2,2,6.75,04,差し,3,0.13,1.53.3
唐津,6,予選,6,5137,川原涼,13,45,雨,南,2,2,6.74,05,差し,6,0.27,1.54.0
唐津,6,予選,5,3564,桑原啓,50,7,雨,南,2,2,6.69,06,差し,5,0.17,1.54.7
唐津,7,予選,1,4782,浜崎準也,32,12,曇り,西,3,3,6.78,01,逃げ,1,0.14,1.48.4
唐津,7,予選,2,4151,下河誉史,12,21,曇り,西,3,3,6.76,02,逃げ,2,0.11,1.49.5
唐津,7,予選,5,4904,松本一毅,24,2,曇り,西,3,3,6.84,03,逃げ,5,0.03,1.52.1
唐津,7,予選,6,5223,森清友翔,55,24,曇り,西,3,3,6.62,04,逃げ,6,0.02,1.53.1
唐津,7,予選,3,3156,金子良昭,57,43,曇り,西,3,3,6.87,05,逃げ,3,0.08,1.53.4
唐津,7,予選,4,3306,武田正紀,68,37,曇り,西,3,3,6.73,06,逃げ,4,0.07,1.56.0
唐津,8,予選,4,5026,安河内健,43,22,曇り,西,4,4,6.71,01,まくり,4,0.08,1.48.4
唐津,8,予選,5,4167,片岡秀樹,58,31,曇り,西,4,4,6.78,02,まくり,5,0.08,1.49.5
唐津,8,予選,2,4016,西川新太郎,46,40,曇り,西,4,4,6.67,03,まくり,2,0.15,1.51.6
唐津,8,予選,3,4314,青木幸太郎,25,23,曇り,西,4,4,6.71,04,まくり,3,0.17,1.52.6
唐津,8,予選,1,5023,久永祥平,59,30,曇り,西,4,4,6.72,05,まくり,1,0.19,1.54.4
唐津,8,予選,6,5312,川辺郭人,37,46,曇り,西,4,4,6.72,06,まくり,6,0.09,1.54.5
唐津,9,予選,4,4528,黒井達矢,33,19,曇り,西,4,4,6.73,01,まくり差し,4,0.13,1.49.1
唐津,9,予選,5,3940,飯山泰,40,8,曇り,西,4,4,6.71,02,まくり差し,5,0.15,1.49.7
唐津,9,予選,2,4327,加藤翔,14,10,曇り,西,4,4,6.64,03,まくり差し,2,0.14,1.52.0
唐津,9,予選,1,3313,本吉正樹,20,17,曇り,西,4,4,6.62,04,まくり差し,1,0.14,1.53.0
唐津,9,予選,3,4816,村松修二,38,11,曇り,西,4,4,6.74,05,まくり差し,3,0.18,1.55.3
唐津,9,予選,6,4879,山崎鉄平,23,48,曇り,西,4,4,6.73,06,まくり差し,6,0.30,1.59.8
唐津,10,予選特賞Ａ,1,4625,渡邊裕貴,22,35,曇り,西,4,4,6.65,01,逃げ,1,0.16,1.48.4
唐津,10,予選特賞Ａ,6,4842,山下昂大,44,3,曇り,西,4,4,6.72,02,逃げ,6,0.16,1.49.7
唐津,10,予選特賞Ａ,2,3792,田中豪,48,25,曇り,西,4,4,6.65,03,逃げ,2,0.21,1.51.2
唐津,10,予選特賞Ａ,4,5137,川原涼,13,45,曇り,西,4,4,6.67,04,逃げ,4,0.13,1.51.9
唐津,10,予選特賞Ａ,3,4545,岡村慶太,45,14,曇り,西,4,4,6.68,05,逃げ,3,0.15,1.53.2
唐津,10,予選特賞Ａ,5,3788,一宮稔弘,30,26,曇り,西,4,4,6.72,06,逃げ,5,0.12,1.53.4
唐津,11,予選特選,1,4471,新田泰章,21,47,晴,西,4,4,6.74,01,逃げ,1,0.11,1.48.4
唐津,11,予選特選,3,5029,中亮太,26,44,晴,西,4,4,6.68,02,逃げ,3,0.12,1.49.3
唐津,11,予選特選,2,5222,津田陸翔,65,5,晴,西,4,4,6.68,03,逃げ,2,0.16,1.51.4
唐津,11,予選特選,4,4258,関根彰人,36,34,晴,西,4,4,6.78,04,逃げ,4,0.15,1.52.0
唐津,11,予選特選,5,4089,妹尾忠幸,19,36,晴,西,4,4,6.76,05,逃げ,5,0.12,1.52.5
唐津,11,予選特選,6,4637,中田友也,64,20,晴,西,4,4,6.79,06,逃げ,6,0.09,1.55.1
