レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4993,下野京香,19,28,曇り,南東,4,3,7.00,01,差し,2,0.22,1.50.5
大村,1,予選,1,4940,白石有美,67,25,曇り,南東,4,3,6.99,02,差し,1,0.18,1.53.7
大村,1,予選,4,3580,水口由紀,47,58,曇り,南東,4,3,7.04,03,差し,4,0.16,1.54.9
大村,1,予選,5,3704,本部めぐみ,52,11,曇り,南東,4,3,7.02,04,差し,5,0.15,1.56.3
大村,1,予選,3,5144,中尾彩香,30,72,曇り,南東,4,3,7.04,05,差し,3,0.28,.  .
大村,1,予選,6,5281,井上遥妃,26,48,曇り,南東,4,3,7.04,06,差し,6,0.12,.  .
大村,2,予選,2,4519,清水沙樹,56,29,曇り,南東,3,2,7.01,01,差し,2,0.12,1.50.5
大村,2,予選,1,3778,安達美帆,20,68,曇り,南東,3,2,7.04,02,差し,1,0.18,1.52.5
大村,2,予選,3,3518,倉田郁美,22,62,曇り,南東,3,2,7.01,03,差し,3,0.17,1.53.4
大村,2,予選,4,5155,内山七海,70,38,曇り,南東,3,2,6.98,04,差し,4,0.19,1.54.6
大村,2,予選,5,4088,野田祥子,73,73,曇り,南東,3,2,7.06,05,差し,5,0.32,.  .
大村,2,予選,6,4947,間庭菜摘,40,69,曇り,南東,3,2,6.98,06,差し,6,0.32,.  .
大村,3,予選,2,3871,池田紫乃,34,40,曇り,南東,4,3,7.01,01,差し,2,0.13,1.50.9
大村,3,予選,3,4098,赤澤文香,69,41,曇り,南東,4,3,7.04,02,差し,3,0.14,1.52.2
大村,3,予選,4,5174,川井萌,23,20,曇り,南東,4,3,7.01,03,差し,4,0.18,1.53.0
大村,3,予選,1,3509,道上千夏,63,32,曇り,南東,4,3,6.99,04,差し,1,0.11,1.54.5
大村,3,予選,6,4283,石井裕美,65,65,曇り,南東,4,3,7.04,05,差し,5,0.05,.  .
大村,3,予選,5,5250,嶋田有里,31,19,曇り,南東,4,3,7.04,06,差し,6,0.36,.  .
大村,4,予選,3,4208,三浦永理,33,31,曇り,南,5,4,6.98,01,差し,3,0.21,1.50.2
大村,4,予選,5,4556,竹井奈美,17,15,曇り,南,5,4,7.02,02,差し,5,0.09,1.51.9
大村,4,予選,2,4224,大橋栄里佳,50,51,曇り,南,5,4,7.06,03,差し,2,0.31,1.54.1
大村,4,予選,6,3693,栢場優子,61,66,曇り,南,5,4,7.00,04,差し,6,0.23,1.54.8
大村,4,予選,1,5078,山川波乙,35,17,曇り,南,5,4,7.02,05,差し,1,0.36,.  .
大村,4,予選,4,5227,川原愛未,32,21,曇り,南,5,4,6.98,06,差し,4,0.15,.  .
大村,5,予選,2,4065,金田幸子,36,75,曇り,南東,4,3,7.04,01,差し,2,0.23,1.50.7
大村,5,予選,1,4878,西岡育未,76,50,曇り,南東,4,3,6.95,02,差し,1,0.17,1.51.3
大村,5,予選,3,3845,中谷朋子,18,52,曇り,南東,4,3,6.99,03,差し,3,0.21,1.53.3
大村,5,予選,4,5203,神里琴音,58,27,曇り,南東,4,3,7.06,04,差し,4,0.14,1.54.7
