レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,4423,坂口貴彦,49,70,晴,西,2,1,6.93,01,抜き,3,0.18,1.51.3
大村,1,予選,2,3710,吉永泰弘,54,56,晴,西,2,1,6.97,02,抜き,2,0.13,1.52.7
大村,1,予選,1,4498,宮本夏樹,45,22,晴,西,2,1,6.93,03,抜き,1,0.14,1.54.4
大村,1,予選,4,4724,吉田祐貴,15,63,晴,西,2,1,6.92,04,抜き,4,0.18,1.54.8
大村,1,予選,5,5261,岡暢祐,43,31,晴,西,2,1,6.91,05,抜き,5,0.14,.  .
大村,1,予選,6,5351,齊藤廉,33,16,晴,西,2,1,7.02,06,抜き,6,0.31,.  .
大村,2,予選,2,5055,眞鳥章太,20,59,晴,西,2,1,7.03,01,差し,2,0.12,1.51.0
大村,2,予選,1,3989,熊本英一,17,13,晴,西,2,1,6.95,02,差し,1,0.11,1.51.9
大村,2,予選,3,4394,永嶋裕一,52,69,晴,西,2,1,6.96,03,差し,3,0.12,1.53.9
大村,2,予選,4,4421,森作広大,11,73,晴,西,2,1,6.96,04,差し,4,0.12,1.54.2
大村,2,予選,6,4196,田中太一郎,22,51,晴,西,2,1,7.00,05,差し,5,0.15,.  .
大村,2,予選,5,5309,森雄利,48,12,晴,西,2,1,6.96,06,差し,6,0.16,.  .
大村,3,予選,2,5043,中村日向,25,27,晴,西,2,1,6.92,01,差し,2,0.14,1.48.9
大村,3,予選,1,3455,谷本幸司,19,48,晴,西,2,1,6.97,02,差し,1,0.19,1.50.9
大村,3,予選,3,3576,白水勝也,71,17,晴,西,2,1,6.96,03,差し,3,0.24,1.52.5
大村,3,予選,4,4211,村田敦,74,74,晴,西,2,1,7.03,04,差し,4,0.23,1.54.6
大村,3,予選,6,3536,一色雅昭,26,30,晴,西,2,1,6.94,05,差し,6,0.24,.  .
大村,3,予選,5,5336,瀬川大地,18,18,晴,西,2,1,6.92,06,差し,5,0.22,.  .
大村,4,予選,1,5012,加倉侑征,73,58,晴,南西,1,1,6.94,01,逃げ,1,0.14,1.49.8
大村,4,予選,3,3982,福田理,70,43,晴,南西,1,1,6.89,02,逃げ,3,0.17,1.51.1
大村,4,予選,2,3892,草場康幸,21,55,晴,南西,1,1,6.94,03,逃げ,2,0.14,1.53.1
大村,4,予選,6,3641,一瀬明,63,28,晴,南西,1,1,6.97,04,逃げ,5,0.14,1.53.5
大村,4,予選,4,5050,木下雄介,39,38,晴,南西,1,1,6.95,05,逃げ,4,0.12,.  .
大村,4,予選,5,5338,香月大輝,67,19,晴,南西,1,1,6.87,06,逃げ,6,0.17,.  .
大村,5,予選,4,4140,梶野学志,28,57,晴,南西,1,1,6.97,01,抜き,4,0.03,1.49.6
大村,5,予選,2,4826,井上一輝,66,61,晴,南西,1,1,6.96,02,抜き,2,0.04,1.50.5
大村,5,予選,1,4889,後藤盛也,34,41,晴,南西,1,1,6.96,03,抜き,1,0.11,1.52.4
