レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,～ほぼ女子戦,1,4825,倉持莉々,68,77,晴,南西,1,1,6.55,01,逃げ,1,0.11,1.49.0
唐津,1,～ほぼ女子戦,3,4065,金田幸子,53,86,晴,南西,1,1,6.52,02,逃げ,3,0.15,1.50.0
唐津,1,～ほぼ女子戦,2,4837,酒井陽祐,51,57,晴,南西,1,1,6.59,03,逃げ,2,0.16,1.51.9
唐津,1,～ほぼ女子戦,6,4845,前田紗希,11,69,晴,南西,1,1,6.65,04,逃げ,6,0.11,1.52.5
唐津,1,～ほぼ女子戦,4,4746,大豆生田蒼,27,84,晴,南西,1,1,6.63,05,逃げ,4,0.09,1.54.1
唐津,1,～ほぼ女子戦,5,5108,柴田愛梨,26,41,晴,南西,1,1,6.66,06,逃げ,5,0.09,1.56.3
唐津,2,～ほぼ女子戦,1,3470,新田芳美,47,75,晴,南,4,4,6.62,01,逃げ,1,0.31,1.50.1
唐津,2,～ほぼ女子戦,6,4433,川野芽唯,62,54,晴,南,4,4,6.63,02,逃げ,4,0.43,1.51.7
唐津,2,～ほぼ女子戦,3,4914,吉田裕平,48,45,晴,南,4,4,6.53,03,逃げ,3,0.32,1.53.2
唐津,2,～ほぼ女子戦,2,3254,柳澤千春,15,42,晴,南,4,4,6.63,04,逃げ,2,0.38,1.53.6
唐津,2,～ほぼ女子戦,4,5088,高憧四季,13,62,晴,南,4,4,6.57,05,逃げ,5,0.35,1.53.7
唐津,2,～ほぼ女子戦,5,3551,藤田美代,22,35,晴,南,4,4,6.54,06,逃げ,6,0.34,1.57.3
唐津,3,～ほぼ女子戦,3,4804,高田ひかる,50,51,晴,南,4,4,6.50,01,まくり,3,0.24,1.49.3
唐津,3,～ほぼ女子戦,1,3334,角ひとみ,70,73,晴,南,4,4,6.53,02,まくり,1,0.31,1.51.9
唐津,3,～ほぼ女子戦,2,4519,清水沙樹,17,79,晴,南,4,4,6.54,03,まくり,2,0.29,1.52.1
唐津,3,～ほぼ女子戦,5,4590,渡邉優美,39,52,晴,南,4,4,6.61,04,まくり,5,0.29,1.52.2
唐津,3,～ほぼ女子戦,6,5052,赤井星璃菜,36,87,晴,南,4,4,6.63,05,まくり,6,0.36,1.54.8
唐津,3,～ほぼ女子戦,4,5074,大澤誠也,23,66,晴,南,4,4,6.61,06,まくり,4,0.25,1.55.5
唐津,4,～ほぼ女子戦,1,4372,原田佑実,37,38,晴,南,4,4,6.56,01,逃げ,1,0.18,1.49.3
唐津,4,～ほぼ女子戦,3,4624,高田明,69,72,晴,南,4,4,6.55,02,逃げ,3,0.16,1.51.0
唐津,4,～ほぼ女子戦,2,4775,千葉真弥,64,78,晴,南,4,4,6.60,03,逃げ,2,0.17,1.52.4
唐津,4,～ほぼ女子戦,5,4823,中村桃佳,38,74,晴,南,4,4,6.60,04,逃げ,4,0.27,1.53.3
唐津,4,～ほぼ女子戦,4,3528,笠野友紀恵,66,47,晴,南,4,4,6.54,05,逃げ,5,0.19,1.54.5
唐津,4,～ほぼ女子戦,6,5165,小林愛実,61,48,晴,南,4,4,6.59,06,逃げ,6,0.25,1.57.7
唐津,5,～ほぼ女子戦,1,4938,小芦るり華,43,60,晴,南,4,4,6.59,01,逃げ,1,0.22,1.49.5
唐津,5,～ほぼ女子戦,2,4773,中川りな,29,64,晴,南,4,4,6.56,02,逃げ,2,0.19,1.50.7
唐津,5,～ほぼ女子戦,5,4837,酒井陽祐,51,57,晴,南,4,4,6.58,03,逃げ,5,0.14,1.53.0
唐津,5,～ほぼ女子戦,4,4304,藤崎小百合,46,90,晴,南,4,4,6.60,04,逃げ,4,0.14,1.53.7
唐津,5,～ほぼ女子戦,6,4901,出口舞有子,33,50,晴,南,4,4,6.58,05,逃げ,6,0.17,1.54.1
唐津,5,～ほぼ女子戦,3,4730,土屋実沙希,24,83,晴,南,4,4,6.56,06,逃げ,3,0.17,1.55.2
唐津,6,～ほぼ女子戦,2,4984,森下愛梨,21,81,晴,南西,4,4,6.56,01,差し,2,0.25,1.49.7
唐津,6,～ほぼ女子戦,1,4822,百武翔,34,85,晴,南西,4,4,6.63,02,差し,1,0.21,1.51.8
唐津,6,～ほぼ女子戦,4,3645,淺田千亜希,19,33,晴,南西,4,4,6.60,03,差し,4,0.19,1.52.5
唐津,6,～ほぼ女子戦,5,4456,鎌倉涼,63,89,晴,南西,4,4,6.58,04,差し,5,0.26,1.53.8
唐津,6,～ほぼ女子戦,3,5013,山下夏鈴,54,36,晴,南西,4,4,6.55,05,差し,3,0.22,1.55.6
唐津,6,～ほぼ女子戦,6,5118,野田なづき,30,58,晴,南西,4,4,6.66,06,差し,6,0.31,1.55.8
唐津,7,～ほぼ女子戦,2,5088,高憧四季,13,62,晴,南西,4,4,6.56,01,まくり,2,0.29,1.57.3
唐津,7,～ほぼ女子戦,3,4450,平高奈菜,14,55,晴,南西,4,4,6.55,02,まくり,3,0.29,2.01.0
唐津,7,～ほぼ女子戦,4,4811,向井田佑紀,12,32,晴,南西,4,4,6.55,03,まくり,4,0.23,2.03.9
唐津,7,～ほぼ女子戦,1,3142,西茂登子,20,34,晴,南西,4,4,6.56,04,まくり,1,0.36,2.06.7
唐津,7,～ほぼ女子戦,5,5074,大澤誠也,23,66,晴,南西,4,4,6.57,05,まくり,5,0.24,2.14.0
唐津,8,～ほぼ女子戦,6,5108,柴田愛梨,26,41,晴,西,4,4,6.61,01,まくり差し,6,0.19,1.50.3
唐津,8,～ほぼ女子戦,5,4724,吉田祐貴,45,61,晴,西,4,4,6.64,02,まくり差し,5,0.18,1.51.9
唐津,8,～ほぼ女子戦,1,5056,西岡成美,18,76,晴,西,4,4,6.56,03,まくり差し,1,0.30,1.52.8
唐津,8,～ほぼ女子戦,2,3551,藤田美代,22,35,晴,西,4,4,6.54,04,まくり差し,2,0.21,1.53.0
唐津,8,～ほぼ女子戦,4,4536,喜井つかさ,16,44,晴,西,4,4,6.63,05,まくり差し,4,0.31,1.53.7
唐津,8,～ほぼ女子戦,3,3528,笠野友紀恵,66,47,晴,西,4,4,6.60,06,まくり差し,3,0.25,1.56.2
唐津,9,～ほぼ女子戦,3,4961,西橋奈未,52,40,晴,北,5,5,6.56,01,まくり,3,0.21,1.49.6
唐津,9,～ほぼ女子戦,2,4399,松本晶恵,35,80,晴,北,5,5,6.58,02,まくり,2,0.21,1.51.3
唐津,9,～ほぼ女子戦,4,4589,塩崎桐加,28,37,晴,北,5,5,6.51,03,まくり,4,0.17,1.52.9
唐津,9,～ほぼ女子戦,5,4775,千葉真弥,64,78,晴,北,5,5,6.69,04,まくり,5,0.21,1.53.3
唐津,9,～ほぼ女子戦,1,4304,藤崎小百合,46,90,晴,北,5,5,6.64,05,まくり,1,0.17,1.55.7
唐津,9,～ほぼ女子戦,6,5055,眞鳥章太,49,43,晴,北,5,5,6.64,06,まくり,6,0.33,1.57.4
唐津,10,準優勝戦,2,4804,高田ひかる,50,51,晴,北東,5,5,6.65,01,差し,2,0.09,1.48.8
唐津,10,準優勝戦,1,4914,吉田裕平,48,45,晴,北東,5,5,6.77,02,差し,1,0.08,1.50.8
唐津,10,準優勝戦,4,4590,渡邉優美,39,52,晴,北東,5,5,6.69,03,差し,4,0.08,1.52.6
唐津,10,準優勝戦,3,4456,鎌倉涼,63,89,晴,北東,5,5,6.78,04,差し,3,0.09,1.55.0
唐津,10,準優勝戦,5,4938,小芦るり華,43,60,晴,北東,5,5,6.70,05,差し,5,0.11,1.57.4
唐津,10,準優勝戦,6,4065,金田幸子,53,86,晴,北東,5,5,6.71,06,差し,6,0.17,1.59.2
唐津,11,準優勝戦,1,4624,高田明,69,72,晴,北東,5,5,6.79,01,逃げ,1,0.11,1.49.6
唐津,11,準優勝戦,2,4823,中村桃佳,38,74,晴,北東,5,5,6.76,02,逃げ,2,0.12,1.50.8
唐津,11,準優勝戦,3,4811,向井田佑紀,12,32,晴,北東,5,5,6.74,03,逃げ,3,0.12,1.52.7
