レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般,3,4580,長谷川雅和,34,164,晴,北東,1,2,6.88,01,まくり,3,0.16,1.49.7
福岡,1,一般,1,3439,大平誉史明,41,148,晴,北東,1,2,6.83,02,まくり,1,0.17,1.50.5
福岡,1,一般,2,3858,織田猛,19,174,晴,北東,1,2,6.87,03,まくり,2,0.17,1.52.1
福岡,1,一般,4,4111,奥田誠,31,108,晴,北東,1,2,6.92,04,まくり,4,0.22,1.53.7
福岡,1,一般,5,4672,守屋大地,65,142,晴,北東,1,2,6.84,05,まくり,5,0.13,.  .
福岡,1,一般,6,5207,高山敬悟,60,150,晴,北東,1,2,6.86,06,まくり,6,0.16,.  .
福岡,2,一般,3,4657,江崎一雄,22,112,晴,北東,1,2,6.73,01,差し,3,0.02,1.48.5
福岡,2,一般,5,4352,下條雄太郎,11,155,晴,北東,1,2,6.85,02,差し,5,0.05,1.49.8
福岡,2,一般,2,4410,井上大輔,53,136,晴,北東,1,2,6.81,03,差し,2,0.08,1.51.7
福岡,2,一般,4,3841,佐々木和伸,33,144,晴,北東,1,2,6.83,04,差し,4,0.09,1.52.7
福岡,2,一般,1,3539,金子順一,24,169,晴,北東,1,2,6.82,05,差し,1,0.11,.  .
福岡,2,一般,6,4705,吉川勇作,52,140,晴,北東,1,2,6.84,06,差し,6,0.16,.  .
福岡,3,一般,1,4471,新田泰章,50,146,晴,北,2,2,6.83,01,抜き,1,0.17,1.49.2
福岡,3,一般,2,4679,植田太一,35,161,晴,北,2,2,6.74,02,抜き,2,0.22,1.50.3
福岡,3,一般,4,3617,竹田広樹,45,101,晴,北,2,2,6.80,03,抜き,4,0.23,1.52.9
福岡,3,一般,6,4697,國弘翔平,18,113,晴,北,2,2,6.80,04,抜き,5,0.28,1.53.8
福岡,3,一般,5,5212,西川拓利,66,102,晴,北,2,2,6.88,05,抜き,6,0.38,.  .
福岡,3,一般,3,4552,杉山勝匡,36,125,晴,北,2,2,6.88,06,抜き,3,0.26,.  .
福岡,4,一般,3,3606,川北浩貴,64,143,晴,北,1,2,6.85,01,まくり,3,0.13,1.49.7
福岡,4,一般,2,4549,小林文彦,61,111,晴,北,1,2,6.87,02,まくり,2,0.21,1.51.0
福岡,4,一般,4,4393,田中孝明,23,153,晴,北,1,2,6.86,03,まくり,4,0.27,1.52.9
福岡,4,一般,1,3663,木山和幸,29,103,晴,北,1,2,6.86,04,まくり,1,0.15,1.53.9
福岡,4,一般,6,4153,佐々木巌,71,162,晴,北,1,2,6.89,05,まくり,6,0.21,.  .
福岡,4,一般,5,4596,葛原大陽,62,130,晴,北,1,2,6.88,06,まくり,5,0.26,.  .
福岡,5,一般,1,4672,守屋大地,65,142,晴,北東,2,2,6.84,01,逃げ,1,0.16,1.49.5
福岡,5,一般,3,3439,大平誉史明,41,148,晴,北東,2,2,6.87,02,逃げ,3,0.16,1.49.8
福岡,5,一般,2,4395,下河雅史,30,173,晴,北東,2,2,6.86,03,逃げ,2,0.14,1.52.2
福岡,5,一般,6,4653,小野達哉,51,128,晴,北東,2,2,6.88,04,逃げ,6,0.26,1.52.3
福岡,5,一般,4,4377,濱本優一,49,147,晴,北東,2,2,6.86,05,逃げ,4,0.19,.  .
福岡,5,一般,5,3401,上田隆章,55,138,晴,北東,2,2,6.90,06,逃げ,5,0.24,.  .
福岡,6,一般,1,4346,前田健太郎,13,156,晴,北,2,2,6.83,01,逃げ,1,0.16,1.50.0
福岡,6,一般,2,4958,溝口海義也,15,165,晴,北,2,2,6.84,02,逃げ,2,0.12,1.50.8
福岡,6,一般,4,4657,江崎一雄,22,112,晴,北,2,2,6.76,03,逃げ,4,0.07,1.52.8
福岡,6,一般,6,3858,織田猛,19,174,晴,北,2,2,6.88,04,逃げ,6,0.08,1.54.3
福岡,6,一般,3,4402,乙藤智史,38,133,晴,北,2,2,6.90,05,逃げ,3,0.11,.  .
福岡,6,一般,5,3918,深井利寿,28,131,晴,北,2,2,6.89,06,逃げ,5,0.14,.  .
福岡,7,一般,2,3617,竹田広樹,45,101,晴,北,2,2,6.79,01,まくり,2,0.20,1.49.9
福岡,7,一般,4,3539,金子順一,24,169,晴,北,2,2,6.82,02,まくり,4,0.21,1.51.0
福岡,7,一般,3,4697,國弘翔平,18,113,晴,北,2,2,6.82,03,まくり,3,0.20,1.52.8
福岡,7,一般,6,4259,真庭明志,42,157,晴,北,2,2,6.85,04,まくり,5,0.19,1.53.1
福岡,7,一般,5,5207,高山敬悟,60,150,晴,北,2,2,6.83,05,まくり,6,0.29,.  .
福岡,7,一般,1,4580,長谷川雅和,34,164,晴,北,2,2,6.83,06,まくり,1,0.19,.  .
福岡,8,一般,1,4111,奥田誠,31,108,晴,北西,2,2,6.92,01,逃げ,1,0.13,1.49.6
福岡,8,一般,2,4153,佐々木巌,71,162,晴,北西,2,2,6.87,02,逃げ,2,0.11,1.51.3
福岡,8,一般,5,4552,杉山勝匡,36,125,晴,北西,2,2,6.85,03,逃げ,5,0.15,1.52.1
福岡,8,一般,3,4705,吉川勇作,52,140,晴,北西,2,2,6.89,04,逃げ,3,0.12,1.53.5
福岡,8,一般,4,3663,木山和幸,29,103,晴,北西,2,2,6.88,05,逃げ,4,0.12,.  .
福岡,8,一般,6,5212,西川拓利,66,102,晴,北西,2,2,6.90,06,逃げ,6,0.27,.  .
福岡,9,ペラ坊特選,1,4352,下條雄太郎,11,155,晴,北西,2,2,6.88,01,逃げ,1,0.09,1.49.1
福岡,9,ペラ坊特選,2,4596,葛原大陽,62,130,晴,北西,2,2,6.90,02,逃げ,2,0.09,1.50.0
福岡,9,ペラ坊特選,4,4395,下河雅史,30,173,晴,北西,2,2,6.91,03,逃げ,4,0.17,1.51.4
福岡,9,ペラ坊特選,3,4393,田中孝明,23,153,晴,北西,2,2,6.94,04,逃げ,3,0.17,1.52.8
福岡,9,ペラ坊特選,6,4679,植田太一,35,161,晴,北西,2,2,6.85,05,逃げ,6,0.19,.  .
福岡,9,ペラ坊特選,5,4410,井上大輔,53,136,晴,北西,2,2,6.86,06,逃げ,5,0.15,.  .
福岡,10,選抜戦,4,3606,川北浩貴,64,143,晴,北,2,2,6.88,01,まくり差し,4,0.16,1.49.5
福岡,10,選抜戦,1,4653,小野達哉,51,128,晴,北,2,2,6.86,02,まくり差し,1,0.19,1.50.4
福岡,10,選抜戦,3,3841,佐々木和伸,33,144,晴,北,2,2,6.88,03,まくり差し,3,0.23,1.51.9
福岡,10,選抜戦,2,3918,深井利寿,28,131,晴,北,2,2,6.91,04,まくり差し,2,0.22,1.53.0
福岡,10,選抜戦,5,4549,小林文彦,61,111,晴,北,2,2,6.87,05,まくり差し,5,0.21,.  .
福岡,10,選抜戦,6,4346,前田健太郎,13,156,晴,北,2,2,6.90,06,まくり差し,6,0.19,.  .
福岡,11,選抜戦,1,4259,真庭明志,42,157,晴,北東,2,2,6.85,01,逃げ,1,0.07,1.48.5
福岡,11,選抜戦,2,3401,上田隆章,55,138,晴,北東,2,2,6.89,02,逃げ,2,0.15,1.49.6
福岡,11,選抜戦,3,4377,濱本優一,49,147,晴,北東,2,2,6.88,03,逃げ,3,0.15,1.50.3
福岡,11,選抜戦,4,4402,乙藤智史,38,133,晴,北東,2,2,6.93,04,逃げ,4,0.14,1.52.3
福岡,11,選抜戦,5,4958,溝口海義也,15,165,晴,北東,2,2,6.78,05,逃げ,5,0.16,.  .
福岡,11,選抜戦,6,4471,新田泰章,50,146,晴,北東,2,2,6.85,06,逃げ,6,0.15,.  .
福岡,12,優勝戦,1,4537,渡邉和将,67,160,晴,北,2,2,6.74,01,逃げ,1,0.04,1.48.4
福岡,12,優勝戦,2,4503,上野真之介,68,152,晴,北,2,2,6.82,02,逃げ,2,0.11,1.49.7
福岡,12,優勝戦,3,4584,村岡賢人,12,168,晴,北,2,2,6.82,03,逃げ,3,0.09,1.51.2
福岡,12,優勝戦,4,4474,渡辺崇,48,114,晴,北,2,2,6.82,04,逃げ,4,0.08,1.52.5
福岡,12,優勝戦,6,3711,江本真治,70,145,晴,北,2,2,6.85,05,逃げ,6,0.10,.  .
福岡,12,優勝戦,5,4108,吉村正明,26,137,晴,北,2,2,6.82,06,逃げ,5,0.05,.  .
芦屋,1,予選,2,4661,中島昂章,2,54,晴,南,1,1,6.74,01,差し,2,0.29,1.47.9
芦屋,1,予選,4,3273,石田豪,11,17,晴,南,1,1,6.81,02,差し,4,0.15,1.49.3
芦屋,1,予選,3,3506,宮西真昭,28,52,晴,南,1,1,6.69,03,差し,3,0.17,1.50.8
芦屋,1,予選,1,4713,白神優,31,11,晴,南,1,1,6.77,04,差し,1,0.18,1.51.7
芦屋,1,予選,5,3620,信濃由行,17,72,晴,南,1,1,6.80,05,差し,5,0.11,.  .
芦屋,1,予選,6,5107,松本真広,65,28,晴,南,1,1,6.65,06,差し,6,0.15,.  .
芦屋,2,予選,4,4236,松村敏,35,14,晴,南,1,1,6.72,01,まくり,4,0.09,1.48.0
芦屋,2,予選,1,3075,中村裕将,39,21,晴,南,1,1,6.78,02,まくり,1,0.17,1.49.5
芦屋,2,予選,2,3928,林恵祐,56,49,晴,南,1,1,6.75,03,まくり,2,0.26,1.51.1
芦屋,2,予選,6,5223,森清友翔,18,19,晴,南,1,1,6.73,04,まくり,6,0.12,1.51.2
芦屋,2,予選,5,3044,三宅爾士,47,48,晴,南,1,1,6.84,05,まくり,5,0.17,.  .
芦屋,2,予選,3,5126,山下大輝,21,18,晴,南,1,1,6.78,06,まくり,3,0.15,.  .
芦屋,3,予選,1,3853,岩崎正哉,61,75,晴,南,1,1,6.74,01,逃げ,1,0.18,1.47.4
芦屋,3,予選,5,3514,山一鉄也,64,58,晴,南,1,1,6.76,02,逃げ,5,0.24,1.48.0
芦屋,3,予選,6,3890,小宮淳史,10,56,晴,南,1,1,6.76,03,逃げ,6,0.35,1.49.7
芦屋,3,予選,3,3833,中辻博訓,26,26,晴,南,1,1,6.74,04,逃げ,3,0.17,1.50.5
芦屋,3,予選,2,5034,若林義人,27,13,晴,南,1,1,6.70,05,逃げ,2,0.13,.  .
芦屋,3,予選,4,5138,村本大成,16,45,晴,南,1,1,6.75,06,逃げ,4,0.26,.  .
芦屋,4,予選,1,4351,里岡右貴,20,55,晴,南,1,1,6.72,01,逃げ,1,0.07,1.50.2
芦屋,4,予選,2,4790,柳内敬太,4,63,晴,南,1,1,6.74,02,逃げ,2,0.11,1.53.6
芦屋,4,予選,3,4248,岡本大,57,23,晴,南,1,1,6.78,03,逃げ,3,0.16,1.56.1
芦屋,4,予選,4,3771,折下寛法,38,66,晴,南,1,1,6.82,04,逃げ,4,0.13,1.57.7
芦屋,4,予選,6,5219,森口和紀,51,40,晴,南,1,1,6.80,05,逃げ,6,0.11,.  .
芦屋,5,予選,1,4216,星栄爾,37,27,晴,無風,0,1,6.77,01,逃げ,1,0.07,1.47.2
芦屋,5,予選,2,3473,石川真二,41,16,晴,無風,0,1,6.77,02,逃げ,2,0.12,1.48.4
芦屋,5,予選,6,3256,三角哲男,43,30,晴,無風,0,1,6.73,03,逃げ,5,0.10,1.49.8
芦屋,5,予選,3,4811,向井田佑紀,49,71,晴,無風,0,1,6.91,04,逃げ,3,0.13,1.50.9
芦屋,5,予選,5,3981,今坂晃広,1,60,晴,無風,0,1,6.77,05,逃げ,4,0.12,.  .
芦屋,5,予選,4,5107,松本真広,65,28,晴,無風,0,1,6.68,06,逃げ,6,0.11,.  .
芦屋,6,予選,1,3436,柏野幸二,36,33,晴,北西,1,1,6.75,01,逃げ,1,0.03,1.47.4
芦屋,6,予選,2,4523,中村辰也,3,37,晴,北西,1,1,6.74,02,逃げ,2,0.07,1.48.8
芦屋,6,予選,6,3508,久富政弘,14,69,晴,北西,1,1,6.82,03,逃げ,5,0.04,1.49.8
芦屋,6,予選,5,3933,山地正樹,58,38,晴,北西,1,1,6.75,04,逃げ,3,0.06,1.51.0
