レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4224,大橋栄里佳,46,40,曇り,北西,3,2,6.80,01,逃げ,1,0.24,1.55.8
大村,1,予選,3,4367,山口修路,58,76,曇り,北西,3,2,6.82,02,逃げ,3,0.20,1.59.6
大村,1,予選,2,3491,富永茂,64,25,曇り,北西,3,2,6.84,03,逃げ,2,0.21,2.01.1
大村,1,予選,5,3477,近藤稔也,13,12,曇り,北西,3,2,6.79,04,逃げ,5,0.14,2.05.9
大村,1,予選,6,3614,谷勝幸,30,29,曇り,北西,3,2,6.81,05,逃げ,6,0.23,.  .
大村,2,予選,1,3967,鈴木茂高,31,30,曇り,北西,3,2,6.91,01,逃げ,1,0.19,1.48.1
大村,2,予選,4,4146,柳橋宏紀,66,24,曇り,北西,3,2,6.78,02,逃げ,4,0.13,1.49.8
大村,2,予選,3,3715,倉尾大介,41,39,曇り,北西,3,2,6.81,03,逃げ,3,0.16,1.50.9
大村,2,予選,5,5277,井上未都,71,51,曇り,北西,3,2,6.78,04,逃げ,5,0.16,1.52.0
大村,2,予選,6,4202,浮田圭浩,39,19,曇り,北西,3,2,6.78,05,逃げ,6,0.17,.  .
大村,2,予選,2,4727,安部慎一,51,43,曇り,北西,3,2,6.76,06,逃げ,2,0.14,.  .
大村,3,予選,5,4040,廣瀬将亨,65,53,曇り,北,3,2,6.79,01,まくり差し,5,0.10,1.53.0
大村,3,予選,2,3935,岩津徹郎,29,17,曇り,北,3,2,6.76,02,まくり差し,2,0.14,1.54.8
大村,3,予選,1,3730,塩崎優司,11,20,曇り,北,3,2,6.82,03,まくり差し,1,0.19,1.56.1
大村,3,予選,4,5012,加倉侑征,69,45,曇り,北,3,2,6.78,04,まくり差し,4,0.05,1.58.6
大村,3,予選,3,5152,丸山祐也,14,46,曇り,北,3,2,6.87,05,まくり差し,3,0.16,.  .
大村,4,予選,1,4234,野相弘司,21,69,曇り,北,3,2,6.78,01,逃げ,1,0.18,1.48.9
