レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,一般,1,3900,香川素子,16,141,晴,北東,3,3,6.84,01,逃げ,1,0.16,1.51.2
福岡,1,一般,3,5057,上田紗奈,51,117,晴,北東,3,3,6.86,02,逃げ,3,0.12,1.53.0
福岡,1,一般,4,5118,野田なづき,46,174,晴,北東,3,3,6.97,03,逃げ,4,0.18,1.54.2
福岡,1,一般,2,4525,真子奈津実,58,130,晴,北東,3,3,6.79,04,逃げ,2,0.18,1.55.4
福岡,1,一般,6,5116,金子七海,31,108,晴,北東,3,3,6.87,05,逃げ,6,0.17,.  .
福岡,1,一般,5,4990,田中博子,40,129,晴,北東,3,3,6.92,06,逃げ,5,0.35,.  .
福岡,2,一般,1,4784,向井田真紀,30,101,晴,北東,3,3,6.86,01,逃げ,1,0.19,1.51.2
福岡,2,一般,3,4825,倉持莉々,68,113,晴,北東,3,3,6.86,02,逃げ,3,0.17,1.52.1
福岡,2,一般,6,5205,刑部亜里紗,75,133,晴,北東,3,3,6.87,03,逃げ,6,0.15,1.54.3
福岡,2,一般,5,4611,今井美亜,23,140,晴,北東,3,3,6.88,04,逃げ,5,0.22,1.55.0
福岡,2,一般,2,5164,森田梨湖,61,137,晴,北東,3,3,6.84,05,逃げ,2,0.24,.  .
福岡,2,一般,4,5198,奥村明日香,69,106,晴,北東,3,3,6.87,06,逃げ,4,0.34,.  .
福岡,3,一般,1,4994,山本梨菜,18,114,晴,北東,3,3,6.89,01,抜き,1,0.21,1.51.7
福岡,3,一般,4,4974,安井瑞紀,56,164,晴,北東,3,3,6.81,02,抜き,4,0.21,1.53.8
福岡,3,一般,2,4694,高田綾,25,119,晴,北東,3,3,6.95,03,抜き,2,0.24,1.53.8
福岡,3,一般,3,4014,片岡恵里,45,154,晴,北東,3,3,6.87,04,抜き,3,0.22,1.55.1
福岡,3,一般,5,5194,大久保佑香,70,135,晴,北東,3,3,6.87,05,抜き,5,0.24,.  .
福岡,3,一般,6,5193,米丸乃絵,50,131,晴,北東,3,3,6.91,06,抜き,6,0.26,.  .
福岡,4,一般,1,5155,内山七海,21,105,晴,北,3,3,6.85,01,逃げ,1,0.21,1.51.4
福岡,4,一般,2,4714,喜多須杏奈,48,125,晴,北,3,3,6.93,02,逃げ,2,0.22,1.53.4
福岡,4,一般,3,5195,北村寧々,60,118,晴,北,3,3,6.90,03,逃げ,3,0.26,1.55.0
福岡,4,一般,4,3580,水口由紀,34,160,晴,北,3,3,6.94,04,逃げ,4,0.20,1.55.2
福岡,4,一般,5,5188,武井莉里佳,49,127,晴,北,3,3,6.86,05,逃げ,5,0.32,.  .
福岡,4,一般,6,5165,小林愛実,13,159,晴,北,3,3,6.90,06,逃げ,6,0.32,.  .
福岡,5,一般,1,4240,今井裕梨,54,102,晴,北,3,3,6.86,01,逃げ,1,0.11,1.51.2
福岡,5,一般,3,4183,宇野弥生,53,170,晴,北,3,3,6.88,02,逃げ,2,0.09,1.52.8
福岡,5,一般,4,4990,田中博子,40,129,晴,北,3,3,6.94,03,逃げ,3,0.18,1.54.5
福岡,5,一般,5,5117,冨名腰桃奈,29,161,晴,北,3,3,6.86,04,逃げ,4,0.19,1.56.1
福岡,5,一般,6,5227,川原愛未,15,123,晴,北,3,3,6.95,05,逃げ,5,0.14,.  .
福岡,6,一般,4,5203,神里琴音,17,147,晴,北,3,3,6.88,01,まくり差し,4,0.26,1.51.6
福岡,6,一般,1,5171,清水未唯,63,134,晴,北,3,3,6.89,02,まくり差し,1,0.14,1.53.0
福岡,6,一般,3,5153,佐藤ほのか,74,124,晴,北,3,3,6.91,03,まくり差し,3,0.21,1.55.7
福岡,6,一般,5,5116,金子七海,31,108,晴,北,3,3,6.87,04,まくり差し,5,0.28,1.55.9
福岡,6,一般,2,4464,山下友貴,55,152,晴,北,3,3,6.92,05,まくり差し,2,0.33,.  .
福岡,6,一般,6,5198,奥村明日香,69,106,晴,北,3,3,6.87,06,まくり差し,6,0.29,.  .
福岡,7,一般,3,4885,大山千広,19,126,晴,北東,3,3,6.89,01,差し,3,0.14,1.51.2
福岡,7,一般,2,4764,小池礼乃,73,122,晴,北東,3,3,6.89,02,差し,2,0.13,1.53.8
福岡,7,一般,1,4400,加藤奈月,37,173,晴,北東,3,3,6.98,03,差し,1,0.27,1.55.5
