レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4590,渡邉優美,37,90,晴,南西,1,1,6.71,01,逃げ,1,0.01,1.46.9
唐津,1,朝１戦一般,2,3151,落合敬一,50,59,晴,南西,1,1,6.78,02,逃げ,2,0.07,1.50.1
唐津,1,朝１戦一般,3,4408,仁科さやか,12,92,晴,南西,1,1,6.76,03,逃げ,3,0.04,1.51.2
唐津,1,朝１戦一般,5,3953,志道吉和,60,76,晴,南西,1,1,6.74,04,逃げ,4,0.07,1.51.2
唐津,1,朝１戦一般,6,4406,幸野史明,42,65,晴,南西,1,1,6.75,05,逃げ,5,0.05,1.53.1
唐津,1,朝１戦一般,4,5200,筒井美琴,33,68,晴,南西,1,1,6.82,06,逃げ,6,0.05,1.53.8
唐津,2,モー２ング一,1,3737,上平真二,57,54,晴,無風,0,0,6.77,01,逃げ,1,0.17,1.46.7
唐津,2,モー２ング一,6,4879,山崎鉄平,28,83,晴,無風,0,0,6.72,02,逃げ,6,0.24,1.50.1
唐津,2,モー２ング一,3,5072,吉田杏美,14,79,晴,無風,0,0,6.72,03,逃げ,3,0.16,1.51.4
唐津,2,モー２ング一,2,3297,藤丸光一,13,78,晴,無風,0,0,6.76,04,逃げ,2,0.17,1.51.8
唐津,2,モー２ング一,4,3025,山口哲治,23,85,晴,無風,0,0,6.84,05,逃げ,4,0.19,1.53.3
唐津,2,モー２ング一,5,3820,樫葉次郎,19,87,晴,無風,0,0,6.75,06,逃げ,5,0.17,1.54.9
唐津,3,３ライズ戦一,1,4601,森野正弘,75,31,晴,北東,2,2,6.73,01,逃げ,1,0.11,1.49.0
唐津,3,３ライズ戦一,6,5018,竹下大樹,26,63,晴,北東,2,2,6.72,02,逃げ,6,0.19,1.49.3
唐津,3,３ライズ戦一,3,3921,川村正輝,27,70,晴,北東,2,2,6.80,03,逃げ,3,0.22,1.52.0
唐津,3,３ライズ戦一,2,3224,栗山繁洋,51,60,晴,北東,2,2,6.80,04,逃げ,2,0.14,1.53.5
唐津,3,３ライズ戦一,5,3709,田中浩之,21,66,晴,北東,2,2,6.79,05,逃げ,5,0.23,1.54.2
唐津,3,３ライズ戦一,4,5118,野田なづき,34,80,晴,北東,2,2,6.80,06,逃げ,4,0.24,1.54.3
唐津,4,おは４戦一般,1,3617,竹田広樹,53,69,晴,北西,3,3,6.70,01,逃げ,1,0.09,1.48.3
唐津,4,おは４戦一般,5,3284,渡邊伸太郎,58,52,晴,北西,3,3,6.88,02,逃げ,5,0.21,1.49.7
唐津,4,おは４戦一般,4,4469,土山卓也,49,50,晴,北西,3,3,6.74,03,逃げ,4,0.24,1.51.3
唐津,4,おは４戦一般,2,4046,谷村啓司,64,81,晴,北西,3,3,6.78,04,逃げ,2,0.13,1.53.0
唐津,4,おは４戦一般,3,4260,中越博紀,18,94,晴,北西,3,3,6.86,05,逃げ,3,0.12,1.55.0
唐津,4,おは４戦一般,6,4424,松尾昂明,65,51,晴,北西,3,3,6.81,06,逃げ,6,0.14,1.57.0
唐津,5,一般,1,4304,藤崎小百合,70,82,晴,南西,4,4,6.73,01,逃げ,1,0.22,1.48.9
唐津,5,一般,4,3388,今垣光太郎,43,55,晴,南西,4,4,6.74,02,逃げ,4,0.26,1.50.8
唐津,5,一般,5,4564,山本景士郎,47,91,晴,南西,4,4,6.73,03,逃げ,5,0.24,1.52.3
唐津,5,一般,3,3953,志道吉和,60,76,晴,南西,4,4,6.70,04,逃げ,3,0.29,1.53.1
唐津,5,一般,2,3975,小野寺智洋,63,71,晴,南西,4,4,6.76,05,逃げ,2,0.25,1.53.1
唐津,5,一般,6,5200,筒井美琴,33,68,晴,南西,4,4,6.82,06,逃げ,6,0.28,1.56.3
唐津,6,一般,4,3024,西島義則,46,88,晴,南西,4,4,6.73,01,逃げ,1,0.12,1.47.6
唐津,6,一般,3,3773,津留浩一郎,66,84,晴,南西,4,4,6.74,02,逃げ,4,0.11,1.49.9
唐津,6,一般,2,3881,浦上拓也,56,58,晴,南西,4,4,6.79,03,逃げ,3,0.17,1.52.2
唐津,6,一般,5,4788,小池哲也,69,77,晴,南西,4,4,6.77,04,逃げ,5,0.19,1.53.4
