レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,5017,澤田尚也,58,57,晴,南,1,1,6.69,01,逃げ,1,0.13,1.48.6
唐津,1,朝１戦一般,3,4006,小野勇作,39,65,晴,南,1,1,6.72,02,逃げ,3,0.13,1.51.1
唐津,1,朝１戦一般,4,4389,伊藤喜智,63,52,晴,南,1,1,6.73,03,逃げ,4,0.15,1.52.2
唐津,1,朝１戦一般,2,3630,黒田誠司,50,71,晴,南,1,1,6.81,04,逃げ,2,0.12,1.53.4
唐津,1,朝１戦一般,6,5212,西川拓利,31,49,晴,南,1,1,6.75,05,逃げ,6,0.15,1.54.7
唐津,1,朝１戦一般,5,3550,都築正治,52,80,晴,南,1,1,6.74,06,逃げ,5,0.13,1.56.8
唐津,2,モー２ング一,1,4057,松井賢治,62,56,晴,西,1,1,6.67,01,逃げ,1,0.13,1.49.6
唐津,2,モー２ング一,5,3352,小川晃司,20,51,晴,西,1,1,6.77,02,逃げ,6,0.25,1.51.1
唐津,2,モー２ング一,2,4546,浜田亜理沙,19,53,晴,西,1,1,6.74,03,逃げ,2,0.19,1.51.7
唐津,2,モー２ング一,3,3714,梶原正,68,32,晴,西,1,1,6.70,04,逃げ,3,0.09,1.52.9
唐津,2,モー２ング一,4,4281,大澤大夢,42,68,晴,西,1,1,6.73,05,逃げ,4,0.17,1.53.8
唐津,2,モー２ング一,6,5183,中野孝二,22,77,晴,西,1,1,6.76,06,逃げ,5,0.09,1.55.1
唐津,3,３ライズ戦一,3,3556,田中信一郎,11,88,晴,西,2,2,6.72,01,まくり差し,3,0.12,1.47.9
唐津,3,３ライズ戦一,1,4163,山崎裕司,64,75,晴,西,2,2,6.65,02,まくり差し,1,0.13,1.50.7
唐津,3,３ライズ戦一,5,3075,中村裕将,15,67,晴,西,2,2,6.78,03,まくり差し,5,0.10,1.52.9
唐津,3,３ライズ戦一,2,4461,安田吉宏,12,50,晴,西,2,2,6.76,04,まくり差し,2,0.09,1.54.3
唐津,3,３ライズ戦一,4,5045,平川香織,27,60,晴,西,2,2,6.77,05,まくり差し,4,0.21,1.55.4
唐津,3,３ライズ戦一,6,4941,孫崎百世,38,81,晴,西,2,2,6.73,06,まくり差し,6,0.03,1.56.8
唐津,4,おは４戦一般,1,4118,宇佐見淳,44,79,晴,北,3,3,6.76,01,逃げ,1,0.11,1.49.1
唐津,4,おは４戦一般,3,3566,川添英正,41,55,晴,北,3,3,6.81,02,逃げ,3,0.16,1.50.7
唐津,4,おは４戦一般,4,3435,寺田千恵,67,72,晴,北,3,3,6.75,03,逃げ,4,0.13,1.52.3
唐津,4,おは４戦一般,6,3224,栗山繁洋,29,78,晴,北,3,3,6.68,04,逃げ,6,0.22,1.52.9
唐津,4,おは４戦一般,5,4059,入澤友治,51,48,晴,北,3,3,6.74,05,逃げ,5,0.17,1.54.0
唐津,4,おは４戦一般,2,5125,高井雄基,13,70,晴,北,3,3,6.80,06,逃げ,2,0.14,1.55.8
唐津,5,一般,3,3572,安田政彦,47,59,晴,北,3,3,6.83,01,まくり差し,3,0.22,1.49.4
唐津,5,一般,1,5191,飛田江己,59,83,晴,北,3,3,6.77,02,まくり差し,1,0.12,1.50.7
唐津,5,一般,4,4939,宮之原輝紀,36,31,晴,北,3,3,6.82,03,まくり差し,4,0.26,1.52.8
唐津,5,一般,5,4040,廣瀬将亨,18,76,晴,北,3,3,6.76,04,まくり差し,5,0.28,1.53.5
唐津,5,一般,6,3630,黒田誠司,50,71,晴,北,3,3,6.88,05,まくり差し,6,0.21,1.54.3
唐津,5,一般,2,4374,永田義紘,23,84,晴,北,3,3,6.83,06,まくり差し,2,0.17,1.54.3
唐津,6,一般,1,4281,大澤大夢,42,68,晴,北,2,2,6.77,01,逃げ,1,0.15,1.49.8
唐津,6,一般,3,4456,鎌倉涼,69,86,晴,北,2,2,6.81,02,逃げ,3,0.16,1.50.9
唐津,6,一般,6,4816,村松修二,35,62,晴,北,2,2,6.76,03,逃げ,6,0.17,1.52.0
唐津,6,一般,2,3550,都築正治,52,80,晴,北,2,2,6.77,04,逃げ,2,0.12,1.52.5
唐津,6,一般,4,4131,原豊土,34,74,晴,北,2,2,6.75,05,逃げ,4,0.17,1.54.3
唐津,6,一般,5,3484,芝田浩治,70,73,晴,北,2,2,6.78,06,逃げ,5,0.16,1.56.3
唐津,7,一般,3,4320,峰竜太,30,54,晴,北,4,4,6.72,01,まくり,3,0.10,1.49.2
唐津,7,一般,4,4702,三浦敬太,61,66,晴,北,4,4,6.79,02,まくり,4,0.16,1.50.4
