レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,3,3581,加木郁,24,71,晴,南,4,3,7.06,01,差し,3,0.15,1.51.9
大村,1,一般,2,4635,峰重力也,12,20,晴,南,4,3,7.07,02,差し,2,0.09,1.53.1
大村,1,一般,1,4695,尾崎雄二,68,81,晴,南,4,3,7.03,03,差し,1,0.17,1.53.8
大村,1,一般,4,4333,村田友也,77,74,晴,南,4,3,7.10,04,差し,4,0.10,1.55.8
大村,1,一般,6,4567,上村慎太郎,67,22,晴,南,4,3,7.11,05,差し,5,0.15,.  .
大村,1,一般,5,5214,田中宏典,56,62,晴,南,4,3,7.10,06,差し,6,0.23,.  .
大村,2,一般,1,2903,山崎毅,17,65,晴,西,3,2,7.03,01,逃げ,1,0.15,1.52.0
大村,2,一般,6,3974,深山祐二,79,83,晴,西,3,2,7.06,02,逃げ,5,0.13,1.52.7
大村,2,一般,2,4562,阪本勇介,75,58,晴,西,3,2,6.97,03,逃げ,2,0.17,1.54.3
大村,2,一般,3,3370,坪内実,14,80,晴,西,3,2,7.03,04,逃げ,3,0.15,1.54.6
大村,2,一般,4,3304,烏野賢太,66,17,晴,西,3,2,7.09,05,逃げ,4,0.16,.  .
大村,2,一般,5,5208,屋良龍紀,16,76,晴,西,3,2,7.05,06,逃げ,6,0.45,.  .
大村,3,一般,1,3349,吉田一郎,13,79,晴,北西,2,1,7.01,01,逃げ,1,0.10,1.51.3
大村,3,一般,2,3584,佐々木英樹,15,13,晴,北西,2,1,7.01,02,逃げ,2,0.16,1.52.4
大村,3,一般,4,4069,山本修一,80,68,晴,北西,2,1,7.05,03,逃げ,4,0.18,1.53.4
大村,3,一般,5,3564,桑原啓,20,67,晴,北西,2,1,6.96,04,逃げ,5,0.21,1.54.7
大村,3,一般,3,3477,近藤稔也,71,18,晴,北西,2,1,7.02,05,逃げ,3,0.17,.  .
大村,3,一般,6,4164,岩永節也,78,82,晴,北西,2,1,7.02,06,逃げ,6,0.21,.  .
大村,4,一般,1,3734,宮田政勝,21,59,曇り,西,3,2,6.97,01,逃げ,1,0.12,1.51.1
大村,4,一般,3,4710,福田宗平,69,70,曇り,西,3,2,7.02,02,逃げ,3,0.21,1.52.4
大村,4,一般,2,4257,古川健,70,77,曇り,西,3,2,7.02,03,逃げ,2,0.16,1.54.6
大村,4,一般,5,3684,清水攻二,22,64,曇り,西,3,2,6.99,04,逃げ,5,0.19,1.55.6
大村,4,一般,4,4873,蒲原健太,62,78,曇り,西,3,2,7.03,05,逃げ,4,0.21,.  .
大村,4,一般,6,3879,中村格,76,14,曇り,西,3,2,7.07,06,逃げ,6,0.15,.  .
大村,5,一般,1,4879,山崎鉄平,61,23,曇り,西,3,2,7.04,01,逃げ,1,0.11,1.50.2
大村,5,一般,5,4566,塩田北斗,81,56,曇り,西,3,2,7.08,02,逃げ,4,0.19,1.53.3
大村,5,一般,3,4333,村田友也,77,74,曇り,西,3,2,7.14,03,逃げ,5,0.24,1.54.9
大村,5,一般,4,4580,長谷川雅和,73,66,曇り,西,3,2,7.07,04,逃げ,3,0.27,1.55.8
大村,5,一般,6,5214,田中宏典,56,62,曇り,西,3,2,7.08,05,逃げ,6,0.26,.  .
