レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4603,谷川将太,36,43,曇り,北西,1,1,6.92,01,抜き,1,0.16,1.49.5
大村,1,予選,3,5048,眞鳥康太,73,76,曇り,北西,1,1,6.94,02,抜き,3,0.17,1.50.6
大村,1,予選,5,4735,角山雄哉,55,33,曇り,北西,1,1,6.89,03,抜き,5,0.16,1.52.5
大村,1,予選,6,3851,森田昭彦,60,47,曇り,北西,1,1,7.00,04,抜き,6,0.14,1.53.7
大村,1,予選,4,4836,大谷健太,14,68,曇り,北西,1,1,6.94,05,抜き,4,0.12,.  .
大村,1,予選,2,3627,井上恵一,72,57,曇り,北西,1,1,6.91,06,抜き,2,0.19,.  .
大村,2,予選,3,4523,中村辰也,45,36,曇り,西,2,1,6.84,01,まくり差し,3,0.11,1.49.6
大村,2,予選,1,4731,間野兼礼,75,31,曇り,西,2,1,6.88,02,まくり差し,1,0.07,1.50.0
大村,2,予選,5,4876,梅木敬太,68,20,曇り,西,2,1,6.95,03,まくり差し,5,0.15,1.52.8
大村,2,予選,4,5008,羽野諒,30,44,曇り,西,2,1,6.94,04,まくり差し,4,0.15,1.53.4
大村,2,予選,2,4270,岸本雄貴,51,70,曇り,西,2,1,6.97,05,まくり差し,2,0.16,.  .
大村,2,予選,6,4485,楠原正剛,46,11,曇り,西,2,1,6.98,06,まくり差し,6,0.17,.  .
大村,3,予選,1,4875,大塚康雅,19,66,曇り,北西,1,1,6.80,01,逃げ,1,0.09,1.49.2
大村,3,予選,3,3814,金子貴志,23,24,曇り,北西,1,1,6.94,02,逃げ,3,0.12,1.50.5
大村,3,予選,2,5015,高橋竜矢,44,13,曇り,北西,1,1,6.91,03,逃げ,2,0.12,1.51.8
大村,3,予選,5,3713,伊藤誠二,13,61,曇り,北西,1,1,6.95,04,逃げ,5,0.12,1.54.6
大村,3,予選,6,5244,黒田剛,26,60,曇り,北西,1,1,6.92,05,逃げ,6,0.12,.  .
大村,3,予選,4,4551,三川昂暁,16,58,曇り,北西,1,1,6.94,06,逃げ,4,0.19,.  .
大村,4,予選,2,4432,黄金井力良,63,56,曇り,北西,1,1,6.95,01,差し,2,0.13,1.49.5
大村,4,予選,1,3670,古澤信二,41,52,曇り,北西,1,1,6.91,02,差し,1,0.12,1.51.5
大村,4,予選,5,3692,竹腰正樹,11,41,曇り,北西,1,1,6.94,03,差し,5,0.17,1.51.7
大村,4,予選,3,4055,吉田俊彦,32,46,曇り,北西,1,1,6.92,04,差し,3,0.13,1.52.8
大村,4,予選,4,4581,吉村誠,17,49,曇り,北西,1,1,6.94,05,差し,4,0.17,.  .
大村,4,予選,6,4104,木下陽介,20,29,曇り,北西,1,1,6.90,06,差し,6,0.18,.  .
大村,5,予選,1,4735,角山雄哉,55,33,曇り,北西,2,1,6.84,01,逃げ,1,0.23,1.49.5
大村,5,予選,2,4705,吉川勇作,54,55,曇り,北西,2,1,6.89,02,逃げ,2,0.23,1.50.7
大村,5,予選,6,4256,渡辺浩司,53,71,曇り,北西,2,1,6.85,03,逃げ,6,0.24,1.51.5
大村,5,予選,3,4575,戸塚邦好,15,63,曇り,北西,2,1,6.95,04,逃げ,3,0.20,1.52.8
大村,5,予選,4,5110,杉山喜一,39,67,曇り,北西,2,1,6.88,05,逃げ,4,0.28,.  .
大村,5,予選,5,5223,森清友翔,31,73,曇り,北西,2,1,6.87,06,逃げ,5,0.33,.  .
大村,6,予選,1,4159,向後龍一,27,45,曇り,北,2,1,6.87,01,逃げ,1,0.19,1.48.8
大村,6,予選,5,4544,松田大志郎,59,12,曇り,北,2,1,6.89,02,逃げ,5,0.19,1.50.4
大村,6,予選,6,4073,大橋純一郎,52,72,曇り,北,2,1,6.92,03,逃げ,6,0.16,1.52.8
大村,6,予選,3,4876,梅木敬太,68,20,曇り,北,2,1,6.88,04,逃げ,3,0.22,1.54.6
大村,6,予選,4,5211,高井駿弥,71,59,曇り,北,2,1,6.92,05,逃げ,4,0.28,.  .
大村,6,予選,2,3851,森田昭彦,60,47,曇り,北,2,1,6.91,06,逃げ,2,0.21,.  .
大村,7,予選,1,4261,岡祐臣,29,62,曇り,南東,1,1,6.85,01,逃げ,1,0.04,1.49.4
大村,7,予選,2,5008,羽野諒,30,44,曇り,南東,1,1,6.92,02,逃げ,2,0.12,1.51.2
大村,7,予選,3,4366,前沢丈史,43,18,曇り,南東,1,1,6.92,03,逃げ,3,0.09,1.52.8
大村,7,予選,4,4706,三浦洋次朗,33,54,曇り,南東,1,1,6.91,04,逃げ,4,0.15,1.54.0
大村,7,予選,5,4836,大谷健太,14,68,曇り,南東,1,1,6.91,05,逃げ,5,0.18,.  .
大村,7,予選,6,5271,杉山太陽,24,50,曇り,南東,1,1,6.88,06,逃げ,6,0.16,.  .
大村,8,予選,1,3554,仲口博崇,21,30,曇り,南東,1,1,6.84,01,逃げ,1,0.08,1.49.0
大村,8,予選,2,4003,表憲一,28,74,曇り,南東,1,1,6.96,02,逃げ,2,0.07,1.50.1
大村,8,予選,3,4485,楠原正剛,46,11,曇り,南東,1,1,6.96,03,逃げ,3,0.04,1.52.3
大村,8,予選,5,4875,大塚康雅,19,66,曇り,南東,1,1,6.80,04,逃げ,5,0.05,1.53.1
大村,8,予選,6,4156,浜野孝志,66,28,曇り,南東,1,1,6.90,05,逃げ,6,0.15,.  .
大村,8,予選,4,5048,眞鳥康太,73,76,曇り,南東,1,1,6.89,06,逃げ,4,0.03,.  .
大村,9,予選特賞,3,3613,角谷健吾,49,16,曇り,東,1,1,6.91,01,まくり,3,0.06,1.49.4
大村,9,予選特賞,4,3833,中辻博訓,50,48,曇り,東,1,1,6.95,02,まくり,4,0.02,1.50.4
大村,9,予選特賞,5,4731,間野兼礼,75,31,曇り,東,1,1,6.92,03,まくり,5,0.07,1.51.2
大村,9,予選特賞,1,4259,真庭明志,61,51,曇り,東,1,1,6.92,04,まくり,1,0.16,1.52.4
大村,9,予選特賞,2,4551,三川昂暁,16,58,曇り,東,1,1,6.92,05,まくり,2,0.18,.  .
大村,9,予選特賞,6,4432,黄金井力良,63,56,曇り,東,1,1,6.92,06,まくり,6,0.04,.  .
大村,10,予選特賞,1,4505,島田賢人,48,22,曇り,東,1,1,6.87,01,逃げ,1,0.12,1.49.2
大村,10,予選特賞,5,4966,田川大貴,69,64,曇り,東,1,1,6.91,02,逃げ,5,0.04,1.50.6
大村,10,予選特賞,3,3757,畑和宏,34,69,曇り,東,1,1,6.87,03,逃げ,3,0.10,1.52.2
大村,10,予選特賞,6,3814,金子貴志,23,24,曇り,東,1,1,6.92,04,逃げ,6,0.07,1.52.9
大村,10,予選特賞,4,5104,山田丈,40,38,曇り,東,1,1,6.89,05,逃げ,4,0.03,.  .
大村,10,予選特賞,2,4073,大橋純一郎,52,72,曇り,東,1,1,6.94,06,逃げ,2,0.12,.  .
大村,11,予選特選,1,4523,中村辰也,45,36,曇り,南東,1,1,6.81,01,逃げ,1,0.12,1.49.0
大村,11,予選特選,5,4159,向後龍一,27,45,曇り,南東,1,1,6.88,02,逃げ,5,0.17,1.49.9
大村,11,予選特選,2,3713,伊藤誠二,13,61,曇り,南東,1,1,6.93,03,逃げ,2,0.16,1.51.8
大村,11,予選特選,6,4581,吉村誠,17,49,曇り,南東,1,1,6.91,04,逃げ,6,0.19,1.52.7
大村,11,予選特選,4,4575,戸塚邦好,15,63,曇り,南東,1,1,6.90,05,逃げ,4,0.13,.  .
大村,11,予選特選,3,4261,岡祐臣,29,62,曇り,南東,1,1,6.87,06,逃げ,3,0.17,.  .
大村,12,発祥地選抜,1,4544,松田大志郎,59,12,雨,東,1,1,6.92,01,逃げ,1,0.10,1.48.8
大村,12,発祥地選抜,5,4366,前沢丈史,43,18,雨,東,1,1,6.91,02,逃げ,5,0.07,1.49.9
大村,12,発祥地選抜,6,5015,高橋竜矢,44,13,雨,東,1,1,6.89,03,逃げ,6,0.04,1.50.4
大村,12,発祥地選抜,2,4055,吉田俊彦,32,46,雨,東,1,1,6.92,04,逃げ,2,0.10,1.52.0
大村,12,発祥地選抜,3,3554,仲口博崇,21,30,雨,東,1,1,6.89,05,逃げ,3,0.13,.  .
大村,12,発祥地選抜,4,4256,渡辺浩司,53,71,雨,東,1,1,6.95,06,逃げ,4,0.11,.  .
福岡,1,予選,1,4433,川野芽唯,42,111,曇り,北東,2,2,6.80,01,逃げ,1,0.13,1.50.0
