レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3906,飯山晃三,72,35,晴,南,1,1,6.96,01,逃げ,1,0.16,1.50.1
大村,1,予選,3,5056,西岡成美,62,15,晴,南,1,1,6.97,02,逃げ,3,0.21,1.51.2
大村,1,予選,5,4106,坂井康嗣,50,54,晴,南,1,1,7.08,03,逃げ,5,0.20,1.53.7
大村,1,予選,2,4485,楠原正剛,57,31,晴,南,1,1,6.94,04,逃げ,2,0.21,1.54.8
大村,1,予選,4,3571,寺本武司,11,48,晴,南,1,1,7.00,05,逃げ,4,0.18,.  .
大村,1,予選,6,3122,高山哲也,19,13,晴,南,1,1,7.00,06,逃げ,6,0.21,.  .
大村,2,予選,1,4176,樋口喜彦,76,50,晴,南,3,2,7.00,01,逃げ,1,0.08,1.51.2
大村,2,予選,2,4692,酒井俊弘,40,24,晴,南,3,2,6.96,02,逃げ,2,0.10,1.52.3
大村,2,予選,5,3845,中谷朋子,53,23,晴,南,3,2,6.90,03,逃げ,5,0.12,1.53.5
大村,2,予選,3,4603,谷川将太,26,37,晴,南,3,2,6.93,04,逃げ,3,0.09,1.55.0
大村,2,予選,6,3714,梶原正,21,36,晴,南,3,2,6.95,05,逃げ,6,0.15,.  .
大村,2,予選,4,4705,吉川勇作,32,20,晴,南,3,2,6.98,06,逃げ,4,0.08,.  .
大村,3,予選,2,4122,安東幸治,13,60,晴,南,3,2,6.98,01,差し,2,0.22,1.50.2
大村,3,予選,1,4222,山口高志,25,70,晴,南,3,2,6.97,02,差し,1,0.23,1.51.2
大村,3,予選,6,4025,山本隆幸,68,55,晴,南,3,2,6.98,03,差し,5,0.13,1.52.9
大村,3,予選,3,2930,新良一規,64,74,晴,南,3,2,6.98,04,差し,3,0.16,1.54.0
大村,3,予選,4,4794,和田拓也,51,68,晴,南,3,2,7.00,05,差し,4,0.14,.  .
大村,3,予選,5,5116,金子七海,49,16,晴,南,3,2,7.01,06,差し,6,0.16,.  .
大村,4,予選,3,4812,西野雄貴,35,51,晴,南,1,1,6.93,01,まくり差し,3,0.06,1.58.8
大村,4,予選,6,3352,小川晃司,39,25,晴,南,1,1,6.98,02,まくり差し,6,0.16,2.02.0
大村,4,予選,1,3338,出本正博,56,71,晴,南,1,1,6.97,03,まくり差し,1,0.12,2.03.0
大村,4,予選,2,4656,大崎翔,20,17,晴,南,1,1,7.03,04,まくり差し,2,0.07,2.04.9
大村,4,予選,4,4040,廣瀬将亨,33,69,晴,南,1,1,6.97,05,まくり差し,4,0.09,.  .
大村,5,予選,3,4600,井内将太郎,70,64,晴,南,4,3,6.99,01,まくり差し,3,0.04,1.49.0
大村,5,予選,1,4691,水原慎,24,19,晴,南,4,3,6.96,02,まくり差し,1,0.14,1.50.4
大村,5,予選,4,3999,大瀧明日香,44,56,晴,南,4,3,6.94,03,まくり差し,4,0.11,1.52.1
大村,5,予選,6,4237,大峯豊,16,49,晴,南,4,3,6.96,04,まくり差し,5,0.08,1.53.7
大村,5,予選,5,5154,村松栄太,65,59,晴,南,4,3,7.01,05,まくり差し,6,0.13,.  .
大村,5,予選,2,3122,高山哲也,19,13,晴,南,4,3,7.02,06,まくり差し,2,0.06,.  .
大村,6,予選,3,4734,安河内将,55,58,晴,南,3,2,6.97,01,まくり差し,3,0.16,1.49.6
大村,6,予選,6,3499,市川哲也,48,12,晴,南,3,2,7.00,02,まくり差し,4,0.08,1.51.6
大村,6,予選,1,4596,葛原大陽,34,63,晴,南,3,2,6.99,03,まくり差し,1,0.04,1.52.2
大村,6,予選,5,5187,小坂風太,41,30,晴,南,3,2,6.94,04,まくり差し,6,0.07,1.54.7
大村,6,予選,2,4744,伊藤玲奈,74,40,晴,南,3,2,6.99,05,まくり差し,2,0.26,.  .
大村,7,予選,3,4176,樋口喜彦,76,50,晴,南,3,2,7.04,01,まくり,3,0.12,1.50.7
大村,7,予選,5,4189,川上剛,59,43,晴,南,3,2,6.99,02,まくり,5,0.19,1.52.2
大村,7,予選,4,4817,渡邉翼,30,67,晴,南,3,2,6.98,03,まくり,4,0.12,1.53.3
大村,7,予選,1,2930,新良一規,64,74,晴,南,3,2,6.96,04,まくり,1,0.11,1.54.2
大村,7,予選,2,4106,坂井康嗣,50,54,晴,南,3,2,7.02,05,まくり,2,0.15,.  .
大村,7,予選,6,5223,森清友翔,47,62,晴,南,3,2,6.99,06,まくり,6,0.18,.  .
大村,8,予選,1,4324,海野康志郎,29,32,晴,南,4,3,6.95,01,逃げ,1,0.11,1.50.5
大村,8,予選,4,4607,鶴田勇雄,69,11,晴,南,4,3,6.91,02,逃げ,4,0.17,1.51.7
大村,8,予選,6,4416,三宅健太,23,76,晴,南,4,3,6.94,03,逃げ,6,0.18,1.53.4
大村,8,予選,2,3571,寺本武司,11,48,晴,南,4,3,6.97,04,逃げ,2,0.21,1.54.6
大村,8,予選,3,4222,山口高志,25,70,晴,南,4,3,6.96,05,逃げ,3,0.15,.  .
大村,8,予選,5,4692,酒井俊弘,40,24,晴,南,4,3,6.97,06,逃げ,5,0.21,.  .
大村,9,予選特賞,1,3999,大瀧明日香,44,56,晴,南,3,2,6.92,01,逃げ,1,0.14,1.50.0
大村,9,予選特賞,3,3845,中谷朋子,53,23,晴,南,3,2,6.92,02,逃げ,3,0.19,1.51.6
大村,9,予選特賞,5,5056,西岡成美,62,15,晴,南,3,2,6.96,03,逃げ,5,0.16,1.53.4
大村,9,予選特賞,4,5129,山口真喜子,28,38,晴,南,3,2,6.98,04,逃げ,4,0.14,1.54.8
大村,9,予選特賞,2,4611,今井美亜,45,75,晴,南,3,2,6.99,05,逃げ,2,0.17,.  .
大村,9,予選特賞,6,5251,沼田七華,58,57,晴,南,3,2,6.98,06,逃げ,6,0.28,.  .
大村,10,予選特賞,1,3572,安田政彦,66,21,晴,南,2,1,6.94,01,逃げ,1,0.13,1.49.8
大村,10,予選特賞,3,4596,葛原大陽,34,63,晴,南,2,1,7.06,02,逃げ,3,0.08,1.50.4
大村,10,予選特賞,4,3158,島川光男,17,53,晴,南,2,1,6.95,03,逃げ,4,0.14,1.52.1
大村,10,予選特賞,6,4794,和田拓也,51,68,晴,南,2,1,6.91,04,逃げ,6,0.16,1.53.2
大村,10,予選特賞,2,4100,松田隆司,12,47,晴,南,2,1,7.03,05,逃げ,2,0.12,.  .
大村,10,予選特賞,5,3906,飯山晃三,72,35,晴,南,2,1,6.93,06,逃げ,5,0.16,.  .
大村,11,予選特選,1,4734,安河内将,55,58,晴,南,1,1,6.96,01,逃げ,1,0.05,1.48.9
大村,11,予選特選,4,4600,井内将太郎,70,64,晴,南,1,1,7.01,02,逃げ,4,0.07,1.50.7
大村,11,予選特選,5,4603,谷川将太,26,37,晴,南,1,1,6.89,03,逃げ,5,0.12,1.52.9
大村,11,予選特選,6,4122,安東幸治,13,60,晴,南,1,1,6.98,04,逃げ,6,0.13,1.53.0
大村,11,予選特選,3,4040,廣瀬将亨,33,69,晴,南,1,1,7.01,05,逃げ,3,0.04,.  .
大村,11,予選特選,2,4817,渡邉翼,30,67,晴,南,1,1,6.97,06,逃げ,2,0.02,.  .
大村,12,発祥地選抜,1,4189,川上剛,59,43,晴,南東,2,1,6.95,01,逃げ,1,0.12,1.50.3
大村,12,発祥地選抜,5,4324,海野康志郎,29,32,晴,南東,2,1,6.91,02,逃げ,5,0.13,1.51.3
大村,12,発祥地選抜,3,3499,市川哲也,48,12,晴,南東,2,1,7.01,03,逃げ,3,0.12,1.51.9
大村,12,発祥地選抜,6,4812,西野雄貴,35,51,晴,南東,2,1,6.93,04,逃げ,6,0.11,1.52.7
大村,12,発祥地選抜,4,4025,山本隆幸,68,55,晴,南東,2,1,6.91,05,逃げ,4,0.21,.  .
大村,12,発祥地選抜,2,4237,大峯豊,16,49,晴,南東,2,1,6.97,06,逃げ,2,0.15,.  .
芦屋,1,サンライズＶ,1,4471,新田泰章,10,40,晴,北西,1,1,6.86,01,逃げ,1,0.23,1.49.2
芦屋,1,サンライズＶ,2,4023,柴田友和,21,31,晴,北西,1,1,6.83,02,逃げ,2,0.23,1.51.4
芦屋,1,サンライズＶ,4,4790,柳内敬太,23,58,晴,北西,1,1,6.88,03,逃げ,4,0.25,1.52.5
芦屋,1,サンライズＶ,3,5126,山下大輝,2,33,晴,北西,1,1,6.83,04,逃げ,3,0.19,1.52.7
芦屋,1,サンライズＶ,5,5222,津田陸翔,52,41,晴,北西,1,1,6.84,05,逃げ,6,0.45,.  .
芦屋,1,サンライズＶ,6,2912,尾崎鉄也,22,11,晴,北西,1,1,6.93,06,逃げ,5,0.39,.  .
芦屋,2,サンライズＷ,6,5121,定松勇樹,6,45,晴,北西,3,3,6.84,01,抜き,6,0.19,1.48.8
芦屋,2,サンライズＷ,1,4715,村上遼,31,38,晴,北西,3,3,6.85,02,抜き,1,0.27,1.50.7
芦屋,2,サンライズＷ,5,5083,柳瀬幹太,56,55,晴,北西,3,3,6.80,03,抜き,5,0.17,1.51.7
芦屋,2,サンライズＷ,2,4458,抹香雄三,15,44,晴,北西,3,3,6.83,04,抜き,2,0.19,1.53.4
芦屋,2,サンライズＷ,4,4137,君島秀三,30,19,晴,北西,3,3,6.89,05,抜き,4,0.12,.  .
芦屋,2,サンライズＷ,3,4253,西川真人,44,24,晴,北西,3,3,6.92,06,抜き,3,0.12,.  .
芦屋,3,サンライズＸ,1,4448,青木玄太,20,62,晴,北西,2,2,6.82,01,逃げ,1,0.11,1.48.3
芦屋,3,サンライズＸ,4,3282,池本輝明,24,53,晴,北西,2,2,6.90,02,逃げ,4,0.11,1.50.1
芦屋,3,サンライズＸ,2,4436,渋谷明憲,37,29,晴,北西,2,2,6.87,03,逃げ,2,0.13,1.51.4
芦屋,3,サンライズＸ,3,4640,山ノ内雅人,51,63,晴,北西,2,2,6.87,04,逃げ,3,0.10,1.53.3
芦屋,3,サンライズＸ,5,4301,関裕也,26,25,晴,北西,2,2,6.96,05,逃げ,5,0.09,.  .
芦屋,3,サンライズＸ,6,5238,笹木香吾,50,16,晴,北西,2,2,6.90,06,逃げ,6,0.39,.  .
芦屋,4,サンライズＹ,1,4108,吉村正明,34,49,晴,北西,3,3,6.84,01,逃げ,1,0.14,1.49.3
芦屋,4,サンライズＹ,2,4737,竹井貴史,33,28,晴,北西,3,3,6.85,02,逃げ,2,0.13,1.50.4
芦屋,4,サンライズＹ,4,4513,河野真也,25,67,晴,北西,3,3,6.89,03,逃げ,4,0.15,1.51.4
芦屋,4,サンライズＹ,5,4842,山下昂大,40,65,晴,北西,3,3,6.89,04,逃げ,5,0.13,1.52.5
芦屋,4,サンライズＹ,3,4871,菊池宏志,8,60,晴,北西,3,3,6.82,05,逃げ,3,0.12,.  .
芦屋,4,サンライズＹ,6,5214,田中宏典,36,21,晴,北西,3,3,6.93,06,逃げ,6,0.13,.  .
芦屋,5,サンライズＺ,1,4069,山本修一,5,30,晴,北西,3,3,6.87,01,逃げ,1,0.15,1.49.3
芦屋,5,サンライズＺ,3,4522,古澤光紀,47,37,晴,北西,3,3,6.89,02,逃げ,3,0.17,1.50.6
