レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,5088,高憧四季,59,61,曇り,北西,1,1,6.82,01,差し,2,0.16,1.48.0
大村,1,予選,1,4499,滝川真由子,23,25,曇り,北西,1,1,6.86,02,差し,1,0.17,1.49.8
大村,1,予選,4,5146,野田彩加,68,71,曇り,北西,1,1,6.83,03,差し,4,0.12,1.51.3
大村,1,予選,3,3355,橋谷田佳織,21,50,曇り,北西,1,1,6.83,04,差し,3,0.16,1.53.3
大村,1,予選,6,4088,野田祥子,57,38,曇り,北西,1,1,6.78,05,差し,6,0.26,.  .
大村,1,予選,5,5030,金子千穂,65,51,曇り,北西,1,1,6.82,06,差し,5,0.23,.  .
大村,2,予選,1,3778,安達美帆,36,39,曇り,北西,1,2,6.83,01,逃げ,1,0.13,1.50.1
大村,2,予選,4,4275,菅野はやか,12,35,曇り,北西,1,2,6.91,02,逃げ,4,0.13,1.51.5
大村,2,予選,6,3334,角ひとみ,35,49,曇り,北西,1,2,6.81,03,逃げ,6,0.19,1.52.0
大村,2,予選,2,4938,小芦るり華,74,19,曇り,北西,1,2,6.84,04,逃げ,2,0.21,1.52.2
大村,2,予選,3,4400,加藤奈月,29,21,曇り,北西,1,2,6.85,05,逃げ,3,0.12,.  .
大村,2,予選,5,5164,森田梨湖,26,20,曇り,北西,1,2,6.85,06,逃げ,5,0.26,.  .
大村,3,予選,4,4642,松尾夏海,62,36,曇り,北西,1,1,6.87,01,まくり差し,4,0.17,1.49.2
大村,3,予選,1,4569,中澤宏奈,18,17,曇り,北西,1,1,6.84,02,まくり差し,1,0.23,1.50.4
大村,3,予選,6,3932,池田浩美,34,68,曇り,北西,1,1,6.86,03,まくり差し,6,0.22,1.52.2
大村,3,予選,3,3871,池田紫乃,55,37,曇り,北西,1,1,6.89,04,まくり差し,3,0.20,1.53.0
大村,3,予選,2,4923,末武里奈子,32,52,曇り,北西,1,1,6.84,05,まくり差し,2,0.21,.  .
大村,3,予選,5,3845,中谷朋子,63,59,曇り,北西,1,1,6.86,06,まくり差し,5,0.21,.  .
大村,4,予選,2,4694,高田綾,24,58,曇り,南東,1,1,6.83,01,差し,2,0.01,1.47.8
大村,4,予選,1,3175,渡辺千草,33,53,曇り,南東,1,1,6.81,02,差し,1,0.05,1.49.5
大村,4,予選,4,4900,中田夕貴,41,32,曇り,南東,1,1,6.83,03,差し,4,0.12,1.51.7
大村,4,予選,3,4519,清水沙樹,76,64,曇り,南東,1,1,6.82,04,差し,3,0.11,1.52.5
大村,4,予選,5,5129,山口真喜子,28,57,曇り,南東,1,1,6.88,05,差し,5,0.06,.  .
大村,4,予選,6,3302,谷川里江,40,48,曇り,南東,1,1,6.81,06,差し,6,0.14,.  .
大村,5,予選,2,4387,平山智加,22,60,曇り,南東,1,1,6.87,01,まくり,2,0.22,1.48.3
大村,5,予選,3,4088,野田祥子,57,38,曇り,南東,1,1,6.76,02,まくり,3,0.28,1.49.9
大村,5,予選,4,4783,木村詳子,64,40,曇り,南東,1,1,6.86,03,まくり,4,0.26,1.50.8
大村,5,予選,6,3474,松瀬弘美,56,55,曇り,南東,1,1,6.84,04,まくり,6,0.24,1.51.5
大村,5,予選,5,5194,大久保佑香,13,70,曇り,南東,1,1,6.89,05,まくり,5,0.24,.  .
大村,5,予選,1,4806,佐藤享子,70,75,曇り,南東,1,1,6.86,06,まくり,1,0.35,.  .
大村,6,予選,3,4224,大橋栄里佳,72,69,曇り,北東,1,1,6.82,01,抜き,3,0.15,1.48.9
大村,6,予選,4,4924,中北涼,47,34,曇り,北東,1,1,6.89,02,抜き,4,0.14,1.50.8
大村,6,予選,5,4590,渡邉優美,11,13,曇り,北東,1,1,6.83,03,抜き,5,0.14,1.52.0
大村,6,予選,6,3289,高橋淳美,48,24,曇り,北東,1,1,6.95,04,抜き,6,0.18,1.52.1
大村,6,予選,2,4400,加藤奈月,29,21,曇り,北東,1,1,6.86,05,抜き,2,0.23,.  .
大村,6,予選,1,4738,清埜翔子,37,11,曇り,北東,1,1,6.84,06,抜き,1,0.16,.  .
大村,7,予選,1,3845,中谷朋子,63,59,曇り,北東,1,1,6.84,01,逃げ,1,0.13,1.49.1
大村,7,予選,2,3232,山川美由紀,25,65,曇り,北東,1,1,6.85,02,逃げ,2,0.12,1.50.7
大村,7,予選,3,3579,中里優子,60,30,曇り,北東,1,1,6.89,03,逃げ,3,0.12,1.51.4
大村,7,予選,5,4882,瀧川千依,17,67,曇り,北東,1,1,6.85,04,逃げ,5,0.11,1.51.6
大村,7,予選,4,4408,仁科さやか,19,31,曇り,北東,1,1,6.83,05,逃げ,4,0.13,.  .
大村,7,予選,6,5164,森田梨湖,26,20,曇り,北東,1,1,6.81,06,逃げ,6,0.09,.  .
大村,8,予選,1,4519,清水沙樹,76,64,曇り,北東,1,1,6.78,01,逃げ,1,0.14,1.48.2
大村,8,予選,5,3175,渡辺千草,33,53,曇り,北東,1,1,6.84,02,逃げ,5,0.04,1.50.0
大村,8,予選,4,4963,實森美祐,30,76,曇り,北東,1,1,6.85,03,逃げ,4,0.12,1.51.6
大村,8,予選,6,4744,伊藤玲奈,49,33,曇り,北東,1,1,6.86,04,逃げ,6,0.02,1.52.0
大村,8,予選,2,4720,西澤日花里,39,74,曇り,北東,1,1,6.86,05,逃げ,2,0.16,.  .
大村,8,予選,3,3778,安達美帆,36,39,曇り,北東,1,1,6.88,06,逃げ,3,0.18,.  .
大村,9,予選,1,4286,平田さやか,45,15,曇り,南東,1,1,6.82,01,逃げ,1,0.21,1.48.7
大村,9,予選,4,4433,川野芽唯,51,54,曇り,南東,1,1,6.87,02,逃げ,4,0.25,1.49.8
大村,9,予選,3,4900,中田夕貴,41,32,曇り,南東,1,1,6.85,03,逃げ,3,0.26,1.52.1
大村,9,予選,2,5030,金子千穂,65,51,曇り,南東,1,1,6.83,04,逃げ,2,0.22,1.53.1
大村,9,予選,6,4275,菅野はやか,12,35,曇り,南東,1,1,6.90,05,逃げ,6,0.27,.  .
大村,9,予選,5,4923,末武里奈子,32,52,曇り,南東,1,1,6.84,06,逃げ,5,0.27,.  .
大村,10,予選特賞,3,4884,勝浦真帆,38,47,曇り,北東,1,1,6.89,01,抜き,3,0.11,1.48.5
大村,10,予選特賞,2,3334,角ひとみ,35,49,曇り,北東,1,1,6.78,02,抜き,2,0.19,1.50.2
大村,10,予選特賞,1,4642,松尾夏海,62,36,曇り,北東,1,1,6.83,03,抜き,1,0.17,1.50.9
大村,10,予選特賞,5,4694,高田綾,24,58,曇り,北東,1,1,6.86,04,抜き,5,0.12,1.51.7
