レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,5050,木下雄介,66,18,曇り,北,2,1,6.95,01,逃げ,1,0.06,1.50.7
大村,1,一般,5,5298,水谷理人,23,32,曇り,北,2,1,6.99,02,逃げ,5,0.07,1.52.0
大村,1,一般,6,5299,西丸敦基,67,57,曇り,北,2,1,6.99,03,逃げ,6,0.06,1.53.7
大村,1,一般,4,5268,山本幸也,48,74,曇り,北,2,1,6.99,04,逃げ,4,0.04,1.55.2
大村,1,一般,3,4969,町田洸希,52,22,曇り,北,2,1,7.00,05,逃げ,3,0.04,.  .
大村,1,一般,2,4453,永田郁弥,31,24,曇り,北,2,1,7.04,06,逃げ,2,0.11,.  .
大村,2,一般,1,4948,木場悠介,70,28,曇り,北,2,1,6.98,01,逃げ,1,0.15,1.51.2
大村,2,一般,4,4705,吉川勇作,37,15,曇り,北,2,1,7.00,02,逃げ,4,0.03,1.52.2
大村,2,一般,2,4164,岩永節也,53,59,曇り,北,2,1,6.95,03,逃げ,2,0.17,1.53.4
大村,2,一般,6,5275,松田淳平,28,11,曇り,北,2,1,6.98,04,逃げ,6,0.10,1.54.0
大村,2,一般,5,5120,山本稔太朗,49,30,曇り,北,2,1,6.98,05,逃げ,5,0.02,.  .
大村,2,一般,3,5178,成貞琳平,76,33,曇り,北,2,1,6.90,06,逃げ,3,0.13,.  .
大村,3,一般,3,4988,牟田奨太,14,27,曇り,北,2,1,7.05,01,まくり差し,3,0.19,1.51.5
大村,3,一般,2,5183,中野孝二,18,43,曇り,北,2,1,6.92,02,まくり差し,2,0.17,1.52.3
大村,3,一般,4,4750,井上尚悟,26,29,曇り,北,2,1,6.91,03,まくり差し,4,0.23,1.53.8
大村,3,一般,1,3918,深井利寿,38,47,曇り,北,2,1,7.02,04,まくり差し,1,0.25,1.54.1
大村,3,一般,5,5276,大島隆乃介,35,49,曇り,北,2,1,6.96,05,まくり差し,6,0.21,.  .
大村,3,一般,6,5196,鰐部太空海,59,34,曇り,北,2,1,6.95,06,まくり差し,5,0.18,.  .
大村,4,一般,1,4523,中村辰也,73,38,曇り,北,1,1,6.88,01,逃げ,1,0.09,1.50.3
大村,4,一般,3,3726,桂林寛,72,58,曇り,北,1,1,6.95,02,逃げ,3,0.14,1.52.2
大村,4,一般,4,4329,小松卓司,15,25,曇り,北,1,1,6.91,03,逃げ,4,0.16,1.52.3
大村,4,一般,6,4137,君島秀三,12,14,曇り,北,1,1,6.96,04,逃げ,6,0.17,1.54.2
大村,4,一般,5,4561,藤山翔大,20,53,曇り,北,1,1,6.82,05,逃げ,5,0.19,.  .
大村,4,一般,2,4339,平瀬城啓,16,23,曇り,北,1,1,6.94,06,逃げ,2,0.16,.  .
大村,5,一般,1,4057,松井賢治,56,63,曇り,北西,2,1,6.89,01,逃げ,1,0.07,1.50.8
大村,5,一般,4,4824,松井洪弥,40,35,曇り,北西,2,1,6.96,02,逃げ,4,0.12,1.51.6
大村,5,一般,3,4200,早川尚人,68,37,曇り,北西,2,1,6.96,03,逃げ,3,0.09,1.52.7
大村,5,一般,2,4949,横田貴満,22,73,曇り,北西,2,1,6.95,04,逃げ,2,0.09,1.54.4
大村,5,一般,5,5299,西丸敦基,67,57,曇り,北西,2,1,6.99,05,逃げ,6,0.03,.  .
大村,5,一般,6,5268,山本幸也,48,74,曇り,北西,2,1,6.99,06,逃げ,5,0.06,.  .
大村,6,一般,1,4218,吉川喜継,17,71,曇り,西,1,1,6.97,01,逃げ,1,0.13,1.50.2
大村,6,一般,3,4182,吉田和仁,58,44,曇り,西,1,1,7.02,02,逃げ,3,0.12,1.51.6
大村,6,一般,6,4980,佐々木完太,65,13,曇り,西,1,1,6.93,03,逃げ,6,0.23,1.53.6
大村,6,一般,4,5120,山本稔太朗,49,30,曇り,西,1,1,6.99,04,逃げ,4,0.17,1.54.9
大村,6,一般,5,4453,永田郁弥,31,24,曇り,西,1,1,7.06,05,逃げ,5,0.23,.  .
大村,6,一般,2,4828,松山将吾,74,21,曇り,西,1,1,6.93,06,逃げ,2,0.13,.  .
大村,7,一般,2,4709,岡村将也,69,76,曇り,西,2,1,6.97,01,抜き,2,0.12,1.50.8
大村,7,一般,1,4969,町田洸希,52,22,曇り,西,2,1,7.00,02,抜き,1,0.16,1.51.7
大村,7,一般,4,5178,成貞琳平,76,33,曇り,西,2,1,6.94,03,抜き,4,0.06,1.53.8
大村,7,一般,3,4293,鈴木智啓,11,69,曇り,西,2,1,7.09,04,抜き,3,0.13,1.54.9
大村,7,一般,6,5276,大島隆乃介,35,49,曇り,西,2,1,6.97,05,抜き,6,0.11,.  .
大村,7,一般,5,5183,中野孝二,18,43,曇り,西,2,1,6.93,06,抜き,5,0.07,.  .
大村,8,一般,1,4561,藤山翔大,20,53,曇り,西,2,1,6.90,01,逃げ,1,0.17,1.51.1
大村,8,一般,2,4329,小松卓司,15,25,曇り,西,2,1,6.97,02,逃げ,2,0.15,1.52.1
大村,8,一般,3,4750,井上尚悟,26,29,曇り,西,2,1,6.96,03,逃げ,3,0.19,1.54.0
