レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,1,4778,堤啓輔,15,64,晴,北,4,4,6.80,01,逃げ,1,0.21,1.51.0
唐津,1,朝１戦予選,3,4271,川崎公靖,11,88,晴,北,4,4,6.86,02,逃げ,3,0.19,1.52.1
唐津,1,朝１戦予選,5,3757,畑和宏,51,67,晴,北,4,4,6.80,03,逃げ,5,0.33,1.53.1
唐津,1,朝１戦予選,2,5220,青木蓮,47,61,晴,北,4,4,6.82,04,逃げ,2,0.20,1.54.6
唐津,1,朝１戦予選,4,5286,坂井滉哉,54,35,晴,北,4,4,6.85,05,逃げ,4,0.18,1.56.3
唐津,1,朝１戦予選,6,4327,加藤翔,61,68,晴,北,4,4,6.81,06,逃げ,6,0.28,1.58.0
唐津,2,モー２ング予,1,3350,藤本佳史,12,86,晴,北,3,3,6.77,01,逃げ,1,0.13,1.50.7
唐津,2,モー２ング予,3,3968,茶谷信次,17,53,晴,北,3,3,6.83,02,逃げ,3,0.17,1.51.6
唐津,2,モー２ング予,2,4109,谷津幸宏,28,55,晴,北,3,3,6.84,03,逃げ,2,0.11,1.52.5
唐津,2,モー２ング予,5,5041,荒牧凪沙,32,75,晴,北,3,3,6.61,04,逃げ,5,0.17,1.54.6
唐津,2,モー２ング予,4,4103,山崎善庸,13,80,晴,北,3,3,6.89,05,逃げ,4,0.20,1.56.7
唐津,2,モー２ング予,6,5284,嘉手苅徹哉,69,78,晴,北,3,3,6.77,06,逃げ,6,0.26,1.59.4
唐津,3,３ライズ戦予,1,4816,村松修二,42,71,晴,北,5,5,6.87,01,逃げ,1,0.09,1.51.1
唐津,3,３ライズ戦予,2,2014,高塚清一,21,81,晴,北,5,5,6.83,02,逃げ,2,0.11,1.52.2
唐津,3,３ライズ戦予,3,4435,服部達哉,66,73,晴,北,5,5,6.77,03,逃げ,3,0.09,1.52.7
唐津,3,３ライズ戦予,4,3176,長谷川巌,39,72,晴,北,5,5,6.87,04,逃げ,4,0.11,1.54.8
