レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4164,岩永節也,51,25,晴,南,2,1,6.89,01,逃げ,1,0.04,1.50.1
大村,1,予選,2,4708,半田尚也,30,33,晴,南,2,1,6.94,02,逃げ,2,0.12,1.51.6
大村,1,予選,3,4750,井上尚悟,66,75,晴,南,2,1,6.90,03,逃げ,3,0.08,1.52.8
大村,1,予選,6,4948,木場悠介,33,13,晴,南,2,1,6.98,04,逃げ,5,0.07,1.54.2
大村,1,予選,4,3604,武藤綾子,63,28,晴,南,2,1,6.98,05,逃げ,4,0.07,.  .
大村,1,予選,5,5067,山田真聖,56,31,晴,南,2,1,6.93,06,逃げ,6,0.10,.  .
大村,2,予選,6,4603,谷川将太,26,14,晴,南,2,1,6.83,01,抜き,6,0.09,1.50.5
大村,2,予選,1,3025,山口哲治,13,66,晴,南,2,1,6.99,02,抜き,1,0.13,1.51.3
大村,2,予選,3,3769,佐竹恒彦,19,60,晴,南,2,1,6.96,03,抜き,3,0.22,1.51.7
大村,2,予選,2,5053,山口広樹,31,47,晴,南,2,1,6.99,04,抜き,2,0.12,1.52.7
大村,2,予選,5,4966,田川大貴,17,62,晴,南,2,1,6.97,05,抜き,5,0.13,.  .
大村,2,予選,4,5118,野田なづき,36,45,晴,南,2,1,6.97,06,抜き,4,0.22,.  .
大村,3,予選,1,4394,永嶋裕一,43,61,晴,南,2,1,6.93,01,逃げ,1,0.16,1.50.1
大村,3,予選,2,4094,中島真二,61,46,晴,南,2,1,6.92,02,逃げ,2,0.19,1.50.4
大村,3,予選,5,4202,浮田圭浩,34,49,晴,南,2,1,6.92,03,逃げ,5,0.23,1.52.0
大村,3,予選,3,4963,實森美祐,74,27,晴,南,2,1,6.89,04,逃げ,3,0.25,1.52.9
大村,3,予選,4,5009,大賀龍之介,46,64,晴,南,2,1,7.00,05,逃げ,4,0.25,.  .
大村,3,予選,6,4715,村上遼,32,59,晴,南,2,1,6.99,06,逃げ,6,0.17,.  .
大村,4,予選,1,3142,西茂登子,24,76,晴,南,2,1,6.90,01,逃げ,1,0.21,1.50.2
大村,4,予選,6,3722,西村秀樹,50,74,晴,南,2,1,6.86,02,逃げ,6,0.22,1.51.3
大村,4,予選,2,4992,廣瀬篤哉,69,40,晴,南,2,1,6.89,03,逃げ,2,0.17,1.51.9
大村,4,予選,3,4934,佐々木翔斗,54,50,晴,南,2,1,6.97,04,逃げ,3,0.15,1.52.9
大村,4,予選,4,4367,山口修路,44,26,晴,南,2,1,6.91,05,逃げ,4,0.39,.  .
大村,4,予選,5,5015,高橋竜矢,38,58,晴,南,2,1,6.93,06,逃げ,5,0.27,.  .
大村,5,予選,1,3442,宮武英司,55,44,晴,無風,0,0,6.97,01,逃げ,1,0.12,1.49.0
大村,5,予選,2,4920,桐村翔太,47,71,晴,無風,0,0,6.89,02,逃げ,2,0.11,1.50.8
大村,5,予選,5,4657,江崎一雄,21,35,晴,無風,0,0,6.91,03,逃げ,5,0.11,1.51.9
大村,5,予選,6,4363,大野芳顕,12,17,晴,無風,0,0,6.89,04,逃げ,6,0.11,1.51.9
大村,5,予選,4,4948,木場悠介,33,13,晴,無風,0,0,6.97,05,逃げ,4,0.13,.  .
大村,5,予選,3,4764,小池礼乃,65,20,晴,無風,0,0,6.91,06,逃げ,3,0.12,.  .
大村,6,予選,1,4513,河野真也,11,38,晴,無風,0,0,6.88,01,逃げ,1,0.26,1.47.9
大村,6,予選,3,3576,白水勝也,52,32,晴,無風,0,0,6.89,02,逃げ,3,0.28,1.50.7
大村,6,予選,6,4413,水摩敦,20,41,晴,無風,0,0,6.87,03,逃げ,6,0.28,1.52.2
大村,6,予選,5,3025,山口哲治,13,66,晴,無風,0,0,6.97,04,逃げ,5,0.31,1.53.3
大村,6,予選,2,4844,村上奈穂,27,67,晴,無風,0,0,6.86,05,逃げ,2,0.27,.  .
大村,6,予選,4,4750,井上尚悟,66,75,晴,無風,0,0,6.89,06,逃げ,4,0.25,.  .
大村,7,予選,5,4437,中田元泰,59,34,晴,南東,1,1,6.87,01,まくり,5,0.12,1.47.8
大村,7,予選,1,4593,小坂宗司,40,11,晴,南東,1,1,6.87,02,まくり,1,0.11,1.49.0
大村,7,予選,4,4393,田中孝明,25,57,晴,南東,1,1,6.91,03,まくり,4,0.17,1.52.5
大村,7,予選,3,4164,岩永節也,51,25,晴,南東,1,1,6.87,04,まくり,3,0.16,1.53.3
大村,7,予選,6,5118,野田なづき,36,45,晴,南東,1,1,6.91,05,まくり,6,0.28,.  .
大村,7,予選,2,4957,竹之内極,41,48,晴,南東,1,1,6.91,06,まくり,2,0.24,.  .
大村,8,予選,1,4202,浮田圭浩,34,49,晴,無風,0,0,6.87,01,逃げ,1,0.05,1.48.6
大村,8,予選,2,4296,岡崎恭裕,28,30,晴,無風,0,0,6.93,02,逃げ,2,0.12,1.49.9
