レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,3842,星野太郎,53,112,晴,南,1,2,6.85,01,逃げ,1,0.27,1.49.3
福岡,1,予選,3,3508,久富政弘,66,133,晴,南,1,2,6.95,02,逃げ,3,0.21,1.50.8
福岡,1,予選,5,4356,長岡良也,34,132,晴,南,1,2,6.85,03,逃げ,5,0.21,1.51.5
福岡,1,予選,4,3730,塩崎優司,45,142,晴,南,1,2,6.93,04,逃げ,4,0.23,1.53.6
福岡,1,予選,6,4355,小川広大,15,113,晴,南,1,2,6.91,05,逃げ,6,0.21,.  .
福岡,1,予選,2,3578,塩田雄一,21,115,晴,南,1,2,6.93,06,逃げ,2,0.22,.  .
福岡,2,予選,1,4241,大串重幸,37,155,晴,南,1,2,6.85,01,逃げ,1,0.12,1.50.4
福岡,2,予選,2,4769,馬場剛,36,121,晴,南,1,2,6.91,02,逃げ,2,0.13,1.51.5
福岡,2,予選,3,3808,秋田健太郎,25,127,晴,南,1,2,7.00,03,逃げ,3,0.12,1.53.2
福岡,2,予選,5,3655,本橋克洋,49,104,晴,南,1,2,6.92,04,逃げ,5,0.21,1.54.0
福岡,2,予選,4,4106,坂井康嗣,27,151,晴,南,1,2,6.93,05,逃げ,4,0.15,.  .
福岡,2,予選,6,3605,中村守成,75,107,晴,南,1,2,6.93,06,逃げ,6,0.17,.  .
福岡,3,予選,3,3304,烏野賢太,18,136,晴,南,1,2,6.86,01,差し,3,0.23,1.50.7
福岡,3,予選,4,5009,大賀龍之介,19,139,晴,南,1,2,6.92,02,差し,4,0.21,1.52.4
福岡,3,予選,2,4202,浮田圭浩,59,145,晴,南,1,2,6.86,03,差し,2,0.21,1.53.4
福岡,3,予選,6,5240,高橋龍治,43,103,晴,南,1,2,6.84,04,差し,6,0.15,1.53.7
福岡,3,予選,1,4735,角山雄哉,32,101,晴,南,1,2,6.93,05,差し,1,0.35,.  .
福岡,3,予選,5,5284,嘉手苅徹哉,55,135,晴,南,1,2,6.85,06,差し,5,0.17,.  .
福岡,4,予選,1,3834,細川明人,29,134,晴,北,1,2,6.97,01,抜き,1,0.09,1.50.7
福岡,4,予選,6,3024,西島義則,71,130,晴,北,1,2,6.90,02,抜き,2,0.09,1.51.1
福岡,4,予選,2,3773,津留浩一郎,28,163,晴,北,1,2,6.86,03,抜き,3,0.09,1.51.4
福岡,4,予選,3,3796,長野道臣,46,117,晴,北,1,2,6.85,04,抜き,4,0.14,1.53.5
福岡,4,予選,4,3441,土屋太朗,38,116,晴,北,1,2,6.91,05,抜き,5,0.16,.  .
福岡,4,予選,5,5271,杉山太陽,42,129,晴,北,1,2,6.89,06,抜き,6,0.17,.  .
福岡,5,予選,1,4383,竹田吉行,72,124,晴,北,2,2,6.93,01,逃げ,1,0.16,1.50.0
福岡,5,予選,2,5142,常住蓮,65,137,晴,北,2,2,6.82,02,逃げ,2,0.17,1.50.2
福岡,5,予選,5,4083,福島勇樹,22,102,晴,北,2,2,6.92,03,逃げ,5,0.23,1.53.1
福岡,5,予選,3,3807,岡部哲,67,146,晴,北,2,2,6.90,04,逃げ,3,0.17,1.54.5
福岡,5,予選,4,4355,小川広大,15,113,晴,北,2,2,6.91,05,逃げ,4,0.37,.  .
福岡,5,予選,6,4270,岸本雄貴,61,120,晴,北,2,2,6.93,06,逃げ,6,0.31,.  .
福岡,6,予選,5,4850,野中一平,33,173,晴,北,2,2,6.92,01,まくり差し,5,0.11,1.50.0
福岡,6,予選,4,3578,塩田雄一,21,115,晴,北,2,2,6.95,02,まくり差し,4,0.16,1.51.8
福岡,6,予選,1,4460,後藤翔之,48,148,晴,北,2,2,6.83,03,まくり差し,1,0.23,1.52.2
福岡,6,予選,3,4146,柳橋宏紀,58,147,晴,北,2,2,6.91,04,まくり差し,3,0.24,1.54.7
福岡,6,予選,6,3660,長谷川親王,17,156,晴,北,2,2,6.96,05,まくり差し,6,0.23,.  .
福岡,6,予選,2,4404,岸蔭亮,39,154,晴,北,2,2,6.93,06,まくり差し,2,0.26,.  .
福岡,7,予選,5,4441,末永由楽,11,158,晴,北,2,2,6.87,01,まくり差し,5,0.08,1.50.2
福岡,7,予選,2,4743,木村仁紀,23,122,晴,北,2,2,6.93,02,まくり差し,2,0.11,1.51.3
福岡,7,予選,3,4020,川上清人,63,152,晴,北,2,2,6.95,03,まくり差し,3,0.17,1.52.9
福岡,7,予選,4,4735,角山雄哉,32,101,晴,北,2,2,6.94,04,まくり差し,4,0.11,1.53.2
福岡,7,予選,1,4106,坂井康嗣,27,151,晴,北,2,2,6.96,05,まくり差し,1,0.14,.  .
福岡,7,予選,6,5284,嘉手苅徹哉,55,135,晴,北,2,2,6.92,06,まくり差し,6,0.09,.  .
福岡,8,予選,1,4356,長岡良也,34,132,晴,北,2,2,6.85,01,逃げ,1,0.18,1.50.7
福岡,8,予選,4,3796,長野道臣,46,117,晴,北,2,2,6.90,02,逃げ,4,0.23,1.52.9
福岡,8,予選,2,3808,秋田健太郎,25,127,晴,北,2,2,7.00,03,逃げ,2,0.21,1.54.2
福岡,8,予選,3,3605,中村守成,75,107,晴,北,2,2,6.94,04,逃げ,3,0.21,1.54.9
福岡,8,予選,5,4202,浮田圭浩,59,145,晴,北,2,2,6.91,05,逃げ,5,0.26,.  .
福岡,8,予選,6,5271,杉山太陽,42,129,晴,北,2,2,6.90,06,逃げ,6,0.29,.  .
福岡,9,予選特賞,1,3304,烏野賢太,18,136,晴,北,2,2,6.89,01,逃げ,1,0.19,1.51.2
福岡,9,予選特賞,3,4383,竹田吉行,72,124,晴,北,2,2,6.93,02,逃げ,3,0.26,1.51.8
福岡,9,予選特賞,2,4506,稗田聖也,57,106,晴,北,2,2,6.91,03,逃げ,2,0.21,1.53.0
福岡,9,予選特賞,4,4241,大串重幸,37,155,晴,北,2,2,6.88,04,逃げ,4,0.23,1.53.3
福岡,9,予選特賞,5,3834,細川明人,29,134,晴,北,2,2,6.99,05,逃げ,5,0.28,.  .
福岡,9,予選特賞,6,3730,塩崎優司,45,142,晴,北,2,2,6.95,06,逃げ,6,0.32,.  .
福岡,10,予選特賞,1,4850,野中一平,33,173,晴,北,2,2,6.86,01,逃げ,1,0.11,1.49.6
福岡,10,予選特賞,4,3024,西島義則,71,130,晴,北,2,2,6.90,02,逃げ,2,0.16,1.51.5
福岡,10,予選特賞,2,3842,星野太郎,53,112,晴,北,2,2,6.90,03,逃げ,3,0.22,1.53.5
福岡,10,予選特賞,3,5009,大賀龍之介,19,139,晴,北,2,2,6.96,04,逃げ,4,0.22,1.53.7
福岡,10,予選特賞,6,4122,安東幸治,12,138,晴,北,2,2,6.88,05,逃げ,6,0.22,.  .
福岡,10,予選特賞,5,3807,岡部哲,67,146,晴,北,2,2,6.93,06,逃げ,5,0.22,.  .
福岡,11,予選特選,2,5240,高橋龍治,43,103,晴,北,2,2,6.89,01,差し,2,0.06,1.49.9
福岡,11,予選特選,1,4083,福島勇樹,22,102,晴,北,2,2,6.90,02,差し,1,0.06,1.51.5
福岡,11,予選特選,3,3990,芹澤克彦,14,162,晴,北,2,2,6.90,03,差し,3,0.09,1.53.1
福岡,11,予選特選,5,4743,木村仁紀,23,122,晴,北,2,2,6.89,04,差し,5,0.11,1.53.6
福岡,11,予選特選,4,4769,馬場剛,36,121,晴,北,2,2,6.91,05,差し,4,0.11,.  .
福岡,11,予選特選,6,4146,柳橋宏紀,58,147,晴,北,2,2,6.93,06,差し,6,0.09,.  .
福岡,12,福岡選抜,1,4441,末永由楽,11,158,晴,北,2,2,6.85,01,逃げ,1,0.13,1.49.3
福岡,12,福岡選抜,2,4090,中村尊,62,164,晴,北,2,2,6.89,02,逃げ,2,0.15,1.50.2
福岡,12,福岡選抜,5,4460,後藤翔之,48,148,晴,北,2,2,6.87,03,逃げ,5,0.16,1.52.2
福岡,12,福岡選抜,3,3655,本橋克洋,49,104,晴,北,2,2,6.98,04,逃げ,3,0.18,1.53.1
福岡,12,福岡選抜,4,5142,常住蓮,65,137,晴,北,2,2,6.88,05,逃げ,4,0.20,.  .
福岡,12,福岡選抜,6,4020,川上清人,63,152,晴,北,2,2,6.93,06,逃げ,6,0.25,.  .
芦屋,1,サンライズＶ,4,3930,岸本隆,5,49,晴,無風,0,1,6.80,01,まくり,4,0.10,1.55.7
芦屋,1,サンライズＶ,5,3444,香月大介,52,23,晴,無風,0,1,6.82,02,まくり,5,0.11,1.58.5
芦屋,1,サンライズＶ,1,5088,高憧四季,43,48,晴,無風,0,1,6.73,03,まくり,1,0.20,2.00.6
芦屋,1,サンライズＶ,3,4569,中澤宏奈,39,37,晴,無風,0,1,6.74,04,まくり,3,0.20,2.04.9
芦屋,1,サンライズＶ,2,3945,橋口真樹,35,44,晴,無風,0,1,6.80,05,まくり,2,0.31,.  .
芦屋,2,サンライズＷ,3,4501,樋口由加里,46,71,晴,無風,0,1,6.82,01,抜き,3,0.18,1.49.7
芦屋,2,サンライズＷ,2,4728,山口亮,61,52,晴,無風,0,1,6.77,02,抜き,2,0.30,1.50.7
芦屋,2,サンライズＷ,4,3997,北村征嗣,38,29,晴,無風,0,1,6.73,03,抜き,4,0.25,1.51.9
芦屋,2,サンライズＷ,1,4709,岡村将也,57,27,晴,無風,0,1,6.75,04,抜き,1,0.23,1.51.9
芦屋,2,サンライズＷ,6,4449,中嶋達也,14,34,晴,無風,0,1,6.72,05,抜き,6,0.17,.  .
芦屋,2,サンライズＷ,5,5105,富田恕生,33,64,晴,無風,0,1,6.77,06,抜き,5,0.19,.  .
芦屋,3,サンライズＸ,1,4403,木下大將,19,21,晴,無風,0,1,6.74,01,逃げ,1,0.11,1.48.2
芦屋,3,サンライズＸ,3,3792,田中豪,18,75,晴,無風,0,1,6.74,02,逃げ,3,0.24,1.48.9
芦屋,3,サンライズＸ,2,5076,石原光,25,65,晴,無風,0,1,6.81,03,逃げ,2,0.16,1.51.0
芦屋,3,サンライズＸ,5,3662,大庭元明,24,36,晴,無風,0,1,6.72,04,逃げ,5,0.23,1.51.5
芦屋,3,サンライズＸ,6,3551,藤田美代,27,38,晴,無風,0,1,6.76,05,逃げ,6,0.29,.  .
芦屋,3,サンライズＸ,4,3627,井上恵一,10,39,晴,無風,0,1,6.77,06,逃げ,4,0.25,.  .
芦屋,4,サンライズＹ,1,3788,一宮稔弘,28,47,晴,南,1,1,6.78,01,逃げ,1,0.11,1.49.1
芦屋,4,サンライズＹ,3,4570,前田聖文,11,66,晴,南,1,1,6.80,02,逃げ,3,0.11,1.49.5
芦屋,4,サンライズＹ,5,4099,吉永則雄,21,17,晴,南,1,1,6.79,03,逃げ,5,0.15,1.51.4
芦屋,4,サンライズＹ,4,4839,四宮与寛,16,56,晴,南,1,1,6.81,04,逃げ,4,0.11,1.52.2
芦屋,4,サンライズＹ,2,4071,古賀千晶,15,28,晴,南,1,1,6.74,05,逃げ,2,0.12,.  .
芦屋,4,サンライズＹ,6,3998,冨成謙児,56,58,晴,南,1,1,6.83,06,逃げ,6,0.23,.  .
芦屋,5,サンライズＺ,6,4566,塩田北斗,3,15,晴,南,1,1,6.71,01,まくり,4,0.15,1.48.4
芦屋,5,サンライズＺ,5,4572,渡部悟,31,31,晴,南,1,1,6.90,02,まくり,6,0.19,1.49.7
芦屋,5,サンライズＺ,1,4513,河野真也,8,55,晴,南,1,1,6.79,03,まくり,1,0.16,1.51.3
芦屋,5,サンライズＺ,2,4195,前川守嗣,60,50,晴,南,1,1,6.88,04,まくり,2,0.17,1.52.5
芦屋,5,サンライズＺ,4,4569,中澤宏奈,39,37,晴,南,1,1,6.78,05,まくり,5,0.24,.  .
芦屋,5,サンライズＺ,3,4129,宇野博之,53,14,晴,南,1,1,6.82,06,まくり,3,0.17,.  .
芦屋,6,予選,2,3871,池田紫乃,30,35,晴,東,2,2,6.76,01,まくり,3,0.08,1.48.2
芦屋,6,予選,4,3072,西田靖,50,41,晴,東,2,2,6.80,02,まくり,2,0.17,1.51.2
芦屋,6,予選,1,4501,樋口由加里,46,71,晴,東,2,2,6.78,03,まくり,1,0.12,1.52.2
芦屋,6,予選,5,3813,佐藤大介,44,30,晴,東,2,2,6.78,04,まくり,4,0.11,1.53.4
芦屋,6,予選,6,4092,岡部大輔,49,20,晴,東,2,2,6.80,05,まくり,5,0.11,.  .
芦屋,7,予選,6,5177,松井貫太,47,33,晴,南西,2,2,6.77,01,恵まれ,6,0.18,1.50.3
芦屋,7,予選,4,3305,小野信樹,55,46,晴,南西,2,2,6.82,02,恵まれ,4,0.13,1.52.1
