レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4661,中島昂章,14,55,雨,北,4,3,6.86,01,抜き,4,0.20,1.50.0
大村,1,予選,1,3753,河上哲也,66,38,雨,北,4,3,6.87,02,抜き,1,0.15,1.52.1
大村,1,予選,2,4453,永田郁弥,68,52,雨,北,4,3,6.85,03,抜き,2,0.17,1.52.9
大村,1,予選,5,4034,西原明生,44,66,雨,北,4,3,6.83,04,抜き,5,0.21,1.53.5
大村,1,予選,6,3964,宮地博士,15,18,雨,北,4,3,6.85,05,抜き,6,0.20,.  .
大村,1,予選,3,4753,森照夫,43,57,雨,北,4,3,6.81,06,抜き,3,0.28,.  .
大村,2,予選,4,3257,田頭実,29,12,雨,北,4,3,6.80,01,差し,2,0.04,1.50.0
大村,2,予選,1,3233,小畑実成,41,20,雨,北,4,3,6.84,02,差し,1,0.06,1.51.6
大村,2,予選,6,4402,乙藤智史,47,26,雨,北,4,3,6.86,03,差し,5,0.14,1.52.5
大村,2,予選,3,5129,山口真喜子,46,44,雨,北,4,3,6.83,04,差し,6,0.13,1.52.6
大村,2,予選,2,4744,伊藤玲奈,70,64,雨,北,4,3,6.79,05,差し,3,0.21,.  .
大村,2,予選,5,4106,坂井康嗣,16,58,雨,北,4,3,6.84,06,差し,4,0.12,.  .
大村,3,予選,1,4220,深川和仁,26,72,雨,北,5,4,6.81,01,逃げ,1,0.10,1.49.6
大村,3,予選,2,3989,熊本英一,48,31,雨,北,5,4,6.81,02,逃げ,2,0.11,1.50.5
大村,3,予選,4,3777,樋口亮,12,33,雨,北,5,4,6.84,03,逃げ,4,0.15,1.52.9
大村,3,予選,5,3895,堀本裕也,67,22,雨,北,5,4,6.85,04,逃げ,5,0.18,1.54.1
大村,3,予選,3,5173,谷口佳蓮,32,73,雨,北,5,4,6.87,05,逃げ,3,0.09,.  .
大村,3,予選,6,3454,井川大作,22,69,雨,北,5,4,6.89,06,逃げ,6,0.19,.  .
大村,4,予選,5,4886,入海馨,51,23,雨,北,3,2,6.84,01,まくり差し,5,0.20,1.48.6
大村,4,予選,1,4111,奥田誠,38,50,雨,北,3,2,6.89,02,まくり差し,1,0.18,1.49.8
大村,4,予選,3,4633,森智也,37,14,雨,北,3,2,6.87,03,まくり差し,3,0.23,1.51.9
大村,4,予選,4,4196,田中太一郎,35,40,雨,北,3,2,6.87,04,まくり差し,4,0.22,1.52.1
大村,4,予選,2,4552,杉山勝匡,56,21,雨,北,3,2,6.81,05,まくり差し,2,0.24,.  .
大村,4,予選,6,5218,山田理央,27,60,雨,北,3,2,6.88,06,まくり差し,6,0.25,.  .
大村,5,予選,1,3434,松尾宣邦,65,47,雨,北西,3,2,6.93,01,逃げ,1,0.32,1.50.1
大村,5,予選,5,3349,吉田一郎,57,30,雨,北西,3,2,6.85,02,逃げ,5,0.14,1.51.2
大村,5,予選,4,4753,森照夫,43,57,雨,北西,3,2,6.91,03,逃げ,4,0.21,1.52.2
大村,5,予選,6,3282,池本輝明,63,59,雨,北西,3,2,6.90,04,逃げ,6,0.24,1.53.7
大村,5,予選,2,4630,岩永雅人,33,29,雨,北西,3,2,6.86,05,逃げ,2,0.26,.  .
大村,5,予選,3,4924,中北涼,13,67,雨,北西,3,2,6.87,06,逃げ,3,0.20,.  .
大村,6,予選,1,3825,宮嵜隆太郎,25,71,曇り,北,4,3,6.83,01,逃げ,1,0.06,1.50.1
大村,6,予選,3,3684,清水攻二,74,39,曇り,北,4,3,6.86,02,逃げ,3,0.24,1.51.1
大村,6,予選,6,4236,松村敏,71,19,曇り,北,4,3,6.83,03,逃げ,6,0.22,1.51.9
大村,6,予選,2,4361,柳生泰二,45,76,曇り,北,4,3,6.82,04,逃げ,2,0.12,1.52.2
大村,6,予選,5,4720,西澤日花里,39,62,曇り,北,4,3,6.84,05,逃げ,5,0.23,.  .
大村,6,予選,4,4106,坂井康嗣,16,58,曇り,北,4,3,6.89,06,逃げ,4,0.31,.  .
大村,7,予選,1,4498,宮本夏樹,69,56,曇り,北,6,5,6.76,01,逃げ,1,0.11,1.50.4
大村,7,予選,4,4848,仲谷颯仁,20,45,曇り,北,6,5,6.84,02,逃げ,4,0.12,1.51.3
大村,7,予選,3,3188,日高逸子,59,24,曇り,北,6,5,6.77,03,逃げ,3,0.07,1.51.4
大村,7,予選,5,3989,熊本英一,48,31,曇り,北,6,5,6.79,04,逃げ,5,0.20,1.53.2
大村,7,予選,2,4661,中島昂章,14,55,曇り,北,6,5,6.88,05,逃げ,2,0.08,.  .
大村,7,予選,6,3745,橋本年光,18,41,曇り,北,6,5,6.78,06,逃げ,6,0.21,.  .
大村,8,予選,1,3257,田頭実,29,12,曇り,北,6,5,6.79,01,逃げ,1,0.16,1.50.3
大村,8,予選,3,4332,村上彰一,30,28,曇り,北,6,5,6.79,02,逃げ,3,0.26,1.51.7
大村,8,予選,5,4196,田中太一郎,35,40,曇り,北,6,5,6.80,03,逃げ,5,0.27,1.52.5
大村,8,予選,6,4190,長嶋万記,73,15,曇り,北,6,5,6.77,04,逃げ,6,0.25,1.53.1
大村,8,予選,2,3895,堀本裕也,67,22,曇り,北,6,5,6.85,05,逃げ,2,0.24,.  .
大村,8,予選,4,4034,西原明生,44,66,曇り,北,6,5,6.85,06,逃げ,4,0.31,.  .
大村,9,予選特賞,5,4453,永田郁弥,68,52,曇り,北,2,1,6.81,01,まくり,5,0.08,1.49.2
大村,9,予選特賞,6,3777,樋口亮,12,33,曇り,北,2,1,6.83,02,まくり,6,0.08,1.50.6
大村,9,予選特賞,1,4886,入海馨,51,23,曇り,北,2,1,6.77,03,まくり,1,0.14,1.51.4
大村,9,予選特賞,4,4744,伊藤玲奈,70,64,曇り,北,2,1,6.81,04,まくり,4,0.18,1.52.2
大村,9,予選特賞,2,4551,三川昂暁,75,74,曇り,北,2,1,6.82,05,まくり,2,0.14,.  .
大村,9,予選特賞,3,4630,岩永雅人,33,29,曇り,北,2,1,6.78,06,まくり,3,0.18,.  .
大村,10,予選特選,1,4361,柳生泰二,45,76,曇り,北,3,2,6.92,01,逃げ,1,0.16,1.49.2
大村,10,予選特選,2,4498,宮本夏樹,69,56,曇り,北,3,2,6.87,02,逃げ,2,0.25,1.50.2
大村,10,予選特選,6,3731,高濱芳久,49,11,曇り,北,3,2,6.92,03,逃げ,4,0.25,1.51.9
大村,10,予選特選,4,4402,乙藤智史,47,26,曇り,北,3,2,6.91,04,逃げ,3,0.19,1.53.0
大村,10,予選特選,3,3434,松尾宣邦,65,47,曇り,北,3,2,6.94,05,逃げ,5,0.36,.  .
大村,10,予選特選,5,4552,杉山勝匡,56,21,曇り,北,3,2,6.84,06,逃げ,6,0.31,.  .
大村,11,予選特選,1,4848,仲谷颯仁,20,45,曇り,北,2,1,6.86,01,逃げ,1,0.09,1.48.2
大村,11,予選特選,2,4236,松村敏,71,19,曇り,北,2,1,6.81,02,逃げ,2,0.10,1.49.4
大村,11,予選特選,3,4220,深川和仁,26,72,曇り,北,2,1,6.84,03,逃げ,3,0.11,1.51.1
大村,11,予選特選,4,3349,吉田一郎,57,30,曇り,北,2,1,6.81,04,逃げ,4,0.09,1.52.6
大村,11,予選特選,6,3684,清水攻二,74,39,曇り,北,2,1,6.84,05,逃げ,6,0.26,.  .
大村,11,予選特選,5,4633,森智也,37,14,曇り,北,2,1,6.83,06,逃げ,5,0.17,.  .
大村,12,一般特賞,1,3188,日高逸子,59,24,曇り,南西,2,1,6.81,01,逃げ,1,0.01,1.48.7
大村,12,一般特賞,4,4190,長嶋万記,73,15,曇り,南西,2,1,6.81,02,逃げ,4,0.05,1.50.0
大村,12,一般特賞,2,5173,谷口佳蓮,32,73,曇り,南西,2,1,6.90,03,逃げ,2,0.02,1.51.8
大村,12,一般特賞,6,4924,中北涼,13,67,曇り,南西,2,1,6.90,04,逃げ,6,0.11,1.52.1
大村,12,一般特賞,3,4720,西澤日花里,39,62,曇り,南西,2,1,6.85,05,逃げ,3,0.02,.  .
大村,12,一般特賞,5,5129,山口真喜子,46,44,曇り,南西,2,1,6.90,06,逃げ,5,0.04,.  .
下関,1,一般,1,4645,上村純一,33,54,曇り,北東,6,6,6.81,01,逃げ,1,0.09,1.49.2
