レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,4495,森晋太郎,65,44,曇り,北,1,1,6.81,01,まくり差し,5,0.14,1.48.6
大村,1,予選,4,4213,重富伸也,56,40,曇り,北,1,1,6.78,02,まくり差し,4,0.18,1.50.1
大村,1,予選,2,4394,永嶋裕一,43,27,曇り,北,1,1,6.82,03,まくり差し,2,0.26,1.51.0
大村,1,予選,1,4241,大串重幸,71,62,曇り,北,1,1,6.83,04,まくり差し,1,0.31,1.53.1
大村,1,予選,6,5163,清水愛海,30,17,曇り,北,1,1,6.79,05,まくり差し,6,0.13,.  .
大村,1,予選,3,4969,町田洸希,69,36,曇り,北,1,1,6.82,06,まくり差し,3,0.29,.  .
大村,2,予選,1,4315,山崎昂介,67,41,曇り,東,1,1,6.79,01,逃げ,1,0.24,1.48.8
大村,2,予選,6,3307,上瀧和則,40,30,曇り,東,1,1,6.84,02,逃げ,2,0.25,1.51.2
大村,2,予選,2,5048,眞鳥康太,47,67,曇り,東,1,1,6.77,03,逃げ,3,0.30,1.51.5
大村,2,予選,5,4224,大橋栄里佳,20,24,曇り,東,1,1,6.81,04,逃げ,6,0.27,1.53.1
大村,2,予選,3,4420,津久井拓也,28,58,曇り,東,1,1,6.84,05,逃げ,4,0.32,.  .
大村,2,予選,4,3843,上之晃弘,23,55,曇り,東,1,1,6.86,06,逃げ,5,0.28,.  .
大村,3,予選,6,4350,篠崎元志,38,32,曇り,東,1,1,6.84,01,まくり,4,0.06,1.48.4
大村,3,予選,3,3622,山崎智也,31,37,曇り,東,1,1,6.86,02,まくり,3,0.21,1.49.9
大村,3,予選,4,4116,川田正人,35,75,曇り,東,1,1,6.90,03,まくり,5,0.09,1.51.1
大村,3,予選,5,5142,常住蓮,62,50,曇り,東,1,1,6.82,04,まくり,6,0.08,1.51.4
大村,3,予選,2,5015,高橋竜矢,49,38,曇り,東,1,1,6.87,05,まくり,2,0.26,.  .
大村,3,予選,1,4491,田中堅,11,22,曇り,東,1,1,6.85,06,まくり,1,0.14,.  .
大村,4,予選,1,3566,川添英正,75,63,曇り,東,1,1,6.86,01,逃げ,1,0.14,1.48.4
大村,4,予選,4,4497,桑原悠,44,57,曇り,東,1,1,6.85,02,逃げ,4,0.13,1.49.8
大村,4,予選,6,4966,田川大貴,57,31,曇り,東,1,1,6.81,03,逃げ,6,0.11,1.50.8
大村,4,予選,2,3614,谷勝幸,66,73,曇り,東,1,1,6.91,04,逃げ,2,0.17,1.52.1
大村,4,予選,3,3527,中嶋誠一郎,58,25,曇り,東,1,1,6.89,05,逃げ,3,0.14,.  .
大村,4,予選,5,4555,富永大一,12,34,曇り,東,1,1,6.82,06,逃げ,5,0.12,.  .
大村,5,予選,3,4028,田村隆信,19,29,曇り,南東,1,1,6.80,01,抜き,3,0.13,1.47.9
大村,5,予選,1,4248,岡本大,33,51,曇り,南東,1,1,6.88,02,抜き,1,0.14,1.49.0
大村,5,予選,4,4523,中村辰也,24,14,曇り,南東,1,1,6.82,03,抜き,4,0.15,1.51.0
大村,5,予選,5,4718,北川太一,53,16,曇り,南東,1,1,6.84,04,抜き,5,0.11,1.51.7
大村,5,予選,6,4213,重富伸也,56,40,曇り,南東,1,1,6.81,05,抜き,6,0.12,.  .
大村,5,予選,2,5091,為本智也,15,76,曇り,南東,1,1,6.89,06,抜き,2,0.14,.  .
大村,6,予選,1,4520,高倉孝太,36,49,曇り,東,1,1,6.79,01,逃げ,1,0.21,1.49.3
大村,6,予選,2,3297,藤丸光一,72,60,曇り,東,1,1,6.84,02,逃げ,2,0.23,1.50.3
大村,6,予選,6,4174,赤坂俊輔,32,12,曇り,東,1,1,6.82,03,逃げ,4,0.21,1.51.6
大村,6,予選,3,3884,豊田聡,34,18,曇り,東,1,1,6.90,04,逃げ,3,0.21,1.53.1
大村,6,予選,5,5048,眞鳥康太,47,67,曇り,東,1,1,6.87,05,逃げ,6,0.57,.  .
大村,6,予選,4,4969,町田洸希,69,36,曇り,東,1,1,6.85,06,逃げ,5,0.42,.  .
大村,7,予選,3,4352,下條雄太郎,37,20,雨,南東,1,1,6.87,01,まくり差し,3,0.02,1.47.9
大村,7,予選,1,4521,小池公生,59,74,雨,南東,1,1,6.80,02,まくり差し,1,0.05,1.49.2
大村,7,予選,4,4013,中島孝平,22,72,雨,南東,1,1,6.90,03,まくり差し,4,0.09,1.51.0
大村,7,予選,6,5129,山口真喜子,76,46,雨,南東,1,1,6.83,04,まくり差し,6,0.06,1.52.3
大村,7,予選,5,4394,永嶋裕一,43,27,雨,南東,1,1,6.86,05,まくり差し,5,0.06,.  .
大村,7,予選,2,4252,松下哲也,70,35,雨,南東,1,1,6.85,06,まくり差し,2,0.16,.  .
大村,8,予選,1,4590,渡邉優美,73,45,曇り,南東,1,1,6.83,01,逃げ,1,0.13,1.46.5
大村,8,予選,2,4224,大橋栄里佳,20,24,曇り,南東,1,1,6.86,02,逃げ,2,0.16,1.49.0
大村,8,予選,4,4208,三浦永理,51,52,曇り,南東,1,1,6.83,03,逃げ,4,0.09,1.51.2
大村,8,予選,3,3188,日高逸子,74,47,曇り,南東,1,1,6.90,04,逃げ,3,0.11,1.51.4
大村,8,予選,6,4304,藤崎小百合,29,48,曇り,南東,1,1,6.89,05,逃げ,6,0.21,.  .
大村,8,予選,5,4746,大豆生田蒼,13,21,曇り,南東,1,1,6.88,06,逃げ,5,0.14,.  .
大村,9,予選特賞,1,3282,池本輝明,45,69,曇り,南東,1,1,6.81,01,逃げ,1,0.04,1.47.6
大村,9,予選特賞,5,4523,中村辰也,24,14,曇り,南東,1,1,6.78,02,逃げ,5,0.19,1.50.0
大村,9,予選特賞,3,4919,吉田翔悟,46,54,曇り,南東,1,1,6.81,03,逃げ,3,0.04,1.52.1
大村,9,予選特賞,2,4555,富永大一,12,34,曇り,南東,1,1,6.81,04,逃げ,2,0.12,1.53.6
大村,9,予選特賞,4,4350,篠崎元志,38,32,曇り,南東,1,1,6.82,05,逃げ,4,0.12,.  .
大村,9,予選特賞,6,3843,上之晃弘,23,55,曇り,南東,1,1,6.90,06,逃げ,6,0.19,.  .
大村,10,予選特賞,1,4497,桑原悠,44,57,曇り,南東,1,1,6.83,01,逃げ,1,0.11,1.48.3
大村,10,予選特賞,6,4424,松尾昂明,18,56,曇り,南東,1,1,6.78,02,逃げ,6,0.14,1.50.2
大村,10,予選特賞,2,4718,北川太一,53,16,曇り,南東,1,1,6.83,03,逃げ,2,0.16,1.51.3
大村,10,予選特賞,5,4520,高倉孝太,36,49,曇り,南東,1,1,6.79,04,逃げ,5,0.15,1.52.6
大村,10,予選特賞,3,4116,川田正人,35,75,曇り,南東,1,1,6.90,05,逃げ,3,0.26,.  .
大村,10,予選特賞,4,4315,山崎昂介,67,41,曇り,南東,1,1,6.87,06,逃げ,4,0.15,.  .
大村,11,予選特選,1,4013,中島孝平,22,72,曇り,東,1,1,6.87,01,逃げ,1,0.16,1.48.4
大村,11,予選特選,3,3297,藤丸光一,72,60,曇り,東,1,1,6.84,02,逃げ,3,0.20,1.49.0
大村,11,予選特選,6,5015,高橋竜矢,49,38,曇り,東,1,1,6.86,03,逃げ,6,0.12,1.51.3
大村,11,予選特選,2,3527,中嶋誠一郎,58,25,曇り,東,1,1,6.92,04,逃げ,2,0.21,1.52.4
大村,11,予選特選,4,4420,津久井拓也,28,58,曇り,東,1,1,6.86,05,逃げ,4,0.20,.  .
大村,11,予選特選,5,4241,大串重幸,71,62,曇り,東,1,1,6.85,06,逃げ,5,0.17,.  .
大村,12,発祥地ＤＲ,1,4028,田村隆信,19,29,曇り,南東,1,1,6.85,01,逃げ,1,0.11,1.47.2
大村,12,発祥地ＤＲ,6,4352,下條雄太郎,37,20,曇り,南東,1,1,6.86,02,逃げ,3,0.08,1.48.4
大村,12,発祥地ＤＲ,2,4174,赤坂俊輔,32,12,曇り,南東,1,1,6.86,03,逃げ,2,0.11,1.49.7
大村,12,発祥地ＤＲ,3,3307,上瀧和則,40,30,曇り,南東,1,1,6.86,04,逃げ,4,0.07,1.51.9
大村,12,発祥地ＤＲ,4,3622,山崎智也,31,37,曇り,南東,1,1,6.81,05,逃げ,5,0.11,.  .
大村,12,発祥地ＤＲ,5,4208,三浦永理,51,53,曇り,南東,1,1,6.84,06,逃げ,6,0.10,.  .
唐津,1,朝１戦一般,1,4794,和田拓也,73,38,晴,南,1,1,6.63,01,逃げ,1,0.07,1.48.1
唐津,1,朝１戦一般,2,3607,原田智和,75,44,晴,南,1,1,6.66,02,逃げ,2,0.19,1.49.4
