レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,一,3,4423,坂口貴彦,14,36,晴,東,2,2,6.84,01,まくり差し,3,0.15,1.49.7
芦屋,1,一,1,4361,柳生泰二,15,18,晴,東,2,2,6.88,02,まくり差し,1,0.11,1.51.9
芦屋,1,一,4,4153,佐々木巌,5,23,晴,東,2,2,6.86,03,まくり差し,4,0.18,1.53.1
芦屋,1,一,2,4248,岡本大,37,55,晴,東,2,2,6.88,04,まくり差し,2,0.17,1.55.0
芦屋,1,一,5,4355,小川広大,21,72,晴,東,2,2,6.85,05,まくり差し,5,0.19,.  .
芦屋,1,一,6,5086,本村大,27,32,晴,東,2,2,6.89,06,まくり差し,6,0.11,.  .
芦屋,2,一,4,4042,丸岡正典,3,63,晴,東,2,2,6.78,01,差し,4,0.17,1.49.6
芦屋,2,一,6,4691,水原慎,24,52,晴,東,2,2,6.85,02,差し,5,0.19,1.51.4
芦屋,2,一,3,3901,松田憲幸,10,29,晴,東,2,2,6.86,03,差し,3,0.14,1.52.9
芦屋,2,一,1,3726,桂林寛,13,71,晴,東,2,2,6.83,04,差し,1,0.13,1.54.0
芦屋,2,一,2,4635,峰重力也,36,59,晴,東,2,2,6.86,05,差し,2,0.11,.  .
芦屋,2,一,5,5101,表健太,34,11,晴,東,2,2,6.84,06,差し,6,0.29,.  .
芦屋,3,一,1,4580,長谷川雅和,18,17,晴,東,4,4,6.85,01,逃げ,1,0.19,1.48.5
芦屋,3,一,3,4544,松田大志郎,6,12,晴,東,4,4,6.83,02,逃げ,3,0.16,1.50.2
芦屋,3,一,2,4919,吉田翔悟,26,40,晴,東,4,4,6.83,03,逃げ,2,0.18,1.51.6
芦屋,3,一,5,4002,古結宏,40,54,晴,東,4,4,6.85,04,逃げ,5,0.18,1.53.6
芦屋,3,一,4,3855,大熊辰弥,4,31,晴,東,4,4,6.86,05,逃げ,4,0.20,.  .
芦屋,3,一,6,5055,眞鳥章太,65,41,晴,東,4,4,6.88,06,逃げ,6,0.26,.  .
芦屋,4,一,1,4295,小坂尚哉,17,74,晴,東,3,3,6.82,01,逃げ,1,0.04,1.49.0
芦屋,4,一,5,5000,岡本翔太郎,28,13,晴,東,3,3,6.81,02,逃げ,5,0.07,1.50.6
芦屋,4,一,2,4567,上村慎太郎,39,53,晴,東,3,3,6.80,03,逃げ,2,0.09,1.52.2
芦屋,4,一,3,4357,田中和也,35,33,晴,東,3,3,6.81,04,逃げ,3,0.11,1.54.5
芦屋,4,一,4,4041,小林基樹,11,64,晴,東,3,3,6.83,05,逃げ,4,0.09,.  .
芦屋,4,一,6,5105,富田恕生,19,62,晴,東,3,3,6.90,06,逃げ,6,0.08,.  .
芦屋,5,一,1,4578,藤山雅弘,64,22,晴,北西,4,4,6.86,01,抜き,1,0.14,1.49.6
芦屋,5,一,2,4593,小坂宗司,41,48,晴,北西,4,4,6.90,02,抜き,2,0.08,1.50.5
芦屋,5,一,3,3714,梶原正,12,67,晴,北西,4,4,6.90,03,抜き,3,0.13,1.52.9
芦屋,5,一,5,3284,渡邊伸太郎,31,47,晴,北西,4,4,6.93,04,抜き,5,0.17,1.54.5
芦屋,5,一,6,4153,佐々木巌,5,23,晴,北西,4,4,6.89,05,抜き,6,0.24,.  .
芦屋,5,一,4,4248,岡本大,37,55,晴,北西,4,4,6.92,06,抜き,4,0.14,.  .
芦屋,6,一,3,4583,古田祐貴,29,30,晴,北西,4,4,6.95,01,恵まれ,3,0.03,1.49.2
芦屋,6,一,4,4635,峰重力也,36,59,晴,北西,4,4,6.91,02,恵まれ,4,0.04,1.51.8
芦屋,6,一,6,4512,高野哲史,33,75,晴,北西,4,4,6.94,03,恵まれ,6,0.11,1.53.1
芦屋,6,一,1,4355,小川広大,21,72,晴,北西,4,4,6.93,04,恵まれ,1,0.11,1.56.2
芦屋,7,一,1,4094,中島真二,20,69,晴,北西,1,1,6.88,01,逃げ,1,0.24,1.50.5
芦屋,7,一,5,4423,坂口貴彦,14,36,晴,北西,1,1,6.90,02,逃げ,5,0.18,1.51.3
芦屋,7,一,2,4652,酒見峻介,32,37,晴,北西,1,1,6.85,03,逃げ,2,0.25,1.52.6
芦屋,7,一,3,3797,岩井繁,38,35,晴,北西,1,1,6.92,04,逃げ,3,0.24,1.53.7
芦屋,7,一,4,3901,松田憲幸,10,29,晴,北西,1,1,6.91,05,逃げ,4,0.24,.  .
芦屋,7,一,6,5101,表健太,34,11,晴,北西,1,1,6.92,06,逃げ,6,0.19,.  .
芦屋,8,一,1,4155,長野壮志郎,8,45,晴,北東,4,4,6.88,01,逃げ,1,0.22,1.49.9
芦屋,8,一,3,3961,谷村一哉,42,66,晴,北東,4,4,6.91,02,逃げ,3,0.29,1.51.1
芦屋,8,一,2,4691,水原慎,24,52,晴,北東,4,4,6.89,03,逃げ,2,0.24,1.52.4
芦屋,8,一,6,4567,上村慎太郎,39,53,晴,北東,4,4,6.90,04,逃げ,6,0.21,1.53.9
芦屋,8,一,4,5055,眞鳥章太,65,41,晴,北東,4,4,6.89,05,逃げ,5,0.14,.  .
芦屋,8,一,5,3741,松尾基成,9,14,晴,北東,4,4,6.90,06,逃げ,4,0.26,.  .
芦屋,9,一,1,4574,東潤樹,1,73,晴,北東,5,5,6.87,01,逃げ,1,0.32,1.58.8
芦屋,9,一,3,3855,大熊辰弥,4,31,晴,北東,5,5,6.86,02,逃げ,3,0.31,2.02.3
芦屋,9,一,4,4000,松本博昭,16,34,晴,北東,5,5,6.85,03,逃げ,4,0.33,2.04.5
芦屋,9,一,6,4564,山本景士郎,22,21,晴,北東,5,5,6.89,04,逃げ,6,0.32,2.07.4
芦屋,9,一,5,3906,飯山晃三,25,61,晴,北東,5,5,6.85,05,逃げ,5,0.57,.  .
芦屋,10,準優勝戦,1,4704,河野大,23,25,晴,北東,4,4,6.84,01,逃げ,1,0.15,1.50.1
芦屋,10,準優勝戦,3,3726,桂林寛,13,71,晴,北東,4,4,6.81,02,逃げ,3,0.13,1.51.2
芦屋,10,準優勝戦,4,4578,藤山雅弘,64,22,晴,北東,4,4,6.82,03,逃げ,4,0.18,1.52.4
芦屋,10,準優勝戦,5,4295,小坂尚哉,17,74,晴,北東,4,4,6.85,04,逃げ,5,0.15,1.53.7
芦屋,10,準優勝戦,6,4094,中島真二,20,69,晴,北東,4,4,6.84,05,逃げ,6,0.25,.  .
芦屋,10,準優勝戦,2,4002,古結宏,40,54,晴,北東,4,4,6.80,06,逃げ,2,0.11,.  .
芦屋,11,準優勝戦,1,4593,小坂宗司,41,48,晴,北東,5,5,6.76,01,逃げ,1,0.21,1.49.8
芦屋,11,準優勝戦,3,3284,渡邊伸太郎,31,47,晴,北東,5,5,6.82,02,逃げ,3,0.21,1.51.9
芦屋,11,準優勝戦,6,4361,柳生泰二,15,18,晴,北東,5,5,6.85,03,逃げ,6,0.19,1.53.5
芦屋,11,準優勝戦,5,4041,小林基樹,11,64,晴,北東,5,5,6.82,04,逃げ,5,0.19,1.54.7
芦屋,11,準優勝戦,2,4580,長谷川雅和,18,17,晴,北東,5,5,6.79,05,逃げ,2,0.21,.  .
芦屋,11,準優勝戦,4,4357,田中和也,35,33,晴,北東,5,5,6.81,06,逃げ,4,0.25,.  .
芦屋,12,準優勝戦,2,4544,松田大志郎,6,12,晴,北東,5,5,6.71,01,差し,2,0.23,1.49.5
芦屋,12,準優勝戦,3,4512,高野哲史,33,75,晴,北東,5,5,6.82,02,差し,3,0.20,1.51.8
芦屋,12,準優勝戦,4,4155,長野壮志郎,8,45,晴,北東,5,5,6.78,03,差し,4,0.21,1.52.4
芦屋,12,準優勝戦,5,4583,古田祐貴,29,30,晴,北東,5,5,6.76,04,差し,5,0.26,1.53.4
芦屋,12,準優勝戦,1,4042,丸岡正典,3,63,晴,北東,5,5,6.75,05,差し,1,0.27,.  .
芦屋,12,準優勝戦,6,3961,谷村一哉,42,66,晴,北東,5,5,6.80,06,差し,6,0.26,.  .
若松,1,一般戦,1,5028,原田才一郎,7,45,晴,南東,5,5,6.95,01,逃げ,1,0.15,1.51.8
若松,1,一般戦,6,5018,竹下大樹,33,21,晴,南東,5,5,6.91,02,逃げ,6,0.09,1.53.9
若松,1,一般戦,5,4204,柴田大輔,3,23,晴,南東,5,5,6.89,03,逃げ,5,0.15,1.55.1
若松,1,一般戦,3,4046,谷村啓司,48,70,晴,南東,5,5,6.92,04,逃げ,3,0.14,1.56.7
若松,1,一般戦,2,3789,和田敏彦,4,39,晴,南東,5,5,7.02,05,逃げ,2,0.17,.  .
若松,1,一般戦,4,4250,藤川利文,8,37,晴,南東,5,5,7.09,06,逃げ,4,0.17,.  .
若松,2,一般戦,1,4674,池田剛規,47,42,晴,南東,4,4,7.00,01,逃げ,1,0.09,1.52.5
若松,2,一般戦,3,3434,松尾宣邦,37,60,晴,南東,4,4,7.04,02,逃げ,3,0.12,1.53.2
若松,2,一般戦,6,4079,出畑孝典,17,15,晴,南東,4,4,6.96,03,逃げ,5,0.08,1.55.7
若松,2,一般戦,5,4332,村上彰一,32,25,晴,南東,4,4,6.97,04,逃げ,6,0.10,1.56.0
若松,2,一般戦,2,4899,占部一真,42,13,晴,南東,4,4,7.02,05,逃げ,2,0.11,.  .
若松,2,一般戦,4,3627,井上恵一,40,75,晴,南東,4,4,7.01,06,逃げ,4,0.10,.  .
若松,3,一般戦,4,3576,白水勝也,58,53,晴,南東,5,5,6.92,01,まくり,4,0.10,1.50.8
若松,3,一般戦,2,4329,小松卓司,2,73,晴,南東,5,5,6.96,02,まくり,2,0.15,1.53.2
若松,3,一般戦,1,4861,田中宏樹,5,58,晴,南東,5,5,6.88,03,まくり,1,0.16,1.53.9
若松,3,一般戦,6,3876,中辻崇人,41,72,晴,南東,5,5,6.93,04,まくり,5,0.08,1.54.6
若松,3,一般戦,5,5031,渡辺空依,22,59,晴,南東,5,5,6.93,05,まくり,6,0.12,.  .
若松,3,一般戦,3,3537,田山和広,38,62,晴,南東,5,5,6.99,06,まくり,3,0.14,.  .
若松,4,一般戦,4,4413,水摩敦,46,27,晴,南東,4,4,6.92,01,まくり,4,0.12,1.51.4
若松,4,一般戦,3,4522,古澤光紀,57,14,晴,南東,4,4,6.93,02,まくり,3,0.17,1.52.7
若松,4,一般戦,2,4395,下河雅史,25,26,晴,南東,4,4,6.97,03,まくり,2,0.09,1.53.9
若松,4,一般戦,5,4252,松下哲也,45,51,晴,南東,4,4,6.94,04,まくり,5,0.11,1.55.2
若松,4,一般戦,1,4513,河野真也,20,55,晴,南東,4,4,6.92,05,まくり,1,0.09,.  .
若松,5,進入固定戦隊,1,4189,川上剛,53,65,晴,南東,4,4,6.91,01,逃げ,1,0.07,1.51.9
若松,5,進入固定戦隊,3,4037,別府正幸,16,40,晴,南東,4,4,6.90,02,逃げ,3,0.08,1.53.2
若松,5,進入固定戦隊,5,4487,三原司,12,61,晴,南東,4,4,6.99,03,逃げ,5,0.12,1.54.4
若松,5,進入固定戦隊,2,4394,永嶋裕一,31,18,晴,南東,4,4,6.96,04,逃げ,2,0.06,1.55.9
若松,5,進入固定戦隊,4,4363,大野芳顕,51,19,晴,南東,4,4,6.95,05,逃げ,4,0.14,.  .
若松,5,進入固定戦隊,6,5131,江藤敦宏,24,41,晴,南東,4,4,7.02,06,逃げ,6,0.13,.  .
若松,6,一般戦,1,4288,永田啓二,15,52,晴,南東,4,4,6.97,01,逃げ,1,0.12,1.51.7
若松,6,一般戦,4,3514,山一鉄也,9,22,晴,南東,4,4,6.92,02,逃げ,4,0.12,1.52.8
若松,6,一般戦,3,3853,岩崎正哉,36,24,晴,南東,4,4,6.91,03,逃げ,3,0.13,1.54.3
若松,6,一般戦,6,4301,関裕也,23,47,晴,南東,4,4,6.99,04,逃げ,6,0.15,1.55.2
若松,6,一般戦,2,3627,井上恵一,40,75,晴,南東,4,4,7.00,05,逃げ,2,0.14,.  .
若松,6,一般戦,5,4406,幸野史明,26,63,晴,南東,4,4,6.93,06,逃げ,5,0.14,.  .
若松,7,一般戦,4,4148,枝尾賢,29,56,晴,東,5,5,6.98,01,まくり差し,4,0.11,1.51.5
若松,7,一般戦,5,4330,奈須啓太,21,33,晴,東,5,5,6.92,02,まくり差し,5,0.10,1.53.0
若松,7,一般戦,2,4121,富永修一,44,74,晴,東,5,5,6.96,03,まくり差し,2,0.17,1.53.5
若松,7,一般戦,6,4521,小池公生,59,54,晴,東,5,5,6.98,04,まくり差し,6,0.17,1.54.1
若松,7,一般戦,1,4367,山口修路,49,29,晴,東,5,5,6.90,05,まくり差し,1,0.18,.  .
若松,7,一般戦,3,5028,原田才一郎,7,45,晴,東,5,5,6.90,06,まくり差し,3,0.26,.  .
若松,8,エイトビート,1,4364,池永太,30,71,晴,東,5,5,6.95,01,抜き,1,0.16,1.51.1
若松,8,エイトビート,2,4060,島田一生,1,50,晴,東,5,5,6.90,02,抜き,2,0.20,1.51.8
若松,8,エイトビート,4,4252,松下哲也,45,51,晴,東,5,5,6.94,03,抜き,4,0.23,1.53.5
若松,8,エイトビート,6,3434,松尾宣邦,37,60,晴,東,5,5,7.02,04,抜き,6,0.24,1.54.4
若松,8,エイトビート,3,4614,石倉洋行,6,38,晴,東,5,5,6.91,05,抜き,3,0.16,.  .
若松,8,エイトビート,5,3928,林恵祐,54,57,晴,東,5,5,7.03,06,抜き,5,0.20,.  .
若松,9,準優勝戦,1,4413,水摩敦,46,27,晴,東,5,5,6.95,01,逃げ,1,0.17,1.50.7
若松,9,準優勝戦,2,4189,川上剛,53,65,晴,東,5,5,6.92,02,逃げ,2,0.16,1.52.6
若松,9,準優勝戦,3,3576,白水勝也,58,53,晴,東,5,5,6.96,03,逃げ,3,0.17,1.52.7
若松,9,準優勝戦,6,4394,永嶋裕一,31,18,晴,東,5,5,6.94,04,逃げ,6,0.18,1.55.2
若松,9,準優勝戦,5,4395,下河雅史,25,26,晴,東,5,5,6.98,05,逃げ,5,0.15,.  .
若松,9,準優勝戦,4,4861,田中宏樹,5,58,晴,東,5,5,6.90,06,逃げ,4,0.15,.  .
若松,10,準優勝戦,1,3514,山一鉄也,9,22,晴,東,5,5,6.93,01,逃げ,1,0.12,1.51.5
若松,10,準優勝戦,4,4522,古澤光紀,57,14,晴,東,5,5,6.92,02,逃げ,4,0.08,1.52.3
若松,10,準優勝戦,5,4288,永田啓二,15,52,晴,東,5,5,7.01,03,逃げ,5,0.17,1.54.3
若松,10,準優勝戦,2,4363,大野芳顕,51,19,晴,東,5,5,6.94,04,逃げ,2,0.12,1.55.8
若松,10,準優勝戦,3,3876,中辻崇人,41,72,晴,東,5,5,6.92,05,逃げ,3,0.15,.  .
若松,10,準優勝戦,6,4367,山口修路,49,29,晴,東,5,5,6.95,06,逃げ,6,0.28,.  .
若松,11,準優勝戦,3,4364,池永太,30,71,晴,東,5,5,6.96,01,まくり,3,0.11,1.50.6
若松,11,準優勝戦,1,4148,枝尾賢,29,56,晴,東,5,5,6.96,02,まくり,1,0.16,1.51.5
若松,11,準優勝戦,4,3853,岩崎正哉,36,24,晴,東,5,5,6.88,03,まくり,4,0.12,1.52.7
若松,11,準優勝戦,5,4037,別府正幸,16,40,晴,東,5,5,6.87,04,まくり,5,0.12,1.54.1
若松,11,準優勝戦,2,4330,奈須啓太,21,33,晴,東,5,5,6.90,05,まくり,2,0.09,.  .
若松,11,準優勝戦,6,3537,田山和広,38,62,晴,東,5,5,6.98,06,まくり,6,0.14,.  .
若松,12,一般戦,1,4060,島田一生,1,50,晴,東,4,4,6.85,01,逃げ,1,0.18,1.51.2
若松,12,一般戦,2,4301,関裕也,23,47,晴,東,4,4,6.92,02,逃げ,2,0.23,1.52.6
若松,12,一般戦,4,4079,出畑孝典,17,15,晴,東,4,4,6.87,03,逃げ,4,0.17,1.54.3
若松,12,一般戦,5,4121,富永修一,44,74,晴,東,4,4,6.92,04,逃げ,5,0.17,1.54.9
若松,12,一般戦,3,4406,幸野史明,26,63,晴,東,4,4,6.88,05,逃げ,3,0.21,.  .
若松,12,一般戦,6,5031,渡辺空依,22,59,晴,東,4,4,6.86,06,逃げ,6,0.19,.  .
下関,1,予,3,4726,島田なぎさ,31,12,晴,南東,2,2,6.83,01,抜き,3,0.09,1.49.7
下関,1,予,2,4240,今井裕梨,15,62,晴,南東,2,2,6.82,02,抜き,2,0.11,1.51.4
下関,1,予,5,4845,前田紗希,34,63,晴,南東,2,2,6.85,03,抜き,5,0.08,1.53.9
下関,1,予,1,4963,實森美祐,52,19,晴,南東,2,2,6.87,04,抜き,1,0.18,1.54.0
下関,1,予,4,4961,西橋奈未,65,56,晴,南東,2,2,6.83,05,抜き,4,0.12,.  .
下関,1,予,6,4854,大橋由珠,37,43,晴,南東,2,2,6.85,06,抜き,6,0.19,.  .
下関,2,予,1,4224,大橋栄里佳,45,38,晴,東,2,2,6.75,01,逃げ,1,0.08,1.51.2
下関,2,予,4,4546,浜田亜理沙,21,40,晴,東,2,2,6.81,02,逃げ,4,0.13,1.52.4
下関,2,予,3,4923,末武里奈子,74,27,晴,東,2,2,6.79,03,逃げ,3,0.12,1.53.7
下関,2,予,2,4569,中澤宏奈,66,69,晴,東,2,2,6.84,04,逃げ,2,0.13,1.55.4
下関,2,予,5,4689,豊田結,44,50,晴,東,2,2,6.86,05,逃げ,5,0.13,.  .
下関,2,予,6,4525,真子奈津実,50,51,晴,東,2,2,6.79,06,逃げ,6,0.16,.  .
下関,3,予,3,4927,関野文,16,36,晴,東,4,4,6.86,01,まくり,3,0.08,1.50.7
下関,3,予,2,4286,平田さやか,71,48,晴,東,4,4,6.84,02,まくり,2,0.11,1.53.0
下関,3,予,5,3611,岩崎芳美,23,66,晴,東,4,4,6.88,03,まくり,5,0.07,1.53.8
下関,3,予,4,4590,渡邉優美,62,41,晴,東,4,4,6.82,04,まくり,4,0.08,1.54.3
下関,3,予,6,5117,冨名腰桃奈,11,45,晴,東,4,4,6.76,05,まくり,6,0.08,.  .
下関,3,予,1,4874,池田奈津美,75,25,晴,東,4,4,6.87,06,まくり,1,0.09,.  .
下関,4,予,5,4050,田口節子,24,70,曇り,東,3,3,6.85,01,まくり差し,5,0.13,1.50.5
下関,4,予,4,4900,中田夕貴,17,72,曇り,東,3,3,6.81,02,まくり差し,4,0.13,1.51.3
下関,4,予,3,3486,渋田治代,41,32,曇り,東,3,3,6.87,03,まくり差し,3,0.31,1.55.1
下関,4,予,1,4400,加藤奈月,53,26,曇り,東,3,3,6.88,04,まくり差し,1,0.23,1.55.2
下関,4,予,2,4399,松本晶恵,22,42,曇り,東,3,3,6.81,05,まくり差し,2,0.24,.  .
下関,4,予,6,5078,山川波乙,20,74,曇り,東,3,3,6.85,06,まくり差し,6,0.16,.  .
下関,5,予,1,4304,藤崎小百合,33,24,曇り,東,3,3,6.84,01,逃げ,1,0.15,1.50.4
下関,5,予,4,4373,若狭奈美子,28,16,曇り,東,3,3,6.81,02,逃げ,4,0.23,1.52.2
下関,5,予,5,4878,西岡育未,69,28,曇り,東,3,3,6.82,03,逃げ,5,0.11,1.53.8
下関,5,予,6,4909,薮内瑞希,56,31,曇り,東,3,3,6.90,04,逃げ,6,0.16,1.55.3
下関,5,予,3,4349,犬童千秋,38,35,曇り,東,3,3,6.84,05,逃げ,3,0.24,.  .
