レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦,1,4718,北川太一,13,35,曇り,西,1,1,6.77,01,恵まれ,1,0.11,1.49.5
唐津,1,朝１戦,6,3631,田添康介,23,9,曇り,西,1,1,6.77,02,恵まれ,6,0.05,1.50.7
唐津,1,朝１戦,5,5209,小野京平,53,25,曇り,西,1,1,6.76,03,恵まれ,5,0.04,1.53.0
唐津,1,朝１戦,2,4056,小西英輝,64,17,曇り,西,1,1,6.78,04,恵まれ,2,0.08,1.54.5
唐津,1,朝１戦,3,4106,坂井康嗣,44,2,曇り,西,1,1,6.80,05,恵まれ,3,0.09,1.57.5
唐津,2,モー２ング戦,2,3912,川原正明,14,29,曇り,無風,0,1,6.73,01,まくり,2,0.11,1.48.8
唐津,2,モー２ング戦,3,3442,宮武英司,42,32,曇り,無風,0,1,6.76,02,まくり,3,0.09,1.51.0
唐津,2,モー２ング戦,1,5298,水谷理人,16,42,曇り,無風,0,1,6.74,03,まくり,1,0.25,1.52.4
唐津,2,モー２ング戦,4,4711,前出達吉,41,39,曇り,無風,0,1,6.76,04,まくり,4,0.09,1.53.0
唐津,2,モー２ング戦,5,5171,清水未唯,58,8,曇り,無風,0,1,6.85,05,まくり,5,0.01,1.54.7
唐津,2,モー２ング戦,6,5412,久保田凪紗,21,38,曇り,無風,0,1,6.78,06,まくり,6,0.01,1.57.0
唐津,3,３ライズ戦,1,4505,島田賢人,48,52,曇り,北,1,1,6.80,01,逃げ,1,0.07,1.49.3
唐津,3,３ライズ戦,4,4189,川上剛,26,28,曇り,北,1,1,6.75,02,逃げ,4,0.09,1.50.8
唐津,3,３ライズ戦,5,3284,渡邊伸太郎,19,7,曇り,北,1,1,6.81,03,逃げ,5,0.11,1.51.7
唐津,3,３ライズ戦,2,5181,森智哉,50,12,曇り,北,1,1,6.80,04,逃げ,2,0.11,1.54.0
唐津,3,３ライズ戦,3,4864,小川日紀太,60,33,曇り,北,1,1,6.76,05,逃げ,3,0.15,1.54.4
唐津,3,３ライズ戦,6,4007,榮田将彦,43,18,曇り,北,1,1,6.77,06,逃げ,6,0.12,1.55.4
唐津,4,おは４戦,1,3726,桂林寛,63,47,曇り,北,3,3,6.83,01,逃げ,1,0.07,1.50.2
唐津,4,おは４戦,3,5146,野田彩加,61,5,曇り,北,3,3,6.79,02,逃げ,3,0.07,1.51.2
唐津,4,おは４戦,5,4108,吉村正明,35,11,曇り,北,3,3,6.76,03,逃げ,5,0.12,1.53.4
唐津,4,おは４戦,6,5008,羽野諒,47,6,曇り,北,3,3,6.78,04,逃げ,6,0.16,1.53.7
唐津,4,おは４戦,2,4176,樋口喜彦,65,54,曇り,北,3,3,6.84,05,逃げ,2,0.03,1.54.4
唐津,4,おは４戦,4,4214,林祐介,62,46,曇り,北,3,3,6.77,06,逃げ,4,0.12,1.57.0
唐津,5,レッツ５特賞,1,3900,香川素子,68,31,曇り,北,3,3,6.78,01,逃げ,1,0.11,1.48.7
唐津,5,レッツ５特賞,4,4171,榎幸司,57,10,曇り,北,3,3,6.88,02,逃げ,4,0.11,1.50.9
唐津,5,レッツ５特賞,3,3998,冨成謙児,31,14,曇り,北,3,3,6.83,03,逃げ,3,0.11,1.52.1
唐津,5,レッツ５特賞,6,4056,小西英輝,64,17,曇り,北,3,3,6.80,04,逃げ,6,0.15,1.53.3
唐津,5,レッツ５特賞,5,4196,田中太一郎,52,4,曇り,北,3,3,6.76,05,逃げ,5,0.16,1.53.9
