レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦予選,4,4614,石倉洋行,22,58,曇り,北東,5,5,6.74,01,まくり,4,0.05,1.49.5
唐津,1,朝１戦予選,6,3176,長谷川巌,50,44,曇り,北東,5,5,6.79,02,まくり,5,0.11,1.51.5
唐津,1,朝１戦予選,5,3989,熊本英一,38,82,曇り,北東,5,5,6.77,03,まくり,6,0.14,1.53.5
唐津,1,朝１戦予選,2,4946,船越健吾,44,88,曇り,北東,5,5,6.82,04,まくり,2,0.08,1.54.1
唐津,1,朝１戦予選,3,4669,井上茂,45,37,曇り,北東,5,5,6.79,05,まくり,3,0.14,1.54.3
唐津,1,朝１戦予選,1,4581,吉村誠,64,90,曇り,北東,5,5,6.80,06,まくり,1,0.06,1.56.7
唐津,2,モー２ング予,1,3385,渡邉睦広,42,36,曇り,北東,6,6,6.79,01,逃げ,1,0.20,1.50.0
唐津,2,モー２ング予,2,5002,上田健太,21,47,曇り,北東,6,6,6.77,02,逃げ,2,0.28,1.52.1
唐津,2,モー２ング予,4,4251,川崎誠志,11,42,曇り,北東,6,6,6.77,03,逃げ,4,0.29,1.54.0
唐津,2,モー２ング予,5,5237,永松良教,13,74,曇り,北東,6,6,6.77,04,逃げ,5,0.21,1.54.4
唐津,2,モー２ング予,3,3809,吉田光,67,73,曇り,北東,6,6,6.81,05,逃げ,3,0.35,1.56.6
唐津,2,モー２ング予,6,4871,菊池宏志,60,78,曇り,北東,6,6,6.71,06,逃げ,6,0.15,1.58.8
唐津,3,３ライズ戦予,1,4535,北山康介,48,61,曇り,北東,6,6,6.78,01,逃げ,1,0.16,1.48.6
唐津,3,３ライズ戦予,3,4718,北川太一,55,84,曇り,北東,6,6,6.66,02,逃げ,3,0.12,1.50.0
唐津,3,３ライズ戦予,2,4406,幸野史明,29,49,曇り,北東,6,6,6.68,03,逃げ,2,0.16,1.51.6
唐津,3,３ライズ戦予,6,4336,松田竜馬,25,39,曇り,北東,6,6,6.78,04,逃げ,6,0.12,1.52.4
唐津,3,３ライズ戦予,4,4943,八木治樹,37,86,曇り,北東,6,6,6.66,05,逃げ,4,0.17,1.53.3
唐津,3,３ライズ戦予,5,3726,桂林寛,51,67,曇り,北東,6,6,6.78,06,逃げ,5,0.23,1.55.8
唐津,4,おは４戦予選,2,4079,出畑孝典,19,57,曇り,北東,6,6,6.71,01,差し,2,0.25,1.49.1
唐津,4,おは４戦予選,1,4207,松下一也,27,70,曇り,北東,6,6,6.72,02,差し,1,0.22,1.50.2
唐津,4,おは４戦予選,3,4131,原豊土,54,53,曇り,北東,6,6,6.76,03,差し,3,0.24,1.53.0
唐津,4,おは４戦予選,5,3327,野長瀬正孝,33,65,曇り,北東,6,6,6.81,04,差し,4,0.26,1.53.3
唐津,4,おは４戦予選,4,4817,渡邉翼,53,75,曇り,北東,6,6,6.79,05,差し,5,0.33,1.54.6
唐津,4,おは４戦予選,6,4567,上村慎太郎,62,62,曇り,北東,6,6,6.82,06,差し,6,0.49,1.56.2
唐津,5,予選特賞Ｂ,1,4614,石倉洋行,22,58,曇り,北東,6,6,6.76,01,逃げ,1,0.13,1.49.7
唐津,5,予選特賞Ｂ,2,3772,一柳和孝,30,85,曇り,北東,6,6,6.77,02,逃げ,2,0.16,1.51.3
唐津,5,予選特賞Ｂ,3,4518,大須賀友,59,80,曇り,北東,6,6,6.70,03,逃げ,3,0.13,1.53.6
唐津,5,予選特賞Ｂ,6,3224,栗山繁洋,46,38,曇り,北東,6,6,6.85,04,逃げ,4,0.19,1.54.7
唐津,5,予選特賞Ｂ,4,3741,松尾基成,36,76,曇り,北東,6,6,6.84,05,逃げ,5,0.18,1.55.0
唐津,5,予選特賞Ｂ,5,5308,藤森拓海,56,52,曇り,北東,6,6,6.83,06,逃げ,6,0.27,1.56.8
唐津,6,予選,2,4451,松崎祐太郎,41,77,曇り,北東,6,6,6.81,01,差し,2,0.17,1.49.6
唐津,6,予選,1,4234,野相弘司,49,33,曇り,北東,6,6,6.87,02,差し,1,0.24,1.51.7
唐津,6,予選,5,4264,長尾章平,47,69,曇り,北東,6,6,6.97,03,差し,5,0.26,1.52.8
唐津,6,予選,6,4946,船越健吾,44,88,曇り,北東,6,6,6.92,04,差し,6,0.22,1.54.1
唐津,6,予選,4,4395,下河雅史,28,60,曇り,北東,6,6,6.99,05,差し,4,0.28,1.55.0
唐津,6,予選,3,4871,菊池宏志,60,78,曇り,北東,6,6,6.79,06,差し,3,0.19,1.55.6
唐津,7,予選,3,4406,幸野史明,29,49,曇り,北東,6,6,6.82,01,まくり,4,0.13,1.49.4
唐津,7,予選,5,4035,杉江浩明,18,81,曇り,北東,6,6,6.96,02,まくり,5,0.16,1.50.3
唐津,7,予選,2,3176,長谷川巌,50,44,曇り,北東,6,6,6.91,03,まくり,2,0.29,1.52.2
唐津,7,予選,6,3589,西村勝,66,34,曇り,北東,6,6,6.89,04,まくり,6,0.23,1.53.3
唐津,7,予選,4,3473,石川真二,57,40,曇り,北東,6,6,6.83,05,まくり,3,0.27,1.54.5
唐津,7,予選,1,4251,川崎誠志,11,42,曇り,北東,6,6,6.86,06,まくり,1,0.34,1.55.9
唐津,8,予選,3,4896,花本剛,65,72,曇り,北東,7,7,6.78,01,まくり,3,0.01,1.49.2
唐津,8,予選,4,4207,松下一也,27,70,曇り,北東,7,7,6.67,02,まくり,4,0.10,1.50.6
唐津,8,予選,2,4457,神田達也,14,79,曇り,北東,7,7,6.83,03,まくり,2,0.03,1.51.9
唐津,8,予選,5,4287,今井貴士,52,50,曇り,北東,7,7,6.84,04,まくり,5,0.19,1.53.3
