レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4666,日笠勝弘,46,44,曇り,西,1,1,6.95,01,差し,2,0.22,1.58.0
大村,1,予選,4,3977,山本兼士,20,57,曇り,西,1,1,6.91,02,差し,4,0.18,2.00.5
大村,1,予選,3,4126,吉本玲緒,30,12,曇り,西,1,1,6.98,03,差し,3,0.16,2.02.5
大村,1,予選,1,3819,大内裕樹,32,61,曇り,西,1,1,6.97,04,差し,1,0.16,2.04.3
大村,1,予選,5,4275,菅野はやか,11,47,曇り,西,1,1,6.90,05,差し,6,0.17,.  .
大村,2,予選,1,4533,峰重侑治,50,58,曇り,西,1,1,6.87,01,逃げ,1,0.14,1.49.4
大村,2,予選,2,4292,麻生慎介,22,52,曇り,西,1,1,6.97,02,逃げ,2,0.11,1.50.2
大村,2,予選,3,4580,長谷川雅和,40,28,曇り,西,1,1,6.94,03,逃げ,3,0.12,1.52.8
大村,2,予選,5,4570,前田聖文,16,18,曇り,西,1,1,6.91,04,逃げ,5,0.12,1.54.3
大村,2,予選,6,3674,岸恵子,53,21,曇り,西,1,1,6.99,05,逃げ,6,0.14,.  .
大村,2,予選,4,4764,小池礼乃,35,65,曇り,西,1,1,6.90,06,逃げ,4,0.23,.  .
大村,3,予選,2,4633,森智也,45,22,曇り,北西,1,1,6.93,01,差し,2,0.11,1.50.3
大村,3,予選,1,4562,阪本勇介,39,26,曇り,北西,1,1,6.84,02,差し,1,0.15,1.51.5
大村,3,予選,3,4379,桑島和宏,74,31,曇り,北西,1,1,6.96,03,差し,3,0.26,1.52.1
大村,3,予選,5,4771,下寺秀和,70,76,曇り,北西,1,1,6.89,04,差し,4,0.25,1.54.3
大村,3,予選,4,5008,羽野諒,66,23,曇り,北西,1,1,6.92,05,差し,6,0.19,.  .
大村,3,予選,6,4594,谷川祐一,57,55,曇り,北西,1,1,6.90,06,差し,5,0.24,.  .
大村,4,予選,2,4588,田中京介,33,71,曇り,北西,1,1,6.94,01,差し,2,0.08,1.49.8
大村,4,予選,4,3882,新田智彰,17,17,曇り,北西,1,1,6.90,02,差し,4,0.08,1.51.1
大村,4,予選,5,3618,海野ゆかり,60,56,曇り,北西,1,1,6.94,03,差し,5,0.11,1.52.7
大村,4,予選,1,3797,岩井繁,12,27,曇り,北西,1,1,6.94,04,差し,1,0.02,1.54.5
大村,4,予選,6,4146,柳橋宏紀,63,73,曇り,北西,1,1,6.99,05,差し,6,0.08,.  .
大村,5,予選,1,4509,平見真彦,76,14,曇り,北西,1,1,6.85,01,逃げ,1,0.11,1.49.9
大村,5,予選,3,4769,馬場剛,13,33,曇り,北西,1,1,6.90,02,逃げ,3,0.06,1.50.6
大村,5,予選,4,3935,岩津徹郎,55,45,曇り,北西,1,1,6.95,03,逃げ,4,0.16,1.52.4
大村,5,予選,6,4365,盛本真輔,14,29,曇り,北西,1,1,6.90,04,逃げ,6,0.23,1.53.0
大村,5,予選,2,4798,浜先真範,69,54,曇り,北西,1,1,6.91,05,逃げ,2,0.07,.  .
大村,5,予選,5,3505,山田竜一,61,75,曇り,北西,1,1,6.91,06,逃げ,5,0.19,.  .
大村,6,予選,1,4163,山崎裕司,64,72,曇り,西,1,1,6.84,01,逃げ,1,0.15,1.49.6
大村,6,予選,6,3574,大神康司,31,66,曇り,西,1,1,6.99,02,逃げ,2,0.16,1.51.3
大村,6,予選,4,4857,加藤翔馬,71,41,曇り,西,1,1,6.93,03,逃げ,5,0.14,1.51.7
大村,6,予選,2,4348,宮崎奨,58,51,曇り,西,1,1,6.91,04,逃げ,3,0.13,1.52.8
大村,6,予選,3,3571,寺本武司,26,60,曇り,西,1,1,6.93,05,逃げ,4,0.14,.  .
大村,6,予選,5,5093,浦野海,27,53,曇り,西,1,1,6.87,06,逃げ,6,0.14,.  .
大村,7,予選,1,3509,道上千夏,29,38,曇り,無風,0,1,6.93,01,逃げ,1,0.11,1.49.6
大村,7,予選,5,4823,中村桃佳,65,63,曇り,無風,0,1,6.90,02,逃げ,5,0.05,1.50.9
大村,7,予選,4,4897,深見亜由美,19,62,曇り,無風,0,1,6.97,03,逃げ,4,0.11,1.52.4
大村,7,予選,6,4275,菅野はやか,11,47,曇り,無風,0,1,6.93,04,逃げ,6,0.09,1.53.7
大村,7,予選,3,3674,岸恵子,53,21,曇り,無風,0,1,6.98,05,逃げ,3,0.11,.  .
大村,7,予選,2,4764,小池礼乃,35,35,曇り,無風,0,1,6.91,06,逃げ,2,0.15,.  .
大村,8,予選,2,4174,赤坂俊輔,34,16,曇り,南,1,1,6.92,01,差し,2,0.16,1.49.0
大村,8,予選,1,4379,桑島和宏,74,31,曇り,南,1,1,6.95,02,差し,1,0.11,1.50.5
大村,8,予選,4,3606,川北浩貴,67,32,曇り,南,1,1,6.93,03,差し,4,0.11,1.52.9
大村,8,予選,6,3478,嶋田貴支,23,59,曇り,南,1,1,6.95,04,差し,6,0.18,1.53.9
大村,8,予選,3,4747,山戸信二,38,20,曇り,南,1,1,6.94,05,差し,3,0.09,.  .
大村,8,予選,5,4580,長谷川雅和,40,28,曇り,南,1,1,6.93,06,差し,5,0.32,.  .
大村,9,予選特賞,3,4495,森晋太郎,25,74,雨,南東,1,1,6.92,01,抜き,3,0.13,1.50.1
大村,9,予選特賞,1,4771,下寺秀和,70,76,雨,南東,1,1,6.89,02,抜き,1,0.13,1.51.8
大村,9,予選特賞,4,4533,峰重侑治,50,58,雨,南東,1,1,6.85,03,抜き,4,0.19,1.53.1
大村,9,予選特賞,2,4682,大上卓人,73,67,雨,南東,1,1,6.94,04,抜き,2,0.09,1.54.0
大村,9,予選特賞,6,3550,都築正治,62,40,雨,南東,1,1,6.90,05,抜き,5,0.21,.  .
大村,9,予選特賞,5,3819,大内裕樹,32,61,雨,南東,1,1,6.99,06,抜き,6,0.29,.  .
大村,10,予選特賞,1,4769,馬場剛,13,33,雨,無風,0,1,6.88,01,逃げ,1,0.06,1.48.7
大村,10,予選特賞,6,4448,青木玄太,21,70,雨,無風,0,1,6.96,02,逃げ,6,0.06,1.49.8
大村,10,予選特賞,3,4558,宮野仁,36,64,雨,無風,0,1,6.98,03,逃げ,3,0.04,1.51.8
大村,10,予選特賞,2,3430,角浜修,51,34,雨,無風,0,1,6.89,04,逃げ,2,0.06,1.52.3
大村,10,予選特賞,4,4633,森智也,45,22,雨,無風,0,1,6.95,05,逃げ,4,0.06,.  .
大村,10,予選特賞,5,4588,田中京介,33,71,雨,無風,0,1,6.91,06,逃げ,5,0.06,.  .
大村,11,予選特選,1,3618,海野ゆかり,60,56,雨,南東,1,1,6.96,01,逃げ,1,0.13,1.49.2
大村,11,予選特選,3,4594,谷川祐一,57,55,雨,南東,1,1,6.93,02,逃げ,3,0.09,1.49.8
大村,11,予選特選,2,4857,加藤翔馬,71,41,雨,南東,1,1,6.95,03,逃げ,2,0.14,1.50.6
大村,11,予選特選,5,4292,麻生慎介,22,52,雨,南東,1,1,6.96,04,逃げ,5,0.07,1.52.0
大村,11,予選特選,6,4348,宮崎奨,58,51,雨,南東,1,1,6.91,05,逃げ,6,0.09,.  .
大村,11,予選特選,4,4509,平見真彦,76,14,雨,南東,1,1,6.92,06,逃げ,4,0.08,.  .
大村,12,予選特選,3,3882,新田智彰,17,17,雨,東,1,1,6.90,01,まくり,3,0.11,1.48.5
大村,12,予選特選,6,4798,浜先真範,69,54,雨,東,1,1,6.91,02,まくり,6,0.22,1.50.2
大村,12,予選特選,1,4823,中村桃佳,65,63,雨,東,1,1,6.86,03,まくり,1,0.15,1.52.0
大村,12,予選特選,2,3574,大神康司,31,66,雨,東,1,1,7.00,04,まくり,2,0.25,1.53.3
大村,12,予選特選,5,5008,羽野諒,66,23,雨,東,1,1,6.91,05,まくり,5,0.21,.  .
大村,12,予選特選,4,4570,前田聖文,16,18,雨,東,1,1,6.89,06,まくり,4,0.34,.  .
唐津,1,朝１戦予選,1,4470,平田健之佑,70,33,曇り,無風,0,0,6.82,01,逃げ,1,0.10,1.49.2
唐津,1,朝１戦予選,2,4429,豊田泰洋,15,94,曇り,無風,0,0,6.90,02,逃げ,2,0.08,1.50.9
唐津,1,朝１戦予選,3,4896,花本剛,19,52,曇り,無風,0,0,6.89,03,逃げ,3,0.13,1.51.2
唐津,1,朝１戦予選,6,5041,荒牧凪沙,39,40,曇り,無風,0,0,6.83,04,逃げ,5,0.15,1.53.3
唐津,1,朝１戦予選,4,3411,池上隆行,24,92,曇り,無風,0,0,6.85,05,逃げ,4,0.26,1.55.0
唐津,1,朝１戦予選,5,5181,森智哉,56,32,曇り,無風,0,0,6.89,06,逃げ,6,0.13,1.55.7
唐津,2,モー２ング予,1,4512,高野哲史,71,63,曇り,南西,1,1,6.83,01,逃げ,1,0.09,1.48.7
唐津,2,モー２ング予,2,4675,井手良太,18,50,曇り,南西,1,1,6.85,02,逃げ,2,0.12,1.51.2
唐津,2,モー２ング予,3,4623,中北将史,14,60,曇り,南西,1,1,6.85,03,逃げ,3,0.11,1.52.4
唐津,2,モー２ング予,5,3584,佐々木英樹,60,57,曇り,南西,1,1,6.87,04,逃げ,5,0.16,1.53.6
唐津,2,モー２ング予,4,3851,森田昭彦,52,53,曇り,南西,1,1,6.87,05,逃げ,4,0.16,1.55.0
唐津,2,モー２ング予,6,5158,宮脇遼太,16,37,曇り,南西,1,1,6.85,06,逃げ,6,0.13,1.57.3
唐津,3,３ライズ戦予,3,4311,岡村仁,68,95,雨,南西,1,1,6.77,01,まくり差し,3,0.16,1.48.8
唐津,3,３ライズ戦予,1,4811,向井田佑紀,17,65,雨,南西,1,1,6.78,02,まくり差し,1,0.20,1.50.8
唐津,3,３ライズ戦予,5,4196,田中太一郎,26,90,雨,南西,1,1,6.81,03,まくり差し,5,0.13,1.52.2
唐津,3,３ライズ戦予,6,4925,森悠稀,57,64,雨,南西,1,1,6.89,04,まくり差し,6,0.11,1.54.1
唐津,3,３ライズ戦予,4,5152,丸山祐也,41,82,雨,南西,1,1,6.81,05,まくり差し,4,0.15,1.55.2
唐津,3,３ライズ戦予,2,5124,上瀧絢也,40,61,雨,南西,1,1,6.84,06,まくり差し,2,0.15,1.56.1
唐津,4,おは４戦予選,1,4877,鈴谷一平,27,42,雨,南,1,1,6.75,01,逃げ,1,0.11,1.49.4
唐津,4,おは４戦予選,4,4278,藤岡俊介,12,45,雨,南,1,1,6.82,02,逃げ,4,0.15,1.50.6
唐津,4,おは４戦予選,5,4375,照屋厚仁,63,56,雨,南,1,1,6.84,03,逃げ,5,0.16,1.51.7
唐津,4,おは４戦予選,3,4006,小野勇作,73,88,雨,南,1,1,6.84,04,逃げ,3,0.15,1.52.9
唐津,4,おは４戦予選,6,4672,守屋大地,62,58,雨,南,1,1,6.81,05,逃げ,6,0.19,1.54.8
唐津,4,おは４戦予選,2,5138,村本大成,58,54,雨,南,1,1,6.83,06,逃げ,2,0.17,1.57.1
唐津,5,予選特賞Ｂ,5,3265,今村暢孝,43,89,曇り,南,1,1,6.87,01,差し,2,0.10,1.49.6
唐津,5,予選特賞Ｂ,1,3627,井上恵一,32,51,曇り,南,1,1,6.82,02,差し,1,0.09,1.50.9
唐津,5,予選特賞Ｂ,3,4406,幸野史明,66,36,曇り,南,1,1,6.88,03,差し,4,0.17,1.52.6
