レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4894,原村拓也,21,54,晴,北,3,2,6.79,01,逃げ,1,0.22,1.49.4
大村,1,一般,5,3615,横田茂,37,71,晴,北,3,2,6.79,02,逃げ,5,0.12,1.51.6
大村,1,一般,4,4226,村田浩司,44,75,晴,北,3,2,6.80,03,逃げ,4,0.15,1.52.3
大村,1,一般,2,4274,長畑友輔,64,52,晴,北,3,2,6.83,04,逃げ,2,0.21,1.53.6
大村,1,一般,3,4231,鈴木裕隆,27,14,晴,北,3,2,6.79,05,逃げ,3,0.31,.  .
大村,1,一般,6,3906,飯山晃三,35,31,晴,北,3,2,6.88,06,逃げ,6,0.29,.  .
大村,2,一般,1,4171,榎幸司,57,66,晴,北,2,1,6.79,01,逃げ,1,0.20,2.00.2
大村,2,一般,4,3997,北村征嗣,48,12,晴,北,2,1,6.76,02,逃げ,4,0.20,2.03.4
大村,2,一般,6,5343,小林礼央,14,44,晴,北,2,1,6.79,03,逃げ,6,0.14,2.05.5
大村,2,一般,2,5158,宮脇遼太,39,61,晴,北,2,1,6.83,04,逃げ,2,0.28,2.09.5
大村,2,一般,3,3930,岸本隆,62,38,晴,北,2,1,6.81,05,逃げ,3,0.23,.  .
大村,3,一般,4,4072,森永淳,22,20,晴,北,2,1,6.80,01,まくり差し,4,0.08,1.48.8
大村,3,一般,5,4732,堀本和也,25,74,晴,北,2,1,6.78,02,まくり差し,5,0.04,1.49.9
大村,3,一般,2,4895,門間雄大,53,26,晴,北,2,1,6.84,03,まくり差し,2,0.17,1.51.7
大村,3,一般,1,4630,岩永雅人,29,57,晴,北,2,1,6.76,04,まくり差し,1,0.16,1.52.0
大村,3,一般,6,4487,三原司,36,40,晴,北,2,1,6.80,05,まくり差し,6,0.09,.  .
大村,3,一般,3,3870,寺嶋雄,15,16,晴,北,2,1,6.81,06,まくり差し,3,0.12,.  .
大村,4,一般,2,4391,松田祐季,11,64,晴,北,1,1,6.84,01,まくり,2,0.13,1.49.0
大村,4,一般,5,4718,北川太一,49,41,晴,北,1,1,6.76,02,まくり,5,0.11,1.49.5
大村,4,一般,3,3569,増田進,52,27,晴,北,1,1,6.85,03,まくり,3,0.11,1.51.2
大村,4,一般,4,4509,平見真彦,76,76,晴,北,1,1,6.82,04,まくり,4,0.10,1.51.8
大村,4,一般,1,4695,尾崎雄二,71,37,晴,北,1,1,6.79,05,まくり,1,0.29,.  .
