レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,2,3501,川上昇平,20,53,晴,南,1,1,6.92,01,まくり,3,0.09,1.50.6
大村,1,一般,4,4603,谷川将太,27,47,晴,南,1,1,6.94,02,まくり,5,0.12,1.51.5
大村,1,一般,1,4946,船越健吾,36,51,晴,南,1,1,6.98,03,まくり,1,0.16,1.53.2
大村,1,一般,3,4355,小川広大,22,12,晴,南,1,1,7.00,04,まくり,4,0.12,1.54.3
大村,1,一般,6,3471,赤峰和也,16,44,晴,南,1,1,7.01,05,まくり,2,0.17,.  .
大村,1,一般,5,5160,藤森陸斗,44,24,晴,南,1,1,6.98,06,まくり,6,0.07,.  .
大村,2,一般,3,4531,武富智亮,30,15,晴,西,1,1,6.95,01,まくり差し,3,0.20,1.50.6
大村,2,一般,1,4712,冨好祐真,43,63,晴,西,1,1,6.97,02,まくり差し,1,0.19,1.52.5
大村,2,一般,2,3587,武田信一,74,72,晴,西,1,1,6.96,03,まくり差し,2,0.26,1.53.2
大村,2,一般,6,4085,荻野裕介,21,61,晴,西,1,1,6.99,04,まくり差し,5,0.25,1.54.9
大村,2,一般,5,4346,前田健太郎,26,14,晴,西,1,1,6.96,05,まくり差し,4,0.31,.  .
大村,2,一般,4,5181,森智哉,15,45,晴,西,1,1,7.00,06,まくり差し,6,0.24,.  .
大村,3,一般,1,3517,高橋勲,12,56,晴,南西,2,1,7.00,01,逃げ,1,0.14,1.49.6
大村,3,一般,3,4196,田中太一郎,72,74,晴,南西,2,1,7.00,02,逃げ,3,0.23,1.51.6
大村,3,一般,2,4919,吉田翔悟,71,65,晴,南西,2,1,6.95,03,逃げ,2,0.12,1.53.3
大村,3,一般,6,4248,岡本大,66,76,晴,南西,2,1,6.99,04,逃げ,5,0.23,1.54.5
大村,3,一般,5,4101,三井所尊春,76,13,晴,南西,2,1,6.98,05,逃げ,4,0.19,.  .
大村,3,一般,4,5128,坪井爽佑,38,22,晴,南西,2,1,6.99,06,逃げ,6,0.21,.  .
大村,4,一般,1,4839,四宮与寛,23,49,晴,南西,3,2,6.98,01,逃げ,1,0.15,1.50.4
大村,4,一般,4,4166,吉田拡郎,47,67,晴,南西,3,2,6.94,02,逃げ,4,0.18,1.51.5
大村,4,一般,3,3703,鳥飼眞,24,17,晴,南西,3,2,6.97,03,逃げ,3,0.14,1.53.2
大村,4,一般,6,4268,和合俊介,25,75,晴,南西,3,2,6.95,04,逃げ,5,0.26,1.54.2
大村,4,一般,5,4213,重富伸也,67,59,晴,南西,3,2,6.96,05,逃げ,6,0.13,.  .
大村,4,一般,2,3964,宮地博士,68,54,晴,南西,3,2,7.01,06,逃げ,2,0.18,.  .
大村,5,一般,1,4640,山ノ内雅人,34,52,晴,西,1,1,6.91,01,逃げ,1,0.12,1.51.3
大村,5,一般,5,3944,山口裕二,17,19,晴,西,1,1,6.95,02,逃げ,4,0.15,1.52.5
大村,5,一般,6,5142,常住蓮,11,38,晴,西,1,1,6.93,03,逃げ,6,0.21,1.52.7
大村,5,一般,3,3741,松尾基成,18,23,晴,西,1,1,7.03,04,逃げ,3,0.12,1.53.5
大村,5,一般,4,5160,藤森陸斗,44,24,晴,西,1,1,7.00,05,逃げ,5,0.20,.  .
大村,5,一般,2,3558,山本浩次,14,16,晴,西,1,1,7.06,06,逃げ,2,0.16,.  .
大村,6,一般,1,3780,魚谷智之,28,35,晴,南西,1,1,6.94,01,逃げ,1,0.14,1.50.2
大村,6,一般,5,3257,田頭実,70,40,晴,南西,1,1,6.92,02,逃げ,2,0.14,1.51.1
