レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4319,三宅潤,39,14,晴,北,3,2,6.86,01,逃げ,1,0.31,1.50.7
大村,1,一般,3,5102,原田雄次,12,47,晴,北,3,2,6.91,02,逃げ,3,0.36,1.51.6
大村,1,一般,2,4171,榎幸司,76,57,晴,北,3,2,6.94,03,逃げ,2,0.32,1.53.5
大村,1,一般,5,5038,金田智博,44,19,晴,北,3,2,6.90,04,逃げ,5,0.33,1.54.6
大村,1,一般,4,4164,岩永節也,66,67,晴,北,3,2,6.86,05,逃げ,4,0.37,.  .
大村,1,一般,6,4247,齊藤優,45,72,晴,北,3,2,6.89,06,逃げ,6,0.31,.  .
大村,2,一般,3,4723,寺島吉彦,15,43,晴,北西,2,1,6.84,01,差し,3,0.09,1.50.0
大村,2,一般,2,3944,山口裕二,47,36,晴,北西,2,1,6.84,02,差し,2,0.11,1.50.8
大村,2,一般,6,4931,木谷賢太,51,52,晴,北西,2,1,6.84,03,差し,6,0.22,1.52.0
大村,2,一般,5,4892,柴田直哉,59,30,晴,北西,2,1,6.85,04,差し,5,0.17,1.52.8
大村,2,一般,1,5104,山田丈,69,54,晴,北西,2,1,6.79,05,差し,1,0.21,.  .
大村,2,一般,4,4919,吉田翔悟,22,29,晴,北西,2,1,6.87,06,差し,4,0.11,.  .
大村,3,一般,1,4588,田中京介,26,25,曇り,北,3,2,6.88,01,逃げ,1,0.07,1.50.0
大村,3,一般,2,4163,山崎裕司,73,55,曇り,北,3,2,6.84,02,逃げ,2,0.07,1.51.9
大村,3,一般,4,5000,岡本翔太郎,33,41,曇り,北,3,2,6.88,03,逃げ,4,0.01,1.52.5
大村,3,一般,3,4623,中北将史,74,18,曇り,北,3,2,6.85,04,逃げ,3,0.14,1.54.2
大村,4,一般,6,4816,村松修二,41,21,曇り,北,3,2,6.82,01,まくり差し,6,0.01,1.48.8
大村,4,一般,1,4704,河野大,72,70,曇り,北,3,2,6.81,02,まくり差し,1,0.11,1.49.9
大村,4,一般,4,5012,加倉侑征,48,16,曇り,北,3,2,6.85,03,まくり差し,4,0.11,1.51.4
大村,4,一般,3,4811,向井田佑紀,46,74,曇り,北,3,2,6.83,04,まくり差し,3,0.12,1.52.6
大村,4,一般,2,3837,秋山広一,75,64,曇り,北,3,2,6.89,05,まくり差し,2,0.14,.  .
大村,4,一般,5,3949,今出晋二,65,46,曇り,北,3,2,6.89,06,まくり差し,5,0.12,.  .
大村,5,一般,1,3833,中辻博訓,13,63,晴,北,3,2,6.84,01,逃げ,1,0.14,1.49.5
大村,5,一般,5,4980,佐々木完太,60,45,晴,北,3,2,6.81,02,逃げ,5,0.26,1.51.1
大村,5,一般,6,5172,田村慶,30,23,晴,北,3,2,6.87,03,逃げ,6,0.23,1.52.3
大村,5,一般,3,3939,渡辺真至,55,40,晴,北,3,2,6.88,04,逃げ,3,0.16,1.53.4
大村,5,一般,4,5298,水谷理人,50,44,晴,北,3,2,6.84,05,逃げ,4,0.31,.  .
大村,5,一般,2,4835,橋本明,24,11,晴,北,3,2,6.92,06,逃げ,2,0.19,.  .
大村,6,一般,1,4089,妹尾忠幸,16,17,晴,北,4,3,6.86,01,逃げ,1,0.09,1.49.8
大村,6,一般,2,4892,柴田直哉,59,30,晴,北,4,3,6.81,02,逃げ,2,0.09,1.51.0
大村,6,一般,3,4812,西野雄貴,63,12,晴,北,4,3,6.83,03,逃げ,3,0.05,1.52.7
大村,6,一般,4,3793,高橋真吾,68,35,晴,北,4,3,6.89,04,逃げ,4,0.08,1.52.8
大村,6,一般,6,4287,今井貴士,49,76,晴,北,4,3,6.86,05,逃げ,6,0.05,.  .
