レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,予選,1,3849,中岡正彦,15,19,晴,南東,2,2,6.82,01,逃げ,1,0.24,1.49.0
芦屋,1,予選,2,5081,篠原飛翔,26,32,晴,南東,2,2,6.89,02,逃げ,2,0.31,1.51.4
芦屋,1,予選,4,3523,寳田亮治,23,61,晴,南東,2,2,6.87,03,逃げ,4,0.21,1.52.6
芦屋,1,予選,3,4219,本岡勝利,17,50,晴,南東,2,2,6.87,04,逃げ,3,0.23,1.53.8
芦屋,1,予選,5,3747,國崎良春,52,18,晴,南東,2,2,6.85,05,逃げ,5,0.27,.  .
芦屋,1,予選,6,3186,沖悟,27,69,晴,南東,2,2,6.85,06,逃げ,6,0.21,.  .
芦屋,2,予選,1,3558,山本浩次,56,13,晴,南東,2,2,6.80,01,逃げ,1,0.01,1.49.3
芦屋,2,予選,3,4403,木下大將,32,12,晴,南東,2,2,6.84,02,逃げ,3,0.10,1.50.5
芦屋,2,予選,4,4174,赤坂俊輔,30,11,晴,南東,2,2,6.84,03,逃げ,4,0.16,1.52.3
芦屋,2,予選,2,4631,新井英孝,37,57,晴,南東,2,2,6.82,04,逃げ,2,0.07,1.52.9
芦屋,2,予選,6,4724,吉田祐貴,49,41,晴,南東,2,2,6.80,05,逃げ,6,0.15,.  .
芦屋,2,予選,5,3600,玄馬徹,20,53,晴,南東,2,2,6.86,06,逃げ,5,0.19,.  .
芦屋,3,予選,3,4287,今井貴士,47,25,晴,南,1,1,6.85,01,まくり差し,3,0.18,1.48.4
芦屋,3,予選,1,4330,奈須啓太,25,51,晴,南,1,1,6.81,02,まくり差し,1,0.17,1.50.0
芦屋,3,予選,5,4222,山口高志,3,74,晴,南,1,1,6.86,03,まくり差し,5,0.21,1.51.8
芦屋,3,予選,2,5000,岡本翔太郎,13,54,晴,南,1,1,6.86,04,まくり差し,2,0.23,1.53.0
芦屋,3,予選,6,4669,井上茂,65,73,晴,南,1,1,6.85,05,まくり差し,6,0.31,.  .
芦屋,3,予選,4,3741,松尾基成,4,21,晴,南,1,1,6.83,06,まくり差し,4,0.25,.  .
芦屋,4,予選,1,4459,片岡雅裕,55,44,晴,北西,2,2,6.78,01,逃げ,1,0.19,1.48.8
芦屋,4,予選,4,4402,乙藤智史,9,49,晴,北西,2,2,6.87,02,逃げ,4,0.08,1.51.4
芦屋,4,予選,2,3784,中島友和,11,46,晴,北西,2,2,6.90,03,逃げ,2,0.10,1.52.6
芦屋,4,予選,5,4952,吉武真也,48,71,晴,北西,2,2,6.86,04,逃げ,5,0.08,1.55.0
芦屋,4,予選,6,5119,真田翔磨,38,17,晴,北西,2,2,6.86,05,逃げ,6,0.13,.  .
芦屋,4,予選,3,3928,林恵祐,58,37,晴,北西,2,2,6.90,06,逃げ,3,0.16,.  .
芦屋,5,予選,5,3473,石川真二,16,59,晴,北西,1,1,6.86,01,差し,2,0.08,1.49.1
芦屋,5,予選,3,3915,繁野谷圭介,19,64,晴,北西,1,1,6.92,02,差し,4,0.09,1.50.2
芦屋,5,予選,1,4082,濱崎誠,57,28,晴,北西,1,1,6.89,03,差し,1,0.07,1.52.5
芦屋,5,予選,4,4007,榮田将彦,24,43,晴,北西,1,1,6.84,04,差し,5,0.10,1.53.5
芦屋,5,予選,6,3523,寳田亮治,23,61,晴,北西,1,1,6.90,05,差し,6,0.12,.  .
芦屋,5,予選,2,4674,池田剛規,21,55,晴,北西,1,1,6.89,06,差し,3,0.10,.  .
芦屋,6,予選,4,3876,中辻崇人,29,47,晴,北西,3,3,6.83,01,まくり,4,0.05,1.48.9
芦屋,6,予選,1,3747,國崎良春,52,18,晴,北西,3,3,6.87,02,まくり,1,0.14,1.51.2
芦屋,6,予選,5,4410,井上大輔,35,23,晴,北西,3,3,6.96,03,まくり,5,0.08,1.52.1
芦屋,6,予選,3,4213,重富伸也,39,60,晴,北西,3,3,6.92,04,まくり,3,0.13,1.52.7
芦屋,6,予選,2,4174,赤坂俊輔,30,11,晴,北西,3,3,6.89,05,まくり,2,0.11,.  .
芦屋,6,予選,6,4861,田中宏樹,61,29,晴,北西,3,3,6.83,06,まくり,6,0.14,.  .
芦屋,7,予選,1,3742,宮地秀祈,34,36,晴,北西,4,4,6.89,01,逃げ,1,0.08,1.49.9
芦屋,7,予選,2,4669,井上茂,65,73,晴,北西,4,4,6.90,02,逃げ,2,0.11,1.50.6
芦屋,7,予選,5,4241,大串重幸,5,24,晴,北西,4,4,6.95,03,逃げ,5,0.22,1.52.8
芦屋,7,予選,4,3722,西村秀樹,64,27,晴,北西,4,4,6.88,04,逃げ,4,0.15,1.53.7
芦屋,7,予選,3,3600,玄馬徹,20,53,晴,北西,4,4,6.92,05,逃げ,3,0.17,.  .
芦屋,7,予選,6,5081,篠原飛翔,26,32,晴,北西,4,4,6.95,06,逃げ,6,0.25,.  .
芦屋,8,予選,5,4545,岡村慶太,54,35,晴,北西,3,3,6.83,01,差し,4,0.19,1.48.4
芦屋,8,予選,2,4403,木下大將,32,12,晴,北西,3,3,6.87,02,差し,2,0.14,1.50.6
芦屋,8,予選,1,3986,沖島広和,31,72,晴,北西,3,3,6.85,03,差し,1,0.23,1.52.5
芦屋,8,予選,3,4092,岡部大輔,41,63,晴,北西,3,3,6.90,04,差し,3,0.13,1.53.2
芦屋,8,予選,6,3614,谷勝幸,40,67,晴,北西,3,3,6.89,05,差し,5,0.21,.  .
芦屋,8,予選,4,5119,真田翔磨,38,17,晴,北西,3,3,6.85,06,差し,6,0.31,.  .
芦屋,9,予選特賞,2,3473,石川真二,16,59,晴,北西,3,3,6.87,01,逃げ,1,0.15,1.48.7
芦屋,9,予選特賞,4,4631,新井英孝,37,57,晴,北西,3,3,6.87,02,逃げ,4,0.12,1.50.5
芦屋,9,予選特賞,1,3928,林恵祐,58,37,晴,北西,3,3,6.88,03,逃げ,2,0.16,1.52.5
芦屋,9,予選特賞,6,4523,中村辰也,2,58,晴,北西,3,3,6.81,04,逃げ,6,0.12,1.53.8
芦屋,9,予選特賞,3,3186,沖悟,27,69,晴,北西,3,3,6.88,05,逃げ,3,0.11,.  .
芦屋,9,予選特賞,5,5000,岡本翔太郎,13,54,晴,北西,3,3,6.85,06,逃げ,5,0.11,.  .
芦屋,10,予選特賞,2,4222,山口高志,3,74,晴,北西,4,4,6.87,01,差し,2,0.19,1.48.7
芦屋,10,予選特賞,1,4640,山ノ内雅人,63,70,晴,北西,4,4,6.83,02,差し,1,0.18,1.50.6
芦屋,10,予選特賞,5,3948,大町利克,28,14,晴,北西,4,4,6.90,03,差し,5,0.12,1.52.0
芦屋,10,予選特賞,6,4684,楠原翔太,51,30,晴,北西,4,4,6.88,04,差し,6,0.06,1.52.6
芦屋,10,予選特賞,3,3849,中岡正彦,15,19,晴,北西,4,4,6.89,05,差し,3,0.17,.  .
芦屋,10,予選特賞,4,4661,中島昂章,33,66,晴,北西,4,4,6.81,06,差し,4,0.17,.  .
芦屋,11,予選特選,4,4287,今井貴士,47,25,晴,北西,5,5,6.89,01,まくり,4,0.11,1.48.6
芦屋,11,予選特選,5,4219,本岡勝利,17,50,晴,北西,5,5,6.91,02,まくり,5,0.11,1.50.8
芦屋,11,予選特選,1,3784,中島友和,11,46,晴,北西,5,5,6.89,03,まくり,1,0.16,1.52.4
芦屋,11,予選特選,6,3876,中辻崇人,29,47,晴,北西,5,5,6.82,04,まくり,6,0.09,1.54.5
芦屋,11,予選特選,2,3986,沖島広和,31,72,晴,北西,5,5,6.83,05,まくり,2,0.15,.  .
芦屋,11,予選特選,3,4724,吉田祐貴,49,41,晴,北西,5,5,6.92,06,まくり,3,0.15,.  .
芦屋,12,予選特選,1,4545,岡村慶太,54,35,晴,北西,3,3,6.81,01,逃げ,1,0.10,1.47.4
芦屋,12,予選特選,4,4459,片岡雅裕,55,44,晴,北西,3,3,6.87,02,逃げ,4,0.04,1.48.8
芦屋,12,予選特選,5,4330,奈須啓太,25,51,晴,北西,3,3,6.80,03,逃げ,5,0.13,1.51.0
芦屋,12,予選特選,3,4410,井上大輔,35,23,晴,北西,3,3,6.94,04,逃げ,3,0.03,1.52.3
芦屋,12,予選特選,6,3915,繁野谷圭介,19,64,晴,北西,3,3,6.92,05,逃げ,6,0.13,.  .
芦屋,12,予選特選,2,3558,山本浩次,56,13,晴,北西,3,3,6.87,06,逃げ,2,0.05,.  .
丸亀,1,予選,1,2912,尾崎鉄也,13,66,晴,北西,2,2,6.84,01,逃げ,1,0.21,1.52.3
丸亀,1,予選,4,4844,村上奈穂,57,31,晴,北西,2,2,6.79,02,逃げ,4,0.21,1.52.8
丸亀,1,予選,2,4390,松本弓雄,18,32,晴,北西,2,2,6.79,03,逃げ,2,0.19,1.55.1
丸亀,1,予選,5,4709,岡村将也,14,64,晴,北西,2,2,6.93,04,逃げ,5,0.19,1.55.2
丸亀,1,予選,3,3827,今泉徹,40,54,晴,北西,2,2,6.82,05,逃げ,3,0.21,1.55.5
丸亀,1,予選,6,5189,藤原早菜,63,56,晴,北西,2,2,6.84,06,逃げ,6,0.24,1.57.4
丸亀,2,予選,2,4200,早川尚人,12,11,晴,北西,2,2,6.77,01,まくり,2,0.11,1.51.8
丸亀,2,予選,3,3906,飯山晃三,26,43,晴,北西,2,2,6.79,02,まくり,3,0.12,1.53.0
丸亀,2,予選,4,3982,福田理,31,46,晴,北西,2,2,6.85,03,まくり,4,0.17,1.54.6
丸亀,2,予選,1,3660,長谷川親王,53,13,晴,北西,2,2,6.83,04,まくり,1,0.22,1.55.4
丸亀,2,予選,6,3477,近藤稔也,15,2,晴,北西,2,2,6.77,05,まくり,5,0.11,1.56.1
丸亀,2,予選,5,5203,神里琴音,48,45,晴,北西,2,2,6.89,06,まくり,6,0.14,1.59.8
丸亀,3,予選,6,3731,高濱芳久,51,63,晴,北西,2,2,6.92,01,差し,2,0.14,1.51.4
