レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,4552,杉山勝匡,35,25,雨,南,1,1,6.85,01,まくり,4,0.04,1.49.8
大村,1,予選,3,4219,本岡勝利,37,82,雨,南,1,1,6.97,02,まくり,3,0.08,1.51.1
大村,1,予選,1,4633,森智也,68,62,雨,南,1,1,6.90,03,まくり,1,0.08,1.52.4
大村,1,予選,5,3567,吉岡誠,53,61,雨,南,1,1,6.95,04,まくり,5,0.19,1.53.3
大村,1,予選,2,4747,山戸信二,33,34,雨,南,1,1,6.87,05,まくり,2,0.11,.  .
大村,1,予選,6,3025,山口哲治,23,55,雨,南,1,1,6.94,06,まくり,6,0.24,.  .
大村,2,予選,3,4296,岡崎恭裕,24,60,雨,東,2,1,6.94,01,差し,4,0.09,1.49.0
大村,2,予選,6,3265,今村暢孝,58,72,雨,東,2,1,6.90,02,差し,2,0.12,1.50.0
大村,2,予選,4,5046,松山裕基,43,56,雨,東,2,1,6.94,03,差し,5,0.07,1.52.0
大村,2,予選,2,4879,山崎鉄平,38,23,雨,東,2,1,6.92,04,差し,3,0.06,1.53.0
大村,2,予選,1,4023,柴田友和,72,65,雨,東,2,1,6.93,05,差し,1,0.09,.  .
大村,2,予選,5,3982,福田理,48,46,雨,東,2,1,6.92,06,差し,6,0.09,.  .
大村,3,予選,1,3607,原田智和,77,14,雨,南東,3,2,6.94,01,逃げ,1,0.28,1.50.1
大村,3,予選,4,3212,亀本勇樹,62,74,雨,南東,3,2,6.97,02,逃げ,4,0.26,1.50.5
大村,3,予選,5,4350,篠崎元志,63,37,雨,南東,3,2,6.90,03,逃げ,5,0.27,1.51.2
大村,3,予選,6,3477,近藤稔也,56,58,雨,南東,3,2,6.84,04,逃げ,6,0.26,1.53.8
大村,3,予選,2,4268,和合俊介,39,84,雨,南東,3,2,6.92,05,逃げ,2,0.17,.  .
大村,3,予選,3,4323,山田佑樹,46,29,雨,南東,3,2,6.93,06,逃げ,3,0.22,.  .
大村,4,予選,1,4718,北川太一,28,13,雨,南東,4,3,6.86,01,逃げ,1,0.08,1.47.5
大村,4,予選,3,5121,定松勇樹,52,67,雨,南東,4,3,6.85,02,逃げ,3,0.13,1.49.4
大村,4,予選,5,4588,田中京介,55,66,雨,南東,4,3,6.94,03,逃げ,5,0.11,1.52.0
大村,4,予選,2,3541,三嶌誠司,16,40,雨,南東,4,3,6.87,04,逃げ,2,0.08,1.53.4
大村,4,予選,6,3587,武田信一,47,33,雨,南東,4,3,6.89,05,逃げ,6,0.12,.  .
大村,4,予選,4,4370,山口達也,69,70,雨,南東,4,3,6.89,06,逃げ,4,0.16,.  .
大村,5,予選,5,3349,吉田一郎,45,43,雨,南東,3,2,6.85,01,抜き,5,0.07,1.48.9
大村,5,予選,1,4173,岡谷健吾,18,68,雨,南東,3,2,6.86,02,抜き,1,0.18,1.50.4
大村,5,予選,4,3556,田中信一郎,70,11,雨,南東,3,2,6.87,03,抜き,4,0.11,1.52.2
大村,5,予選,2,3828,明石正之,25,20,雨,南東,3,2,6.87,04,抜き,2,0.10,1.53.4
大村,5,予選,6,5221,竹間隆晟,66,12,雨,南東,3,2,6.89,05,抜き,6,0.09,.  .
大村,5,予選,3,5000,岡本翔太郎,54,59,雨,南東,3,2,6.92,06,抜き,3,0.16,.  .
大村,6,予選,1,4679,植田太一,67,69,雨,南東,2,1,6.87,01,逃げ,1,0.11,1.49.0
大村,6,予選,2,4172,森定晃史,36,81,雨,南東,2,1,6.91,02,逃げ,2,0.11,1.50.4
大村,6,予選,6,4852,川原祐明,17,15,雨,南東,2,1,6.84,03,逃げ,6,0.10,1.51.4
大村,6,予選,4,3777,樋口亮,26,41,雨,南東,2,1,6.90,04,逃げ,4,0.10,1.53.6
大村,6,予選,3,5152,丸山祐也,27,52,雨,南東,2,1,6.88,05,逃げ,3,0.21,.  .
大村,6,予選,5,5170,佐藤太亮,31,57,雨,南東,2,1,6.90,06,逃げ,5,0.07,.  .
大村,7,予選,1,4551,三川昂暁,30,76,雨,南東,3,2,6.87,01,逃げ,1,0.03,1.49.2
大村,7,予選,2,4459,片岡雅裕,73,27,雨,南東,3,2,6.94,02,逃げ,2,0.12,1.50.8
大村,7,予選,3,4879,山崎鉄平,38,23,雨,南東,3,2,6.93,03,逃げ,3,0.08,1.52.1
大村,7,予選,4,3430,角浜修,74,38,雨,南東,3,2,6.91,04,逃げ,4,0.21,1.53.6
大村,7,予選,5,3477,近藤稔也,56,58,雨,南東,3,2,6.82,05,逃げ,5,0.23,.  .
大村,7,予選,6,5207,高山敬悟,57,50,雨,南東,3,2,6.91,06,逃げ,6,0.32,.  .
大村,8,予選,4,5158,宮脇遼太,61,63,雨,南東,2,1,6.89,01,恵まれ,6,0.09,1.49.7
大村,8,予選,6,3212,亀本勇樹,62,74,雨,南東,2,1,6.97,02,恵まれ,4,0.14,1.51.9
大村,8,予選,5,5121,定松勇樹,52,67,雨,南東,2,1,6.88,03,恵まれ,3,0.06,1.53.0
大村,8,予選,2,4842,山下昂大,12,64,雨,南東,2,1,6.96,04,恵まれ,5,0.11,1.54.7
大村,8,予選,3,3265,今村暢孝,58,72,雨,南東,2,1,6.94,05,恵まれ,2,0.02,.  .
大村,9,予選特選,1,4296,岡崎恭裕,24,60,雨,東,3,2,6.88,01,逃げ,1,0.08,1.49.9
大村,9,予選特選,2,4370,山口達也,69,70,雨,東,3,2,6.88,02,逃げ,2,0.14,1.51.0
大村,9,予選特選,3,3828,明石正之,25,20,雨,東,3,2,6.91,03,逃げ,3,0.16,1.52.4
大村,9,予選特選,6,4552,杉山勝匡,35,25,雨,東,3,2,6.83,04,逃げ,4,0.12,1.53.0
大村,9,予選特選,5,4323,山田佑樹,46,29,雨,東,3,2,6.89,05,逃げ,6,0.27,.  .
大村,9,予選特選,4,4902,山川雄大,71,77,雨,東,3,2,6.86,06,逃げ,5,0.18,.  .
大村,10,予選特選,1,3556,田中信一郎,70,11,雨,南東,1,1,6.95,01,逃げ,1,0.14,1.48.9
大村,10,予選特選,2,4852,川原祐明,17,15,雨,南東,1,1,6.85,02,逃げ,2,0.08,1.50.0
大村,10,予選特選,5,4329,小松卓司,29,26,雨,南東,1,1,6.89,03,逃げ,5,0.06,1.51.5
大村,10,予選特選,3,4718,北川太一,28,13,雨,南東,1,1,6.85,04,逃げ,3,0.07,1.52.2
大村,10,予選特選,6,3820,樫葉次郎,21,31,雨,南東,1,1,6.95,05,逃げ,6,0.04,.  .
大村,11,一般特賞,1,4172,森定晃史,36,81,雨,無風,0,1,6.91,01,逃げ,1,0.17,1.49.1
大村,11,一般特賞,3,4350,篠崎元志,63,37,雨,無風,0,1,6.88,02,逃げ,3,0.12,1.50.0
大村,11,一般特賞,5,4551,三川昂暁,30,76,雨,無風,0,1,6.92,03,逃げ,5,0.10,1.52.3
大村,11,一般特賞,4,3025,山口哲治,23,55,雨,無風,0,1,7.01,04,逃げ,4,0.16,1.53.9
大村,11,一般特賞,6,4588,田中京介,55,66,雨,無風,0,1,6.99,05,逃げ,6,0.07,.  .
大村,11,一般特賞,2,4173,岡谷健吾,18,68,雨,無風,0,1,6.90,06,逃げ,2,0.20,.  .
大村,12,一般特賞,3,3777,樋口亮,26,41,雨,無風,0,1,6.88,01,まくり差し,3,0.14,1.49.4
大村,12,一般特賞,1,3541,三嶌誠司,16,40,雨,無風,0,1,6.92,02,まくり差し,1,0.14,1.50.2
大村,12,一般特賞,4,4459,片岡雅裕,73,27,雨,無風,0,1,7.00,03,まくり差し,4,0.17,1.51.3
大村,12,一般特賞,6,5046,松山裕基,43,56,雨,無風,0,1,6.90,04,まくり差し,6,0.27,1.52.1
大村,12,一般特賞,2,3349,吉田一郎,45,43,雨,無風,0,1,6.92,05,まくり差し,2,0.14,.  .
大村,12,一般特賞,5,4757,山田祐也,49,30,雨,無風,0,1,6.93,06,まくり差し,5,0.24,.  .
唐津,1,朝１戦予選,4,4474,渡辺崇,22,74,曇り,南,2,2,6.68,01,まくり差し,4,0.13,1.48.8
唐津,1,朝１戦予選,5,4252,松下哲也,38,86,曇り,南,2,2,6.74,02,まくり差し,5,0.16,1.49.8
唐津,1,朝１戦予選,1,4006,小野勇作,67,81,曇り,南,2,2,6.74,03,まくり差し,1,0.21,1.50.3
唐津,1,朝１戦予選,6,4126,吉本玲緒,15,88,曇り,南,2,2,6.75,04,まくり差し,6,0.11,1.52.3
唐津,1,朝１戦予選,2,5118,野田なづき,42,59,曇り,南,2,2,6.74,05,まくり差し,2,0.28,1.52.9
唐津,1,朝１戦予選,3,4034,西原明生,49,91,曇り,南,2,2,6.76,06,まくり差し,3,0.26,1.56.1
唐津,2,モー２ング予,1,5142,常住蓮,40,90,曇り,南,1,1,6.75,01,逃げ,1,0.15,1.49.5
唐津,2,モー２ング予,2,4011,堀之内紀代子,58,93,曇り,南,1,1,6.59,02,逃げ,6,0.17,1.50.1
唐津,2,モー２ング予,5,4179,広次修,20,62,曇り,南,1,1,6.74,03,逃げ,4,0.09,1.51.1
唐津,2,モー２ング予,3,4896,花本剛,32,31,曇り,南,1,1,6.76,04,逃げ,2,0.11,1.51.2
