レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,4,4657,江崎一雄,39,53,曇り,東,4,3,6.93,01,まくり差し,4,0.19,1.49.7
大村,1,一般,5,4247,齊藤優,14,44,曇り,東,4,3,6.90,02,まくり差し,5,0.16,1.50.7
大村,1,一般,3,4005,瀬川公則,54,45,曇り,東,4,3,6.96,03,まくり差し,3,0.19,1.52.8
大村,1,一般,1,3964,宮地博士,16,17,曇り,東,4,3,6.99,04,まくり差し,1,0.24,1.53.7
大村,1,一般,2,4138,中井俊祐,24,28,曇り,東,4,3,6.99,05,まくり差し,2,0.26,.  .
大村,1,一般,6,5165,小林愛実,49,22,曇り,東,4,3,6.91,06,まくり差し,6,0.20,.  .
大村,2,一般,2,4098,赤澤文香,75,11,曇り,東,4,3,6.88,01,差し,2,0.28,1.50.4
大村,2,一般,1,3491,富永茂,18,33,曇り,東,4,3,6.89,02,差し,1,0.27,1.51.6
大村,2,一般,4,4593,小坂宗司,56,29,曇り,東,4,3,6.87,03,差し,4,0.24,1.53.5
大村,2,一般,6,5029,中亮太,53,18,曇り,東,4,3,6.92,04,差し,6,0.17,1.54.3
大村,2,一般,3,3643,米田隆弘,73,24,曇り,東,4,3,6.91,05,差し,3,0.26,.  .
大村,2,一般,5,4343,村岡賢,63,27,曇り,東,4,3,6.91,06,差し,5,0.24,.  .
大村,3,一般,4,3257,田頭実,59,52,曇り,東,3,2,6.87,01,まくり,2,0.16,1.50.7
大村,3,一般,3,4857,加藤翔馬,22,19,曇り,東,3,2,6.93,02,まくり,4,0.25,1.52.2
大村,3,一般,2,3741,松尾基成,46,74,曇り,東,3,2,6.91,03,まくり,3,0.31,1.52.8
大村,3,一般,1,4241,大串重幸,66,16,曇り,東,3,2,6.92,04,まくり,1,0.21,1.54.7
大村,3,一般,5,5113,黒明花夢,47,56,曇り,東,3,2,6.87,05,まくり,5,0.54,.  .
大村,3,一般,6,4909,薮内瑞希,19,61,曇り,東,3,2,6.90,06,まくり,6,0.23,.  .
大村,4,一般,1,4553,坪口竜也,12,32,曇り,東,4,3,6.86,01,逃げ,1,0.11,1.50.5
大村,4,一般,4,3484,芝田浩治,52,31,曇り,東,4,3,6.94,02,逃げ,4,0.08,1.51.6
大村,4,一般,3,4853,前原哉,44,72,曇り,東,4,3,6.89,03,逃げ,3,0.11,1.52.5
大村,4,一般,2,4056,小西英輝,27,75,曇り,東,4,3,6.96,04,逃げ,2,0.08,1.52.7
大村,4,一般,6,4537,渡邉和将,55,23,曇り,東,4,3,6.86,05,逃げ,6,0.06,.  .
大村,4,一般,5,3444,香月大介,74,30,曇り,東,4,3,6.87,06,逃げ,5,0.05,.  .
大村,5,一般,2,3711,江本真治,67,40,曇り,東,4,3,6.93,01,まくり,3,0.14,1.50.6
大村,5,一般,1,4514,上條嘉嗣,30,13,曇り,東,4,3,6.92,02,まくり,1,0.21,1.51.7
大村,5,一般,4,4475,末永祐輝,28,66,曇り,東,4,3,6.91,03,まくり,4,0.22,1.52.7
大村,5,一般,3,4346,前田健太郎,32,12,曇り,東,4,3,6.95,04,まくり,5,0.21,1.54.2
大村,5,一般,6,3473,石川真二,40,50,曇り,東,4,3,6.94,05,まくり,2,0.14,.  .
大村,5,一般,5,5165,小林愛実,49,22,曇り,東,4,3,6.88,06,まくり,6,0.17,.  .
