レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,4174,赤坂俊輔,27,32,雪,北西,2,2,6.84,01,逃げ,1,0.11,1.48.8
唐津,1,朝１戦一般,5,3863,海老澤泰行,26,89,雪,北西,2,2,6.82,02,逃げ,4,0.09,1.49.9
唐津,1,朝１戦一般,4,5203,神里琴音,59,82,雪,北西,2,2,6.84,03,逃げ,5,0.08,1.51.1
唐津,1,朝１戦一般,2,3282,池本輝明,58,43,雪,北西,2,2,6.82,04,逃げ,2,0.15,1.52.9
唐津,1,朝１戦一般,6,5358,増本杏珠,47,55,雪,北西,2,2,6.78,05,逃げ,6,0.19,1.53.2
唐津,1,朝１戦一般,3,4995,田邉亮蔵,16,59,雪,北西,2,2,6.80,06,逃げ,3,0.14,1.54.5
唐津,2,モー２ング一,6,5124,上瀧絢也,17,47,雪,北西,2,2,6.69,01,まくり差し,5,0.07,1.48.9
唐津,2,モー２ング一,1,4296,岡崎恭裕,19,50,雪,北西,2,2,6.90,02,まくり差し,1,0.21,1.50.3
唐津,2,モー２ング一,4,4275,菅野はやか,54,34,雪,北西,2,2,6.89,03,まくり差し,4,0.12,1.51.5
唐津,2,モー２ング一,2,4372,原田佑実,13,84,雪,北西,2,2,6.93,04,まくり差し,2,0.15,1.52.3
唐津,2,モー２ング一,5,4213,重富伸也,65,78,雪,北西,2,2,6.66,05,まくり差し,6,0.17,1.53.5
唐津,2,モー２ング一,3,5261,岡暢祐,53,36,雪,北西,2,2,6.93,06,まくり差し,3,0.16,1.54.6
唐津,3,３ライズ戦一,2,4725,佐竹太一,69,90,雪,北西,2,2,6.62,01,逃げ,1,0.07,1.48.4
唐津,3,３ライズ戦一,3,4522,古澤光紀,51,57,雪,北西,2,2,6.70,02,逃げ,2,0.05,1.49.6
唐津,3,３ライズ戦一,4,4910,中村泰平,28,73,雪,北西,2,2,6.73,03,逃げ,4,0.09,1.50.8
唐津,3,３ライズ戦一,6,5232,樅山拓馬,46,58,雪,北西,2,2,6.71,04,逃げ,6,0.07,1.52.2
唐津,3,３ライズ戦一,5,5319,近藤颯斗,36,69,雪,北西,2,2,6.76,05,逃げ,5,0.05,1.54.7
唐津,3,３ライズ戦一,1,4652,酒見峻介,45,66,雪,北西,2,2,6.90,06,逃げ,3,0.08,1.56.6
唐津,4,おは４戦一般,6,3505,山田竜一,70,51,雪,北西,3,3,6.84,01,まくり差し,5,0.09,1.48.5
唐津,4,おは４戦一般,4,4578,藤山雅弘,64,67,雪,北西,3,3,6.77,02,まくり差し,6,0.11,1.49.8
唐津,4,おは４戦一般,1,3776,横井健太,25,83,雪,北西,3,3,6.75,03,まくり差し,1,0.17,1.50.9
唐津,4,おは４戦一般,5,4433,川野芽唯,55,54,雪,北西,3,3,6.73,04,まくり差し,4,0.12,1.51.7
唐津,4,おは４戦一般,3,3340,池田雷太,40,68,雪,北西,3,3,6.70,05,まくり差し,3,0.14,1.52.8
唐津,4,おは４戦一般,2,3744,徳増秀樹,52,53,雪,北西,3,3,6.75,06,まくり差し,2,0.16,1.55.4
唐津,5,一般,1,4995,田邉亮蔵,16,59,曇り,北西,3,3,6.74,01,逃げ,1,0.09,1.49.0
唐津,5,一般,2,4773,中川りな,43,49,曇り,北西,3,3,6.72,02,逃げ,3,0.15,1.50.2
