レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,2,4855,江頭賢太,48,43,雨,南,5,4,7.12,01,差し,2,0.08,1.51.9
大村,1,予選,1,3151,落合敬一,59,47,雨,南,5,4,7.04,02,差し,1,0.06,1.53.1
大村,1,予選,4,4004,山本浩輔,27,45,雨,南,5,4,7.06,03,差し,4,0.19,1.54.8
大村,1,予選,3,4697,國弘翔平,74,52,雨,南,5,4,7.00,04,差し,3,0.11,1.56.3
大村,1,予選,5,3741,松尾基成,50,24,雨,南,5,4,7.02,05,差し,5,0.16,.  .
大村,1,予選,6,3964,宮地博士,19,13,雨,南,5,4,7.05,06,差し,6,0.18,.  .
大村,2,予選,3,4299,中島浩哉,56,15,雨,南,5,4,7.02,01,まくり差し,3,0.11,1.51.6
大村,2,予選,2,5055,眞鳥章太,28,27,雨,南,5,4,7.00,02,まくり差し,2,0.09,1.52.6
大村,2,予選,4,3974,深山祐二,20,31,雨,南,5,4,7.05,03,まくり差し,4,0.15,1.54.1
大村,2,予選,1,5011,高木圭大,47,11,雨,南,5,4,6.99,04,まくり差し,1,0.12,1.55.0
大村,2,予選,6,3773,津留浩一郎,72,62,雨,南,5,4,6.96,05,まくり差し,6,0.15,.  .
大村,2,予選,5,4315,山崎昂介,16,19,雨,南,5,4,6.92,06,まくり差し,5,0.15,.  .
大村,3,予選,1,4966,田川大貴,64,30,雨,南,5,4,7.04,01,逃げ,1,0.12,1.50.5
大村,3,予選,4,4497,桑原悠,13,56,雨,南,5,4,7.06,02,逃げ,2,0.11,1.51.5
大村,3,予選,2,5073,上原健次郎,49,53,雨,南,5,4,7.04,03,逃げ,5,0.12,1.52.0
大村,3,予選,5,3501,川上昇平,41,49,雨,南,5,4,7.06,04,逃げ,3,0.15,1.54.6
大村,3,予選,3,4669,井上茂,70,41,雨,南,5,4,7.10,05,逃げ,4,0.15,.  .
大村,3,予選,6,4705,吉川勇作,44,63,雨,南,5,4,7.05,06,逃げ,6,0.12,.  .
大村,4,予選,3,5086,本村大,68,68,雨,南,5,4,6.91,01,まくり差し,3,0.11,1.49.8
大村,4,予選,1,4268,和合俊介,60,17,雨,南,5,4,7.03,02,まくり差し,1,0.10,1.52.1
大村,4,予選,2,4096,石橋道友,23,22,雨,南,5,4,6.93,03,まくり差し,2,0.07,1.52.6
大村,4,予選,4,4259,真庭明志,34,44,雨,南,5,4,7.01,04,まくり差し,4,0.12,1.53.8
大村,4,予選,6,4553,坪口竜也,55,55,雨,南,5,4,7.06,05,まくり差し,6,0.17,.  .
大村,4,予選,5,3523,寳田亮治,57,36,雨,南,5,4,6.95,06,まくり差し,5,0.09,.  .
大村,5,予選,3,3944,山口裕二,39,66,雨,南,3,2,7.00,01,まくり差し,3,0.11,1.50.2
大村,5,予選,1,3741,松尾基成,50,24,雨,南,3,2,7.02,02,まくり差し,1,0.18,1.51.5
大村,5,予選,5,3777,樋口亮,65,26,雨,南,3,2,6.95,03,まくり差し,5,0.33,1.53.5
大村,5,予選,2,4892,柴田直哉,33,48,雨,南,3,2,6.99,04,まくり差し,2,0.16,1.53.6
大村,5,予選,4,2912,尾崎鉄也,30,39,雨,南,3,2,7.00,05,まくり差し,4,0.18,.  .
大村,5,予選,6,5208,屋良龍紀,24,57,雨,南,3,2,6.99,06,まくり差し,6,0.16,.  .
大村,6,予選,1,3974,深山祐二,20,31,雨,南,4,3,6.99,01,逃げ,1,0.07,1.50.3
大村,6,予選,3,4171,榎幸司,11,50,雨,南,4,3,7.06,02,逃げ,3,0.17,1.51.5
大村,6,予選,4,4241,大串重幸,61,16,雨,南,4,3,7.09,03,逃げ,4,0.15,1.52.9
大村,6,予選,6,4715,村上遼,51,75,雨,南,4,3,6.98,04,逃げ,6,0.15,1.53.5
大村,6,予選,5,4969,町田洸希,31,34,雨,南,4,3,6.99,05,逃げ,5,0.17,.  .
大村,6,予選,2,4697,國弘翔平,74,52,雨,南,4,3,6.98,06,逃げ,2,0.14,.  .
大村,7,予選,3,3501,川上昇平,41,49,雨,南,2,1,6.99,01,まくり差し,3,0.08,1.50.5
大村,7,予選,1,3527,中嶋誠一郎,14,37,雨,南,2,1,6.97,02,まくり差し,1,0.08,1.51.8
大村,7,予選,4,4352,下條雄太郎,76,72,雨,南,2,1,6.97,03,まくり差し,4,0.14,1.52.5
大村,7,予選,2,4004,山本浩輔,27,45,雨,南,2,1,6.97,04,まくり差し,2,0.12,1.54.1
大村,7,予選,5,3843,上之晃弘,63,23,雨,南,2,1,6.99,05,まくり差し,5,0.22,.  .
大村,7,予選,6,5055,眞鳥章太,28,27,雨,南,2,1,7.00,06,まくり差し,6,0.17,.  .
大村,8,予選,6,3307,上瀧和則,37,60,雨,南,5,4,6.99,01,差し,2,0.09,1.51.9
大村,8,予選,1,4949,横田貴満,29,25,雨,南,5,4,6.95,02,差し,1,0.05,1.52.7
大村,8,予選,2,4948,木場悠介,21,51,雨,南,5,4,7.02,03,差し,3,0.09,1.54.0
大村,8,予選,4,4268,和合俊介,60,17,雨,南,5,4,7.06,04,差し,5,0.17,1.54.8
大村,8,予選,5,4669,井上茂,70,41,雨,南,5,4,7.01,05,差し,6,0.13,.  .
大村,8,予選,3,4248,岡本大,17,21,雨,南,5,4,6.98,06,差し,4,0.17,.  .
大村,9,予選,1,3944,山口裕二,39,66,雨,南,3,2,6.95,01,抜き,1,0.19,1.50.5
大村,9,予選,2,4822,百武翔,66,54,雨,南,3,2,6.98,02,抜き,2,0.19,1.51.4
大村,9,予選,6,4096,石橋道友,23,22,雨,南,3,2,6.94,03,抜き,4,0.18,1.53.2
大村,9,予選,3,5022,伊藤尚汰,18,67,雨,南,3,2,6.95,04,抜き,3,0.17,1.54.8
大村,9,予選,4,5073,上原健次郎,49,53,雨,南,3,2,6.97,05,抜き,6,0.11,.  .
大村,9,予選,5,5011,高木圭大,47,11,雨,南,3,2,6.97,06,抜き,5,0.09,.  .
大村,10,予選,6,4498,宮本夏樹,25,35,雨,南,3,2,6.90,01,抜き,6,0.13,1.50.3
大村,10,予選,1,4171,榎幸司,11,50,雨,南,3,2,7.02,02,抜き,1,0.19,1.52.0
大村,10,予選,4,3777,樋口亮,65,26,雨,南,3,2,7.00,03,抜き,4,0.17,1.54.1
大村,10,予選,2,4259,真庭明志,34,44,雨,南,3,2,6.99,04,抜き,2,0.17,1.54.8
大村,10,予選,3,4855,江頭賢太,48,43,雨,南,3,2,7.04,05,抜き,3,0.21,.  .
大村,10,予選,5,3906,飯山晃三,36,12,雨,南,3,2,7.01,06,抜き,5,0.22,.  .
大村,11,予選特選,1,4352,下條雄太郎,76,72,雨,南,5,4,7.00,01,逃げ,1,0.06,1.50.4
大村,11,予選特選,2,4299,中島浩哉,56,15,雨,南,5,4,7.02,02,逃げ,2,0.09,1.51.4
大村,11,予選特選,6,4892,柴田直哉,33,48,雨,南,5,4,6.95,03,逃げ,6,0.17,1.52.9
大村,11,予選特選,4,4969,町田洸希,31,34,雨,南,5,4,7.02,04,逃げ,4,0.09,1.53.3
大村,11,予選特選,5,4705,吉川勇作,44,63,雨,南,5,4,7.01,05,逃げ,5,0.08,.  .
大村,11,予選特選,3,4553,坪口竜也,55,55,雨,南,5,4,7.07,06,逃げ,3,0.12,.  .
大村,12,予選特選,1,4497,桑原悠,13,56,雨,北西,1,1,6.89,01,逃げ,1,0.11,1.49.6
大村,12,予選特選,3,4715,村上遼,51,75,雨,北西,1,1,6.93,02,逃げ,3,0.14,1.51.5
大村,12,予選特選,6,4315,山崎昂介,16,19,雨,北西,1,1,6.84,03,逃げ,6,0.15,1.52.7
大村,12,予選特選,2,3527,中嶋誠一郎,14,37,雨,北西,1,1,6.92,04,逃げ,2,0.17,1.53.2
大村,12,予選特選,5,5086,本村大,68,68,雨,北西,1,1,6.90,05,逃げ,5,0.18,.  .
大村,12,予選特選,4,4949,横田貴満,29,25,雨,北西,1,1,6.96,06,逃げ,4,0.11,.  .
唐津,1,朝１戦一般,3,3752,宇土泰就,42,54,雨,南,9,9,6.90,01,抜き,3,0.21,1.15.1
唐津,1,朝１戦一般,1,4471,新田泰章,36,57,雨,南,9,9,6.92,02,抜き,1,0.09,1.15.7
唐津,1,朝１戦一般,5,4552,杉山勝匡,57,87,雨,南,9,9,6.95,03,抜き,5,0.03,1.17.4
唐津,1,朝１戦一般,4,3508,久富政弘,55,59,雨,南,9,9,6.92,04,抜き,4,0.08,1.18.5
唐津,1,朝１戦一般,6,3471,赤峰和也,70,88,雨,南,9,9,6.94,05,抜き,6,0.07,1.19.2
唐津,1,朝１戦一般,2,3617,竹田広樹,63,65,雨,南,9,9,6.98,06,抜き,2,0.31,1.20.7
唐津,2,モー２ング一,1,3514,山一鉄也,23,84,雨,南,9,9,6.87,01,逃げ,1,0.11,1.14.5
唐津,2,モー２ング一,5,4500,山田康二,48,51,雨,南,9,9,6.87,02,逃げ,5,0.15,1.14.7
唐津,2,モー２ング一,3,5026,安河内健,59,71,雨,南,9,9,6.85,03,逃げ,3,0.06,1.16.5
唐津,2,モー２ング一,6,3998,冨成謙児,35,69,雨,南,9,9,6.84,04,逃げ,6,0.18,1.17.2
唐津,2,モー２ング一,2,5084,末永和也,62,83,雨,南,9,9,6.95,05,逃げ,2,0.16,1.18.1
唐津,2,モー２ング一,4,4106,坂井康嗣,32,86,雨,南,9,9,6.95,06,逃げ,4,0.12,1.19.1
唐津,3,３ライズ戦一,4,4718,北川太一,53,58,雨,南,9,9,6.87,01,まくり差し,4,0.26,1.14.1
唐津,3,３ライズ戦一,3,4445,宮地元輝,18,76,雨,南,9,9,6.83,02,まくり差し,3,0.23,1.14.7
唐津,3,３ライズ戦一,1,4006,小野勇作,67,67,雨,南,9,9,6.84,03,まくり差し,1,0.29,1.16.3
唐津,3,３ライズ戦一,6,3989,熊本英一,29,82,雨,南,9,9,6.90,04,まくり差し,6,0.42,1.17.4
唐津,3,３ライズ戦一,5,3051,山口俊英,39,52,雨,南,9,9,6.92,05,まくり差し,5,0.32,1.18.4
唐津,3,３ライズ戦一,2,3809,吉田光,40,80,雨,南,9,9,6.96,06,まくり差し,2,0.43,1.19.3
唐津,4,おは４戦一般,1,3757,畑和宏,58,81,雨,南,9,9,6.90,01,抜き,1,0.14,1.15.4
唐津,4,おは４戦一般,2,4294,古賀繁輝,73,56,雨,南,9,9,6.81,02,抜き,2,0.08,1.15.4
唐津,4,おは４戦一般,4,4027,松江秀徳,46,79,雨,南,9,9,6.89,03,抜き,4,0.14,1.17.2
