レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,一般,3,3295,濱村芳宏,27,68,晴,東,2,2,6.85,01,まくり差し,3,0.17,1.49.6
芦屋,1,一般,1,4137,君島秀三,26,17,晴,東,2,2,6.84,02,まくり差し,1,0.19,1.51.6
芦屋,1,一般,2,3539,金子順一,64,74,晴,東,2,2,6.89,03,まくり差し,2,0.22,1.53.3
芦屋,1,一般,5,3458,東健介,34,54,晴,東,2,2,6.83,04,まくり差し,4,0.13,1.54.5
芦屋,1,一般,6,5091,為本智也,3,19,晴,東,2,2,6.84,05,まくり差し,5,0.07,.  .
芦屋,1,一般,4,5158,宮脇遼太,37,50,晴,東,2,2,6.80,06,まくり差し,6,0.18,.  .
芦屋,2,一般,4,3833,中辻博訓,40,11,晴,東,2,2,6.80,01,まくり差し,4,0.09,1.49.3
芦屋,2,一般,1,4912,中山将太,20,40,晴,東,2,2,6.82,02,まくり差し,1,0.16,1.50.9
芦屋,2,一般,2,3827,今泉徹,11,63,晴,東,2,2,6.85,03,まくり差し,2,0.18,1.52.7
芦屋,2,一般,5,4121,富永修一,48,30,晴,東,2,2,6.84,04,まくり差し,5,0.15,1.54.0
芦屋,2,一般,6,4078,渡辺史之,46,69,晴,東,2,2,6.85,05,まくり差し,6,0.17,.  .
芦屋,2,一般,3,5085,中村栄治,29,65,晴,東,2,2,6.87,06,まくり差し,3,0.18,.  .
芦屋,3,一般,1,4851,関浩哉,10,55,晴,東,3,3,6.79,01,逃げ,1,0.12,1.48.0
芦屋,3,一般,3,4415,下出卓矢,22,33,晴,東,3,3,6.79,02,逃げ,3,0.17,1.51.2
芦屋,3,一般,5,4471,新田泰章,42,41,晴,東,3,3,6.85,03,逃げ,5,0.09,1.52.3
芦屋,3,一般,2,3949,今出晋二,1,57,晴,東,3,3,6.80,04,逃げ,2,0.13,1.52.9
芦屋,3,一般,6,3947,寺本昇平,18,51,晴,東,3,3,6.83,05,逃げ,6,0.13,.  .
芦屋,3,一般,4,5105,富田恕生,47,18,晴,東,3,3,6.81,06,逃げ,4,0.13,.  .
