レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
芦屋,1,予選,3,4765,野田部宏子,8,56,雨,無風,0,1,6.79,01,まくり,3,0.11,1.47.7
芦屋,1,予選,5,4394,永嶋裕一,12,67,雨,無風,0,1,6.79,02,まくり,5,0.08,1.48.8
芦屋,1,予選,2,4992,廣瀬篤哉,56,62,雨,無風,0,1,6.77,03,まくり,2,0.12,1.49.6
芦屋,1,予選,1,4594,谷川祐一,51,63,雨,無風,0,1,6.78,04,まくり,1,0.11,1.51.0
芦屋,1,予選,4,5109,川崎智稔,49,70,雨,無風,0,1,6.75,05,まくり,4,0.08,.  .
芦屋,1,予選,6,5203,神里琴音,4,44,雨,無風,0,1,6.76,06,まくり,6,0.21,.  .
芦屋,2,予選,1,4433,川野芽唯,7,16,雨,無風,0,1,6.70,01,逃げ,1,0.11,1.45.9
芦屋,2,予選,4,4174,赤坂俊輔,40,57,雨,無風,0,1,6.81,02,逃げ,4,0.11,1.49.0
芦屋,2,予選,3,5104,山田丈,54,69,雨,無風,0,1,6.73,03,逃げ,3,0.11,1.50.3
芦屋,2,予選,5,4771,下寺秀和,26,41,雨,無風,0,1,6.78,04,逃げ,5,0.14,1.51.6
芦屋,2,予選,6,4315,山崎昂介,57,46,雨,無風,0,1,6.80,05,逃げ,6,0.16,.  .
芦屋,2,予選,2,3741,松尾基成,38,33,雨,無風,0,1,6.84,06,逃げ,2,0.14,.  .
芦屋,3,予選,1,4398,船岡洋一郎,17,21,雨,無風,0,1,6.75,01,逃げ,1,0.11,1.47.2
芦屋,3,予選,3,3499,市川哲也,35,52,雨,無風,0,1,6.80,02,逃げ,3,0.11,1.48.3
芦屋,3,予選,2,5048,眞鳥康太,63,14,雨,無風,0,1,6.78,03,逃げ,2,0.15,1.48.5
芦屋,3,予選,5,4704,河野大,2,39,雨,無風,0,1,6.74,04,逃げ,5,0.12,1.51.2
芦屋,3,予選,4,5148,松本怜,10,64,雨,無風,0,1,6.67,05,逃げ,4,0.11,.  .
芦屋,3,予選,6,5080,鈴木慶太,65,26,雨,無風,0,1,6.79,06,逃げ,6,0.18,.  .
芦屋,4,予選,1,4445,宮地元輝,31,58,雨,無風,0,1,6.76,01,逃げ,1,0.16,1.47.0
芦屋,4,予選,4,4092,岡部大輔,32,38,雨,無風,0,1,6.80,02,逃げ,4,0.13,1.48.4
芦屋,4,予選,5,4764,小池礼乃,36,72,雨,無風,0,1,6.70,03,逃げ,5,0.09,1.49.4
芦屋,4,予選,2,3986,沖島広和,64,53,雨,無風,0,1,6.69,04,逃げ,2,0.13,1.49.9
芦屋,4,予選,3,3843,上之晃弘,39,22,雨,無風,0,1,6.74,05,逃げ,3,0.08,.  .
芦屋,4,予選,6,5071,野見山拓己,11,47,雨,無風,0,1,6.74,06,逃げ,6,0.11,.  .
芦屋,5,予選,1,3307,上瀧和則,20,60,雨,北西,2,2,6.74,01,逃げ,1,0.14,1.49.1
芦屋,5,予選,3,5109,川崎智稔,49,70,雨,北西,2,2,6.75,02,逃げ,3,0.10,1.49.6
芦屋,5,予選,5,4600,井内将太郎,21,75,雨,北西,2,2,6.75,03,逃げ,5,0.01,1.50.4
芦屋,5,予選,4,3631,田添康介,58,25,雨,北西,2,2,6.72,04,逃げ,4,0.05,1.52.1
芦屋,5,予選,6,4179,広次修,13,29,雨,北西,2,2,6.67,05,逃げ,6,0.06,.  .
芦屋,5,予選,2,3327,野長瀬正孝,29,31,雨,北西,2,2,6.77,06,逃げ,2,0.14,.  .
芦屋,6,予選,1,4058,野末智一,3,28,雨,無風,0,1,6.81,01,逃げ,1,0.16,1.47.6
芦屋,6,予選,6,3024,西島義則,1,12,雨,無風,0,1,6.80,02,逃げ,2,0.14,1.48.2
芦屋,6,予選,3,4120,柘植政浩,18,36,雨,無風,0,1,6.72,03,逃げ,4,0.22,1.49.8
芦屋,6,予選,4,4695,尾崎雄二,23,49,雨,無風,0,1,6.75,04,逃げ,5,0.16,1.50.7
芦屋,6,予選,2,4682,大上卓人,47,15,雨,無風,0,1,6.79,05,逃げ,3,0.17,.  .
芦屋,6,予選,5,5203,神里琴音,4,44,雨,無風,0,1,6.73,06,逃げ,6,0.23,.  .
芦屋,7,予選,1,3081,岡本慎治,45,51,雨,南東,1,1,6.72,01,逃げ,1,0.17,1.48.3
