レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,1,4399,松本晶恵,17,172,晴,南西,4,4,6.93,01,逃げ,1,0.18,1.50.2
福岡,1,予選,4,4947,間庭菜摘,46,146,晴,南西,4,4,6.96,02,逃げ,4,0.13,1.52.7
福岡,1,予選,2,4940,白石有美,71,155,晴,南西,4,4,6.97,03,逃げ,2,0.12,1.52.9
福岡,1,予選,5,5140,吉田彩乃,55,158,晴,南西,4,4,6.96,04,逃げ,5,0.12,1.53.1
福岡,1,予選,3,5192,中尾優香,11,162,晴,南西,4,4,6.98,05,逃げ,3,0.12,.  .
福岡,1,予選,6,5162,松尾怜実,74,141,晴,南西,4,4,6.97,06,逃げ,6,0.18,.  .
福岡,2,予選,2,4300,加藤綾,29,105,晴,南西,3,3,7.02,01,差し,2,0.16,1.50.4
福岡,2,予選,1,5003,来田衣織,42,152,晴,南西,3,3,7.01,02,差し,1,0.15,1.52.2
福岡,2,予選,5,4224,大橋栄里佳,62,151,晴,南西,3,3,7.02,03,差し,5,0.18,1.54.0
福岡,2,予選,4,4317,木村紗友希,25,161,晴,南西,3,3,7.08,04,差し,4,0.15,1.54.7
福岡,2,予選,3,5164,森田梨湖,14,159,晴,南西,3,3,7.04,05,差し,3,0.21,.  .
福岡,2,予選,6,5227,川原愛未,45,160,晴,南西,3,3,6.98,06,差し,6,0.20,.  .
福岡,3,予選,3,4965,福岡泉水,24,103,晴,南,3,3,6.92,01,まくり,3,0.21,1.49.8
福岡,3,予選,2,3188,日高逸子,16,116,晴,南,3,3,6.96,02,まくり,2,0.22,1.52.0
福岡,3,予選,6,4347,魚谷香織,70,169,晴,南,3,3,6.95,03,まくり,5,0.17,1.52.6
福岡,3,予選,4,4443,津田裕絵,33,108,晴,南,3,3,7.03,04,まくり,4,0.24,1.53.2
福岡,3,予選,1,5171,清水未唯,23,142,晴,南,3,3,6.98,05,まくり,1,0.18,.  .
福岡,3,予選,5,5200,筒井美琴,43,127,晴,南,3,3,7.00,06,まくり,6,0.17,.  .
福岡,4,予選,4,4961,西橋奈未,61,110,晴,南西,4,4,6.92,01,まくり,4,0.18,1.49.9
