レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予,1,4004,山本浩輔,47,30,晴,西,1,1,6.97,01,逃げ,1,0.09,1.51.3
大村,1,予,5,3936,三瀬譲,26,33,晴,西,1,1,7.02,02,逃げ,5,0.11,1.53.0
大村,1,予,3,4868,松本峻,48,36,晴,西,1,1,7.00,03,逃げ,3,0.18,1.53.9
大村,1,予,2,3858,織田猛,63,69,晴,西,1,1,6.96,04,逃げ,2,0.17,1.55.7
大村,1,予,4,4408,仁科さやか,30,43,晴,西,1,1,7.02,05,逃げ,4,0.06,.  .
大村,1,予,6,5129,山口真喜子,21,68,晴,西,1,1,7.00,06,逃げ,6,0.13,.  .
大村,2,予,1,4241,大串重幸,41,76,晴,西,1,1,7.02,01,逃げ,1,0.16,1.51.9
大村,2,予,4,3906,飯山晃三,55,22,晴,西,1,1,6.94,02,逃げ,4,0.21,1.52.7
大村,2,予,2,3789,和田敏彦,11,62,晴,西,1,1,6.93,03,逃げ,2,0.16,1.54.6
大村,2,予,6,3506,宮西真昭,59,55,晴,西,1,1,7.00,04,逃げ,6,0.33,1.55.3
大村,2,予,5,3773,津留浩一郎,34,51,晴,西,1,1,7.00,05,逃げ,5,0.29,.  .
大村,2,予,3,3926,大古場貴,33,46,晴,西,1,1,7.01,06,逃げ,3,0.21,.  .
大村,3,予,1,3757,畑和宏,16,65,晴,西,1,1,7.00,01,逃げ,1,0.08,1.50.6
大村,3,予,2,3746,岡瀬正人,46,54,晴,西,1,1,6.97,02,逃げ,2,0.16,1.51.6
大村,3,予,6,4079,出畑孝典,23,35,晴,西,1,1,6.93,03,逃げ,4,0.14,1.53.5
大村,3,予,5,4720,西澤日花里,61,13,晴,西,1,1,6.98,04,逃げ,5,0.21,1.54.4
大村,3,予,4,4346,前田健太郎,68,40,晴,西,1,1,7.06,05,逃げ,6,0.18,.  .
大村,3,予,3,4705,吉川勇作,17,72,晴,西,1,1,7.01,06,逃げ,3,0.16,.  .
大村,4,予,3,4572,渡部悟,14,29,晴,北西,2,1,6.96,01,まくり,5,0.14,1.50.7
大村,4,予,5,3572,安田政彦,57,19,晴,北西,2,1,7.00,02,まくり,2,0.17,1.51.9
大村,4,予,2,3953,志道吉和,62,26,晴,北西,2,1,6.93,03,まくり,3,0.19,1.53.0
大村,4,予,1,4057,松井賢治,52,71,晴,北西,2,1,6.90,04,まくり,1,0.19,1.54.0
