レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選Ａ組男子,1,5055,眞鳥章太,20,41,晴,北西,4,3,6.90,01,逃げ,1,0.07,1.48.9
大村,1,予選Ａ組男子,3,5008,羽野諒,30,62,晴,北西,4,3,6.92,02,逃げ,3,0.06,1.50.3
大村,1,予選Ａ組男子,5,5158,宮脇遼太,45,82,晴,北西,4,3,6.92,03,逃げ,5,0.13,1.51.3
大村,1,予選Ａ組男子,4,3349,吉田一郎,24,40,晴,北西,4,3,6.96,04,逃げ,4,0.11,1.53.0
大村,1,予選Ａ組男子,6,5131,江藤敦宏,22,48,晴,北西,4,3,6.87,05,逃げ,6,0.17,.  .
大村,1,予選Ａ組男子,2,5138,村本大成,65,27,晴,北西,4,3,6.92,06,逃げ,2,0.08,.  .
大村,2,予選Ｂ組女子,3,4313,西村美智子,50,84,晴,北西,4,3,6.78,01,差し,3,0.03,1.48.1
大村,2,予選Ｂ組女子,1,4408,仁科さやか,67,78,晴,北西,4,3,6.89,02,差し,1,0.04,1.50.3
大村,2,予選Ｂ組女子,5,5146,野田彩加,81,34,晴,北西,4,3,6.85,03,差し,5,0.12,1.52.1
大村,2,予選Ｂ組女子,4,4289,落合直子,25,24,晴,北西,4,3,6.92,04,差し,4,0.15,1.52.2
大村,2,予選Ｂ組女子,2,3932,池田浩美,39,21,晴,北西,4,3,6.88,05,差し,2,0.04,.  .
大村,2,予選Ｂ組女子,6,5272,松田真実,46,31,晴,北西,4,3,6.95,06,差し,6,0.06,.  .
大村,3,予選Ａ組男子,3,4193,郷原章平,79,71,晴,北西,4,3,6.84,01,まくり,3,0.12,1.57.9
大村,3,予選Ａ組男子,2,3964,宮地博士,75,26,晴,北西,4,3,6.94,02,まくり,2,0.12,2.01.1
大村,3,予選Ａ組男子,6,4248,岡本大,47,30,晴,北西,4,3,6.93,03,まくり,6,0.16,2.06.3
大村,3,予選Ａ組男子,4,4294,古賀繁輝,49,44,晴,北西,4,3,6.95,04,まくり,4,0.14,2.11.7
大村,4,予選Ｂ組女子,2,4400,加藤奈月,38,29,晴,北西,4,3,6.88,01,まくり,2,0.13,1.49.5
大村,4,予選Ｂ組女子,4,4456,鎌倉涼,23,11,晴,北西,4,3,6.88,02,まくり,4,0.14,1.50.7
大村,4,予選Ｂ組女子,3,4678,水野望美,43,35,晴,北西,4,3,6.91,03,まくり,3,0.11,1.52.2
大村,4,予選Ｂ組女子,5,5195,北村寧々,68,39,晴,北西,4,3,6.87,04,まくり,5,0.09,1.53.0
大村,4,予選Ｂ組女子,1,5118,野田なづき,16,47,晴,北西,4,3,6.95,05,まくり,1,0.19,.  .
大村,4,予選Ｂ組女子,6,5265,大廣咲季,40,50,晴,北西,4,3,6.95,06,まくり,6,0.06,.  .
大村,5,予選Ａ組男子,1,4531,武富智亮,17,17,晴,北西,4,3,6.90,01,逃げ,1,0.15,1.48.5
大村,5,予選Ａ組男子,3,4403,木下大將,59,20,晴,北西,4,3,6.81,02,逃げ,3,0.12,1.48.8
大村,5,予選Ａ組男子,2,5012,加倉侑征,55,72,晴,北西,4,3,6.85,03,逃げ,2,0.14,1.52.2
大村,5,予選Ａ組男子,4,5131,江藤敦宏,22,48,晴,北西,4,3,6.88,04,逃げ,4,0.17,1.52.9
大村,5,予選Ａ組男子,6,4495,森晋太郎,57,64,晴,北西,4,3,6.91,05,逃げ,6,0.18,.  .
大村,5,予選Ａ組男子,5,4624,高田明,71,66,晴,北西,4,3,6.92,06,逃げ,5,0.20,.  .
大村,6,予選Ｂ組女子,6,4502,遠藤エミ,78,79,晴,北西,4,3,6.84,01,抜き,5,0.21,1.47.8
大村,6,予選Ｂ組女子,3,4499,滝川真由子,11,33,晴,北西,4,3,6.84,02,抜き,3,0.11,1.49.4
大村,6,予選Ｂ組女子,4,3871,池田紫乃,19,19,晴,北西,4,3,6.82,03,抜き,4,0.17,1.51.8
大村,6,予選Ｂ組女子,2,4924,中北涼,77,56,晴,北西,4,3,6.88,04,抜き,2,0.10,1.53.3
大村,6,予選Ｂ組女子,1,4714,喜多須杏奈,73,14,晴,北西,4,3,6.85,05,抜き,1,0.09,.  .
大村,6,予選Ｂ組女子,5,5272,松田真実,46,31,晴,北西,4,3,6.89,06,抜き,6,0.28,.  .
大村,7,予選Ａ組男子,1,4718,北川太一,53,68,晴,北西,4,3,6.88,01,逃げ,1,0.14,1.48.1
大村,7,予選Ａ組男子,4,4296,岡崎恭裕,26,15,晴,北西,4,3,6.87,02,逃げ,4,0.06,1.50.0
大村,7,予選Ａ組男子,3,4259,真庭明志,48,16,晴,北西,4,3,6.95,03,逃げ,3,0.14,1.50.8
大村,7,予選Ａ組男子,5,4355,小川広大,44,77,晴,北西,4,3,6.88,04,逃げ,5,0.12,1.53.8
大村,7,予選Ａ組男子,2,5055,眞鳥章太,20,41,晴,北西,4,3,6.91,05,逃げ,2,0.13,.  .
大村,8,予選Ｂ組女子,1,4720,西澤日花里,51,81,晴,北,5,4,6.78,01,逃げ,1,0.19,1.48.3
大村,8,予選Ｂ組女子,4,4546,浜田亜理沙,63,58,晴,北,5,4,6.86,02,逃げ,4,0.18,1.49.7
大村,8,予選Ｂ組女子,3,3932,池田浩美,39,21,晴,北,5,4,6.83,03,逃げ,3,0.17,1.52.0
大村,8,予選Ｂ組女子,5,4443,津田裕絵,33,28,晴,北,5,4,6.89,04,逃げ,5,0.26,1.53.2
大村,8,予選Ｂ組女子,6,4878,西岡育未,54,49,晴,北,5,4,6.86,05,逃げ,6,0.28,.  .
大村,8,予選Ｂ組女子,2,5118,野田なづき,16,47,晴,北,5,4,6.86,06,逃げ,2,0.23,.  .
大村,9,特賞Ａ組男子,1,3777,樋口亮,64,80,晴,北西,4,3,6.81,01,逃げ,1,0.12,1.48.8
大村,9,特賞Ａ組男子,3,4288,永田啓二,32,61,晴,北西,4,3,6.87,02,逃げ,3,0.16,1.50.4
大村,9,特賞Ａ組男子,4,4948,木場悠介,29,18,晴,北西,4,3,6.83,03,逃げ,4,0.16,1.51.1
大村,9,特賞Ａ組男子,2,4624,高田明,71,66,晴,北西,4,3,6.89,04,逃げ,2,0.19,1.54.5
