レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,4324,海野康志郎,75,57,晴,北西,3,2,7.00,01,まくり差し,3,0.15,1.51.4
大村,1,予選,1,3703,鳥飼眞,73,37,晴,北西,3,2,6.96,02,まくり差し,1,0.14,1.52.3
大村,1,予選,2,5143,常盤海心,30,67,晴,北西,3,2,6.94,03,まくり差し,2,0.23,1.52.4
大村,1,予選,5,3297,藤丸光一,14,53,晴,北西,3,2,6.94,04,まくり差し,4,0.18,1.55.1
大村,1,予選,4,3922,菅沼佳昭,44,23,晴,北西,3,2,6.99,05,まくり差し,5,0.18,.  .
大村,1,予選,6,3352,小川晃司,36,49,晴,北西,3,2,7.01,06,まくり差し,6,0.13,.  .
大村,2,予選,1,4027,松江秀徳,25,16,晴,北西,3,2,6.94,01,逃げ,1,0.24,1.50.7
大村,2,予選,3,4693,松下誉士,69,40,晴,北西,3,2,6.93,02,逃げ,3,0.24,1.51.9
大村,2,予選,4,3944,山口裕二,41,43,晴,北西,3,2,6.99,03,逃げ,4,0.27,1.53.8
大村,2,予選,2,5010,宇留田翔平,71,24,晴,北西,3,2,7.00,04,逃げ,2,0.24,1.54.3
大村,2,予選,6,3282,池本輝明,52,51,晴,北西,3,2,6.98,05,逃げ,6,0.26,.  .
大村,2,予選,5,3895,堀本裕也,56,52,晴,北西,3,2,7.00,06,逃げ,5,0.25,.  .
大村,3,予選,1,3711,江本真治,60,21,晴,北西,3,2,7.05,01,逃げ,1,0.20,1.51.6
大村,3,予選,6,3643,米田隆弘,23,75,晴,北西,3,2,6.96,02,逃げ,6,0.23,1.52.4
大村,3,予選,2,4704,河野大,72,19,晴,北西,3,2,6.99,03,逃げ,2,0.25,1.53.6
大村,3,予選,4,4603,谷川将太,76,36,晴,北西,3,2,6.95,04,逃げ,4,0.23,1.54.8
大村,3,予選,5,5041,荒牧凪沙,18,56,晴,北西,3,2,6.91,05,逃げ,5,0.21,.  .
大村,3,予選,3,3277,齋藤勇,28,61,晴,北西,3,2,6.99,06,逃げ,3,0.26,.  .
大村,4,予選,1,3304,烏野賢太,21,48,晴,北西,4,3,7.02,01,逃げ,1,0.12,1.51.3
大村,4,予選,5,4257,古川健,54,50,晴,北西,4,3,6.93,02,逃げ,5,0.12,1.52.7
大村,4,予選,4,4299,中島浩哉,68,14,晴,北西,4,3,7.02,03,逃げ,4,0.13,1.53.8
大村,4,予選,6,4817,渡邉翼,47,26,晴,北西,4,3,6.94,04,逃げ,6,0.08,1.54.6
大村,4,予選,3,4129,宇野博之,65,60,晴,北西,4,3,6.97,05,逃げ,3,0.14,.  .
大村,4,予選,2,4075,中野次郎,45,71,晴,北西,4,3,6.95,06,逃げ,2,0.08,.  .
大村,5,予選,3,4808,松尾拓,38,70,晴,北西,2,1,6.96,01,差し,3,0.13,1.50.7
大村,5,予選,4,4161,黒柳浩孝,51,72,晴,北西,2,1,6.94,02,差し,4,0.16,1.52.8
大村,5,予選,2,5070,中島航,55,63,晴,北西,2,1,7.00,03,差し,2,0.18,1.54.1
大村,5,予選,5,3809,吉田光,19,32,晴,北西,2,1,6.99,04,差し,5,0.15,1.55.0
大村,5,予選,1,3454,井川大作,13,66,晴,北西,2,1,7.01,05,差し,1,0.26,.  .
大村,5,予選,6,5382,山下心一,20,47,晴,北西,2,1,6.99,06,差し,6,0.27,.  .
大村,6,予選,4,4248,岡本大,32,44,晴,北西,2,1,6.96,01,まくり差し,4,0.02,1.50.8
大村,6,予選,1,3411,池上隆行,17,58,晴,北西,2,1,7.01,02,まくり差し,1,0.14,1.51.9
大村,6,予選,6,3352,小川晃司,36,49,晴,北西,2,1,6.98,03,まくり差し,6,0.29,1.52.8
大村,6,予選,2,4715,村上遼,66,29,晴,北西,2,1,6.96,04,まくり差し,2,0.12,1.53.2
大村,6,予選,3,5267,石本裕武,31,20,晴,北西,2,1,6.84,05,まくり差し,3,0.02,.  .
大村,7,予選,2,4236,松村敏,11,76,晴,北西,1,1,6.93,01,差し,2,0.09,1.50.0
大村,7,予選,3,5007,近藤雄一郎,16,38,晴,北西,1,1,7.01,02,差し,3,0.13,1.51.8
大村,7,予選,1,4631,新井英孝,27,74,晴,北西,1,1,6.93,03,差し,1,0.06,1.53.3
大村,7,予選,4,3282,池本輝明,52,51,晴,北西,1,1,6.96,04,差し,4,0.17,1.53.4
大村,7,予選,5,3922,菅沼佳昭,44,23,晴,北西,1,1,6.95,05,差し,5,0.17,.  .
大村,7,予選,6,5403,藤山湧太,48,46,晴,北西,1,1,6.92,06,差し,6,0.07,.  .
大村,8,予選,1,4704,河野大,72,19,晴,西,1,1,6.95,01,抜き,1,0.11,1.50.4
大村,8,予選,2,4890,石川諒,39,41,晴,西,1,1,6.93,02,抜き,3,0.07,1.50.6
大村,8,予選,3,4027,松江秀徳,25,16,晴,西,1,1,6.99,03,抜き,4,0.11,1.53.5
大村,8,予選,4,3297,藤丸光一,14,53,晴,西,1,1,6.90,04,抜き,2,0.18,1.54.5
大村,8,予選,5,5036,福田翔吾,74,39,晴,西,1,1,6.93,05,抜き,5,0.21,.  .
大村,8,予選,6,5372,上岡巧汰,49,28,晴,西,1,1,6.94,06,抜き,6,0.21,.  .
大村,9,予選特賞,1,4808,松尾拓,38,70,晴,南東,1,1,6.92,01,逃げ,1,0.22,1.50.4
大村,9,予選特賞,2,4023,柴田友和,64,73,晴,南東,1,1,6.92,02,逃げ,2,0.23,1.51.9
大村,9,予選特賞,3,3304,烏野賢太,21,48,晴,南東,1,1,6.98,03,逃げ,3,0.23,1.53.0
大村,9,予選特賞,5,4873,蒲原健太,53,22,晴,南東,1,1,6.92,04,逃げ,5,0.29,1.54.6
大村,9,予選特賞,6,3277,齋藤勇,28,61,晴,南東,1,1,6.95,05,逃げ,6,0.28,.  .
大村,9,予選特賞,4,3895,堀本裕也,56,52,晴,南東,1,1,6.95,06,逃げ,4,0.23,.  .
大村,10,予選特選,1,4324,海野康志郎,75,57,晴,南東,1,1,6.93,01,逃げ,1,0.10,1.50.5
大村,10,予選特選,4,4075,中野次郎,45,71,晴,南東,1,1,6.90,02,逃げ,4,0.04,1.51.8
大村,10,予選特選,3,3643,米田隆弘,23,75,晴,南東,1,1,6.94,03,逃げ,3,0.06,1.53.1
大村,10,予選特選,5,5267,石本裕武,31,20,晴,南東,1,1,6.88,04,逃げ,5,0.11,1.54.1
大村,10,予選特選,6,4442,松竹大輔,22,59,晴,南東,1,1,6.94,05,逃げ,6,0.08,.  .
大村,10,予選特選,2,3809,吉田光,19,32,晴,南東,1,1,6.98,06,逃げ,2,0.18,.  .
