レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,3906,飯山晃三,71,43,晴,西,1,1,6.92,01,逃げ,1,0.13,1.50.2
大村,1,予選,5,4558,宮野仁,72,54,晴,西,1,1,6.93,02,逃げ,5,0.33,1.50.6
大村,1,予選,2,3715,倉尾大介,67,45,晴,西,1,1,6.90,03,逃げ,2,0.24,1.52.8
大村,1,予選,3,4226,村田浩司,48,35,晴,西,1,1,6.89,04,逃げ,3,0.28,1.53.4
大村,1,予選,4,3846,藤井理,49,31,晴,西,1,1,6.93,05,逃げ,4,0.21,.  .
大村,1,予選,6,5208,屋良龍紀,66,20,晴,西,1,1,6.88,06,逃げ,6,0.25,.  .
大村,2,予選,1,4747,山戸信二,70,61,晴,西,1,1,6.84,01,逃げ,1,0.11,1.50.5
大村,2,予選,2,4966,田川大貴,41,62,晴,西,1,1,6.91,02,逃げ,2,0.13,1.51.8
大村,2,予選,5,4404,岸蔭亮,26,23,晴,西,1,1,6.92,03,逃げ,5,0.21,1.52.9
大村,2,予選,4,4264,長尾章平,68,26,晴,西,1,1,6.96,04,逃げ,4,0.25,1.53.6
大村,2,予選,6,3901,松田憲幸,73,69,晴,西,1,1,6.94,05,逃げ,6,0.23,.  .
大村,2,予選,3,4038,田中健太郎,57,68,晴,西,1,1,6.93,06,逃げ,3,0.08,.  .
大村,3,予選,3,4004,山本浩輔,16,12,晴,北西,1,1,6.98,01,まくり,3,0.16,1.49.5
大村,3,予選,6,4173,岡谷健吾,56,53,晴,北西,1,1,6.88,02,まくり,6,0.18,1.51.0
大村,3,予選,4,4614,石倉洋行,55,32,晴,北西,1,1,6.91,03,まくり,4,0.09,1.51.8
大村,3,予選,5,3755,吉村和也,65,14,晴,北西,1,1,6.88,04,まくり,5,0.19,1.52.9
大村,3,予選,1,3539,金子順一,51,46,晴,北西,1,1,6.88,05,まくり,1,0.21,.  .
大村,3,予選,2,3684,清水攻二,12,59,晴,北西,1,1,6.98,06,まくり,2,0.21,.  .
大村,4,予選,3,3070,山室展弘,50,63,晴,北西,1,1,6.94,01,差し,3,0.18,1.49.2
