レース場,レース番号,レース種別,天候,風向,風速(m),波高(cm),決まり手,着順,艇番,登録番号,選手名,モーター,ボート,展示タイム,進入,スタートタイミング,レースタイム
徳山,5,買っトク特賞,曇り,北西,4,4,逃げ,03,3,5166,仲道大輔,30,28,7.03,3,0.16,1.55.3
徳山,5,買っトク特賞,曇り,北西,4,4,逃げ,04,5,4526,池田雄祐,42,68,7.04,5,0.08,1.57.3
徳山,5,買っトク特賞,曇り,北西,4,4,逃げ,05,6,3714,梶原正,41,22,7.06,6,0.15,.  .
徳山,5,買っトク特賞,曇り,北西,4,4,逃げ,06,4,5076,石原光,37,12,7.12,4,0.29,.  .
徳山,6,予選,曇り,北西,3,3,差し,01,2,3679,飯島昌弘,50,55,7.07,2,0.08,1.52.9
徳山,6,予選,曇り,北西,3,3,差し,02,1,5036,福田翔吾,72,38,6.99,1,0.06,1.54.0
徳山,6,予選,曇り,北西,3,3,差し,03,4,4672,守屋大地,46,44,6.94,4,0.09,1.55.2
徳山,6,予選,曇り,北西,3,3,差し,04,6,4118,宇佐見淳,38,60,7.04,6,0.06,1.55.6
徳山,6,予選,曇り,北西,3,3,差し,05,3,3953,志道吉和,47,35,7.08,3,0.09,.  .
徳山,6,予選,曇り,北西,3,3,差し,06,5,4575,戸塚邦好,40,58,6.95,5,0.10,.  .
徳山,7,予選,雨,西,3,3,抜き,01,4,4509,平見真彦,45,11,7.05,4,0.11,1.52.7
徳山,7,予選,雨,西,3,3,抜き,02,1,3834,細川明人,33,33,7.00,1,0.23,1.54.5
徳山,7,予選,雨,西,3,3,抜き,03,2,4305,金子拓矢,52,36,7.07,2,0.15,1.55.6
徳山,7,予選,雨,西,3,3,抜き,04,6,3406,中里英夫,44,50,6.99,6,0.13,1.57.0
徳山,7,予選,雨,西,3,3,抜き,05,3,3866,木山誠一,23,64,7.09,3,0.17,.  .
徳山,7,予選,雨,西,3,3,抜き,06,5,4567,上村慎太郎,21,49,6.98,5,0.17,.  .
徳山,8,予選,雨,北西,5,5,逃げ,01,1,4727,安部慎一,13,66,7.00,1,0.25,1.53.1
徳山,8,予選,雨,北西,5,5,逃げ,02,4,4743,木村仁紀,32,45,7.06,2,0.24,1.55.3
徳山,8,予選,雨,北西,5,5,逃げ,03,3,4638,小林遼太,31,61,6.99,5,0.42,1.56.2
徳山,8,予選,雨,北西,5,5,逃げ,04,6,3554,仲口博崇,11,32,7.03,3,0.33,1.56.7
徳山,8,予選,雨,北西,5,5,逃げ,05,2,5221,竹間隆晟,43,57,7.02,4,0.48,.  .
徳山,8,予選,雨,北西,5,5,逃げ,06,5,4072,森永淳,22,16,7.00,6,0.32,.  .
徳山,9,狙いトク特賞,晴,南,1,1,まくり差し,01,4,4144,石塚久也,36,47,6.91,5,0.07,1.52.8
徳山,9,狙いトク特賞,晴,南,1,1,まくり差し,02,6,4677,片橋幸貴,24,19,6.97,2,0.04,1.53.3
徳山,9,狙いトク特賞,晴,南,1,1,まくり差し,03,2,4574,東潤樹,29,26,7.02,3,0.09,1.54.7
徳山,9,狙いトク特賞,晴,南,1,1,まくり差し,04,1,5201,村上宗太郎,48,46,6.96,1,0.08,1.54.9
徳山,9,狙いトク特賞,晴,南,1,1,まくり差し,05,5,5332,村松遥輝,25,56,6.95,6,0.12,.  .
徳山,9,狙いトク特賞,晴,南,1,1,まくり差し,06,3,3901,松田憲幸,70,59,7.07,4,0.10,.  .
徳山,10,予選,晴,南西,1,1,抜き,01,3,4239,竹田辰也,51,23,7.15,2,0.11,1.52.5
徳山,10,予選,晴,南西,1,1,抜き,02,4,4700,金子和之,26,54,7.06,4,0.11,1.53.3
徳山,10,予選,晴,南西,1,1,抜き,03,2,4835,橋本明,28,53,7.08,3,0.11,1.55.0
徳山,10,予選,晴,南西,1,1,抜き,04,1,4693,松下誉士,34,39,7.02,1,0.09,1.55.2
徳山,10,予選,晴,南西,1,1,抜き,05,6,3679,飯島昌弘,50,55,7.12,6,0.22,.  .
徳山,10,予選,晴,南西,1,1,抜き,06,5,3617,竹田広樹,35,69,7.07,5,0.17,.  .
徳山,11,予選,晴,南,1,1,逃げ,01,1,3953,志道吉和,47,35,7.10,1,0.06,1.53.6
徳山,11,予選,晴,南,1,1,逃げ,02,4,5166,仲道大輔,30,28,7.07,4,0.08,1.54.3
徳山,11,予選,晴,南,1,1,逃げ,03,3,3686,鳥居塚孝博,20,30,7.06,3,0.09,1.55.8
徳山,11,予選,晴,南,1,1,逃げ,04,2,4650,中山雄太,27,72,7.01,2,0.08,1.56.5
徳山,11,予選,晴,南,1,1,逃げ,05,5,5311,小林京平,71,67,7.06,6,0.05,.  .
徳山,11,予選,晴,南,1,1,逃げ,06,6,4382,高山智至,12,63,7.09,5,0.09,.  .
徳山,12,すなっち特選,晴,南西,3,3,差し,01,2,4118,宇佐見淳,38,60,7.04,2,0.10,1.52.9
徳山,12,すなっち特選,晴,南西,3,3,差し,02,3,3956,横澤剛治,17,41,7.09,3,0.15,1.54.3
徳山,12,すなっち特選,晴,南西,3,3,差し,03,5,5141,大澤風葵,39,21,7.00,5,0.22,1.54.6
徳山,12,すなっち特選,晴,南西,3,3,差し,04,1,4362,土屋智則,49,37,7.01,1,0.08,1.56.1
徳山,12,すなっち特選,晴,南西,3,3,差し,05,4,4904,松本一毅,18,31,7.04,4,0.18,.  .
徳山,12,すなっち特選,晴,南西,3,3,差し,06,6,4567,上村慎太郎,21,49,7.04,6,0.33,.  .
尼崎,1,朝からセンプ,晴,西,4,0,まくり,01,3,4357,田中和也,34,61,6.97,3,0.28,1.51.1
尼崎,1,朝からセンプ,晴,西,4,0,まくり,02,1,3246,星野政彦,15,71,6.92,1,0.25,1.53.7
尼崎,1,朝からセンプ,晴,西,4,0,まくり,03,5,4752,西尾亮輔,27,51,6.96,5,0.27,1.53.9
尼崎,1,朝からセンプ,晴,西,4,0,まくり,04,6,5348,小林甘寧,4,33,6.90,6,0.19,1.55.2
尼崎,1,朝からセンプ,晴,西,4,0,まくり,05,4,4035,杉江浩明,58,26,7.02,4,0.25,1.56.5
尼崎,1,朝からセンプ,晴,西,4,0,まくり,06,2,3883,山根大樹,6,18,6.99,2,0.23,1.57.8
尼崎,2,予選,晴,南,1,0,まくり差し,01,6,4470,平田健之佑,9,68,6.87,5,0.16,1.49.9
尼崎,2,予選,晴,南,1,0,まくり差し,02,5,4364,池永太,29,56,6.90,4,0.16,1.51.8
尼崎,2,予選,晴,南,1,0,まくり差し,03,1,3327,野長瀬正孝,46,21,6.90,1,0.12,1.54.1
尼崎,2,予選,晴,南,1,0,まくり差し,04,2,3878,胡本悟志,35,65,6.88,2,0.16,1.54.6
尼崎,2,予選,晴,南,1,0,まくり差し,05,3,3294,野中義生,25,37,6.94,3,0.10,1.56.8
尼崎,2,予選,晴,南,1,0,まくり差し,06,4,3967,鈴木茂高,26,67,6.99,6,0.24,1.58.2
尼崎,3,予選,晴,南西,3,0,まくり差し,01,5,4466,南佑典,13,62,6.90,5,0.11,1.51.5
尼崎,3,予選,晴,南西,3,0,まくり差し,02,3,3105,内山文典,59,13,6.98,3,0.15,1.53.1
尼崎,3,予選,晴,南西,3,0,まくり差し,03,4,4824,松井洪弥,45,15,6.88,4,0.09,1.54.0
尼崎,3,予選,晴,南西,3,0,まくり差し,04,2,3730,塩崎優司,56,59,7.03,2,0.13,1.54.1
尼崎,3,予選,晴,南西,3,0,まくり差し,05,1,3614,谷勝幸,36,25,6.92,1,0.19,1.55.8
尼崎,3,予選,晴,南西,3,0,まくり差し,06,6,3081,岡本慎治,38,46,7.01,6,0.13,1.57.4
尼崎,4,予選,晴,西,1,0,まくり,01,3,5207,高山敬悟,51,16,6.84,3,0.16,1.50.8
尼崎,4,予選,晴,西,1,0,まくり,02,4,4049,荒川健太,21,45,6.97,4,0.28,1.52.2
尼崎,4,予選,晴,西,1,0,まくり,03,6,4431,石塚裕介,19,64,6.89,6,0.26,1.53.5
尼崎,4,予選,晴,西,1,0,まくり,04,2,4366,前沢丈史,31,19,6.93,2,0.21,1.54.5
尼崎,4,予選,晴,西,1,0,まくり,05,1,4665,加藤啓太,28,58,6.85,1,0.14,1.56.2
尼崎,4,予選,晴,西,1,0,まくり,06,5,4406,幸野史明,7,31,6.93,5,0.23,1.56.7
尼崎,5,予選,晴,西,2,0,まくり差し,01,5,3641,一瀬明,37,36,6.90,5,0.21,1.51.0
尼崎,5,予選,晴,西,2,0,まくり差し,02,3,4379,桑島和宏,57,54,6.91,3,0.35,1.52.2
尼崎,5,予選,晴,西,2,0,まくり差し,03,1,3502,渡邉英児,16,73,6.88,1,0.30,1.53.0
尼崎,5,予選,晴,西,2,0,まくり差し,04,6,3663,木山和幸,49,43,6.90,6,0.20,1.54.9
尼崎,5,予選,晴,西,2,0,まくり差し,05,4,4911,片岡大地,3,30,6.88,4,0.24,1.56.7
尼崎,5,予選,晴,西,2,0,まくり差し,06,2,4600,井内将太郎,20,42,6.91,2,0.27,1.58.1
尼崎,6,昼どきピンク,晴,北西,3,0,まくり差し,01,4,4397,西村拓也,42,20,6.90,3,0.17,1.49.1
尼崎,6,昼どきピンク,晴,北西,3,0,まくり差し,02,1,4645,上村純一,17,11,6.87,1,0.18,1.51.3
尼崎,6,昼どきピンク,晴,北西,3,0,まくり差し,03,2,4158,木場雄二郎,12,75,7.03,4,0.20,1.54.8
尼崎,6,昼どきピンク,晴,北西,3,0,まくり差し,04,6,3339,泉具巳,39,74,6.87,6,0.25,1.55.1
尼崎,6,昼どきピンク,晴,北西,3,0,まくり差し,05,3,3878,胡本悟志,35,65,6.92,2,0.31,1.57.5
尼崎,6,昼どきピンク,晴,北西,3,0,まくり差し,06,5,3883,山根大樹,6,18,6.97,5,0.29,1.58.7
尼崎,7,予選,晴,西,4,0,逃げ,01,1,3740,大澤普司,41,53,6.91,1,0.18,1.51.3
尼崎,7,予選,晴,西,4,0,逃げ,02,6,4057,松井賢治,47,38,6.93,6,0.12,1.52.9
尼崎,7,予選,晴,西,4,0,逃げ,03,2,4324,海野康志郎,52,12,6.89,2,0.15,1.54.7
尼崎,7,予選,晴,西,4,0,逃げ,04,5,3730,塩崎優司,56,59,6.98,5,0.14,1.55.8
尼崎,7,予選,晴,西,4,0,逃げ,05,4,3615,横田茂,11,23,6.95,4,0.12,1.56.0
尼崎,7,予選,晴,西,4,0,逃げ,06,3,4035,杉江浩明,58,26,6.93,3,0.18,1.58.7
尼崎,8,予選,晴,西,3,0,まくり,01,3,3557,太田和美,5,27,6.89,3,0.16,1.50.4
尼崎,8,予選,晴,西,3,0,まくり,02,6,4364,池永太,29,56,6.94,6,0.11,1.52.6
尼崎,8,予選,晴,西,3,0,まくり,03,4,4752,西尾亮輔,27,51,6.90,4,0.20,1.54.1
尼崎,8,予選,晴,西,3,0,まくり,04,2,4406,幸野史明,7,31,6.94,2,0.22,1.55.9
尼崎,8,予選,晴,西,3,0,まくり,05,1,3584,佐々木英樹,48,60,6.94,1,0.26,1.56.3
尼崎,8,予選,晴,西,3,0,まくり,06,5,3614,谷勝幸,36,25,6.93,5,0.22,1.57.7
尼崎,9,予選特賞,晴,西,5,3,逃げ,01,1,4824,松井洪弥,45,15,6.85,1,0.22,1.50.5
尼崎,9,予選特賞,晴,西,5,3,逃げ,02,4,3294,野中義生,25,37,6.93,4,0.16,1.53.2
尼崎,9,予選特賞,晴,西,5,3,逃げ,03,6,3641,一瀬明,37,36,6.91,6,0.22,1.54.3
尼崎,9,予選特賞,晴,西,5,3,逃げ,04,3,3246,星野政彦,15,71,6.89,3,0.21,1.55.8
尼崎,9,予選特賞,晴,西,5,3,逃げ,05,2,5207,高山敬悟,51,16,6.86,2,0.26,1.56.1
尼崎,9,予選特賞,晴,西,5,3,逃げ,06,5,4666,日笠勝弘,32,63,6.93,5,0.22,1.58.0
尼崎,10,予選特賞,晴,南西,4,0,まくり差し,01,6,4397,西村拓也,42,20,6.90,4,0.17,1.51.0
尼崎,10,予選特賞,晴,南西,4,0,まくり差し,02,1,4466,南佑典,13,62,6.88,1,0.26,1.52.8
尼崎,10,予選特賞,晴,南西,4,0,まくり差し,03,4,4665,加藤啓太,28,58,6.89,3,0.21,1.54.9
尼崎,10,予選特賞,晴,南西,4,0,まくり差し,04,2,4413,水摩敦,24,14,6.96,2,0.34,1.55.4
尼崎,10,予選特賞,晴,南西,4,0,まくり差し,05,5,5348,小林甘寧,4,33,6.87,6,0.13,1.56.3
尼崎,10,予選特賞,晴,南西,4,0,まくり差し,06,3,3967,鈴木茂高,26,67,7.03,5,0.19,1.57.8
尼崎,11,予選特選,晴,南西,4,0,逃げ,01,1,4324,海野康志郎,52,12,6.90,1,0.11,1.52.0
尼崎,11,予選特選,晴,南西,4,0,逃げ,02,6,4357,田中和也,34,61,6.91,6,0.15,1.52.8
尼崎,11,予選特選,晴,南西,4,0,逃げ,03,4,4892,柴田直哉,54,69,6.89,4,0.10,1.53.7
尼崎,11,予選特選,晴,南西,4,0,逃げ,04,2,3517,高橋勲,43,28,6.97,2,0.13,1.55.5
尼崎,11,予選特選,晴,南西,4,0,逃げ,05,3,3327,野長瀬正孝,46,21,6.90,3,0.09,1.56.5
尼崎,11,予選特選,晴,南西,4,0,逃げ,06,5,4379,桑島和宏,57,54,6.89,5,0.11,1.59.0
尼崎,12,予選特選,晴,西,6,4,逃げ,01,1,3557,太田和美,5,27,6.86,1,0.20,1.50.8
尼崎,12,予選特選,晴,西,6,4,逃げ,02,4,3740,大澤普司,41,53,6.90,4,0.13,1.52.5
尼崎,12,予選特選,晴,西,6,4,逃げ,03,2,4645,上村純一,17,11,6.87,2,0.18,1.53.7
尼崎,12,予選特選,晴,西,6,4,逃げ,04,5,4470,平田健之佑,9,68,6.96,5,0.19,1.55.8
尼崎,12,予選特選,晴,西,6,4,逃げ,05,6,4049,荒川健太,21,45,6.94,6,0.17,1.56.2
尼崎,12,予選特選,晴,西,6,4,逃げ,06,3,4911,片岡大地,3,30,6.85,3,0.19,1.59.3
住之江,1,一般戦,晴,南東,2,1,逃げ,01,1,4377,濱本優一,72,69,6.95,1,0.18,1.51.7
住之江,1,一般戦,晴,南東,2,1,逃げ,02,4,4457,神田達也,80,14,6.99,5,0.10,1.53.5
住之江,1,一般戦,晴,南東,2,1,逃げ,03,3,3461,渡邊哲也,12,91,7.01,3,0.16,1.53.9
住之江,1,一般戦,晴,南東,2,1,逃げ,04,5,4640,山ノ内雅人,35,67,6.90,4,0.10,1.56.0
住之江,1,一般戦,晴,南東,2,1,逃げ,05,2,3361,岡部浩,63,88,6.98,2,0.17,1.57.6
住之江,1,一般戦,晴,南東,2,1,逃げ,06,6,5362,中嶋世奈,64,78,6.91,6,0.16,1.59.2
住之江,2,一般戦,晴,南東,2,1,まくり差し,01,6,5267,石本裕武,89,11,6.94,6,0.12,1.51.0
住之江,2,一般戦,晴,南東,2,1,まくり差し,02,1,5004,河野主樹,55,24,6.92,1,0.10,1.52.8
住之江,2,一般戦,晴,南東,2,1,まくり差し,03,2,4120,柘植政浩,27,77,6.96,2,0.15,1.54.3
住之江,2,一般戦,晴,南東,2,1,まくり差し,04,3,4785,木幡純也,13,39,7.04,3,0.21,1.54.7
住之江,2,一般戦,晴,南東,2,1,まくり差し,05,5,3769,佐竹恒彦,84,58,7.05,5,0.09,1.56.4
住之江,2,一般戦,晴,南東,2,1,まくり差し,06,4,4938,小芦るり華,18,83,6.95,4,0.11,1.57.9
住之江,3,一般戦,晴,北東,2,1,逃げ,01,1,3999,大瀧明日香,52,89,6.95,1,0.18,1.51.2
住之江,3,一般戦,晴,北東,2,1,逃げ,02,2,4515,藤田浩人,75,29,6.96,2,0.17,1.52.4
住之江,3,一般戦,晴,北東,2,1,逃げ,03,5,4877,鈴谷一平,71,90,6.92,5,0.14,1.53.9
住之江,3,一般戦,晴,北東,2,1,逃げ,04,3,3930,岸本隆,11,68,6.97,3,0.19,1.55.3
住之江,3,一般戦,晴,北東,2,1,逃げ,05,4,4676,後藤隼之,78,52,7.01,4,0.17,1.56.8
住之江,3,一般戦,晴,北東,2,1,逃げ,06,6,3458,東健介,70,27,6.98,6,0.38,1.58.1
住之江,4,一般戦,曇り,無風,0,1,まくり差し,01,5,4561,藤山翔大,83,79,6.82,5,0.29,1.51.2
住之江,4,一般戦,曇り,無風,0,1,まくり差し,02,1,4472,尾嶋一広,30,56,6.90,1,0.21,1.52.8
住之江,4,一般戦,曇り,無風,0,1,まくり差し,03,4,5178,成貞琳平,86,28,6.92,4,0.22,1.54.7
住之江,4,一般戦,曇り,無風,0,1,まくり差し,04,2,4506,稗田聖也,56,13,6.94,2,0.14,1.54.8
住之江,4,一般戦,曇り,無風,0,1,まくり差し,05,6,4384,鶴本崇文,77,35,7.00,6,0.31,1.57.0
住之江,4,一般戦,曇り,無風,0,1,まくり差し,06,3,4843,深尾巴恵,58,94,6.92,3,0.12,1.57.6
住之江,5,住之江ファイ,曇り,南東,1,1,逃げ,01,1,3900,香川素子,85,63,6.92,1,0.11,1.52.1
住之江,5,住之江ファイ,曇り,南東,1,1,逃げ,02,6,4055,吉田俊彦,76,73,6.96,6,0.18,1.53.1
住之江,5,住之江ファイ,曇り,南東,1,1,逃げ,03,2,4534,坂咲友理,17,23,6.95,2,0.07,1.54.8
住之江,5,住之江ファイ,曇り,南東,1,1,逃げ,04,3,5137,川原涼,59,31,7.00,3,0.07,1.54.9
住之江,5,住之江ファイ,曇り,南東,1,1,逃げ,05,4,4040,廣瀬将亨,15,15,6.95,4,0.14,1.56.3
住之江,5,住之江ファイ,曇り,南東,1,1,逃げ,06,5,4106,坂井康嗣,39,26,6.97,5,0.20,2.01.9
住之江,6,一般戦,曇り,南東,2,1,逃げ,01,1,4025,山本隆幸,67,70,6.88,1,0.24,1.51.6
住之江,6,一般戦,曇り,南東,2,1,逃げ,02,3,4404,岸蔭亮,57,10,7.02,3,0.23,1.52.9
住之江,6,一般戦,曇り,南東,2,1,逃げ,03,2,4019,笠原亮,37,60,6.97,2,0.21,1.54.2
住之江,6,一般戦,曇り,南東,2,1,逃げ,04,4,4247,齊藤優,51,59,6.96,4,0.17,1.54.9
住之江,6,一般戦,曇り,南東,2,1,逃げ,05,5,4120,柘植政浩,27,77,6.97,5,0.15,1.56.1
住之江,6,一般戦,曇り,南東,2,1,逃げ,06,6,3983,須藤博倫,53,61,6.92,6,0.17,1.56.8
住之江,7,一般戦,曇り,北東,1,1,差し,01,3,4457,神田達也,80,14,7.01,3,0.15,1.51.4
住之江,7,一般戦,曇り,北東,1,1,差し,02,6,4503,上野真之介,68,21,6.96,6,0.10,1.52.2
住之江,7,一般戦,曇り,北東,1,1,差し,03,2,3458,東健介,70,27,6.98,2,0.16,1.54.3
住之江,7,一般戦,曇り,北東,1,1,差し,04,5,4111,奥田誠,25,85,7.01,5,0.18,1.55.0
住之江,7,一般戦,曇り,北東,1,1,差し,05,4,3580,水口由紀,21,64,6.98,4,0.16,1.55.4
住之江,7,一般戦,曇り,北東,1,1,差し,06,1,3613,角谷健吾,19,16,6.99,1,0.24,1.58.4
住之江,8,一般戦,曇り,南東,2,1,差し,01,4,3880,浅見宗孝,32,37,7.05,4,0.11,1.51.4
住之江,8,一般戦,曇り,南東,2,1,差し,02,5,4604,岩瀬裕亮,28,92,7.04,5,0.13,1.51.5
住之江,8,一般戦,曇り,南東,2,1,差し,03,3,4561,藤山翔大,83,79,6.90,3,0.21,1.54.3
住之江,8,一般戦,曇り,南東,2,1,差し,04,1,4630,岩永雅人,61,93,7.01,1,0.30,1.55.7
住之江,8,一般戦,曇り,南東,2,1,差し,05,2,3731,高濱芳久,88,82,7.01,2,0.19,1.57.4
住之江,8,一般戦,曇り,南東,2,1,差し,06,6,5236,小宮涼雅,34,86,7.04,6,0.16,1.57.8
住之江,9,準優勝戦,曇り,南,1,1,逃げ,01,1,4055,吉田俊彦,76,73,7.06,1,0.11,1.51.7
住之江,9,準優勝戦,曇り,南,1,1,逃げ,02,5,4472,尾嶋一広,30,56,7.00,5,0.07,1.52.2
住之江,9,準優勝戦,曇り,南,1,1,逃げ,03,4,4843,深尾巴恵,58,94,7.02,4,0.13,1.53.7
住之江,9,準優勝戦,曇り,南,1,1,逃げ,04,2,3769,佐竹恒彦,84,58,7.08,2,0.13,1.54.8
住之江,9,準優勝戦,曇り,南,1,1,逃げ,05,3,3900,香川素子,85,63,7.05,3,0.10,1.55.9
住之江,9,準優勝戦,曇り,南,1,1,逃げ,06,6,3930,岸本隆,11,68,7.06,6,0.11,1.58.5
住之江,10,準優勝戦,曇り,南,3,1,逃げ,01,1,4384,鶴本崇文,77,35,7.00,1,0.13,1.51.0
住之江,10,準優勝戦,曇り,南,3,1,逃げ,02,3,3983,須藤博倫,53,61,6.95,3,0.11,1.52.3
住之江,10,準優勝戦,曇り,南,3,1,逃げ,03,5,4377,濱本優一,72,69,6.98,5,0.15,1.53.9
住之江,10,準優勝戦,曇り,南,3,1,逃げ,04,2,5004,河野主樹,55,24,6.96,2,0.14,1.55.3
住之江,10,準優勝戦,曇り,南,3,1,逃げ,05,4,4025,山本隆幸,67,70,6.92,4,0.17,1.56.9
住之江,10,準優勝戦,曇り,南,3,1,逃げ,06,6,3999,大瀧明日香,52,89,6.96,6,0.20,1.58.3
住之江,11,準優勝戦,曇り,南,2,1,逃げ,01,1,4503,上野真之介,68,21,6.90,1,0.11,1.50.9
住之江,11,準優勝戦,曇り,南,2,1,逃げ,02,5,4506,稗田聖也,56,13,6.89,5,0.09,1.51.8
住之江,11,準優勝戦,曇り,南,2,1,逃げ,03,3,4040,廣瀬将亨,15,15,6.95,3,0.12,1.54.1
住之江,11,準優勝戦,曇り,南,2,1,逃げ,04,4,4515,藤田浩人,75,29,6.94,4,0.09,1.55.2
住之江,11,準優勝戦,曇り,南,2,1,逃げ,05,2,4640,山ノ内雅人,35,67,6.94,2,0.17,1.56.0
住之江,11,準優勝戦,曇り,南,2,1,逃げ,06,6,3613,角谷健吾,19,16,6.94,6,0.13,1.58.5
住之江,12,一般戦,曇り,南,2,1,抜き,01,2,4877,鈴谷一平,71,90,6.91,2,0.17,1.52.2
住之江,12,一般戦,曇り,南,2,1,抜き,02,1,4604,岩瀬裕亮,28,92,6.92,1,0.17,1.53.1
住之江,12,一般戦,曇り,南,2,1,抜き,03,6,4630,岩永雅人,61,93,6.91,6,0.21,1.53.9
住之江,12,一般戦,曇り,南,2,1,抜き,04,3,4247,齊藤優,51,59,6.97,3,0.19,1.55.5
住之江,12,一般戦,曇り,南,2,1,抜き,05,4,4785,木幡純也,13,39,6.96,4,0.23,1.56.7
住之江,12,一般戦,曇り,南,2,1,抜き,06,5,4534,坂咲友理,17,23,6.89,5,0.23,1.59.1
三国,1,みくにあさイ,曇り,南東,1,1,逃げ,01,1,3940,飯山泰,34,66,6.63,1,0.07,1.50.4
三国,1,みくにあさイ,曇り,南東,1,1,逃げ,02,3,4988,牟田奨太,43,13,6.71,3,0.09,1.52.1
三国,1,みくにあさイ,曇り,南東,1,1,逃げ,03,6,5275,松田淳平,62,24,6.75,6,0.32,1.53.6
三国,1,みくにあさイ,曇り,南東,1,1,逃げ,04,4,3965,北中元樹,31,17,6.75,4,0.22,1.55.4
三国,1,みくにあさイ,曇り,南東,1,1,逃げ,05,5,4258,関根彰人,35,36,6.71,5,0.25,.  .
三国,1,みくにあさイ,曇り,南東,1,1,逃げ,06,2,3692,竹腰正樹,12,57,6.73,2,0.16,.  .
三国,2,みくにあさガ,曇り,南東,2,2,逃げ,01,1,4748,渡邉雄朗,61,52,6.65,1,0.22,1.52.0
三国,2,みくにあさガ,曇り,南東,2,2,逃げ,02,3,5098,大江純,36,15,6.59,3,0.18,1.53.1
三国,2,みくにあさガ,曇り,南東,2,2,逃げ,03,2,4254,川島圭司,15,70,6.67,2,0.21,1.55.0
三国,2,みくにあさガ,曇り,南東,2,2,逃げ,04,6,5139,大場恒季,64,22,6.73,6,0.21,1.55.4
三国,2,みくにあさガ,曇り,南東,2,2,逃げ,05,5,4056,小西英輝,32,26,6.77,5,0.19,.  .
三国,2,みくにあさガ,曇り,南東,2,2,逃げ,06,4,4864,小川日紀太,65,19,6.73,4,0.26,.  .
三国,3,みくにあさズ,雨,南東,4,4,逃げ,01,1,4460,後藤翔之,30,16,6.65,1,0.21,1.53.0
三国,3,みくにあさズ,雨,南東,4,4,逃げ,02,5,4139,丹下健,39,20,6.73,5,0.26,1.55.3
三国,3,みくにあさズ,雨,南東,4,4,逃げ,03,3,4659,木下翔太,49,59,6.69,3,0.20,1.57.9
三国,3,みくにあさズ,雨,南東,4,4,逃げ,04,6,3973,崎利仁,14,28,6.73,6,0.23,2.01.0
三国,3,みくにあさズ,雨,南東,4,4,逃げ,05,4,4840,鈴木秀茉,50,25,6.69,4,0.26,.  .
三国,4,みくにあさ推,曇り,北,1,1,逃げ,01,1,3621,天野晶夫,38,44,6.65,1,0.12,1.51.1
三国,4,みくにあさ推,曇り,北,1,1,逃げ,02,3,4376,藤田靖弘,58,68,6.71,3,0.15,1.52.3
三国,4,みくにあさ推,曇り,北,1,1,逃げ,03,4,4520,高倉孝太,33,12,6.65,4,0.21,1.54.0
三国,4,みくにあさ推,曇り,北,1,1,逃げ,04,2,4545,岡村慶太,11,65,6.69,2,0.15,1.54.3
三国,4,みくにあさ推,曇り,北,1,1,逃げ,05,5,4253,西川真人,16,58,6.73,5,0.24,.  .
三国,4,みくにあさ推,曇り,北,1,1,逃げ,06,6,5325,澁川夏,13,60,6.73,6,0.25,.  .
三国,5,予選,曇り,北,1,1,逃げ,01,1,4155,長野壮志郎,55,29,6.69,1,0.14,1.51.3
三国,5,予選,曇り,北,1,1,逃げ,02,3,4888,金児隆太,44,40,6.61,3,0.16,1.52.3
三国,5,予選,曇り,北,1,1,逃げ,03,2,4258,関根彰人,35,36,6.79,2,0.18,1.53.8
三国,5,予選,曇り,北,1,1,逃げ,04,4,4514,上條嘉嗣,25,54,6.69,4,0.18,1.54.6
三国,5,予選,曇り,北,1,1,逃げ,05,6,3605,中村守成,17,41,6.86,6,0.16,.  .
三国,5,予選,曇り,北,1,1,逃げ,06,5,5266,石田勇斗,63,55,6.77,5,0.17,.  .
三国,6,予選,曇り,北東,1,1,まくり,01,2,4276,鈴木勝博,53,30,6.82,2,0.13,1.50.5
三国,6,予選,曇り,北東,1,1,まくり,02,4,3959,坪井康晴,51,18,6.73,4,0.13,1.51.7
三国,6,予選,曇り,北東,1,1,まくり,03,1,4930,佐藤悠,54,51,6.75,1,0.19,1.53.8
三国,6,予選,曇り,北東,1,1,まくり,04,6,4593,小坂宗司,42,48,6.78,6,0.18,1.54.9
三国,6,予選,曇り,北東,1,1,まくり,05,3,3804,中渡修作,52,61,6.83,3,0.15,.  .
三国,6,予選,曇り,北東,1,1,まくり,06,5,3647,伊藤雄二,57,11,6.86,5,0.17,.  .
三国,7,予選,曇り,北東,1,1,まくり,01,4,3813,佐藤大介,46,32,6.79,4,0.15,1.50.6
三国,7,予選,曇り,北東,1,1,まくり,02,1,4864,小川日紀太,65,19,6.77,1,0.12,1.53.2
三国,7,予選,曇り,北東,1,1,まくり,03,2,3889,須藤隆雄,28,49,6.79,2,0.11,1.55.1
三国,7,予選,曇り,北東,1,1,まくり,04,5,4159,向後龍一,56,47,6.77,5,0.15,1.55.1
三国,7,予選,曇り,北東,1,1,まくり,05,3,4145,小澤学,27,43,6.75,3,0.22,.  .
三国,7,予選,曇り,北東,1,1,まくり,06,6,3692,竹腰正樹,12,57,6.82,6,0.17,.  .
三国,8,予選,晴,北東,1,1,逃げ,01,1,3965,北中元樹,31,17,6.84,1,0.19,1.51.9
三国,8,予選,晴,北東,1,1,逃げ,02,2,4139,丹下健,39,20,6.77,2,0.23,1.53.1
