レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
若松,1,予選,4,4881,檀将太,57,47,晴,北東,2,2,6.94,01,差し,4,0.15,1.52.1
若松,1,予選,2,4355,小川広大,14,72,晴,北東,2,2,6.93,02,差し,2,0.15,1.53.1
若松,1,予選,1,3566,川添英正,29,43,晴,北東,2,2,6.98,03,差し,1,0.15,1.55.0
若松,1,予選,3,5104,山田丈,56,40,晴,北東,2,2,6.98,04,差し,3,0.13,1.56.3
若松,1,予選,6,4329,小松卓司,15,22,晴,北東,2,2,6.98,05,差し,6,0.27,.  .
若松,1,予選,5,4234,野相弘司,55,12,晴,北東,2,2,7.07,06,差し,5,0.24,.  .
若松,2,予選,5,4737,竹井貴史,18,30,晴,北東,2,2,7.02,01,まくり差し,5,0.08,1.51.9
若松,2,予選,4,3662,大庭元明,24,33,晴,北東,2,2,7.08,02,まくり差し,4,0.09,1.54.3
若松,2,予選,2,5258,仲本舜,60,32,晴,北東,2,2,7.04,03,まくり差し,2,0.14,1.55.9
若松,2,予選,6,4368,山口隆史,54,16,晴,北東,2,2,7.02,04,まくり差し,6,0.11,1.56.6
若松,2,予選,1,5022,伊藤尚汰,46,18,晴,北東,2,2,6.95,05,まくり差し,1,0.18,.  .
若松,2,予選,3,5012,加倉侑征,36,67,晴,北東,2,2,7.06,06,まくり差し,3,0.14,.  .
若松,3,予選,2,4393,田中孝明,58,39,晴,北東,2,2,7.09,01,まくり,3,0.13,1.53.1
若松,3,予選,6,3473,石川真二,1,60,晴,北東,2,2,7.05,02,まくり,2,0.11,1.54.3
若松,3,予選,3,4122,安東幸治,10,61,晴,北東,2,2,7.05,03,まくり,4,0.16,1.55.4
若松,3,予選,4,4395,下河雅史,21,15,晴,北東,2,2,7.09,04,まくり,5,0.21,1.56.3
若松,3,予選,5,4942,柴田朋哉,16,50,晴,北東,2,2,7.04,05,まくり,6,0.17,.  .
若松,3,予選,1,4866,橋本英一,37,68,晴,北東,2,2,7.06,06,まくり,1,0.04,.  .
若松,4,予選,1,4549,小林文彦,28,20,晴,北東,3,3,7.03,01,逃げ,1,0.09,1.53.0
若松,4,予選,6,4371,西山貴浩,51,24,晴,北東,3,3,7.05,02,逃げ,3,0.08,1.53.9
若松,4,予選,4,5131,江藤敦宏,42,54,晴,北東,3,3,7.03,03,逃げ,5,0.09,1.55.7
若松,4,予選,2,3928,林恵祐,17,38,晴,北東,3,3,7.11,04,逃げ,2,0.08,1.55.8
若松,4,予選,3,5239,上野俊樹,59,25,晴,北東,3,3,7.10,05,逃げ,4,0.11,.  .
