レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,5055,眞鳥章太,73,46,晴,西,2,1,6.98,01,逃げ,1,0.19,1.51.7
大村,1,予選,5,5033,藤原孝斗,70,39,晴,西,2,1,6.95,02,逃げ,5,0.26,1.52.9
大村,1,予選,3,4520,高倉孝太,45,55,晴,西,2,1,6.92,03,逃げ,3,0.28,1.54.2
大村,1,予選,4,4303,牧原崇,33,63,晴,西,2,1,6.99,04,逃げ,4,0.21,1.55.3
大村,1,予選,6,4097,貫地谷直人,57,72,晴,西,2,1,7.06,05,逃げ,6,0.31,.  .
大村,1,予選,2,5104,山田丈,11,50,晴,西,2,1,7.00,06,逃げ,2,0.19,.  .
大村,2,予選,3,4540,相原利章,76,70,晴,西,2,1,6.93,01,まくり差し,4,0.16,1.57.3
大村,2,予選,2,4792,杉村賢也,51,20,晴,西,2,1,6.92,02,まくり差し,3,0.20,2.01.7
大村,2,予選,6,4991,宗行治哉,71,32,晴,西,2,1,6.96,03,まくり差し,6,0.23,2.04.6
大村,2,予選,4,3044,三宅爾士,27,52,晴,西,2,1,7.10,04,まくり差し,5,0.18,2.07.3
大村,2,予選,5,3919,村上純,23,66,晴,西,2,1,7.05,05,まくり差し,1,0.24,.  .
大村,3,予選,4,4843,深尾巴恵,18,68,晴,西,2,1,6.95,01,まくり差し,5,0.12,1.50.2
大村,3,予選,1,5150,坂本雄紀,72,60,晴,西,2,1,6.94,02,まくり差し,1,0.12,1.52.1
大村,3,予選,5,4179,広次修,69,56,晴,西,2,1,6.94,03,まくり差し,6,0.17,1.53.8
大村,3,予選,6,3362,間嶋仁志,75,40,晴,西,2,1,7.00,04,まくり差し,2,0.14,1.54.9
大村,3,予選,2,4226,村田浩司,54,57,晴,西,2,1,6.94,05,まくり差し,3,0.11,.  .
大村,3,予選,3,4786,佐藤博亮,14,59,晴,西,2,1,6.96,06,まくり差し,4,0.14,.  .
大村,4,予選,2,3548,室田泰史,19,11,晴,南西,1,1,6.98,01,まくり,2,0.23,1.50.3
大村,4,予選,4,4850,野中一平,32,49,晴,南西,1,1,6.98,02,まくり,3,0.09,1.51.6
大村,4,予選,6,4174,赤坂俊輔,58,67,晴,南西,1,1,7.00,03,まくり,4,0.14,1.53.4
大村,4,予選,5,4948,木場悠介,39,47,晴,南西,1,1,6.96,04,まくり,6,0.19,1.55.1
大村,4,予選,1,4874,池田奈津美,13,24,晴,南西,1,1,7.02,05,まくり,1,0.13,.  .
大村,4,予選,3,3953,志道吉和,12,44,晴,南西,1,1,7.04,06,まくり,5,0.19,.  .
大村,5,予選,1,4303,牧原崇,33,63,晴,西,1,1,6.98,01,逃げ,1,0.09,1.50.8
大村,5,予選,3,4496,内堀学,63,69,晴,西,1,1,7.01,02,逃げ,3,0.16,1.51.1
