レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,1,4248,岡本大,76,50,晴,北西,3,2,6.83,01,逃げ,1,0.13,1.48.6
大村,1,予選,4,4004,山本浩輔,62,54,晴,北西,3,2,6.84,02,逃げ,4,0.11,1.50.6
大村,1,予選,2,3482,金子猛志,27,22,晴,北西,3,2,6.90,03,逃げ,2,0.18,1.52.0
大村,1,予選,5,3891,谷口健一,20,49,晴,北西,3,2,6.91,04,逃げ,5,0.21,1.52.9
大村,1,予選,6,3631,田添康介,65,52,晴,北西,3,2,6.88,05,逃げ,6,0.26,.  .
大村,1,予選,3,4668,楠本晃嗣,44,20,晴,北西,3,2,6.88,06,逃げ,3,0.18,.  .
大村,2,予選,3,4966,田川大貴,61,40,晴,北西,2,1,6.85,01,まくり差し,3,0.09,1.48.5
大村,2,予選,4,4467,渡邉俊介,53,37,晴,北西,2,1,6.88,02,まくり差し,4,0.13,1.49.6
大村,2,予選,1,3226,浦田信義,45,27,晴,北西,2,1,6.86,03,まくり差し,1,0.17,1.51.3
大村,2,予選,2,4978,山田和佐,69,19,晴,北西,2,1,6.88,04,まくり差し,2,0.11,1.52.3
大村,2,予選,6,3501,川上昇平,22,15,晴,北西,2,1,6.91,05,まくり差し,6,0.15,.  .
大村,2,予選,5,4252,松下哲也,30,57,晴,北西,2,1,6.87,06,まくり差し,5,0.15,.  .
大村,3,予選,6,4715,村上遼,56,25,晴,北西,3,2,6.84,01,まくり差し,6,0.11,1.47.9
大村,3,予選,3,4637,中田友也,31,33,晴,北西,3,2,6.85,02,まくり差し,3,0.10,1.49.6
大村,3,予選,1,4474,渡辺崇,48,32,晴,北西,3,2,6.82,03,まくり差し,1,0.09,1.51.0
大村,3,予選,5,3790,佐口達也,26,70,晴,北西,3,2,6.86,04,まくり差し,5,0.19,1.52.1
大村,3,予選,2,4905,土井祥伍,64,17,晴,北西,3,2,6.80,05,まくり差し,2,0.12,.  .
大村,3,予選,4,3576,白水勝也,11,29,晴,北西,3,2,6.81,06,まくり差し,4,0.17,.  .
大村,4,予選,4,4463,三苫晃幸,17,35,晴,北,3,2,6.82,01,抜き,4,0.21,1.49.2
大村,4,予選,5,4645,上村純一,29,68,晴,北,3,2,6.83,02,抜き,5,0.39,1.50.1
大村,4,予選,2,4201,佐竹友樹,37,75,晴,北,3,2,6.80,03,抜き,2,0.24,1.51.9
大村,4,予選,3,3966,作間章,72,62,晴,北,3,2,6.85,04,抜き,3,0.26,1.52.3
大村,4,予選,6,4100,松田隆司,21,65,晴,北,3,2,6.82,05,抜き,6,0.34,.  .
大村,4,予選,1,3848,川上聡介,49,23,晴,北,3,2,6.81,06,抜き,1,0.34,.  .
大村,5,予選,2,4847,佐藤隆太郎,74,74,晴,北,4,3,6.80,01,差し,2,0.12,1.48.6
大村,5,予選,3,3615,横田茂,23,34,晴,北,4,3,6.79,02,差し,3,0.09,1.49.7
大村,5,予選,4,4084,杉山正樹,63,60,晴,北,4,3,6.81,03,差し,4,0.07,1.51.5
大村,5,予選,1,4879,山崎鉄平,73,12,晴,北,4,3,6.85,04,差し,1,0.09,1.52.9
大村,5,予選,5,3482,金子猛志,27,22,晴,北,4,3,6.91,05,差し,5,0.12,.  .
大村,5,予選,6,4215,吉島祥之,13,39,晴,北,4,3,6.84,06,差し,6,0.16,.  .
大村,6,予選,4,4596,葛原大陽,46,51,晴,北,4,3,6.88,01,差し,4,0.09,1.48.6
大村,6,予選,2,4004,山本浩輔,62,54,晴,北,4,3,6.83,02,差し,2,0.13,1.50.0
大村,6,予選,5,4978,山田和佐,69,19,晴,北,4,3,6.79,03,差し,5,0.11,1.51.6
大村,6,予選,3,4848,仲谷颯仁,14,21,晴,北,4,3,6.84,04,差し,3,0.12,1.52.1
大村,6,予選,1,4056,小西英輝,58,45,晴,北,4,3,6.82,05,差し,1,0.21,.  .
大村,6,予選,6,4228,吉田慎二郎,38,53,晴,北,4,3,6.79,06,差し,6,0.14,.  .
大村,7,予選,4,4503,上野真之介,39,67,晴,北,4,3,6.84,01,まくり差し,4,0.12,1.48.7
大村,7,予選,1,3574,大神康司,55,43,晴,北,4,3,6.82,02,まくり差し,1,0.13,1.50.3
大村,7,予選,2,3790,佐口達也,26,70,晴,北,4,3,6.85,03,まくり差し,2,0.21,1.51.8
大村,7,予選,3,4467,渡邉俊介,53,37,晴,北,4,3,6.86,04,まくり差し,3,0.12,1.52.2
大村,7,予選,5,4248,岡本大,76,50,晴,北,4,3,6.79,05,まくり差し,5,0.14,.  .
大村,7,予選,6,5286,坂井滉哉,47,14,晴,北,4,3,6.88,06,まくり差し,6,0.10,.  .
大村,8,予選,1,4463,三苫晃幸,17,35,晴,北,4,3,6.79,01,逃げ,1,0.11,1.48.6
大村,8,予選,3,4905,土井祥伍,64,17,晴,北,4,3,6.80,02,逃げ,3,0.21,1.49.4
大村,8,予選,4,3996,秋山直之,51,47,晴,北,4,3,6.84,03,逃げ,4,0.23,1.50.1
大村,8,予選,5,4151,下河誉史,24,63,晴,北,4,3,6.80,04,逃げ,5,0.29,1.51.6
大村,8,予選,2,4359,横川聖志,50,59,晴,北,4,3,6.93,05,逃げ,2,0.08,.  .
大村,8,予選,6,4973,栗原直也,68,76,晴,北,4,3,6.78,06,逃げ,6,0.31,.  .
大村,9,予選特賞,1,3777,樋口亮,54,31,晴,北,2,1,6.79,01,逃げ,1,0.10,1.48.4
大村,9,予選特賞,3,3947,寺本昇平,35,72,晴,北,2,1,6.77,02,逃げ,3,0.17,1.49.8
大村,9,予選特賞,2,4100,松田隆司,21,65,晴,北,2,1,6.78,03,逃げ,2,0.11,1.51.1
大村,9,予選特賞,4,3161,古場輝義,66,55,晴,北,2,1,6.82,04,逃げ,4,0.17,1.52.6
大村,9,予選特賞,5,4000,松本博昭,57,66,晴,北,2,1,6.85,05,逃げ,5,0.16,.  .
大村,9,予選特賞,6,4637,中田友也,31,33,晴,北,2,1,6.86,06,逃げ,6,0.24,.  .
大村,10,予選特賞,6,4596,葛原大陽,46,51,晴,北,2,1,6.86,01,抜き,6,0.16,1.48.3
大村,10,予選特賞,1,3265,今村暢孝,52,56,晴,北,2,1,6.85,02,抜き,1,0.21,1.49.9
大村,10,予選特賞,5,4201,佐竹友樹,37,75,晴,北,2,1,6.82,03,抜き,5,0.19,1.51.0
大村,10,予選特賞,2,4215,吉島祥之,13,39,晴,北,2,1,6.86,04,抜き,2,0.16,1.51.7
大村,10,予選特賞,3,3475,橋本久和,60,48,晴,北,2,1,6.84,05,抜き,3,0.21,.  .
大村,10,予選特賞,4,4474,渡辺崇,48,32,晴,北,2,1,6.81,06,抜き,4,0.24,.  .
大村,11,予選特選,1,3576,白水勝也,11,29,晴,南東,1,1,6.79,01,逃げ,1,0.09,1.48.2
大村,11,予選特選,2,4645,上村純一,29,68,晴,南東,1,1,6.83,02,逃げ,3,0.12,1.49.4
大村,11,予選特選,3,4228,吉田慎二郎,38,53,晴,南東,1,1,6.80,03,逃げ,4,0.10,1.51.0
大村,11,予選特選,6,4966,田川大貴,61,40,晴,南東,1,1,6.82,04,逃げ,6,0.04,1.52.9
大村,11,予選特選,5,4847,佐藤隆太郎,74,74,晴,南東,1,1,6.80,05,逃げ,5,0.09,.  .
大村,11,予選特選,4,3574,大神康司,55,43,晴,南東,1,1,6.83,06,逃げ,2,0.13,.  .
大村,12,発祥地選抜,1,4503,上野真之介,39,67,晴,南東,1,1,6.86,01,逃げ,1,0.08,1.47.0
大村,12,発祥地選抜,5,4084,杉山正樹,63,60,晴,南東,1,1,6.86,02,逃げ,5,0.14,1.48.4
大村,12,発祥地選抜,2,3996,秋山直之,51,47,晴,南東,1,1,6.91,03,逃げ,2,0.14,1.49.3
大村,12,発祥地選抜,6,4848,仲谷颯仁,14,21,晴,南東,1,1,6.87,04,逃げ,6,0.08,1.51.1
大村,12,発祥地選抜,3,4715,村上遼,56,25,晴,南東,1,1,6.84,05,逃げ,3,0.15,.  .
大村,12,発祥地選抜,4,3966,作間章,72,62,晴,南東,1,1,6.88,06,逃げ,4,0.16,.  .
唐津,1,朝１戦一般,1,4174,赤坂俊輔,46,45,曇り,南西,2,2,6.77,01,逃げ,1,0.19,1.48.4
唐津,1,朝１戦一般,2,4457,神田達也,12,50,曇り,南西,2,2,6.77,02,逃げ,2,0.16,1.50.8
唐津,1,朝１戦一般,6,4875,大塚康雅,26,61,曇り,南西,2,2,6.74,03,逃げ,6,0.13,1.52.1
唐津,1,朝１戦一般,4,4143,浦田晃嗣,70,55,曇り,南西,2,2,6.79,04,逃げ,4,0.12,1.52.3
唐津,1,朝１戦一般,5,4695,尾崎雄二,13,89,曇り,南西,2,2,6.72,05,逃げ,5,0.16,1.54.0
唐津,1,朝１戦一般,3,3430,角浜修,50,65,曇り,南西,2,2,6.71,06,逃げ,3,0.13,1.54.1
唐津,2,モー２ング一,1,4497,桑原悠,66,83,晴,北西,2,2,6.71,01,逃げ,1,0.12,1.48.7
唐津,2,モー２ング一,5,3906,飯山晃三,27,80,晴,北西,2,2,6.68,02,逃げ,4,0.15,1.49.9
唐津,2,モー２ング一,3,4241,大串重幸,11,46,晴,北西,2,2,6.75,03,逃げ,3,0.12,1.51.6
唐津,2,モー２ング一,2,4515,藤田浩人,32,63,晴,北西,2,2,6.74,04,逃げ,2,0.17,1.52.3
唐津,2,モー２ング一,6,4632,長尾京志郎,23,84,晴,北西,2,2,6.78,05,逃げ,5,0.11,1.52.9
唐津,2,モー２ング一,4,5165,小林愛実,35,38,晴,北西,2,2,6.71,06,逃げ,6,0.11,1.55.3
唐津,3,３ライズ戦一,1,4938,小芦るり華,16,52,晴,北西,3,3,6.70,01,逃げ,1,0.06,1.47.9
唐津,3,３ライズ戦一,5,4293,鈴木智啓,67,33,晴,北西,3,3,6.75,02,逃げ,5,0.01,1.49.4
唐津,3,３ライズ戦一,3,4704,河野大,57,74,晴,北西,3,3,6.71,03,逃げ,3,0.05,1.50.9
唐津,3,３ライズ戦一,2,3850,小川知行,18,43,晴,北西,3,3,6.69,04,逃げ,2,0.04,1.51.4
唐津,3,３ライズ戦一,6,3820,樫葉次郎,58,41,晴,北西,3,3,6.80,05,逃げ,6,0.01,1.53.0
唐津,3,３ライズ戦一,4,3508,久富政弘,45,49,晴,北西,3,3,6.81,06,逃げ,4,0.08,1.56.1
唐津,4,おは４戦一般,4,3809,吉田光,39,72,曇り,北,4,4,6.83,01,差し,2,0.11,1.50.1
唐津,4,おは４戦一般,3,3419,栗原謙治,62,76,曇り,北,4,4,6.93,02,差し,3,0.19,1.51.8
唐津,4,おは４戦一般,5,4553,坪口竜也,44,71,曇り,北,4,4,6.82,03,差し,5,0.22,1.52.8
