レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,3444,香月大介,74,30,曇り,南,3,2,6.92,01,逃げ,1,0.18,1.50.4
大村,1,一般,2,4247,齊藤優,14,44,曇り,南,3,2,6.96,02,逃げ,2,0.21,1.50.7
大村,1,一般,3,5045,平川香織,41,63,曇り,南,3,2,7.00,03,逃げ,3,0.17,1.52.9
大村,1,一般,4,3949,今出晋二,71,34,曇り,南,3,2,7.01,04,逃げ,4,0.25,1.54.9
大村,1,一般,5,4138,中井俊祐,24,28,曇り,南,3,2,7.02,05,逃げ,5,0.26,.  .
大村,1,一般,6,5113,黒明花夢,47,20,曇り,南,3,2,7.02,06,逃げ,6,0.32,.  .
大村,2,一般,1,3819,大内裕樹,26,71,曇り,南,2,1,6.87,01,逃げ,1,0.16,1.50.7
大村,2,一般,5,4056,小西英輝,27,75,曇り,南,2,1,7.05,02,逃げ,5,0.21,1.51.9
大村,2,一般,2,3491,富永茂,18,33,曇り,南,2,1,6.97,03,逃げ,2,0.13,1.53.7
大村,2,一般,3,4346,前田健太郎,32,12,曇り,南,2,1,7.02,04,逃げ,3,0.17,1.55.6
大村,2,一般,4,4098,赤澤文香,75,11,曇り,南,2,1,6.92,05,逃げ,4,0.24,.  .
大村,2,一般,6,3964,宮地博士,16,17,曇り,南,2,1,6.98,06,逃げ,6,0.24,.  .
大村,3,一般,6,3743,林美憲,43,65,曇り,南,2,1,6.98,01,差し,2,0.10,1.50.5
大村,3,一般,2,5029,中亮太,53,18,曇り,南,2,1,7.03,02,差し,4,0.04,1.51.8
大村,3,一般,3,3568,木村光宏,25,69,曇り,南,2,1,6.96,03,差し,1,0.07,1.53.6
大村,3,一般,5,4343,村岡賢,63,27,曇り,南,2,1,6.98,04,差し,6,0.19,1.54.9
大村,3,一般,4,4853,前原哉,44,72,曇り,南,2,1,6.94,05,差し,5,0.14,.  .
大村,4,一般,1,4137,君島秀三,35,15,曇り,南,1,1,6.98,01,逃げ,1,0.09,1.50.7
大村,4,一般,2,4961,西橋奈未,21,39,曇り,南,1,1,6.92,02,逃げ,2,0.12,1.51.0
大村,4,一般,3,4475,末永祐輝,28,66,曇り,南,1,1,6.95,03,逃げ,3,0.12,1.52.0
大村,4,一般,5,4537,渡邉和将,55,23,曇り,南,1,1,6.95,04,逃げ,5,0.13,1.52.1
大村,4,一般,4,3741,松尾基成,46,74,曇り,南,1,1,7.00,05,逃げ,4,0.12,.  .
大村,4,一般,6,4241,大串重幸,66,16,曇り,南,1,1,7.01,06,逃げ,6,0.18,.  .
大村,5,一般,6,4189,川上剛,29,51,曇り,南東,1,1,6.95,01,差し,5,0.14,1.51.0
大村,5,一般,4,3473,石川真二,40,57,曇り,南東,1,1,7.01,02,差し,2,0.17,1.51.2
