レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,予選,4,4294,古賀繁輝,24,72,晴,北東,5,5,6.81,01,まくり,4,0.06,1.48.5
唐津,1,予選,5,4643,近江翔吾,48,51,晴,北東,5,5,6.77,02,まくり,5,0.13,1.50.7
唐津,1,予選,6,4070,中村亮太,66,38,晴,北東,5,5,6.81,03,まくり,6,0.19,1.52.4
唐津,1,予選,3,4831,羽野直也,33,53,晴,北東,5,5,6.88,04,まくり,3,0.11,1.53.4
唐津,1,予選,1,4168,石野貴之,45,41,晴,北東,5,5,6.81,05,まくり,1,0.13,1.57.3
唐津,1,予選,2,3795,金子龍介,11,67,晴,北東,5,5,6.82,06,まくり,2,0.09,2.07.0
唐津,2,予選,3,3942,寺田祥,37,85,晴,北東,5,5,6.73,01,まくり,4,0.04,1.48.7
唐津,2,予選,6,3623,深川真二,43,76,晴,北東,5,5,6.77,02,まくり,3,0.08,1.49.8
唐津,2,予選,1,3826,村田修次,42,89,晴,北東,5,5,6.79,03,まくり,1,0.04,1.51.1
唐津,2,予選,4,3475,橋本久和,32,40,晴,北東,5,5,6.76,04,まくり,5,0.06,1.51.7
唐津,2,予選,2,4278,藤岡俊介,47,86,晴,北東,5,5,6.80,05,まくり,2,0.02,1.53.6
唐津,2,予選,5,4083,福島勇樹,64,49,晴,北東,5,5,6.78,06,まくり,6,0.06,1.53.7
唐津,3,予選,2,4500,山田康二,68,63,晴,北東,4,4,6.74,01,差し,3,0.09,1.47.9
唐津,3,予選,5,3557,太田和美,52,69,晴,北東,4,4,6.74,02,差し,6,0.10,1.49.2
唐津,3,予選,4,4580,長谷川雅和,16,47,晴,北東,4,4,6.77,03,差し,5,0.15,1.51.7
唐津,3,予選,6,4101,三井所尊春,31,59,晴,北東,4,4,6.76,04,差し,2,0.08,1.53.0
唐津,3,予選,3,4262,馬場貴也,35,88,晴,北東,4,4,6.70,05,差し,4,0.13,1.53.0
唐津,3,予選,1,4189,川上剛,20,78,晴,北東,4,4,6.72,06,差し,1,0.14,1.56.0
唐津,4,予選,5,3780,魚谷智之,23,39,晴,北東,6,6,6.73,01,まくり差し,5,0.09,1.48.0
唐津,4,予選,6,4227,安達裕樹,36,54,晴,北東,6,6,6.78,02,まくり差し,6,0.08,1.49.1
唐津,4,予選,3,4477,篠崎仁志,61,45,晴,北東,6,6,6.78,03,まくり差し,3,0.11,1.51.8
唐津,4,予選,2,4645,上村純一,27,57,晴,北東,6,6,6.71,04,まくり差し,2,0.09,1.52.8
唐津,4,予選,1,3903,白石健,13,83,晴,北東,6,6,6.72,05,まくり差し,1,0.13,1.53.8
唐津,4,予選,4,4445,宮地元輝,62,64,晴,北東,6,6,6.72,06,まくり差し,4,0.03,1.56.5
唐津,5,予選,3,3541,三嶌誠司,65,31,晴,北東,6,6,6.73,01,まくり,3,0.11,1.49.9
唐津,5,予選,4,3415,松井繁,50,43,晴,北東,6,6,6.76,02,まくり,4,0.17,1.51.1
唐津,5,予選,1,4757,山田祐也,54,36,晴,北東,6,6,6.76,03,まくり,1,0.10,1.51.6
唐津,5,予選,5,4159,向後龍一,49,75,晴,北東,6,6,6.76,04,まくり,6,0.17,1.52.9
