レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,2,5094,生田波美音,75,148,曇り,南西,2,2,7.00,01,差し,2,0.19,1.50.7
福岡,1,予選,1,4947,間庭菜摘,12,102,曇り,南西,2,2,6.93,02,差し,1,0.15,1.51.9
福岡,1,予選,4,5151,山下奈緒,74,171,曇り,南西,2,2,7.04,03,差し,4,0.23,1.55.1
福岡,1,予選,6,3357,福島陽子,15,152,曇り,南西,2,2,6.97,04,差し,5,0.21,1.55.5
福岡,1,予選,3,5189,藤原早菜,30,149,曇り,南西,2,2,7.06,05,差し,3,0.23,.  .
福岡,1,予選,5,5233,村田佳奈子,31,104,曇り,南西,2,2,6.99,06,差し,6,0.18,.  .
福岡,2,予選,2,4117,廣中智紗衣,43,105,曇り,南西,3,3,6.96,01,まくり,2,0.12,1.50.9
福岡,2,予選,1,3207,田村美和,22,170,曇り,南西,3,3,6.98,02,まくり,1,0.11,1.52.6
福岡,2,予選,5,4627,藤原菜希,13,101,曇り,南西,3,3,6.99,03,まくり,5,0.14,1.53.7
福岡,2,予選,4,4244,鈴木成美,55,157,曇り,南西,3,3,7.01,04,まくり,4,0.09,1.54.5
福岡,2,予選,3,3604,武藤綾子,73,169,曇り,南西,3,3,6.96,05,まくり,3,0.09,.  .
福岡,2,予選,6,4419,原加央理,59,110,曇り,南西,3,3,7.01,06,まくり,6,0.14,.  .
福岡,3,予選,5,4050,田口節子,44,147,曇り,南,3,3,7.06,01,抜き,5,0.25,1.50.7
福岡,3,予選,2,4347,魚谷香織,61,161,曇り,南,3,3,7.05,02,抜き,2,0.18,1.52.0
福岡,3,予選,4,5203,神里琴音,60,115,曇り,南,3,3,7.06,03,抜き,4,0.17,1.52.9
福岡,3,予選,1,4993,下野京香,41,114,曇り,南,3,3,7.05,04,抜き,1,0.17,1.55.6
福岡,3,予選,3,4510,坂本奈央,45,108,曇り,南,3,3,7.07,05,抜き,3,0.21,.  .
福岡,3,予選,6,5251,沼田七華,16,168,曇り,南,3,3,7.02,06,抜き,6,0.37,.  .
福岡,4,予選,2,3900,香川素子,48,113,曇り,南西,3,3,6.91,01,まくり,2,0.04,1.50.4
福岡,4,予選,3,4519,清水沙樹,62,155,曇り,南西,3,3,6.97,02,まくり,3,0.07,1.51.6
福岡,4,予選,4,4349,犬童千秋,71,172,曇り,南西,3,3,6.91,03,まくり,4,0.08,1.53.6
福岡,4,予選,5,4525,真子奈津実,25,106,曇り,南西,3,3,6.93,04,まくり,5,0.02,1.54.8
福岡,4,予選,1,5144,中尾彩香,46,107,曇り,南西,3,3,6.97,05,まくり,1,0.15,.  .
福岡,4,予選,6,5148,松本怜,32,116,曇り,南西,3,3,6.99,06,まくり,6,0.34,.  .
福岡,5,予選,2,3357,福島陽子,15,152,曇り,南,2,2,6.96,01,差し,2,0.15,1.53.9
福岡,5,予選,4,4433,川野芽唯,28,151,曇り,南,2,2,6.95,02,差し,4,0.18,1.56.2
福岡,5,予選,5,4874,池田奈津美,42,158,曇り,南,2,2,6.99,03,差し,5,0.13,1.59.4
福岡,5,予選,3,3188,日高逸子,39,117,曇り,南,2,2,7.00,04,差し,3,0.08,2.01.6
福岡,5,予選,6,5277,井上未都,57,167,曇り,南,2,2,6.97,05,差し,6,0.14,.  .
福岡,6,予選,2,4590,渡邉優美,63,111,曇り,南西,3,3,6.92,01,差し,2,0.07,1.48.7
福岡,6,予選,1,5117,冨名腰桃奈,70,160,曇り,南西,3,3,6.94,02,差し,1,0.14,1.51.6
福岡,6,予選,3,4208,三浦永理,24,173,曇り,南西,3,3,7.03,03,差し,3,0.10,1.53.3
福岡,6,予選,5,3579,中里優子,26,119,曇り,南西,3,3,6.95,04,差し,4,0.13,1.54.7
福岡,6,予選,6,3604,武藤綾子,73,169,曇り,南西,3,3,6.97,05,差し,6,0.09,.  .
福岡,6,予選,4,5204,宇恵有香,58,150,曇り,南西,3,3,6.95,06,差し,5,0.11,.  .
福岡,7,予選,2,4482,守屋美穂,40,164,曇り,南西,3,3,6.96,01,差し,2,0.09,1.49.5
福岡,7,予選,1,3551,藤田美代,56,159,曇り,南西,3,3,6.94,02,差し,1,0.14,1.51.0
福岡,7,予選,6,3580,水口由紀,11,153,曇り,南西,3,3,6.90,03,差し,5,0.15,1.53.1
福岡,7,予選,3,4244,鈴木成美,55,157,曇り,南西,3,3,6.95,04,差し,3,0.14,1.54.3
福岡,7,予選,4,4765,野田部宏子,29,165,曇り,南西,3,3,6.93,05,差し,4,0.12,.  .
福岡,7,予選,5,5251,沼田七華,16,168,曇り,南西,3,3,6.98,06,差し,6,0.17,.  .
福岡,8,予選,1,3900,香川素子,48,113,曇り,南西,3,3,6.88,01,逃げ,1,0.07,1.50.0
福岡,8,予選,4,4419,原加央理,59,110,曇り,南西,3,3,6.98,02,逃げ,4,0.14,1.51.4
福岡,8,予選,2,4611,今井美亜,38,163,曇り,南西,3,3,6.93,03,逃げ,2,0.11,1.52.6
福岡,8,予選,3,3280,垣内清美,27,166,曇り,南西,3,3,6.95,04,逃げ,3,0.09,1.55.2
福岡,8,予選,5,5052,赤井星璃菜,23,174,曇り,南西,3,3,7.01,05,逃げ,5,0.24,.  .
福岡,8,予選,6,5233,村田佳奈子,31,104,曇り,南西,3,3,6.96,06,逃げ,6,0.32,.  .
福岡,9,予選,1,4556,竹井奈美,54,156,曇り,南西,3,3,6.96,01,逃げ,1,0.08,1.49.7
福岡,9,予選,2,4510,坂本奈央,45,108,曇り,南西,3,3,6.93,02,逃げ,2,0.09,1.51.3
福岡,9,予選,3,4627,藤原菜希,13,101,曇り,南西,3,3,6.92,03,逃げ,3,0.11,1.53.0
福岡,9,予選,4,5202,宮崎つぐみ,72,109,曇り,南西,3,3,7.00,04,逃げ,4,0.20,1.54.2
福岡,9,予選,5,5277,井上未都,57,167,曇り,南西,3,3,6.97,05,逃げ,6,0.19,.  .
福岡,9,予選,6,5151,山下奈緒,74,171,曇り,南西,3,3,7.02,06,逃げ,5,0.22,.  .
福岡,10,予選特賞,3,4050,田口節子,44,147,曇り,南,3,3,6.90,01,まくり,3,0.14,1.49.8
