レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一,2,4932,新開航,37,63,晴,西,1,1,7.00,01,まくり,2,0.18,1.50.6
大村,1,一,5,3874,山本寛久,26,65,晴,西,1,1,6.98,02,まくり,5,0.10,1.51.9
大村,1,一,4,4391,松田祐季,19,68,晴,西,1,1,7.05,03,まくり,4,0.11,1.53.4
大村,1,一,3,3562,山下和彦,52,34,晴,西,1,1,6.94,04,まくり,3,0.12,1.53.6
大村,1,一,6,4879,山崎鉄平,33,69,晴,西,1,1,7.00,05,まくり,6,0.09,.  .
大村,1,一,1,4096,石橋道友,67,28,晴,西,1,1,7.01,06,まくり,1,0.27,.  .
大村,2,一,1,3944,山口裕二,12,17,晴,北西,2,1,6.99,01,逃げ,1,0.05,1.49.5
大村,2,一,3,4227,安達裕樹,71,30,晴,北西,2,1,6.93,02,逃げ,3,0.04,1.50.8
大村,2,一,6,4914,吉田裕平,76,46,晴,北西,2,1,6.92,03,逃げ,6,0.06,1.52.1
大村,2,一,4,4398,船岡洋一郎,75,51,晴,北西,2,1,6.94,04,逃げ,4,0.04,1.53.1
大村,2,一,2,4624,高田明,43,60,晴,北西,2,1,6.99,05,逃げ,2,0.07,.  .
大村,2,一,5,3959,坪井康晴,50,15,晴,北西,2,1,6.94,06,逃げ,5,0.03,.  .
大村,3,一,1,3942,寺田祥,69,11,晴,北西,2,1,6.93,01,逃げ,1,0.22,1.49.7
大村,3,一,2,4545,岡村慶太,41,62,晴,北西,2,1,6.92,02,逃げ,2,0.22,1.50.7
大村,3,一,5,3200,熊谷直樹,34,66,晴,北西,2,1,6.95,03,逃げ,5,0.12,1.52.1
大村,3,一,6,4831,羽野直也,47,53,晴,北西,2,1,6.91,04,逃げ,6,0.14,1.52.9
大村,3,一,3,3952,中澤和志,66,61,晴,北西,2,1,6.92,05,逃げ,3,0.17,.  .
大村,3,一,4,4075,中野次郎,20,45,晴,北西,2,1,6.98,06,逃げ,4,0.16,.  .
大村,4,一,1,4074,柳沢一,60,36,晴,北西,2,1,6.93,01,逃げ,1,0.10,1.49.7
大村,4,一,2,4391,松田祐季,19,68,晴,北西,2,1,6.97,02,逃げ,2,0.12,1.50.9
大村,4,一,3,4430,永田秀二,11,18,晴,北西,2,1,6.93,03,逃げ,3,0.14,1.52.1
大村,4,一,5,3415,松井繁,13,33,晴,北西,2,1,6.93,04,逃げ,5,0.12,1.53.7
大村,4,一,4,4362,土屋智則,28,37,晴,北西,2,1,6.94,05,逃げ,4,0.16,.  .
大村,4,一,6,4483,北野輝季,53,73,晴,北西,2,1,6.90,06,逃げ,6,0.14,.  .
大村,5,一,4,4227,安達裕樹,71,30,晴,北西,1,1,6.91,01,まくり,4,0.16,1.49.1
大村,5,一,1,3719,辻栄蔵,62,40,晴,北西,1,1,6.91,02,まくり,1,0.25,1.50.9
大村,5,一,2,3874,山本寛久,26,65,晴,北西,1,1,6.92,03,まくり,2,0.20,1.51.9
大村,5,一,3,4096,石橋道友,67,28,晴,北西,1,1,6.95,04,まくり,3,0.21,1.53.6
大村,5,一,5,4446,和田兼輔,23,64,晴,北西,1,1,6.95,05,まくり,5,0.12,.  .
大村,5,一,6,4932,新開航,37,63,晴,北西,1,1,6.92,06,まくり,6,0.17,.  .
大村,6,一,1,4075,中野次郎,20,45,晴,西,1,1,6.91,01,逃げ,1,0.13,1.50.4
大村,6,一,2,4914,吉田裕平,76,46,晴,西,1,1,6.86,02,逃げ,2,0.19,1.51.6
大村,6,一,3,4398,船岡洋一郎,75,51,晴,西,1,1,6.88,03,逃げ,3,0.19,1.52.6
