レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,5069,山崎小葉音,63,32,曇り,南,6,5,7.04,01,まくり差し,4,0.14,1.52.3
大村,1,予選,3,4088,野田祥子,54,37,曇り,南,6,5,7.05,02,まくり差し,3,0.15,1.55.3
大村,1,予選,6,4909,薮内瑞希,61,80,曇り,南,6,5,7.08,03,まくり差し,5,0.16,1.56.1
大村,1,予選,1,4408,仁科さやか,39,73,曇り,南,6,5,7.08,04,まくり差し,1,0.22,1.58.0
大村,1,予選,2,3704,本部めぐみ,56,55,曇り,南,6,5,7.06,05,まくり差し,2,0.32,.  .
大村,1,予選,5,5218,山田理央,70,77,曇り,南,6,5,7.16,06,まくり差し,6,0.18,.  .
大村,2,予選,3,4781,西舘果里,28,31,雨,南,4,3,7.15,01,まくり差し,3,0.14,1.52.3
大村,2,予選,1,4994,山本梨菜,57,76,雨,南,4,3,7.12,02,まくり差し,1,0.20,1.53.9
大村,2,予選,5,5188,武井莉里佳,50,43,雨,南,4,3,7.05,03,まくり差し,5,0.21,1.55.4
大村,2,予選,4,3579,中里優子,31,83,雨,南,4,3,7.17,04,まくり差し,4,0.17,1.56.4
大村,2,予選,6,3871,池田紫乃,53,50,雨,南,4,3,7.13,05,まくり差し,6,0.23,.  .
大村,2,予選,2,4720,西澤日花里,64,29,雨,南,4,3,7.09,06,まくり差し,2,0.36,.  .
大村,3,予選,2,4963,實森美祐,46,81,曇り,南,6,5,7.12,01,差し,2,0.16,1.52.3
大村,3,予選,1,4974,安井瑞紀,51,45,曇り,南,6,5,7.09,02,差し,1,0.13,1.54.9
大村,3,予選,6,4123,細川裕子,66,39,曇り,南,6,5,7.12,03,差し,6,0.34,1.55.9
大村,3,予選,3,4924,中北涼,52,40,曇り,南,6,5,7.24,04,差し,3,0.19,1.56.1
大村,3,予選,4,4726,島田なぎさ,65,47,曇り,南,6,5,7.19,05,差し,4,0.31,.  .
大村,3,予選,5,5213,湯淺紀香,60,28,曇り,南,6,5,7.09,06,差し,5,0.39,.  .
大村,4,予選,1,4501,樋口由加里,67,48,曇り,南,5,4,7.14,01,逃げ,1,0.16,1.52.6
大村,4,予選,2,4519,清水沙樹,69,49,曇り,南,5,4,7.09,02,逃げ,2,0.21,1.54.4
大村,4,予選,4,4680,後藤美翼,33,86,曇り,南,5,4,7.11,03,逃げ,4,0.22,1.55.8
大村,4,予選,3,4784,向井田真紀,38,85,曇り,南,5,4,7.10,04,逃げ,3,0.18,1.57.0
大村,4,予選,5,4897,深見亜由美,62,79,曇り,南,5,4,7.12,05,逃げ,5,0.17,.  .
大村,4,予選,6,3232,山川美由紀,49,54,曇り,南,5,4,7.12,06,逃げ,6,0.18,.  .
大村,5,予選,3,4304,藤崎小百合,29,53,曇り,南,6,5,7.09,01,差し,3,0.13,1.52.5
大村,5,予選,2,4286,平田さやか,35,52,曇り,南,6,5,7.12,02,差し,2,0.16,1.54.4
大村,5,予選,4,4183,宇野弥生,37,84,曇り,南,6,5,7.13,03,差し,4,0.19,1.55.4
大村,5,予選,1,4678,水野望美,41,51,曇り,南,6,5,7.17,04,差し,1,0.27,1.56.3
大村,5,予選,5,5118,野田なづき,55,78,曇り,南,6,5,7.12,05,差し,5,0.24,.  .
大村,5,予選,6,5218,山田理央,70,77,曇り,南,6,5,7.16,06,差し,6,0.20,.  .
大村,6,予選,4,4900,中田夕貴,59,75,曇り,南,6,5,7.06,01,差し,4,0.13,1.51.7
大村,6,予選,3,4190,長嶋万記,47,34,曇り,南,6,5,7.09,02,差し,3,0.15,1.52.7
大村,6,予選,1,5113,黒明花夢,36,30,曇り,南,6,5,7.08,03,差し,1,0.17,1.55.2
大村,6,予選,6,4758,富樫麗加,58,36,曇り,南,6,5,7.11,04,差し,6,0.26,1.56.6
大村,6,予選,2,4987,島倉都,40,38,曇り,南,6,5,7.17,05,差し,2,0.22,.  .
大村,6,予選,5,4844,村上奈穂,34,27,曇り,南,6,5,7.08,06,差し,5,0.18,.  .
大村,7,予選,3,4690,高石梨菜,43,44,曇り,南,6,5,7.15,01,まくり,3,0.05,1.53.0
大村,7,予選,1,4499,滝川真由子,68,41,曇り,南,6,5,7.14,02,まくり,1,0.05,1.54.0
大村,7,予選,2,4909,薮内瑞希,61,80,曇り,南,6,5,7.07,03,まくり,2,0.08,1.55.4
大村,7,予選,4,3302,谷川里江,48,74,曇り,南,6,5,7.07,04,まくり,4,0.07,1.56.5
大村,7,予選,5,4720,西澤日花里,64,29,曇り,南,6,5,7.16,05,まくり,5,0.07,.  .
大村,7,予選,6,5213,湯淺紀香,60,28,曇り,南,6,5,7.08,06,まくり,6,0.21,.  .
大村,8,予選,1,4313,西村美智子,32,82,曇り,南,5,4,7.08,01,逃げ,1,0.12,1.52.2
大村,8,予選,3,4974,安井瑞紀,51,45,曇り,南,5,4,7.04,02,逃げ,3,0.12,1.54.0
大村,8,予選,4,4519,清水沙樹,69,49,曇り,南,5,4,7.06,03,逃げ,4,0.17,1.55.0
大村,8,予選,2,4893,渡邉真奈美,44,35,曇り,南,5,4,7.08,04,逃げ,2,0.15,1.55.6
大村,8,予選,6,5230,石原凪紗,30,46,曇り,南,5,4,7.11,05,逃げ,6,0.09,.  .
大村,8,予選,5,3704,本部めぐみ,56,55,曇り,南,5,4,7.04,06,逃げ,5,0.18,.  .
大村,9,予選特賞,1,3579,中里優子,31,83,曇り,南,7,6,7.12,01,逃げ,1,0.08,1.53.7
大村,9,予選特賞,3,4680,後藤美翼,33,86,曇り,南,7,6,7.09,02,逃げ,3,0.18,1.55.0
大村,9,予選特賞,2,4924,中北涼,52,40,曇り,南,7,6,7.13,03,逃げ,2,0.12,1.55.1
大村,9,予選特賞,6,4286,平田さやか,35,52,曇り,南,7,6,7.10,04,逃げ,6,0.20,1.56.6
大村,9,予選特賞,4,5189,藤原早菜,45,33,曇り,南,7,6,7.10,05,逃げ,4,0.18,.  .
大村,9,予選特賞,5,4088,野田祥子,54,37,曇り,南,7,6,7.06,06,逃げ,5,0.24,.  .
大村,10,予選特賞,1,4183,宇野弥生,37,84,雨,南,7,6,7.15,01,逃げ,1,0.15,1.53.0
大村,10,予選特賞,6,4900,中田夕貴,59,75,雨,南,7,6,7.07,02,逃げ,6,0.18,1.53.7
大村,10,予選特賞,5,4501,樋口由加里,67,48,雨,南,7,6,7.15,03,逃げ,5,0.33,1.55.9
大村,10,予選特賞,4,4781,西舘果里,28,31,雨,南,7,6,7.16,04,逃げ,4,0.25,1.57.3
大村,10,予選特賞,3,5069,山崎小葉音,63,32,雨,南,7,6,7.12,05,逃げ,3,0.33,.  .
大村,10,予選特賞,2,4726,島田なぎさ,65,47,雨,南,7,6,7.18,06,逃げ,2,0.18,.  .
大村,11,予選特選,1,3302,谷川里江,48,74,雨,南,7,6,7.20,01,逃げ,1,0.15,1.53.6
大村,11,予選特選,4,4758,富樫麗加,58,36,雨,南,7,6,7.19,02,逃げ,4,0.14,1.54.8
大村,11,予選特選,2,3871,池田紫乃,53,50,雨,南,7,6,7.31,03,逃げ,2,0.08,1.56.3
大村,11,予選特選,3,4678,水野望美,41,51,雨,南,7,6,7.31,04,逃げ,3,0.06,1.56.6
大村,11,予選特選,5,4408,仁科さやか,39,73,雨,南,7,6,7.41,05,逃げ,5,0.18,.  .
大村,11,予選特選,6,4963,實森美祐,46,81,雨,南,7,6,7.16,06,逃げ,6,0.14,.  .
大村,12,発祥地ドリー,2,3232,山川美由紀,49,54,雨,南,5,4,7.22,01,逃げ,1,0.12,1.53.5
大村,12,発祥地ドリー,3,4123,細川裕子,66,39,雨,南,5,4,7.15,02,逃げ,2,0.13,1.54.2
大村,12,発祥地ドリー,5,4313,西村美智子,32,82,雨,南,5,4,7.17,03,逃げ,4,0.15,1.55.5
大村,12,発祥地ドリー,4,4499,滝川真由子,68,41,雨,南,5,4,7.19,04,逃げ,3,0.21,1.56.8
大村,12,発祥地ドリー,6,4304,藤崎小百合,29,53,雨,南,5,4,7.21,05,逃げ,5,0.14,.  .
唐津,1,朝１戦予選,1,4092,岡部大輔,49,47,雨,南西,4,4,6.81,01,逃げ,1,0.14,1.51.2
唐津,1,朝１戦予選,2,4709,岡村将也,29,36,雨,南西,4,4,6.83,02,逃げ,2,0.14,1.52.6
唐津,1,朝１戦予選,4,3773,津留浩一郎,55,87,雨,南西,4,4,6.76,03,逃げ,4,0.22,1.53.6
唐津,1,朝１戦予選,3,4461,安田吉宏,23,51,雨,南西,4,4,6.86,04,逃げ,3,0.13,1.54.5
唐津,1,朝１戦予選,5,5101,表健太,40,44,雨,南西,4,4,6.81,05,逃げ,5,0.24,1.57.3
唐津,1,朝１戦予選,6,5258,仲本舜,75,75,雨,南西,4,4,6.80,06,逃げ,6,0.16,1.58.0
唐津,2,モー２ング予,1,3499,市川哲也,57,39,雨,南西,3,3,6.84,01,逃げ,1,0.08,1.50.8
唐津,2,モー２ング予,2,4543,重木輝彦,17,81,雨,南西,3,3,6.72,02,逃げ,2,0.08,1.52.0
唐津,2,モー２ング予,3,3892,草場康幸,56,32,雨,南西,3,3,6.77,03,逃げ,3,0.16,1.53.6
唐津,2,モー２ング予,6,5217,藤原碧生,26,91,雨,南西,3,3,6.77,04,逃げ,6,0.27,1.54.4
唐津,2,モー２ング予,5,3928,林恵祐,68,40,雨,南西,3,3,6.80,05,逃げ,5,0.26,1.55.7
唐津,2,モー２ング予,4,3742,宮地秀祈,34,55,雨,南西,3,3,6.82,06,逃げ,4,0.22,1.56.5
