レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
福岡,1,予選,3,3427,大賀広幸,59,112,晴,南東,1,2,6.85,01,まくり差し,3,0.08,1.50.2
福岡,1,予選,5,4003,表憲一,44,157,晴,南東,1,2,6.85,02,まくり差し,5,0.11,1.51.3
福岡,1,予選,1,4092,岡部大輔,54,159,晴,南東,1,2,6.93,03,まくり差し,1,0.14,1.52.7
福岡,1,予選,4,3802,森岡真希,27,163,晴,南東,1,2,6.90,04,まくり差し,4,0.11,1.54.3
福岡,1,予選,2,4890,石川諒,36,149,晴,南東,1,2,6.94,05,まくり差し,2,0.13,.  .
福岡,1,予選,6,4232,笠雅雄,53,130,晴,南東,1,2,6.94,06,まくり差し,6,0.15,.  .
福岡,2,予選,1,5012,加倉侑征,65,171,晴,北,1,2,6.78,01,逃げ,1,0.09,1.49.7
福岡,2,予選,5,4694,高田綾,66,132,晴,北,1,2,6.85,02,逃げ,5,0.01,1.50.7
福岡,2,予選,2,3915,繁野谷圭介,58,155,晴,北,1,2,6.90,03,逃げ,2,0.14,1.52.4
福岡,2,予選,6,5117,冨名腰桃奈,31,141,晴,北,1,2,6.81,04,逃げ,6,0.03,1.53.4
福岡,2,予選,3,3153,前川竜次,34,158,晴,北,1,2,6.90,05,逃げ,3,0.06,.  .
福岡,2,予選,4,5048,眞鳥康太,15,114,晴,北,1,2,6.93,06,逃げ,4,0.03,.  .
福岡,3,予選,5,4515,藤田浩人,46,160,晴,北,2,2,6.75,01,まくり差し,5,0.15,1.49.6
福岡,3,予選,4,4256,渡辺浩司,14,168,晴,北,2,2,6.85,02,まくり差し,4,0.12,1.51.2
福岡,3,予選,6,4436,渋谷明憲,16,108,晴,北,2,2,6.82,03,まくり差し,6,0.16,1.52.6
福岡,3,予選,1,4458,抹香雄三,60,111,晴,北,2,2,6.88,04,まくり差し,1,0.17,1.52.6
福岡,3,予選,3,3593,横井光弘,33,128,晴,北,2,2,6.92,05,まくり差し,3,0.21,.  .
福岡,3,予選,2,4750,井上尚悟,32,113,晴,北,2,2,6.80,06,まくり差し,2,0.25,.  .
福岡,4,予選,1,3615,横田茂,43,139,晴,北,1,2,6.88,01,逃げ,1,0.18,1.50.3
福岡,4,予選,3,4377,濱本優一,42,154,晴,北,1,2,6.88,02,逃げ,3,0.22,1.51.2
福岡,4,予選,5,4773,中川りな,35,137,晴,北,1,2,6.82,03,逃げ,5,0.28,1.52.4
福岡,4,予選,2,3372,加藤雅之,23,124,晴,北,1,2,6.86,04,逃げ,2,0.27,1.52.8
福岡,4,予選,4,4094,中島真二,50,105,晴,北,1,2,6.81,05,逃げ,4,0.21,.  .
福岡,4,予選,6,3600,玄馬徹,11,147,晴,北,1,2,6.88,06,逃げ,6,0.34,.  .
福岡,5,予選,4,3654,武田光史,48,174,晴,北,1,2,6.91,01,まくり差し,4,0.15,1.49.4
福岡,5,予選,3,3903,白石健,13,103,晴,北,1,2,6.81,02,まくり差し,3,0.09,1.51.0
福岡,5,予選,6,4695,尾崎雄二,17,117,晴,北,1,2,6.86,03,まくり差し,6,0.12,1.52.4
福岡,5,予選,5,4890,石川諒,36,149,晴,北,1,2,6.86,04,まくり差し,5,0.18,1.57.4
福岡,5,予選,1,4014,片岡恵里,75,126,晴,北,1,2,6.82,05,まくり差し,1,0.14,.  .
福岡,5,予選,2,4735,角山雄哉,69,151,晴,北,1,2,6.86,06,まくり差し,2,0.16,.  .
福岡,6,予選,2,4503,上野真之介,72,135,晴,北,2,2,6.83,01,差し,2,0.14,1.49.2
福岡,6,予選,5,3158,島川光男,57,101,晴,北,2,2,6.85,02,差し,5,0.21,1.51.0
