レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦,4,4179,広次修,11,48,曇り,南,5,5,6.79,01,まくり差し,4,0.21,1.50.2
唐津,1,朝１戦,6,3572,安田政彦,34,45,曇り,南,5,5,6.79,02,まくり差し,6,0.17,1.53.1
唐津,1,朝１戦,1,3848,川上聡介,44,12,曇り,南,5,5,6.81,03,まくり差し,1,0.22,1.54.3
唐津,1,朝１戦,5,4665,加藤啓太,46,40,曇り,南,5,5,6.76,04,まくり差し,5,0.18,1.55.3
唐津,1,朝１戦,2,3976,内田圭,41,42,曇り,南,5,5,6.85,05,まくり差し,2,0.32,1.56.5
唐津,1,朝１戦,3,4358,松本庸平,60,53,曇り,南,5,5,6.79,06,まくり差し,3,0.31,1.58.3
唐津,2,モー２ング戦,1,4142,平野和明,21,39,晴,南,5,5,6.86,01,逃げ,1,0.15,1.51.5
唐津,2,モー２ング戦,4,5214,田中宏典,19,57,晴,南,5,5,6.82,02,逃げ,4,0.12,1.52.9
唐津,2,モー２ング戦,2,3915,繁野谷圭介,23,32,晴,南,5,5,6.82,03,逃げ,2,0.15,1.54.3
唐津,2,モー２ング戦,3,5177,松井貫太,68,25,晴,南,5,5,6.82,04,逃げ,3,0.21,1.56.1
唐津,2,モー２ング戦,5,4956,齊藤大将,33,27,晴,南,5,5,6.88,05,逃げ,5,0.13,1.56.9
唐津,2,モー２ング戦,6,4367,山口修路,24,54,晴,南,5,5,6.83,06,逃げ,6,0.35,1.58.9
唐津,3,３ライズ戦,4,4842,山下昂大,22,20,晴,南,5,5,6.84,01,まくり差し,4,0.19,1.50.7
唐津,3,３ライズ戦,1,3381,滝沢芳行,28,19,晴,南,5,5,6.81,02,まくり差し,1,0.14,1.53.4
唐津,3,３ライズ戦,2,3748,小黒竜吾,30,14,晴,南,5,5,6.77,03,まくり差し,2,0.21,1.54.2
唐津,3,３ライズ戦,3,4043,桐本康臣,15,22,晴,南,5,5,6.82,04,まくり差し,3,0.15,1.54.9
唐津,3,３ライズ戦,5,5176,石倉拓美,66,6,晴,南,5,5,6.89,05,まくり差し,5,0.27,1.56.8
唐津,3,３ライズ戦,6,5417,小柳勝希,39,15,晴,南,5,5,6.82,06,まくり差し,6,0.09,1.56.9
唐津,4,おは４戦,1,3784,中島友和,50,10,晴,南,5,5,6.77,01,逃げ,1,0.22,1.51.9
唐津,4,おは４戦,4,4531,武富智亮,63,60,晴,南,5,5,6.76,02,逃げ,3,0.31,1.52.9
唐津,4,おは４戦,5,3569,増田進,20,5,晴,南,5,5,6.76,03,逃げ,4,0.26,1.54.0
唐津,4,おは４戦,2,4593,小坂宗司,13,43,晴,南,5,5,6.82,04,逃げ,2,0.32,1.54.8
唐津,4,おは４戦,6,3805,高橋英之,54,51,晴,南,5,5,6.88,05,逃げ,5,0.27,1.56.8
唐津,4,おは４戦,3,3825,宮嵜隆太郎,35,50,晴,南,5,5,6.90,06,逃げ,6,0.25,2.00.1
唐津,5,レッツ５特賞,5,4428,有賀達也,38,49,曇り,南,5,5,6.81,01,まくり差し,5,0.16,1.51.0
唐津,5,レッツ５特賞,4,4404,岸蔭亮,36,52,曇り,南,5,5,6.80,02,まくり差し,4,0.19,1.53.4
唐津,5,レッツ５特賞,6,4575,戸塚邦好,37,56,曇り,南,5,5,6.77,03,まくり差し,6,0.09,1.53.7
唐津,5,レッツ５特賞,1,3745,橋本年光,59,46,曇り,南,5,5,6.81,04,まくり差し,1,0.25,1.55.1
