レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,4,3773,津留浩一郎,73,38,晴,北西,1,1,6.89,01,まくり差し,4,0.23,1.50.6
大村,1,予選,1,4164,岩永節也,23,19,晴,北西,1,1,6.90,02,まくり差し,1,0.22,1.51.9
大村,1,予選,3,5033,藤原孝斗,53,60,晴,北西,1,1,6.98,03,まくり差し,3,0.31,1.53.9
大村,1,予選,2,4562,阪本勇介,65,14,晴,北西,1,1,6.91,04,まくり差し,2,0.25,1.54.2
大村,1,予選,5,4637,中田友也,20,62,晴,北西,1,1,6.99,05,まくり差し,5,0.31,.  .
大村,1,予選,6,5119,真田翔磨,58,17,晴,北西,1,1,6.89,06,まくり差し,6,0.34,.  .
大村,2,予選,4,4483,北野輝季,72,26,晴,北西,1,1,6.94,01,差し,4,0.10,1.49.5
大村,2,予選,2,4129,宇野博之,26,31,晴,北西,1,1,6.87,02,差し,2,0.08,1.51.3
大村,2,予選,3,4583,古田祐貴,63,25,晴,北西,1,1,6.89,03,差し,3,0.08,1.52.9
大村,2,予選,5,3755,吉村和也,37,74,晴,北西,1,1,6.92,04,差し,5,0.13,1.53.4
大村,2,予選,1,3866,木山誠一,49,32,晴,北西,1,1,6.94,05,差し,1,0.11,.  .
大村,2,予選,6,3708,岡部貴司,69,54,晴,北西,1,1,6.89,06,差し,6,0.18,.  .
大村,3,予選,3,4269,杉山裕也,75,23,晴,北西,2,1,6.85,01,まくり差し,4,0.14,1.49.0
大村,3,予選,4,4470,平田健之佑,11,24,晴,北西,2,1,6.90,02,まくり差し,5,0.12,1.50.7
大村,3,予選,6,4966,田川大貴,18,72,晴,北西,2,1,6.90,03,まくり差し,6,0.13,1.51.8
大村,3,予選,2,4635,峰重力也,67,73,晴,北西,2,1,7.00,04,まくり差し,3,0.09,1.53.4
大村,3,予選,5,3522,長溝一生,38,15,晴,北西,2,1,6.90,05,まくり差し,2,0.39,.  .
大村,3,予選,1,4268,和合俊介,55,21,晴,北西,2,1,6.99,06,まくり差し,1,0.13,.  .
大村,4,予選,1,4081,樋口範政,36,34,晴,北西,3,2,6.82,01,逃げ,1,0.17,1.49.6
大村,4,予選,2,4423,坂口貴彦,12,35,晴,北西,3,2,6.88,02,逃げ,2,0.21,1.51.2
大村,4,予選,6,3815,森岡満郎,70,58,晴,北西,3,2,6.88,03,逃げ,6,0.21,1.52.8
大村,4,予選,3,4189,川上剛,25,49,晴,北西,3,2,6.90,04,逃げ,3,0.23,1.53.1
大村,4,予選,4,4259,真庭明志,46,55,晴,北西,3,2,6.89,05,逃げ,4,0.23,.  .
大村,4,予選,5,5160,藤森陸斗,21,39,晴,北西,3,2,6.95,06,逃げ,5,0.28,.  .
大村,5,予選,6,3265,今村暢孝,62,50,晴,北西,2,1,6.90,01,抜き,2,0.13,1.49.3
大村,5,予選,2,5084,末永和也,59,66,晴,北西,2,1,6.85,02,抜き,3,0.12,1.49.8
大村,5,予選,1,3895,堀本裕也,64,52,晴,北西,2,1,6.87,03,抜き,1,0.16,1.51.8
大村,5,予選,4,4842,山下昂大,50,28,晴,北西,2,1,6.94,04,抜き,5,0.17,1.53.4
大村,5,予選,3,3838,伊藤啓三,68,67,晴,北西,2,1,6.94,05,抜き,4,0.17,.  .
大村,5,予選,5,5033,藤原孝斗,53,60,晴,北西,2,1,6.95,06,抜き,6,0.27,.  .
大村,6,予選,1,4156,浜野孝志,22,68,晴,北西,1,1,6.92,01,逃げ,1,0.13,1.50.0
大村,6,予選,2,4410,井上大輔,71,64,晴,北西,1,1,6.92,02,逃げ,2,0.18,1.51.3
大村,6,予選,6,4174,赤坂俊輔,61,46,晴,北西,1,1,6.95,03,逃げ,3,0.12,1.52.2
大村,6,予選,3,4129,宇野博之,26,31,晴,北西,1,1,6.87,04,逃げ,4,0.14,1.53.8
大村,6,予選,4,4778,堤啓輔,39,29,晴,北西,1,1,6.87,05,逃げ,5,0.16,.  .
大村,6,予選,5,5119,真田翔磨,58,17,晴,北西,1,1,6.93,06,逃げ,6,0.21,.  .
大村,7,予選,1,3522,長溝一生,38,15,晴,北西,1,1,6.87,01,逃げ,1,0.15,1.55.0
大村,7,予選,2,4139,丹下健,60,11,晴,北西,1,1,6.87,02,逃げ,2,0.17,1.57.6
大村,7,予選,3,3755,吉村和也,37,74,晴,北西,1,1,6.89,03,逃げ,3,0.14,2.00.6
大村,7,予選,5,4562,阪本勇介,65,14,晴,北西,1,1,6.91,04,逃げ,5,0.21,2.03.4
大村,7,予選,4,4351,里岡右貴,44,53,晴,北西,1,1,6.88,05,逃げ,4,0.19,.  .
大村,8,予選,1,3445,加藤高史,35,69,晴,北西,2,1,6.89,01,逃げ,1,0.15,1.49.4
大村,8,予選,3,3941,池田浩二,34,75,晴,北西,2,1,6.94,02,逃げ,3,0.17,1.50.7
大村,8,予選,2,4958,溝口海義也,14,30,晴,北西,2,1,6.93,03,逃げ,2,0.21,1.52.1
大村,8,予選,6,3773,津留浩一郎,73,38,晴,北西,2,1,6.89,04,逃げ,4,0.14,1.53.6
大村,8,予選,5,4423,坂口貴彦,12,35,晴,北西,2,1,6.90,05,逃げ,6,0.15,.  .
大村,8,予選,4,4260,中越博紀,29,18,晴,北西,2,1,6.97,06,逃げ,5,0.17,.  .
大村,9,予選特賞,1,4276,鈴木勝博,43,20,晴,北西,1,1,6.85,01,逃げ,1,0.03,1.49.7
大村,9,予選特賞,3,3708,岡部貴司,69,54,晴,北西,1,1,6.85,02,逃げ,3,0.11,1.50.9
大村,9,予選特賞,6,4069,山本修一,57,22,晴,北西,1,1,6.88,03,逃げ,6,0.12,1.51.6
大村,9,予選特賞,4,3895,堀本裕也,64,52,晴,北西,1,1,6.85,04,逃げ,4,0.11,1.53.3
大村,9,予選特賞,5,4268,和合俊介,55,21,晴,北西,1,1,6.91,05,逃げ,5,0.11,.  .
大村,9,予選特賞,2,4358,松本庸平,45,48,晴,北西,1,1,6.85,06,逃げ,2,0.12,.  .
大村,10,予選特賞,1,4259,真庭明志,46,55,晴,北西,2,1,6.84,01,逃げ,1,0.13,1.49.1
大村,10,予選特賞,5,4301,関裕也,30,12,晴,北西,2,1,6.93,02,逃げ,5,0.02,1.51.2
大村,10,予選特賞,3,4156,浜野孝志,22,68,晴,北西,2,1,6.96,03,逃げ,3,0.08,1.52.2
大村,10,予選特賞,2,4842,山下昂大,50,28,晴,北西,2,1,6.94,04,逃げ,2,0.11,1.52.5
大村,10,予選特賞,4,4635,峰重力也,67,73,晴,北西,2,1,6.95,05,逃げ,4,0.09,.  .
大村,10,予選特賞,6,4583,古田祐貴,63,25,晴,北西,2,1,6.93,06,逃げ,6,0.03,.  .
大村,11,予選特選,1,4189,川上剛,25,49,晴,北西,1,1,6.89,01,逃げ,1,0.11,1.49.0
大村,11,予選特選,5,4410,井上大輔,71,64,晴,北西,1,1,6.90,02,逃げ,5,0.13,1.50.4
大村,11,予選特選,2,4470,平田健之佑,11,24,晴,北西,1,1,6.89,03,逃げ,2,0.11,1.52.0
大村,11,予選特選,3,4260,中越博紀,29,18,晴,北西,1,1,6.97,04,逃げ,3,0.12,1.52.9
大村,11,予選特選,4,3838,伊藤啓三,68,67,晴,北西,1,1,6.94,05,逃げ,4,0.11,.  .
大村,11,予選特選,6,4483,北野輝季,72,26,晴,北西,1,1,6.90,06,逃げ,6,0.12,.  .
大村,12,発祥地選抜,1,3941,池田浩二,34,75,晴,北西,1,1,6.90,01,逃げ,1,0.12,1.48.6
大村,12,発祥地選抜,6,4351,里岡右貴,44,53,晴,北西,1,1,6.90,02,逃げ,6,0.13,1.50.1
大村,12,発祥地選抜,5,4269,杉山裕也,75,23,晴,北西,1,1,6.84,03,逃げ,5,0.14,1.51.4
大村,12,発祥地選抜,4,4174,赤坂俊輔,61,46,晴,北西,1,1,6.92,04,逃げ,4,0.16,1.51.9
大村,12,発祥地選抜,2,3265,今村暢孝,62,50,晴,北西,1,1,6.92,05,逃げ,2,0.13,.  .
大村,12,発祥地選抜,3,4276,鈴木勝博,43,20,晴,北西,1,1,6.93,06,逃げ,3,0.11,.  .
唐津,1,朝１戦一般,1,3615,横田茂,52,68,晴,北,2,2,6.62,01,逃げ,1,0.16,1.56.2
唐津,1,朝１戦一般,3,4204,柴田大輔,68,65,晴,北,2,2,6.63,02,逃げ,3,0.15,1.59.3
唐津,1,朝１戦一般,2,4841,高橋悠花,63,81,晴,北,2,2,6.68,03,逃げ,2,0.13,2.02.1
唐津,1,朝１戦一般,5,3459,中野和裕,35,60,晴,北,2,2,6.68,04,逃げ,5,0.24,2.03.7
唐津,1,朝１戦一般,4,4697,國弘翔平,32,53,晴,北,2,2,6.75,05,逃げ,4,0.18,2.08.0
唐津,2,モー２ング一,1,4709,岡村将也,20,63,晴,北東,2,2,6.63,01,逃げ,1,0.11,1.49.2
唐津,2,モー２ング一,2,4839,四宮与寛,70,70,晴,北東,2,2,6.75,02,逃げ,2,0.12,1.50.6
唐津,2,モー２ング一,4,4607,鶴田勇雄,24,58,晴,北東,2,2,6.63,03,逃げ,3,0.14,1.52.2
唐津,2,モー２ング一,5,4551,三川昂暁,62,56,晴,北東,2,2,6.75,04,逃げ,4,0.29,1.53.0
唐津,2,モー２ング一,6,4396,大田直弥,19,85,晴,北東,2,2,6.66,05,逃げ,5,0.22,1.54.4
唐津,2,モー２ング一,3,5086,本村大,30,49,晴,北東,2,2,6.72,06,逃げ,6,0.16,1.56.0
唐津,3,３ライズ戦一,1,3849,中岡正彦,59,38,晴,北東,3,3,6.65,01,逃げ,1,0.09,1.48.2
唐津,3,３ライズ戦一,2,4705,吉川勇作,66,79,晴,北東,3,3,6.73,02,逃げ,2,0.11,1.50.6
唐津,3,３ライズ戦一,3,4782,浜崎準也,47,31,晴,北東,3,3,6.75,03,逃げ,3,0.07,1.51.6
唐津,3,３ライズ戦一,6,4248,岡本大,14,42,晴,北東,3,3,6.69,04,逃げ,5,0.11,1.53.9
唐津,3,３ライズ戦一,4,4400,加藤奈月,18,89,晴,北東,3,3,6.72,05,逃げ,4,0.13,1.54.6
唐津,3,３ライズ戦一,5,5131,江藤敦宏,38,48,晴,北東,3,3,6.63,06,逃げ,6,0.11,1.59.0
唐津,4,おは４戦一般,1,3845,中谷朋子,15,72,晴,北東,2,2,6.66,01,逃げ,1,0.11,1.49.2
唐津,4,おは４戦一般,5,4580,長谷川雅和,16,88,晴,北東,2,2,6.73,02,逃げ,5,0.21,1.50.9
唐津,4,おは４戦一般,2,3025,山口哲治,49,84,晴,北東,2,2,6.69,03,逃げ,2,0.12,1.52.2
唐津,4,おは４戦一般,3,4441,末永由楽,42,90,晴,北東,2,2,6.72,04,逃げ,3,0.15,1.54.0
唐津,4,おは４戦一般,4,4994,山本梨菜,40,86,晴,北東,2,2,6.67,05,逃げ,4,0.21,1.55.3
唐津,4,おは４戦一般,6,5078,山川波乙,22,64,晴,北東,2,2,6.60,06,逃げ,6,0.34,1.55.9
唐津,5,一般,1,4204,柴田大輔,68,65,晴,東,1,1,6.62,01,逃げ,1,0.17,1.50.6
