レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,シリーズ予選,1,3854,吉川元浩,62,13,晴,北西,3,2,6.89,01,逃げ,1,0.15,1.47.6
大村,1,シリーズ予選,4,4504,前田将太,15,72,晴,北西,3,2,6.89,02,逃げ,4,0.10,1.48.8
大村,1,シリーズ予選,5,4459,片岡雅裕,18,45,晴,北西,3,2,6.94,03,逃げ,5,0.13,1.50.9
大村,1,シリーズ予選,6,4502,遠藤エミ,50,50,晴,北西,3,2,6.92,04,逃げ,6,0.17,1.52.3
大村,1,シリーズ予選,3,3716,石渡鉄兵,41,64,晴,北西,3,2,6.95,05,逃げ,3,0.16,.  .
大村,1,シリーズ予選,2,4482,守屋美穂,51,38,晴,北西,3,2,6.86,06,逃げ,2,0.13,.  .
大村,2,シリーズ予選,3,4939,宮之原輝紀,28,41,晴,北西,3,2,6.90,01,差し,3,0.16,1.59.6
大村,2,シリーズ予選,6,3822,平尾崇典,39,73,晴,北西,3,2,6.88,02,差し,6,0.16,2.01.6
大村,2,シリーズ予選,5,4831,羽野直也,61,29,晴,北西,3,2,6.87,03,差し,5,0.15,2.03.9
大村,2,シリーズ予選,1,3960,菊地孝平,48,15,晴,北西,3,2,6.91,04,差し,1,0.13,2.06.7
大村,2,シリーズ予選,4,3946,赤岩善生,52,35,晴,北西,3,2,6.95,05,差し,4,0.14,.  .
大村,3,シリーズ予選,1,3590,濱野谷憲吾,37,37,晴,西,3,2,6.90,01,逃げ,1,0.12,1.48.2
大村,3,シリーズ予選,2,4445,宮地元輝,60,30,晴,西,3,2,6.91,02,逃げ,2,0.16,1.49.6
大村,3,シリーズ予選,3,4856,豊田健士郎,54,60,晴,西,3,2,6.86,03,逃げ,3,0.16,1.50.2
大村,3,シリーズ予選,4,4205,山口剛,45,32,晴,西,3,2,6.86,04,逃げ,4,0.23,1.50.7
大村,3,シリーズ予選,5,3415,松井繁,25,71,晴,西,3,2,6.89,05,逃げ,5,0.14,.  .
