レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,3906,飯山晃三,54,29,晴,南西,4,3,7.05,01,逃げ,1,0.08,1.52.4
大村,1,一般,2,4603,谷川将太,50,13,晴,南西,4,3,7.02,02,逃げ,2,0.11,1.53.1
大村,1,一般,5,4004,山本浩輔,71,77,晴,南西,4,3,7.04,03,逃げ,5,0.22,1.54.2
大村,1,一般,4,4969,町田洸希,69,44,晴,南西,4,3,7.07,04,逃げ,4,0.21,1.55.5
大村,1,一般,6,4705,吉川勇作,63,38,晴,南西,4,3,7.10,05,逃げ,6,0.23,.  .
大村,1,一般,3,4299,中島浩哉,80,80,晴,南西,4,3,7.13,06,逃げ,3,0.16,.  .
大村,2,一般,1,4695,尾崎雄二,46,64,晴,南西,3,2,7.00,01,抜き,1,0.16,1.51.7
大村,2,一般,5,3501,川上昇平,52,86,晴,南西,3,2,7.09,02,抜き,5,0.12,1.52.6
大村,2,一般,3,3944,山口裕二,75,25,晴,南西,3,2,7.08,03,抜き,3,0.13,1.53.2
大村,2,一般,4,3843,上之晃弘,66,84,晴,南西,3,2,7.08,04,抜き,4,0.14,1.54.7
大村,2,一般,2,5086,本村大,70,78,晴,南西,3,2,7.04,05,抜き,2,0.21,.  .
大村,2,一般,6,4693,松下誉士,79,43,晴,南西,3,2,6.99,06,抜き,6,0.16,.  .
大村,3,一般,4,3892,草場康幸,72,39,晴,南西,3,2,7.07,01,差し,4,0.19,1.52.1
大村,3,一般,6,3779,原田幸哉,58,32,晴,南西,3,2,7.01,02,差し,6,0.11,1.52.7
大村,3,一般,5,3151,落合敬一,15,21,晴,南西,3,2,7.04,03,差し,5,0.14,1.55.0
大村,3,一般,3,3851,森田昭彦,14,17,晴,南西,3,2,7.15,04,差し,3,0.11,1.56.5
大村,3,一般,2,4106,坂井康嗣,76,15,晴,南西,3,2,7.08,05,差し,2,0.18,.  .
大村,3,一般,1,4315,山崎昂介,78,33,晴,南西,3,2,7.02,06,差し,1,0.24,.  .
大村,4,一般,2,4607,鶴田勇雄,18,14,晴,南西,4,3,7.02,01,抜き,2,0.14,1.52.0
