レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,3576,白水勝也,57,83,晴,西,2,2,6.66,01,逃げ,1,0.07,1.48.3
唐津,1,朝１戦一般,4,4966,田川大貴,16,43,晴,西,2,2,6.68,02,逃げ,4,0.28,1.50.8
唐津,1,朝１戦一般,6,4552,杉山勝匡,61,80,晴,西,2,2,6.66,03,逃げ,6,0.17,1.51.9
唐津,1,朝１戦一般,2,4981,牧山敦也,22,89,晴,西,2,2,6.66,04,逃げ,2,0.11,1.53.2
唐津,1,朝１戦一般,5,4968,宮崎光基,44,45,晴,西,2,2,6.64,05,逃げ,5,0.19,1.54.2
唐津,1,朝１戦一般,3,3501,川上昇平,62,66,晴,西,2,2,6.66,06,逃げ,3,0.17,1.55.3
唐津,2,モー２ング一,1,4079,出畑孝典,60,58,晴,西,4,4,6.60,01,逃げ,1,0.21,1.49.3
唐津,2,モー２ング一,2,4967,中村魁生,69,65,晴,西,4,4,6.66,02,逃げ,2,0.31,1.50.2
唐津,2,モー２ング一,6,4405,南野利騰,31,60,晴,西,4,4,6.65,03,逃げ,6,0.27,1.51.6
唐津,2,モー２ング一,3,4691,水原慎,12,57,晴,西,4,4,6.71,04,逃げ,3,0.37,1.52.8
唐津,2,モー２ング一,4,3680,森林太,15,63,晴,西,4,4,6.73,05,逃げ,4,0.36,1.54.7
唐津,3,３ライズ戦一,1,4367,山口修路,47,69,晴,西,2,2,6.60,01,逃げ,1,0.13,1.48.2
唐津,3,３ライズ戦一,3,4025,山本隆幸,38,55,晴,西,2,2,6.60,02,逃げ,3,0.18,1.50.0
唐津,3,３ライズ戦一,2,4855,江頭賢太,40,46,晴,西,2,2,6.63,03,逃げ,2,0.18,1.51.5
唐津,3,３ライズ戦一,4,4046,谷村啓司,68,38,晴,西,2,2,6.61,04,逃げ,4,0.17,1.53.2
唐津,3,３ライズ戦一,6,4005,瀬川公則,39,49,晴,西,2,2,6.71,05,逃げ,5,0.19,1.54.4
唐津,3,３ライズ戦一,5,4252,松下哲也,32,37,晴,西,2,2,6.58,06,逃げ,6,0.17,1.57.4
唐津,4,おは４戦一般,1,4155,長野壮志郎,27,90,雨,南,5,5,6.61,01,逃げ,1,0.21,1.47.8
唐津,4,おは４戦一般,3,5017,澤田尚也,53,51,雨,南,5,5,6.55,02,逃げ,2,0.15,1.49.4
唐津,4,おは４戦一般,2,4329,小松卓司,28,33,雨,南,5,5,6.65,03,逃げ,3,0.15,1.50.6
唐津,4,おは４戦一般,4,4633,森智也,19,32,雨,南,5,5,6.65,04,逃げ,4,0.15,1.51.5
唐津,4,おは４戦一般,5,4822,百武翔,48,44,雨,南,5,5,6.62,05,逃げ,5,0.19,1.52.5
唐津,4,おは４戦一般,6,4377,濱本優一,63,31,雨,南,5,5,6.65,06,逃げ,6,0.18,1.54.0
唐津,5,一般,4,4684,楠原翔太,36,79,雨,南,3,3,6.62,01,差し,4,0.11,1.48.8
唐津,5,一般,5,4171,榎幸司,35,48,雨,南,3,3,6.65,02,差し,5,0.22,1.50.2
唐津,5,一般,2,3663,木山和幸,67,59,雨,南,3,3,6.64,03,差し,2,0.09,1.52.0
唐津,5,一般,6,3501,川上昇平,62,66,雨,南,3,3,6.62,04,差し,6,0.16,1.52.3
唐津,5,一般,1,3964,宮地博士,56,82,雨,南,3,3,6.64,05,差し,1,0.07,1.53.4
唐津,5,一般,3,3804,中渡修作,41,56,雨,南,3,3,6.60,06,差し,3,0.10,1.56.4
唐津,6,一般,4,4437,中田元泰,18,64,雨,南,4,4,6.63,01,まくり,4,0.11,1.48.5
唐津,6,一般,5,3968,茶谷信次,30,42,雨,南,4,4,6.73,02,まくり,5,0.15,1.49.9
唐津,6,一般,3,4374,永田義紘,13,34,雨,南,4,4,6.71,03,まくり,3,0.26,1.51.9
唐津,6,一般,6,4079,出畑孝典,60,58,雨,南,4,4,6.68,04,まくり,6,0.17,1.53.5
唐津,6,一般,2,4968,宮崎光基,44,45,雨,南,4,4,6.66,05,まくり,2,0.09,1.53.6
唐津,6,一般,1,3680,森林太,15,63,雨,南,4,4,6.69,06,まくり,1,0.16,1.55.9
唐津,7,一般,4,4967,中村魁生,69,65,雨,南,1,1,6.69,01,差し,3,0.11,1.48.4
唐津,7,一般,5,3290,倉谷和信,46,73,雨,南,1,1,6.66,02,差し,2,0.16,1.50.2
唐津,7,一般,1,3753,河上哲也,17,53,雨,南,1,1,6.70,03,差し,1,0.20,1.51.5
唐津,7,一般,3,4252,松下哲也,32,37,雨,南,1,1,6.63,04,差し,5,0.28,1.51.6
唐津,7,一般,6,4855,江頭賢太,40,46,雨,南,1,1,6.63,05,差し,6,0.28,1.53.0
唐津,7,一般,2,5060,数原魁,58,77,雨,南,1,1,6.64,06,差し,4,0.20,1.53.5
唐津,8,一般,4,4405,南野利騰,31,60,雨,南,3,3,6.65,01,まくり,4,0.14,1.48.3
唐津,8,一般,5,4691,水原慎,12,57,雨,南,3,3,6.64,02,まくり,5,0.14,1.50.6
唐津,8,一般,6,4329,小松卓司,28,33,雨,南,3,3,6.65,03,まくり,6,0.10,1.51.9
唐津,8,一般,2,4552,杉山勝匡,61,80,雨,南,3,3,6.68,04,まくり,2,0.20,1.53.3
唐津,8,一般,1,3869,井芹大志,59,61,雨,南,3,3,6.68,05,まくり,1,0.28,1.53.5
唐津,8,一般,3,4633,森智也,19,32,雨,南,3,3,6.73,06,まくり,3,0.21,1.56.0
唐津,9,一般特選,3,3663,木山和幸,67,59,晴,南,5,5,6.68,01,まくり差し,3,0.23,1.53.0
唐津,9,一般特選,2,3804,中渡修作,41,56,晴,南,5,5,6.66,02,まくり差し,2,0.22,1.54.9
唐津,9,一般特選,4,3581,加木郁,43,72,晴,南,5,5,6.74,03,まくり差し,4,0.29,1.57.4
唐津,9,一般特選,5,4155,長野壮志郎,27,90,晴,南,5,5,6.66,04,まくり差し,5,0.21,2.00.9
唐津,9,一般特選,1,4046,谷村啓司,68,38,晴,南,5,5,6.63,05,まくり差し,1,0.35,2.02.2
唐津,10,選抜戦,1,4377,濱本優一,63,31,曇り,南,5,5,6.61,01,逃げ,1,0.08,1.48.6
唐津,10,選抜戦,4,3968,茶谷信次,30,42,曇り,南,5,5,6.72,02,逃げ,4,0.06,1.49.6
唐津,10,選抜戦,6,5017,澤田尚也,53,51,曇り,南,5,5,6.67,03,逃げ,6,0.10,1.50.4
唐津,10,選抜戦,2,4684,楠原翔太,36,79,曇り,南,5,5,6.65,04,逃げ,2,0.05,1.50.5
唐津,10,選抜戦,5,4437,中田元泰,18,64,曇り,南,5,5,6.64,05,逃げ,5,0.12,1.52.3
唐津,10,選抜戦,3,4981,牧山敦也,22,89,曇り,南,5,5,6.71,06,逃げ,3,0.05,1.52.9
唐津,11,選抜戦,1,4822,百武翔,48,44,曇り,南西,6,6,6.64,01,逃げ,1,0.22,1.49.9
唐津,11,選抜戦,2,3290,倉谷和信,46,73,曇り,南西,6,6,6.67,02,逃げ,2,0.21,1.50.8
唐津,11,選抜戦,5,4374,永田義紘,13,34,曇り,南西,6,6,6.69,03,逃げ,5,0.17,1.52.2
唐津,11,選抜戦,4,4025,山本隆幸,38,55,曇り,南西,6,6,6.61,04,逃げ,4,0.27,1.52.6
唐津,11,選抜戦,6,4367,山口修路,47,69,曇り,南西,6,6,6.66,05,逃げ,6,0.29,1.55.7
唐津,11,選抜戦,3,4171,榎幸司,35,48,曇り,南西,6,6,6.65,06,逃げ,3,0.26,1.59.7
唐津,12,優勝戦,1,4030,森高一真,70,36,曇り,南西,4,4,6.64,01,逃げ,1,0.05,1.48.6
唐津,12,優勝戦,4,3388,今垣光太郎,54,62,曇り,南西,4,4,6.64,02,逃げ,4,0.11,1.50.8
唐津,12,優勝戦,2,4571,菅章哉,42,88,曇り,南西,4,4,6.54,03,逃げ,2,0.12,1.51.2
唐津,12,優勝戦,3,4588,田中京介,25,47,曇り,南西,4,4,6.64,04,逃げ,3,0.08,1.51.7
唐津,12,優勝戦,5,3726,桂林寛,14,52,曇り,南西,4,4,6.66,05,逃げ,5,0.14,1.53.8
唐津,12,優勝戦,6,3514,山一鉄也,50,40,曇り,南西,4,4,6.65,06,逃げ,6,0.19,1.55.5
徳山,1,モーニング特,1,4475,末永祐輝,40,45,雪,南東,2,2,6.83,01,逃げ,1,0.10,1.49.7
徳山,1,モーニング特,2,3161,古場輝義,31,19,雪,南東,2,2,6.95,02,逃げ,2,0.09,1.51.0
徳山,1,モーニング特,3,4009,小林一樹,60,25,雪,南東,2,2,6.93,03,逃げ,3,0.05,1.52.8
徳山,1,モーニング特,5,4711,前出達吉,28,68,雪,南東,2,2,6.94,04,逃げ,5,0.13,1.53.3
徳山,1,モーニング特,4,5139,大場恒季,70,36,雪,南東,2,2,6.96,05,逃げ,4,0.07,.  .
徳山,1,モーニング特,6,5012,加倉侑征,61,27,雪,南東,2,2,7.01,06,逃げ,6,0.09,.  .
徳山,2,グランプリ特,1,3876,中辻崇人,13,65,晴,南東,1,1,6.90,01,逃げ,1,0.07,1.49.5
徳山,2,グランプリ特,2,4448,青木玄太,63,33,晴,南東,1,1,6.97,02,逃げ,2,0.05,1.51.1
徳山,2,グランプリ特,4,4330,奈須啓太,59,42,晴,南東,1,1,6.90,03,逃げ,4,0.10,1.52.4
徳山,2,グランプリ特,3,3920,正木聖賢,62,43,晴,南東,1,1,6.99,04,逃げ,3,0.09,1.53.6
徳山,2,グランプリ特,5,4587,木田峰由季,35,15,晴,南東,1,1,6.96,05,逃げ,5,0.13,.  .
徳山,2,グランプリ特,6,3906,飯山晃三,57,61,晴,南東,1,1,6.93,06,逃げ,6,0.25,.  .
徳山,3,プライド予選,1,4832,権藤俊光,37,72,晴,西,3,3,6.91,01,逃げ,1,0.31,1.50.2
徳山,3,プライド予選,2,4027,松江秀徳,16,53,晴,西,3,3,6.94,02,逃げ,2,0.32,1.51.7
徳山,3,プライド予選,4,4191,赤羽克也,17,59,晴,西,3,3,6.94,03,逃げ,4,0.34,1.52.0
徳山,3,プライド予選,5,3151,落合敬一,48,44,晴,西,3,3,7.00,04,逃げ,5,0.42,1.54.6
徳山,3,プライド予選,3,3170,谷口勝,15,41,晴,西,3,3,6.96,05,逃げ,3,0.32,.  .
徳山,3,プライド予選,6,4700,金子和之,52,20,晴,西,3,3,6.95,06,逃げ,6,0.54,.  .
徳山,4,モーニング予,1,4166,吉田拡郎,26,29,晴,南西,2,2,6.90,01,逃げ,1,0.25,1.50.1
徳山,4,モーニング予,5,4518,大須賀友,50,50,晴,南西,2,2,6.84,02,逃げ,5,0.23,1.52.0
徳山,4,モーニング予,2,4630,岩永雅人,53,51,晴,南西,2,2,6.90,03,逃げ,2,0.30,1.53.3
