レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,朝１戦一般,1,3297,藤丸光一,65,45,晴,南,2,2,6.68,01,逃げ,1,0.05,1.50.6
唐津,1,朝１戦一般,6,3224,栗山繁洋,69,44,晴,南,2,2,6.81,02,逃げ,5,0.09,1.52.1
唐津,1,朝１戦一般,5,3352,小川晃司,27,80,晴,南,2,2,6.84,03,逃げ,6,0.16,1.53.7
唐津,1,朝１戦一般,3,3508,久富政弘,57,68,晴,南,2,2,6.85,04,逃げ,3,0.14,1.55.0
唐津,1,朝１戦一般,2,3718,伊達正利,44,72,晴,南,2,2,6.73,05,逃げ,2,0.10,1.55.7
唐津,1,朝１戦一般,4,3614,谷勝幸,22,50,晴,南,2,2,6.80,06,逃げ,4,0.15,1.56.0
唐津,2,モー２ング一,1,3934,鋤柄貴俊,48,66,晴,南,4,4,6.79,01,逃げ,1,0.27,1.50.8
唐津,2,モー２ング一,2,3623,深川真二,45,75,晴,南,4,4,6.84,02,逃げ,2,0.35,1.51.7
唐津,2,モー２ング一,5,3642,大塚浩二,31,52,晴,南,4,4,6.84,03,逃げ,5,0.24,1.54.1
唐津,2,モー２ング一,3,3459,中野和裕,73,42,晴,南,4,4,6.79,04,逃げ,3,0.28,1.55.2
唐津,2,モー２ング一,6,3122,高山哲也,23,47,晴,南,4,4,6.87,05,逃げ,6,0.29,1.55.4
唐津,2,モー２ング一,4,3220,二橋学,67,41,晴,南,4,4,6.83,06,逃げ,4,0.26,1.55.9
唐津,3,３ライズ戦一,1,3841,佐々木和伸,58,81,晴,南,4,4,6.73,01,逃げ,1,0.16,1.50.1
唐津,3,３ライズ戦一,5,3714,梶原正,49,57,晴,南,4,4,6.78,02,逃げ,5,0.15,1.52.9
唐津,3,３ライズ戦一,2,3973,崎利仁,35,62,晴,南,4,4,6.81,03,逃げ,2,0.22,1.54.1
唐津,3,３ライズ戦一,6,3752,宇土泰就,29,78,晴,南,4,4,6.75,04,逃げ,6,0.19,1.54.7
唐津,3,３ライズ戦一,4,3313,本吉正樹,55,56,晴,南,4,4,6.76,05,逃げ,4,0.17,1.55.1
唐津,3,３ライズ戦一,3,3441,土屋太朗,42,61,晴,南,4,4,6.80,06,逃げ,3,0.21,1.57.2
唐津,4,おは４戦一般,1,3725,向達哉,37,54,晴,南,4,4,6.80,01,逃げ,1,0.06,1.51.2
唐津,4,おは４戦一般,2,3186,沖悟,47,70,晴,南,4,4,6.75,02,逃げ,2,0.15,1.51.5
唐津,4,おは４戦一般,5,3744,徳増秀樹,68,79,晴,南,4,4,6.73,03,逃げ,5,0.08,1.53.2
唐津,4,おは４戦一般,6,3227,長岡茂一,46,39,晴,南,4,4,6.71,04,逃げ,6,0.05,1.54.5
唐津,4,おは４戦一般,3,3911,鈴木猛,26,55,晴,南,4,4,6.75,05,逃げ,3,0.13,1.55.3
唐津,4,おは４戦一般,4,3708,岡部貴司,63,64,晴,南,4,4,6.74,06,逃げ,4,0.09,1.58.9
唐津,5,一般,4,3780,魚谷智之,41,89,晴,南,4,4,6.81,01,まくり差し,4,0.24,1.49.6
唐津,5,一般,2,3075,中村裕将,39,90,晴,南,4,4,6.85,02,まくり差し,2,0.17,1.52.5
唐津,5,一般,5,3606,川北浩貴,64,58,晴,南,4,4,6.77,03,まくり差し,5,0.26,1.53.8
唐津,5,一般,3,3614,谷勝幸,22,50,晴,南,4,4,6.78,04,まくり差し,3,0.26,1.54.8
唐津,5,一般,6,2844,田中伸二,50,73,晴,南,4,4,6.83,05,まくり差し,6,0.31,1.56.3
唐津,5,一般,1,3627,井上恵一,53,59,晴,南,4,4,6.67,06,まくり差し,1,0.26,1.58.2
唐津,6,一般,6,3623,深川真二,45,75,晴,南西,4,4,6.83,01,差し,2,0.14,1.50.3
唐津,6,一般,2,3748,小黒竜吾,28,32,晴,南西,4,4,6.74,02,差し,3,0.08,1.51.3
唐津,6,一般,5,3881,浦上拓也,17,74,晴,南西,4,4,6.77,03,差し,6,0.12,1.53.2
唐津,6,一般,1,3220,二橋学,67,41,晴,南西,4,4,6.79,04,差し,1,0.21,1.53.7
唐津,6,一般,3,3414,加瀬智宏,70,92,晴,南西,4,4,6.82,05,差し,4,0.11,1.54.8
唐津,6,一般,4,3508,久富政弘,57,68,晴,南西,4,4,6.86,06,差し,5,0.14,1.56.6
唐津,7,一般,3,3752,宇土泰就,29,78,晴,南西,4,4,6.79,01,まくり差し,3,0.18,1.50.9
唐津,7,一般,1,3519,冨田秀幸,74,91,晴,南西,4,4,6.83,02,まくり差し,1,0.18,1.52.2
唐津,7,一般,2,3224,栗山繁洋,69,44,晴,南西,4,4,6.83,03,まくり差し,2,0.16,1.54.0
唐津,7,一般,4,3557,太田和美,14,43,晴,南西,4,4,6.78,04,まくり差し,4,0.19,1.54.2
唐津,7,一般,5,3934,鋤柄貴俊,48,66,晴,南西,4,4,6.77,04,まくり差し,5,0.19,1.54.2
唐津,7,一般,6,3441,土屋太朗,42,61,晴,南西,4,4,6.81,06,まくり差し,6,0.18,1.57.8
唐津,8,一般,1,3948,大町利克,56,31,晴,南,3,3,6.86,01,逃げ,1,0.24,1.51.1
唐津,8,一般,6,3352,小川晃司,27,80,晴,南,3,3,6.82,02,逃げ,6,0.23,1.53.2
唐津,8,一般,2,3459,中野和裕,73,42,晴,南,3,3,6.74,03,逃げ,2,0.27,1.54.4
唐津,8,一般,3,3718,伊達正利,44,72,晴,南,3,3,6.75,04,逃げ,3,0.25,1.55.2
唐津,8,一般,5,3725,向達哉,37,54,晴,南,3,3,6.90,05,逃げ,5,0.31,1.56.9
唐津,8,一般,4,3122,高山哲也,23,47,晴,南,3,3,6.83,06,逃げ,4,0.29,1.58.5
唐津,9,一般,1,3313,本吉正樹,55,56,晴,南西,4,4,6.75,01,逃げ,1,0.12,1.50.3
唐津,9,一般,4,3606,川北浩貴,64,58,晴,南西,4,4,6.77,02,逃げ,4,0.13,1.52.2
唐津,9,一般,2,3708,岡部貴司,63,64,晴,南西,4,4,6.75,03,逃げ,2,0.11,1.54.1
唐津,9,一般,6,3075,中村裕将,39,90,晴,南西,4,4,6.86,04,逃げ,6,0.10,1.55.3
唐津,9,一般,5,3911,鈴木猛,26,55,晴,南西,4,4,6.79,05,逃げ,5,0.15,1.55.6
唐津,9,一般,3,3973,崎利仁,35,62,晴,南西,4,4,6.81,06,逃げ,3,0.14,1.57.6
唐津,10,選抜戦,1,3780,魚谷智之,41,89,晴,南西,4,4,6.73,01,逃げ,1,0.14,1.49.3
唐津,10,選抜戦,3,3841,佐々木和伸,58,81,晴,南西,4,4,6.73,02,逃げ,3,0.23,1.51.6
唐津,10,選抜戦,2,3714,梶原正,49,57,晴,南西,4,4,6.81,03,逃げ,2,0.17,1.54.9
唐津,10,選抜戦,5,3186,沖悟,47,70,晴,南西,4,4,6.77,04,逃げ,5,0.17,1.55.1
唐津,10,選抜戦,4,3297,藤丸光一,65,45,晴,南西,4,4,6.73,05,逃げ,4,0.22,1.56.1
唐津,10,選抜戦,6,3748,小黒竜吾,28,32,晴,南西,4,4,6.79,06,逃げ,6,0.13,1.59.8
唐津,11,選抜戦,1,3557,太田和美,14,43,晴,南西,4,4,6.79,01,逃げ,1,0.19,1.50.3
唐津,11,選抜戦,3,3744,徳増秀樹,68,79,晴,南西,4,4,6.76,02,逃げ,3,0.16,1.51.7
唐津,11,選抜戦,4,3881,浦上拓也,17,74,晴,南西,4,4,6.81,03,逃げ,4,0.22,1.53.9
唐津,11,選抜戦,2,3227,長岡茂一,46,39,晴,南西,4,4,6.76,04,逃げ,2,0.25,1.55.2
唐津,11,選抜戦,6,3519,冨田秀幸,74,91,晴,南西,4,4,6.83,05,逃げ,6,0.23,1.56.2
唐津,11,選抜戦,5,3627,井上恵一,53,59,晴,南西,4,4,6.77,06,逃げ,5,0.22,1.57.2
唐津,12,優勝戦,1,3582,吉川昭男,34,40,晴,南西,5,5,6.72,01,逃げ,1,0.11,1.50.2
唐津,12,優勝戦,6,3333,丸尾義孝,38,36,晴,南西,5,5,6.80,02,逃げ,6,0.16,1.51.7
唐津,12,優勝戦,2,3473,石川真二,11,83,晴,南西,5,5,6.78,03,逃げ,3,0.12,1.53.0
唐津,12,優勝戦,5,3265,今村暢孝,72,49,晴,南西,5,5,6.84,04,逃げ,2,0.13,1.54.3
唐津,12,優勝戦,3,3412,鈴木博,21,93,晴,南西,5,5,6.79,05,逃げ,4,0.42,1.55.1
唐津,12,優勝戦,4,3256,三角哲男,18,35,晴,南西,5,5,6.82,06,逃げ,5,0.18,1.55.8
芦屋,1,サンライズＶ,1,4366,前沢丈史,21,46,晴,南,1,1,6.83,01,逃げ,1,0.11,1.49.7
芦屋,1,サンライズＶ,2,5049,松井友汰,23,44,晴,南,1,1,6.86,02,逃げ,2,0.11,1.50.3
芦屋,1,サンライズＶ,5,5073,上原健次郎,32,12,晴,南,1,1,6.80,03,逃げ,5,0.07,1.52.3
芦屋,1,サンライズＶ,3,4110,小澤和也,1,14,晴,南,1,1,6.85,04,逃げ,3,0.08,1.53.5
芦屋,1,サンライズＶ,6,5244,黒田剛,36,34,晴,南,1,1,6.83,05,逃げ,6,0.17,.  .
芦屋,1,サンライズＶ,4,5170,佐藤太亮,2,60,晴,南,1,1,6.80,06,逃げ,4,0.17,.  .
芦屋,2,サンライズＷ,1,3740,大澤普司,3,40,晴,南,1,1,6.88,01,抜き,1,0.09,1.48.6
芦屋,2,サンライズＷ,3,4631,新井英孝,19,26,晴,南,1,1,6.86,02,抜き,3,0.11,1.50.0
芦屋,2,サンライズＷ,4,4189,川上剛,27,38,晴,南,1,1,6.84,03,抜き,4,0.09,1.52.4
芦屋,2,サンライズＷ,2,5008,羽野諒,13,39,晴,南,1,1,6.86,04,抜き,2,0.18,1.53.6
芦屋,2,サンライズＷ,6,3757,畑和宏,11,22,晴,南,1,1,6.80,05,抜き,6,0.07,.  .
芦屋,2,サンライズＷ,5,4219,本岡勝利,20,27,晴,南,1,1,6.93,06,抜き,5,0.09,.  .
芦屋,3,サンライズＸ,1,4739,中村晃朋,30,32,晴,南,1,1,6.85,01,逃げ,1,0.11,1.50.9
芦屋,3,サンライズＸ,3,3826,村田修次,8,25,晴,南,1,1,6.87,02,逃げ,3,0.02,1.51.4
芦屋,3,サンライズＸ,6,3815,森岡満郎,34,20,晴,南,1,1,6.84,03,逃げ,6,0.03,1.52.9
芦屋,3,サンライズＸ,5,3771,折下寛法,49,11,晴,南,1,1,6.89,04,逃げ,5,0.06,1.53.8
芦屋,3,サンライズＸ,2,4034,西原明生,6,50,晴,南,1,1,6.93,05,逃げ,2,0.12,.  .
芦屋,3,サンライズＸ,4,5177,松井貫太,42,61,晴,南,1,1,6.91,06,逃げ,4,0.07,.  .
芦屋,4,サンライズＹ,1,3919,村上純,56,19,晴,北西,2,2,6.93,01,逃げ,1,0.12,1.49.4
芦屋,4,サンライズＹ,4,4090,中村尊,52,41,晴,北西,2,2,6.93,02,逃げ,4,0.09,1.51.2
芦屋,4,サンライズＹ,6,4458,抹香雄三,14,53,晴,北西,2,2,6.91,03,逃げ,6,0.16,1.52.7
芦屋,4,サンライズＹ,5,5217,藤原碧生,31,47,晴,北西,2,2,6.89,04,逃げ,5,0.08,1.54.0
芦屋,4,サンライズＹ,2,4489,岩川仁士,24,13,晴,北西,2,2,6.89,05,逃げ,2,0.09,.  .
芦屋,4,サンライズＹ,3,4644,山田亮太,25,58,晴,北西,2,2,6.95,06,逃げ,3,0.14,.  .
芦屋,5,サンライズＺ,1,4953,尾上雅也,45,49,晴,北,2,2,6.85,01,逃げ,1,0.09,1.49.4
芦屋,5,サンライズＺ,2,4532,秋元哲,10,31,晴,北,2,2,6.95,02,逃げ,2,0.10,1.49.9
芦屋,5,サンライズＺ,3,5170,佐藤太亮,2,60,晴,北,2,2,6.88,03,逃げ,3,0.07,1.52.6
芦屋,5,サンライズＺ,5,3850,小川知行,57,21,晴,北,2,2,6.84,04,逃げ,5,0.07,1.53.5
芦屋,5,サンライズＺ,4,3736,岡本猛,28,18,晴,北,2,2,6.86,05,逃げ,4,0.07,.  .
芦屋,5,サンライズＺ,6,3613,角谷健吾,22,68,晴,北,2,2,6.82,06,逃げ,6,0.09,.  .
芦屋,6,予選,3,3740,大澤普司,3,40,晴,南西,3,3,6.90,01,まくり差し,3,0.04,1.50.0
芦屋,6,予選,1,3882,新田智彰,5,57,晴,南西,3,3,6.80,02,まくり差し,1,0.07,1.51.5
芦屋,6,予選,6,3685,荒井輝年,35,33,晴,南西,3,3,6.88,03,まくり差し,5,0.03,1.52.3
芦屋,6,予選,2,4009,小林一樹,39,51,晴,南西,3,3,6.83,04,まくり差し,2,0.05,1.54.1
芦屋,6,予選,4,4487,三原司,54,59,晴,南西,3,3,6.85,05,まくり差し,4,0.08,.  .
芦屋,6,予選,5,5244,黒田剛,36,34,晴,南西,3,3,6.89,06,まくり差し,6,0.03,.  .
芦屋,7,予選,1,4219,本岡勝利,20,27,晴,北西,3,3,6.88,01,逃げ,1,0.19,1.51.2
芦屋,7,予選,5,4753,森照夫,9,36,晴,北西,3,3,6.83,02,逃げ,5,0.14,1.51.9
芦屋,7,予選,4,5073,上原健次郎,32,12,晴,北西,3,3,6.81,03,逃げ,4,0.18,1.53.2
芦屋,7,予選,3,5036,福田翔吾,37,43,晴,北西,3,3,6.87,04,逃げ,3,0.14,1.54.9
芦屋,7,予選,2,3454,井川大作,12,56,晴,北西,3,3,6.84,05,逃げ,2,0.17,.  .
芦屋,7,予選,6,5237,永松良教,58,15,晴,北西,3,3,6.92,06,逃げ,6,0.29,.  .
芦屋,8,予選,1,4489,岩川仁士,24,13,晴,北西,4,4,6.93,01,逃げ,1,0.09,1.50.4
芦屋,8,予選,3,4760,山崎郡,16,30,晴,北西,4,4,6.89,02,逃げ,3,0.13,1.51.8
芦屋,8,予選,5,3655,本橋克洋,29,64,晴,北西,4,4,6.96,03,逃げ,5,0.19,1.53.5
