レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
唐津,1,～ほぼ女子戦,1,4065,金田幸子,53,86,晴,南西,3,3,6.52,01,逃げ,1,0.13,1.48.6
唐津,1,～ほぼ女子戦,2,4724,吉田祐貴,45,61,晴,南西,3,3,6.57,02,逃げ,2,0.17,1.50.9
唐津,1,～ほぼ女子戦,4,5056,西岡成美,18,76,晴,南西,3,3,6.55,03,逃げ,4,0.30,1.52.0
唐津,1,～ほぼ女子戦,3,4773,中川りな,29,64,晴,南西,3,3,6.57,04,逃げ,3,0.19,1.52.9
唐津,1,～ほぼ女子戦,5,5052,赤井星璃菜,36,87,晴,南西,3,3,6.58,05,逃げ,5,0.29,1.54.5
唐津,1,～ほぼ女子戦,6,3142,西茂登子,20,34,晴,南西,3,3,6.60,06,逃げ,6,0.32,1.55.9
唐津,2,～ほぼ女子戦,2,4456,鎌倉涼,63,89,晴,南西,3,3,6.56,01,差し,2,0.13,1.49.2
唐津,2,～ほぼ女子戦,5,4589,塩崎桐加,28,37,晴,南西,3,3,6.54,02,差し,4,0.21,1.50.1
唐津,2,～ほぼ女子戦,1,4811,向井田佑紀,12,32,晴,南西,3,3,6.55,03,差し,1,0.25,1.52.5
唐津,2,～ほぼ女子戦,3,4746,大豆生田蒼,27,84,晴,南西,3,3,6.58,04,差し,3,0.10,1.52.7
唐津,2,～ほぼ女子戦,6,4775,千葉真弥,64,78,晴,南西,3,3,6.65,05,差し,5,0.23,1.55.5
唐津,2,～ほぼ女子戦,4,5165,小林愛実,61,48,晴,南西,3,3,6.63,06,差し,6,0.22,1.55.9
唐津,3,～ほぼ女子戦,1,4804,高田ひかる,50,51,晴,南,1,1,6.52,01,逃げ,1,0.20,1.48.2
唐津,3,～ほぼ女子戦,2,3470,新田芳美,47,75,晴,南,1,1,6.58,02,逃げ,2,0.22,1.50.3
唐津,3,～ほぼ女子戦,3,4372,原田佑実,37,38,晴,南,1,1,6.57,03,逃げ,3,0.18,1.51.1
唐津,3,～ほぼ女子戦,4,5074,大澤誠也,23,66,晴,南,1,1,6.56,04,逃げ,4,0.25,1.53.2
