レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,1,4747,山戸信二,38,20,晴,南西,1,1,6.92,01,逃げ,1,0.15,1.50.7
大村,1,一般,4,4666,日笠勝弘,46,44,晴,南西,1,1,6.89,02,逃げ,4,0.09,1.52.5
大村,1,一般,2,4126,吉本玲緒,30,12,晴,南西,1,1,6.93,03,逃げ,2,0.13,1.53.7
大村,1,一般,3,3797,岩井繁,12,27,晴,南西,1,1,6.91,04,逃げ,3,0.15,1.55.3
大村,1,一般,5,4562,阪本勇介,39,26,晴,南西,1,1,6.82,05,逃げ,5,0.15,.  .
大村,1,一般,6,5189,藤原早菜,28,36,晴,南西,1,1,6.90,06,逃げ,6,0.16,.  .
大村,2,一般,1,4594,谷川祐一,57,55,曇り,南,1,1,6.88,01,逃げ,1,0.06,1.48.4
大村,2,一般,2,3606,川北浩貴,67,32,曇り,南,1,1,6.90,02,逃げ,2,0.08,1.49.7
大村,2,一般,5,4764,小池礼乃,35,35,曇り,南,1,1,6.88,03,逃げ,5,0.02,1.50.8
大村,2,一般,4,4588,田中京介,33,71,曇り,南,1,1,6.94,04,逃げ,4,0.21,1.51.8
大村,2,一般,3,4163,山崎裕司,64,72,曇り,南,1,1,6.82,05,逃げ,3,0.11,.  .
大村,2,一般,6,4495,森晋太郎,25,74,曇り,南,1,1,6.87,06,逃げ,6,0.06,.  .
大村,3,一般,2,4570,前田聖文,16,18,曇り,南西,1,1,6.89,01,差し,2,0.11,1.49.7
大村,3,一般,3,4533,峰重侑治,50,58,曇り,南西,1,1,6.84,02,差し,3,0.11,1.50.8
大村,3,一般,1,4365,盛本真輔,14,50,曇り,南西,1,1,6.85,03,差し,1,0.03,1.52.9
大村,3,一般,6,5093,浦野海,27,30,曇り,南西,1,1,6.88,04,差し,6,0.13,1.54.0
大村,3,一般,5,3571,寺本武司,26,60,曇り,南西,1,1,6.93,05,差し,5,0.12,.  .
大村,3,一般,4,3430,角浜修,51,34,曇り,南西,1,1,6.88,06,差し,4,0.14,.  .
大村,4,一般,1,4771,下寺秀和,70,76,曇り,南,2,1,6.82,01,逃げ,1,0.09,1.49.0
大村,4,一般,2,4682,大上卓人,73,67,曇り,南,2,1,6.86,02,逃げ,2,0.12,1.50.4
大村,4,一般,5,4509,平見真彦,76,14,曇り,南,2,1,6.88,03,逃げ,5,0.06,1.51.2
大村,4,一般,3,4146,柳橋宏紀,63,73,曇り,南,2,1,7.00,04,逃げ,3,0.13,1.52.2
大村,4,一般,4,4558,宮野仁,36,64,曇り,南,2,1,6.95,05,逃げ,4,0.03,.  .
大村,4,一般,6,3819,大内裕樹,32,61,曇り,南,2,1,6.95,06,逃げ,6,0.24,.  .
大村,5,一般,1,4798,浜先真範,69,54,曇り,南東,1,1,6.84,01,逃げ,1,0.15,1.48.5
大村,5,一般,4,4562,阪本勇介,39,26,曇り,南東,1,1,6.85,02,逃げ,4,0.29,1.50.4
大村,5,一般,2,4580,長谷川雅和,40,28,曇り,南東,1,1,6.92,03,逃げ,2,0.21,1.51.6
大村,5,一般,5,4633,森智也,45,22,曇り,南東,1,1,6.92,04,逃げ,5,0.21,1.52.3
大村,5,一般,3,4126,吉本玲緒,30,12,曇り,南東,1,1,6.93,05,逃げ,3,0.17,.  .
大村,5,一般,6,3478,嶋田貴支,23,59,曇り,南東,1,1,6.98,06,逃げ,6,0.21,.  .
大村,6,一般,1,4348,宮崎奨,58,51,曇り,南,1,1,6.89,01,逃げ,1,0.12,1.48.6
大村,6,一般,5,4448,青木玄太,21,70,曇り,南,1,1,6.98,02,逃げ,5,0.18,1.49.3
