レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,5,4138,中井俊祐,33,37,曇り,西,2,1,7.00,01,抜き,5,0.11,1.50.8
大村,1,予選,2,4004,山本浩輔,13,70,曇り,西,2,1,6.92,02,抜き,2,0.27,1.51.5
大村,1,予選,6,3790,佐口達也,59,56,曇り,西,2,1,7.01,03,抜き,6,0.23,1.53.1
大村,1,予選,1,3471,赤峰和也,71,31,曇り,西,2,1,7.08,04,抜き,1,0.22,1.54.0
大村,1,予選,3,4487,三原司,37,60,曇り,西,2,1,6.96,05,抜き,3,0.21,.  .
大村,1,予選,4,4232,笠雅雄,34,11,曇り,西,2,1,6.99,06,抜き,4,0.14,.  .
大村,2,予選,6,3574,大神康司,44,74,曇り,北西,2,1,6.96,01,差し,2,0.05,1.50.1
大村,2,予選,1,3948,大町利克,29,47,曇り,北西,2,1,6.99,02,差し,1,0.04,1.50.9
大村,2,予選,2,4684,楠原翔太,21,19,曇り,北西,2,1,6.98,03,差し,3,0.11,1.52.3
大村,2,予選,5,4396,大田直弥,74,27,曇り,北西,2,1,6.98,04,差し,6,0.27,1.53.1
大村,2,予選,4,4919,吉田翔悟,11,35,曇り,北西,2,1,6.91,05,差し,4,0.17,.  .
大村,2,予選,3,4346,前田健太郎,39,20,曇り,北西,2,1,6.94,06,差し,5,0.22,.  .
大村,3,予選,2,4105,松下直也,19,51,曇り,北西,3,2,6.95,01,差し,2,0.09,1.49.6
大村,3,予選,1,3508,久富政弘,30,38,曇り,北西,3,2,7.00,02,差し,1,0.11,1.51.4
大村,3,予選,3,3843,上之晃弘,53,15,曇り,北西,3,2,6.99,03,差し,3,0.11,1.52.1
大村,3,予選,6,3414,加瀬智宏,12,53,曇り,北西,3,2,6.95,04,差し,6,0.19,1.53.4
大村,3,予選,4,4086,寺本重宣,28,64,曇り,北西,3,2,7.00,05,差し,4,0.15,.  .
大村,3,予選,5,3682,切田潤二,49,59,曇り,北西,3,2,6.99,06,差し,5,0.19,.  .
大村,4,予選,1,4496,内堀学,47,67,曇り,北西,3,2,6.96,01,逃げ,1,0.09,1.50.6
大村,4,予選,2,4813,宮内直哉,66,76,曇り,北西,3,2,6.93,02,逃げ,2,0.07,1.50.8
大村,4,予選,5,4288,永田啓二,69,54,曇り,北西,3,2,6.99,03,逃げ,5,0.09,1.52.4
大村,4,予選,4,3339,泉具巳,65,57,曇り,北西,3,2,6.91,04,逃げ,4,0.15,1.53.4
大村,4,予選,6,3459,中野和裕,70,21,曇り,北西,3,2,6.96,05,逃げ,6,0.15,.  .
大村,4,予選,3,5012,加倉侑征,76,49,曇り,北西,3,2,6.99,06,逃げ,3,0.09,.  .
大村,5,予選,1,4251,川崎誠志,24,32,曇り,北西,3,2,6.90,01,逃げ,1,0.11,1.49.1
大村,5,予選,2,4089,妹尾忠幸,57,71,曇り,北西,3,2,6.91,02,逃げ,2,0.14,1.51.6
大村,5,予選,4,4672,守屋大地,26,68,曇り,北西,3,2,6.93,03,逃げ,4,0.13,1.53.0
大村,5,予選,6,3841,佐々木和伸,51,30,曇り,北西,3,2,6.93,04,逃げ,6,0.16,1.56.7
大村,5,予選,5,5158,宮脇遼太,62,17,曇り,北西,3,2,6.94,05,逃げ,5,0.09,.  .
大村,5,予選,3,3471,赤峰和也,71,31,曇り,北西,3,2,7.03,06,逃げ,3,0.12,.  .
大村,6,予選,1,4618,乃村康友,58,24,晴,北西,2,1,6.91,01,逃げ,1,0.15,1.49.3
大村,6,予選,6,3851,森田昭彦,68,58,晴,北西,2,1,6.93,02,逃げ,6,0.15,1.50.5
大村,6,予選,5,4096,石橋道友,48,75,晴,北西,2,1,6.89,03,逃げ,5,0.09,1.50.9
大村,6,予選,2,4676,後藤隼之,64,25,晴,北西,2,1,6.96,04,逃げ,2,0.21,1.53.5
大村,6,予選,3,4247,齊藤優,41,72,晴,北西,2,1,6.95,05,逃げ,3,0.18,.  .
大村,6,予選,4,4487,三原司,37,60,晴,北西,2,1,6.94,06,逃げ,4,0.15,.  .
大村,7,予選,1,4066,東本勝利,16,55,曇り,北西,2,1,6.85,01,逃げ,1,0.09,1.48.3
