レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,予選,3,3444,香月大介,26,51,曇り,西,1,1,6.85,01,まくり,3,0.22,1.51.8
大村,1,予選,4,3989,熊本英一,45,44,曇り,西,1,1,7.03,02,まくり,4,0.28,1.54.0
大村,1,予選,1,3025,山口哲治,64,13,曇り,西,1,1,7.01,03,まくり,1,0.28,1.55.8
大村,1,予選,5,4705,吉川勇作,20,50,曇り,西,1,1,7.01,04,まくり,5,0.22,1.56.0
大村,1,予選,2,4126,吉本玲緒,14,64,曇り,西,1,1,7.02,05,まくり,2,0.28,.  .
大村,1,予選,6,4603,谷川将太,44,56,曇り,西,1,1,6.91,06,まくり,6,0.25,.  .
大村,2,予選,3,4015,前野竜一,39,45,雨,北西,1,1,6.94,01,まくり,3,0.12,1.49.7
大村,2,予選,2,3872,岡田憲行,65,62,雨,北西,1,1,6.99,02,まくり,2,0.24,1.50.9
大村,2,予選,1,3843,上之晃弘,29,63,雨,北西,1,1,6.97,03,まくり,1,0.19,1.53.0
大村,2,予選,5,4257,古川健,62,33,雨,北西,1,1,6.93,04,まくり,5,0.11,1.53.6
大村,2,予選,4,4047,吉永浩則,55,23,雨,北西,1,1,6.98,05,まくり,4,0.16,.  .
大村,2,予選,6,4176,樋口喜彦,11,40,雨,北西,1,1,6.97,06,まくり,6,0.12,.  .
大村,3,予選,1,4152,深水慎一郎,34,61,雨,北西,1,1,6.97,01,逃げ,1,0.07,1.51.1
大村,3,予選,2,4163,山崎裕司,15,15,雨,北西,1,1,6.91,02,逃げ,2,0.05,1.51.7
大村,3,予選,3,4324,海野康志郎,49,76,雨,北西,1,1,6.94,03,逃げ,3,0.06,1.53.3
大村,3,予選,5,4919,吉田翔悟,46,37,雨,北西,1,1,6.88,04,逃げ,5,0.09,1.54.5
大村,3,予選,4,5086,本村大,37,29,雨,北西,1,1,6.92,05,逃げ,4,0.05,.  .
大村,3,予選,6,5138,村本大成,13,39,雨,北西,1,1,6.96,06,逃げ,6,0.13,.  .
大村,4,予選,3,3974,深山祐二,61,14,雨,北西,1,1,6.91,01,まくり差し,3,0.04,1.50.4
大村,4,予選,1,4789,古賀智之,35,25,雨,北西,1,1,6.91,02,まくり差し,1,0.03,1.51.5
大村,4,予選,2,3499,市川哲也,12,72,雨,北西,1,1,6.94,03,まくり差し,2,0.09,1.52.8
大村,4,予選,5,4855,江頭賢太,30,20,雨,北西,1,1,6.93,04,まくり差し,5,0.09,1.54.2
大村,4,予選,6,4184,渡邊雄一郎,63,70,雨,北西,1,1,6.94,05,まくり差し,6,0.08,.  .
大村,4,予選,4,5059,冨田祥,52,67,雨,北西,1,1,6.99,06,まくり差し,4,0.06,.  .
大村,5,予選,4,4448,青木玄太,73,27,雨,北,1,1,6.96,01,まくり差し,5,0.03,1.50.2
大村,5,予選,1,4437,中田元泰,17,58,雨,北,1,1,7.02,02,まくり差し,1,0.11,1.51.7
大村,5,予選,3,3921,川村正輝,72,66,雨,北,1,1,7.00,03,まくり差し,4,0.03,1.53.9
