レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,3,4984,森下愛梨,60,71,曇り,北,3,2,6.90,01,差し,3,0.09,1.50.0
大村,1,一般,4,5088,高憧四季,65,22,曇り,北,3,2,6.87,02,差し,4,0.12,1.51.6
大村,1,一般,5,4987,島倉都,67,62,曇り,北,3,2,6.89,03,差し,5,0.15,1.53.2
大村,1,一般,1,3334,角ひとみ,12,31,曇り,北,3,2,6.87,04,差し,1,0.14,1.54.8
大村,1,一般,2,5069,山崎小葉音,75,18,曇り,北,3,2,6.88,05,差し,2,0.09,.  .
大村,1,一般,6,5195,北村寧々,50,28,曇り,北,3,2,6.90,06,差し,6,0.23,.  .
大村,2,一般,1,4499,滝川真由子,53,26,曇り,北,2,1,6.84,01,逃げ,1,0.15,1.50.8
大村,2,一般,2,4909,薮内瑞希,58,55,曇り,北,2,1,6.86,02,逃げ,2,0.15,1.52.6
大村,2,一般,4,3802,森岡まき,21,17,曇り,北,2,1,6.93,03,逃げ,4,0.10,1.53.8
大村,2,一般,3,4088,野田祥子,56,58,曇り,北,2,1,6.83,04,逃げ,3,0.10,1.54.3
大村,2,一般,6,4993,下野京香,66,61,曇り,北,2,1,6.90,05,逃げ,5,0.14,.  .
大村,2,一般,5,5163,清水愛海,62,29,曇り,北,2,1,6.87,06,逃げ,6,0.28,.  .
大村,3,一般,6,5129,山口真喜子,74,33,曇り,北,3,2,6.91,01,まくり差し,5,0.06,1.49.3
大村,3,一般,4,4882,瀧川千依,31,53,曇り,北,3,2,6.85,02,まくり差し,4,0.01,1.52.0
大村,3,一般,1,4845,前田紗希,55,68,曇り,北,3,2,6.91,03,まくり差し,1,0.08,1.53.7
大村,3,一般,2,4884,勝浦真帆,27,69,曇り,北,3,2,6.85,04,まくり差し,2,0.11,1.55.5
大村,3,一般,3,3182,久保田美紀,19,66,曇り,北,3,2,6.86,05,まくり差し,3,0.18,.  .
大村,3,一般,5,5180,藤本紗弥香,18,38,曇り,北,3,2,6.93,06,まくり差し,6,0.06,.  .
大村,4,一般,1,3232,山川美由紀,63,34,曇り,北,4,3,6.85,01,逃げ,1,0.12,1.50.3
大村,4,一般,2,4924,中北涼,22,39,曇り,北,4,3,6.90,02,逃げ,2,0.16,1.52.9
大村,4,一般,4,4014,片岡恵里,17,63,曇り,北,4,3,6.87,03,逃げ,4,0.25,1.53.7
