レース場,レース番号,レース種別,艇番,登録番号,選手名,モーター番号,ボート番号,天候,風向,風速(m),波高(cm),展示タイム,着順,決まり手,進入,スタートタイミング,レースタイム
大村,1,一般,6,3352,小川晃司,18,37,晴,北,4,3,6.83,01,差し,6,0.01,1.50.1
大村,1,一般,4,3731,高濱芳久,31,51,晴,北,4,3,6.84,02,差し,4,0.07,1.50.7
大村,1,一般,3,4252,松下哲也,81,82,晴,北,4,3,6.77,03,差し,3,0.09,1.52.8
大村,1,一般,2,4374,永田義紘,38,86,晴,北,4,3,6.83,04,差し,2,0.12,1.52.9
大村,1,一般,1,4705,吉川勇作,16,47,晴,北,4,3,6.87,05,差し,1,0.09,.  .
大村,1,一般,5,4525,真子奈津実,19,49,晴,北,4,3,6.80,06,差し,5,0.04,.  .
大村,2,一般,1,4368,山口隆史,28,66,晴,北,5,4,6.82,01,逃げ,1,0.10,1.49.5
大村,2,一般,2,3734,宮田政勝,59,52,晴,北,5,4,6.81,02,逃げ,2,0.11,1.51.3
大村,2,一般,3,5048,眞鳥康太,44,81,晴,北,5,4,6.78,03,逃げ,3,0.19,1.53.5
大村,2,一般,6,4724,吉田祐貴,27,11,晴,北,5,4,6.81,04,逃げ,6,0.19,1.56.2
大村,2,一般,5,4346,前田健太郎,49,41,晴,北,5,4,6.83,05,逃げ,5,0.16,.  .
大村,2,一般,4,4071,古賀千晶,71,28,晴,北,5,4,6.80,06,逃げ,4,0.22,.  .
大村,3,一般,2,4329,小松卓司,13,79,晴,北,4,3,6.87,01,抜き,2,0.12,1.50.2
大村,3,一般,3,3851,森田昭彦,40,55,晴,北,4,3,6.86,02,抜き,3,0.12,1.51.6
大村,3,一般,6,4750,井上尚悟,69,13,晴,北,4,3,6.80,03,抜き,6,0.13,1.53.5
大村,3,一般,4,5231,寺田空詩,14,80,晴,北,4,3,6.81,04,抜き,4,0.21,1.53.6
大村,3,一般,5,4405,南野利騰,29,72,晴,北,4,3,6.85,05,抜き,5,0.16,.  .
大村,3,一般,1,4874,池田奈津美,70,15,晴,北,4,3,6.79,06,抜き,1,0.14,.  .
大村,4,一般,2,5029,中亮太,58,34,晴,北,4,3,6.82,01,差し,2,0.12,1.48.3
大村,4,一般,1,4264,長尾章平,78,30,晴,北,4,3,6.84,02,差し,1,0.16,1.49.9
大村,4,一般,4,4730,土屋実沙希,17,69,晴,北,4,3,6.77,03,差し,4,0.21,1.51.3
大村,4,一般,6,4122,安東幸治,50,84,晴,北,4,3,6.77,04,差し,6,0.41,1.53.1
大村,4,一般,3,3741,松尾基成,54,67,晴,北,4,3,6.84,05,差し,3,0.21,.  .
大村,4,一般,5,4711,前出達吉,75,65,晴,北,4,3,6.85,06,差し,5,0.22,.  .
大村,5,一般,4,4252,松下哲也,81,82,晴,北,5,4,6.83,01,まくり,4,0.06,1.49.9
大村,5,一般,1,3849,中岡正彦,53,68,晴,北,5,4,6.87,02,まくり,1,0.17,1.51.3
大村,5,一般,3,4396,大田直弥,12,38,晴,北,5,4,6.88,03,まくり,3,0.11,1.52.2
大村,5,一般,5,4210,松村康太,24,33,晴,北,5,4,6.83,04,まくり,5,0.13,1.53.3
大村,5,一般,2,4695,尾崎雄二,68,31,晴,北,5,4,6.88,05,まくり,2,0.11,.  .
大村,5,一般,6,5200,筒井美琴,56,20,晴,北,5,4,6.85,06,まくり,6,0.14,.  .
大村,6,一般,1,4099,吉永則雄,25,45,晴,東,2,1,6.78,01,逃げ,1,0.19,1.46.8
大村,6,一般,4,3734,宮田政勝,59,52,晴,東,2,1,6.83,02,逃げ,4,0.09,1.50.5
大村,6,一般,5,3961,谷村一哉,47,29,晴,東,2,1,6.83,03,逃げ,5,0.16,1.50.9
大村,6,一般,3,3890,小宮淳史,80,48,晴,東,2,1,6.86,04,逃げ,3,0.13,1.53.0
大村,6,一般,6,4525,真子奈津実,19,49,晴,東,2,1,6.80,05,逃げ,6,0.12,.  .
大村,6,一般,2,4705,吉川勇作,16,47,晴,東,2,1,6.88,06,逃げ,2,0.18,.  .
大村,7,一般,1,4171,榎幸司,23,53,晴,東,1,1,6.91,01,逃げ,1,0.18,1.48.7
大村,7,一般,2,3944,山口裕二,20,27,晴,東,1,1,6.84,02,逃げ,2,0.14,1.50.0
大村,7,一般,5,4232,笠雅雄,64,18,晴,東,1,1,6.90,03,逃げ,5,0.11,1.51.8
大村,7,一般,6,4788,小池哲也,79,24,晴,東,1,1,6.82,04,逃げ,6,0.22,1.52.3
大村,7,一般,3,4346,前田健太郎,49,60,晴,東,1,1,6.89,05,逃げ,3,0.11,.  .
